time,signal
3.296,0.108
3.300,0.114
3.304,0.112
3.308,0.122
3.312,0.122
3.316,0.124
3.320,0.120
3.324,0.128
3.328,0.136
3.332,0.144
3.336,0.142
3.340,0.160
3.344,0.152
3.348,0.152
3.352,0.164
3.356,0.164
3.360,0.180
3.364,0.184
3.368,0.184
3.372,0.182
3.376,0.196
3.380,0.206
3.384,0.226
3.388,0.220
3.392,0.226
3.396,0.226
3.400,0.222
3.404,0.216
3.408,0.208
3.412,0.206
3.416,0.200
3.420,0.192
3.424,0.190
3.428,0.174
3.432,0.176
3.436,0.164
3.440,0.146
3.444,0.136
3.448,0.128
3.452,0.118
3.456,0.100
3.460,0.096
3.464,0.086
3.468,0.072
3.472,0.062
3.476,0.056
3.480,0.054
3.484,0.040
3.488,0.030
3.492,0.034
3.496,0.028
3.500,0.030
3.504,0.024
3.508,0.026
3.512,0.028
3.516,0.022
3.520,0.026
3.524,0.034
3.528,0.032
3.532,0.038
3.536,0.038
3.540,0.048
3.544,0.048
3.548,0.058
3.552,0.060
3.556,0.064
3.560,0.060
3.564,0.078
3.568,0.078
3.572,0.076
3.576,0.084
3.580,0.088
3.584,0.086
3.588,0.088
3.592,0.088
3.596,0.092
3.600,0.096
3.604,0.110
3.608,0.108
3.612,0.120
3.616,0.132
3.620,0.144
3.624,0.160
3.628,0.176
3.632,0.184
3.636,0.204
3.640,0.220
3.644,0.210
3.648,0.202
3.652,0.198
3.656,0.194
3.660,0.200
3.664,0.198
3.668,0.204
3.672,0.184
3.676,0.172
3.680,0.144
3.684,0.112
3.688,0.088
3.692,0.062
3.696,0.040
3.700,0.028
3.704,0.018
3.708,0.008
3.712,-0.000
3.716,-0.008
3.720,-0.002
3.724,-0.000
3.728,-0.000
3.732,-0.000
3.736,-0.000
3.740,-0.000
3.744,-0.002
3.748,-0.004
3.752,-0.000
3.756,-0.000
3.760,-0.000
3.764,0.006
3.768,0.006
3.772,0.012
3.776,0.012
3.780,0.032
3.784,0.016
3.788,-0.018
3.792,0.022
3.796,0.168
3.800,0.428
3.804,0.772
3.808,1.052
3.812,0.872
3.816,0.718
3.820,0.296
3.824,-0.168
3.828,-0.246
3.832,-0.318
3.836,-0.286
3.840,-0.156
3.844,-0.072
3.848,-0.032
3.852,-0.016
3.856,-0.016
3.860,-0.014
3.864,-0.012
3.868,-0.000
3.872,-0.000
3.876,0.008
3.880,-0.000
3.884,0.014
3.888,0.016
3.892,0.024
3.896,0.020
3.900,0.024
3.904,0.040
3.908,0.044
3.912,0.048
3.916,0.048
3.920,0.050
3.924,0.058
3.928,0.062
3.932,0.064
3.936,0.072
3.940,0.072
3.944,0.072
3.948,0.080
3.952,0.092
3.956,0.100
3.960,0.108
3.964,0.106
3.968,0.114
3.972,0.106
3.976,0.118
3.980,0.120
3.984,0.130
3.988,0.140
3.992,0.154
3.996,0.162
4.000,0.166
4.004,0.174
4.008,0.176
4.012,0.176
4.016,0.174
4.020,0.176
4.024,0.182
4.028,0.178
4.032,0.174
4.036,0.172
4.040,0.170
4.044,0.160
4.048,0.152
4.052,0.146
4.056,0.134
4.060,0.120
4.064,0.114
4.068,0.104
4.072,0.088
4.076,0.082
4.080,0.072
4.084,0.060
4.088,0.048
4.092,0.036
4.096,0.028
4.100,0.018
4.104,0.016
4.108,0.016
4.112,0.010
4.116,0.008
4.120,0.008
4.124,0.008
4.128,0.008
4.132,0.014
4.136,0.018
4.140,0.016
4.144,0.016
4.148,0.026
4.152,0.020
4.156,0.024
4.160,0.024
4.164,0.030
4.168,0.034
4.172,0.032
4.176,0.034
4.180,0.034
4.184,0.038
4.188,0.046
4.192,0.048
4.196,0.046
4.200,0.050
4.204,0.046
4.208,0.062
4.212,0.068
4.216,0.076
4.220,0.096
4.224,0.104
4.228,0.114
4.232,0.136
4.236,0.154
4.240,0.170
4.244,0.188
4.248,0.204
4.252,0.192
4.256,0.196
4.260,0.192
4.264,0.200
4.268,0.200
4.272,0.194
4.276,0.186
4.280,0.174
4.284,0.152
4.288,0.126
4.292,0.098
4.296,0.064
4.300,0.032
4.304,0.016
4.308,-0.000
4.312,-0.000
4.316,-0.016
4.320,-0.024
4.324,-0.020
4.328,-0.020
4.332,-0.026
4.336,-0.022
4.340,-0.024
4.344,-0.026
4.348,-0.010
4.352,-0.016
4.356,-0.014
4.360,-0.012
4.364,-0.000
4.368,-0.008
4.372,-0.010
4.376,-0.000
4.380,0.002
4.384,0.012
4.388,0.002
4.392,-0.008
4.396,-0.028
4.400,-0.000
4.404,0.132
4.408,0.432
4.412,0.818
4.416,1.136
4.420,1.066
4.424,0.884
4.428,0.474
4.432,0.032
4.436,-0.184
4.440,-0.264
4.444,-0.252
4.448,-0.156
4.452,-0.072
4.456,-0.040
4.460,-0.032
4.464,-0.036
4.468,-0.034
4.472,-0.036
4.476,-0.018
4.480,-0.020
4.484,-0.008
4.488,-0.004
4.492,-0.004
4.496,-0.000
4.500,0.004
4.504,0.008
4.508,0.012
4.512,0.016
4.516,0.024
4.520,0.028
4.524,0.032
4.528,0.040
4.532,0.044
4.536,0.052
4.540,0.056
4.544,0.056
4.548,0.060
4.552,0.070
4.556,0.072
4.560,0.072
4.564,0.088
4.568,0.088
4.572,0.100
4.576,0.110
4.580,0.118
4.584,0.124
4.588,0.122
4.592,0.134
4.596,0.136
4.600,0.136
4.604,0.160
4.608,0.162
4.612,0.178
4.616,0.168
4.620,0.178
4.624,0.188
4.628,0.184
4.632,0.190
4.636,0.184
4.640,0.184
4.644,0.176
4.648,0.174
4.652,0.170
4.656,0.160
4.660,0.160
4.664,0.156
4.668,0.140
4.672,0.132
4.676,0.108
4.680,0.096
4.684,0.092
4.688,0.062
4.692,0.076
4.696,0.048
4.700,0.030
4.704,0.026
4.708,0.016
4.712,0.008
4.716,0.016
4.720,0.018
4.724,0.012
4.728,0.008
4.732,-0.000
4.736,0.016
4.740,0.008
4.744,0.020
4.748,0.032
4.752,0.026
4.756,0.024
4.760,0.016
4.764,0.016
4.768,0.040
4.772,0.038
4.776,0.036
4.780,0.036
4.784,0.040
4.788,0.022
4.792,0.040
4.796,0.032
4.800,0.050
4.804,0.058
4.808,0.078
4.812,0.062
4.816,0.052
4.820,0.034
4.824,0.050
4.828,0.050
4.832,0.038
4.836,0.056
4.840,0.038
4.844,0.042
4.848,0.042
4.852,0.038
4.856,0.032
4.860,0.024
4.864,0.046
4.868,0.044
4.872,0.048
4.876,0.064
4.880,0.068
4.884,0.070
4.888,0.094
4.892,0.098
4.896,0.124
4.900,0.118
4.904,0.144
4.908,0.144
4.912,0.154
4.916,0.174
4.920,0.174
4.924,0.186
4.928,0.212
4.932,0.194
4.936,0.176
4.940,0.200
4.944,0.160
4.948,0.158
4.952,0.134
4.956,0.108
4.960,0.090
4.964,0.054
4.968,0.044
4.972,0.008
4.976,0.014
4.980,-0.010
4.984,-0.004
4.988,-0.012
4.992,-0.006
4.996,-0.010
5.000,-0.010
5.004,-0.024
5.008,-0.016
5.012,-0.032
5.016,-0.024
5.020,-0.030
5.024,-0.018
5.028,-0.014
5.032,-0.014
5.036,0.008
5.040,-0.030
5.044,0.008
5.048,-0.002
5.052,0.012
5.056,-0.000
5.060,0.016
5.064,-0.022
5.068,0.038
5.072,0.182
5.076,0.392
5.080,0.728
5.084,1.018
5.088,0.864
5.092,0.732
5.096,0.292
5.100,-0.192
5.104,-0.336
5.108,-0.406
5.112,-0.376
5.116,-0.192
5.120,-0.088
5.124,-0.024
5.128,-0.012
5.132,0.014
5.136,0.010
5.140,0.016
5.144,0.024
5.148,0.024
5.152,0.024
5.156,0.038
5.160,0.044
5.164,0.046
5.168,0.064
5.172,0.072
5.176,0.070
5.180,0.082
5.184,0.066
5.188,0.064
5.192,0.074
5.196,0.076
5.200,0.076
5.204,0.094
5.208,0.096
5.212,0.102
5.216,0.096
5.220,0.128
5.224,0.102
5.228,0.104
5.232,0.138
5.236,0.124
5.240,0.126
5.244,0.126
5.248,0.140
5.252,0.142
5.256,0.152
5.260,0.128
5.264,0.156
5.268,0.128
5.272,0.160
5.276,0.154
5.280,0.168
5.284,0.168
5.288,0.166
5.292,0.172
5.296,0.156
5.300,0.168
5.304,0.168
5.308,0.156
5.312,0.184
5.316,0.106
5.320,0.152
5.324,0.128
5.328,0.112
5.332,0.114
5.336,0.098
5.340,0.078
5.344,0.096
5.348,0.094
5.352,0.088
5.356,0.098
5.360,0.070
5.364,0.062
5.368,0.058
5.372,0.044
5.376,0.054
5.380,0.028
5.384,0.040
5.388,0.020
5.392,0.036
5.396,0.038
5.400,0.044
5.404,0.034
5.408,0.036
5.412,0.052
5.416,0.026
5.420,0.054
5.424,0.062
5.428,0.056
5.432,0.040
5.436,0.044
5.440,0.044
5.444,0.048
5.448,0.050
5.452,0.030
5.456,0.062
5.460,0.054
5.464,0.066
5.468,0.076
5.472,0.074
5.476,0.090
5.480,0.066
5.484,0.074
5.488,0.096
5.492,0.096
5.496,0.102
5.500,0.096
5.504,0.104
5.508,0.096
5.512,0.080
5.516,0.092
5.520,0.072
5.524,0.066
5.528,0.086
5.532,0.064
5.536,0.080
5.540,0.082
5.544,0.090
5.548,0.092
5.552,0.112
5.556,0.104
5.560,0.120
5.564,0.126
5.568,0.136
5.572,0.148
5.576,0.174
5.580,0.186
5.584,0.190
5.588,0.166
5.592,0.186
5.596,0.176
5.600,0.202
5.604,0.188
5.608,0.184
5.612,0.178
5.616,0.150
5.620,0.144
5.624,0.116
5.628,0.096
5.632,0.062
5.636,0.056
5.640,0.036
5.644,0.026
5.648,0.024
5.652,0.018
5.656,0.002
5.660,0.014
5.664,-0.000
5.668,0.012
5.672,0.008
5.676,0.004
5.680,0.018
5.684,0.018
5.688,0.008
5.692,0.016
5.696,0.024
5.700,0.016
5.704,0.024
5.708,0.032
5.712,0.036
5.716,0.044
5.720,0.044
5.724,0.058
5.728,0.060
5.732,0.074
5.736,0.138
5.740,0.280
5.744,0.504
5.748,0.782
5.752,0.792
5.756,0.650
5.760,0.400
5.764,0.002
5.768,-0.392
5.772,-0.344
5.776,-0.418
5.780,-0.268
5.784,-0.082
5.788,0.014
5.792,0.038
5.796,0.058
5.800,0.064
5.804,0.078
5.808,0.080
5.812,0.088
5.816,0.088
5.820,0.088
5.824,0.092
5.828,0.104
5.832,0.106
5.836,0.112
5.840,0.116
5.844,0.114
5.848,0.122
5.852,0.120
5.856,0.128
5.860,0.138
5.864,0.130
5.868,0.136
5.872,0.126
5.876,0.144
5.880,0.148
5.884,0.142
5.888,0.146
5.892,0.154
5.896,0.156
5.900,0.158
5.904,0.160
5.908,0.172
5.912,0.172
5.916,0.178
5.920,0.184
5.924,0.184
5.928,0.194
5.932,0.194
5.936,0.200
5.940,0.210
5.944,0.216
5.948,0.216
5.952,0.228
5.956,0.222
5.960,0.224
5.964,0.222
5.968,0.216
5.972,0.204
5.976,0.206
5.980,0.200
5.984,0.192
5.988,0.184
5.992,0.168
5.996,0.152
6.000,0.144
6.004,0.136
6.008,0.128
6.012,0.120
6.016,0.104
6.020,0.094
6.024,0.088
6.028,0.076
6.032,0.060
6.036,0.052
6.040,0.040
6.044,0.040
6.048,0.028
6.052,0.024
6.056,0.018
6.060,0.014
6.064,0.018
6.068,0.016
6.072,0.008
6.076,0.008
6.080,0.016
6.084,0.012
6.088,0.020
6.092,0.016
6.096,0.020
6.100,0.024
6.104,0.024
6.108,0.032
6.112,0.032
6.116,0.028
6.120,0.032
6.124,0.048
6.128,0.048
6.132,0.050
6.136,0.054
6.140,0.056
6.144,0.058
6.148,0.064
6.152,0.060
6.156,0.066
6.160,0.070
6.164,0.068
6.168,0.072
6.172,0.070
6.176,0.070
6.180,0.072
6.184,0.070
6.188,0.066
6.192,0.070
6.196,0.072
6.200,0.074
6.204,0.082
6.208,0.086
6.212,0.094
6.216,0.104
6.220,0.112
6.224,0.128
6.228,0.144
6.232,0.168
6.236,0.176
6.240,0.192
6.244,0.176
6.248,0.174
6.252,0.176
6.256,0.184
6.260,0.192
6.264,0.192
6.268,0.178
6.272,0.154
6.276,0.138
6.280,0.116
6.284,0.080
6.288,0.050
6.292,0.040
6.296,0.014
6.300,0.002
6.304,-0.000
6.308,-0.014
6.312,-0.014
6.316,-0.014
6.320,-0.008
6.324,-0.008
6.328,-0.010
6.332,-0.016
6.336,-0.008
6.340,-0.006
6.344,-0.006
6.348,-0.008
6.352,-0.000
6.356,-0.004
6.360,-0.000
6.364,-0.002
6.368,0.002
6.372,0.006
6.376,0.020
6.380,0.018
6.384,-0.002
6.388,-0.022
6.392,0.024
6.396,0.154
6.400,0.462
6.404,0.812
6.408,1.096
6.412,0.944
6.416,0.768
6.420,0.350
6.424,-0.094
6.428,-0.204
6.432,-0.288
6.436,-0.226
6.440,-0.128
6.444,-0.048
6.448,-0.024
6.452,-0.014
6.456,-0.018
6.460,-0.020
6.464,-0.008
6.468,-0.008
6.472,-0.004
6.476,-0.002
6.480,0.004
6.484,0.020
6.488,0.020
6.492,0.022
6.496,0.024
6.500,0.032
6.504,0.032
6.508,0.040
6.512,0.040
6.516,0.046
6.520,0.040
6.524,0.048
6.528,0.054
6.532,0.054
6.536,0.056
6.540,0.064
6.544,0.064
6.548,0.070
6.552,0.080
6.556,0.086
6.560,0.088
6.564,0.092
6.568,0.098
6.572,0.100
6.576,0.108
6.580,0.118
6.584,0.122
6.588,0.126
6.592,0.134
6.596,0.144
6.600,0.150
6.604,0.152
6.608,0.168
6.612,0.168
6.616,0.174
6.620,0.170
6.624,0.180
6.628,0.174
6.632,0.176
6.636,0.170
6.640,0.166
6.644,0.152
6.648,0.140
6.652,0.136
6.656,0.120
6.660,0.116
6.664,0.106
6.668,0.102
6.672,0.086
6.676,0.080
6.680,0.070
6.684,0.054
6.688,0.040
6.692,0.040
6.696,0.032
6.700,0.024
6.704,0.020
6.708,0.014
6.712,0.018
6.716,0.020
6.720,0.016
6.724,0.024
6.728,0.016
6.732,0.016
6.736,0.020
6.740,0.024
6.744,0.024
6.748,0.032
6.752,0.032
6.756,0.040
6.760,0.044
6.764,0.034
6.768,0.032
6.772,0.034
6.776,0.036
6.780,0.050
6.784,0.042
6.788,0.044
6.792,0.036
6.796,0.048
6.800,0.048
6.804,0.056
6.808,0.056
6.812,0.050
6.816,0.056
6.820,0.056
6.824,0.042
6.828,0.054
6.832,0.046
6.836,0.048
6.840,0.044
6.844,0.054
