time,signal
2.412,-0.840
2.416,-0.804
2.420,-0.884
2.424,-0.802
2.428,-0.860
2.432,-0.840
2.436,-0.816
2.440,-0.894
2.444,-0.790
2.448,-0.856
2.452,-0.848
2.456,-0.818
2.460,-0.888
2.464,-0.798
2.468,-0.862
2.472,-0.832
2.476,-0.804
2.480,-0.866
2.484,-0.788
2.488,-0.876
2.492,-0.844
2.496,-0.808
2.500,-0.856
2.504,-0.704
2.508,-0.624
2.512,-0.346
2.516,-0.052
2.520,0.166
2.524,0.406
2.528,0.292
2.532,0.080
2.536,-0.344
2.540,-0.708
2.544,-0.824
2.548,-1.024
2.552,-1.010
2.556,-1.034
2.560,-1.064
2.564,-0.972
2.568,-1.038
2.572,-0.944
2.576,-0.942
2.580,-0.958
2.584,-0.858
2.588,-0.952
2.592,-0.866
2.596,-0.880
2.600,-0.904
2.604,-0.842
2.608,-0.920
2.612,-0.840
2.616,-0.872
2.620,-0.882
2.624,-0.808
2.628,-0.890
2.632,-0.812
2.636,-0.818
2.640,-0.858
2.644,-0.800
2.648,-0.872
2.652,-0.794
2.656,-0.842
2.660,-0.824
2.664,-0.782
2.668,-0.856
2.672,-0.768
2.676,-0.832
2.680,-0.792
2.684,-0.768
2.688,-0.834
2.692,-0.746
2.696,-0.808
2.700,-0.774
2.704,-0.752
2.708,-0.810
2.712,-0.720
2.716,-0.786
2.720,-0.736
2.724,-0.722
2.728,-0.770
2.732,-0.672
2.736,-0.752
2.740,-0.704
2.744,-0.682
2.748,-0.730
2.752,-0.640
2.756,-0.724
2.760,-0.656
2.764,-0.660
2.768,-0.710
2.772,-0.636
2.776,-0.726
2.780,-0.634
2.784,-0.686
2.788,-0.728
2.792,-0.648
2.796,-0.758
2.800,-0.696
2.804,-0.754
2.808,-0.794
2.812,-0.742
2.816,-0.842
2.820,-0.784
2.824,-0.832
2.828,-0.852
2.832,-0.824
2.836,-0.920
2.840,-0.846
2.844,-0.896
2.848,-0.892
2.852,-0.862
2.856,-0.936
2.860,-0.848
2.864,-0.902
2.868,-0.896
2.872,-0.856
2.876,-0.926
2.880,-0.846
2.884,-0.896
2.888,-0.896
2.892,-0.844
2.896,-0.918
2.900,-0.840
2.904,-0.912
2.908,-0.886
2.912,-0.834
2.916,-0.912
2.920,-0.826
2.924,-0.890
2.928,-0.860
2.932,-0.824
2.936,-0.904
2.940,-0.808
2.944,-0.884
2.948,-0.834
2.952,-0.830
2.956,-0.896
2.960,-0.786
2.964,-0.872
2.968,-0.832
2.972,-0.828
2.976,-0.872
2.980,-0.786
2.984,-0.872
2.988,-0.822
2.992,-0.836
2.996,-0.862
3.000,-0.788
3.004,-0.876
3.008,-0.812
3.012,-0.826
3.016,-0.856
3.020,-0.796
3.024,-0.876
3.028,-0.804
3.032,-0.830
3.036,-0.860
3.040,-0.790
3.044,-0.876
3.048,-0.800
3.052,-0.834
3.056,-0.860
3.060,-0.784
3.064,-0.874
3.068,-0.802
3.072,-0.840
3.076,-0.846
3.080,-0.778
3.084,-0.872
3.088,-0.792
3.092,-0.840
3.096,-0.836
3.100,-0.786
3.104,-0.876
3.108,-0.782
3.112,-0.826
3.116,-0.824
3.120,-0.796
3.124,-0.870
3.128,-0.768
3.132,-0.844
3.136,-0.824
3.140,-0.792
3.144,-0.864
3.148,-0.768
3.152,-0.848
3.156,-0.814
3.160,-0.788
3.164,-0.856
3.168,-0.762
3.172,-0.848
3.176,-0.794
3.180,-0.766
3.184,-0.812
3.188,-0.722
3.192,-0.792
3.196,-0.736
3.200,-0.728
3.204,-0.780
3.208,-0.694
3.212,-0.754
3.216,-0.688
3.220,-0.704
3.224,-0.754
3.228,-0.686
3.232,-0.784
3.236,-0.742
3.240,-0.774
3.244,-0.812
3.248,-0.752
3.252,-0.832
3.256,-0.788
3.260,-0.814
3.264,-0.838
3.268,-0.788
3.272,-0.880
3.276,-0.802
3.280,-0.834
3.284,-0.848
3.288,-0.794
3.292,-0.876
3.296,-0.800
3.300,-0.848
3.304,-0.852
3.308,-0.800
3.312,-0.876
3.316,-0.790
3.320,-0.860
3.324,-0.848
3.328,-0.790
3.332,-0.870
3.336,-0.790
3.340,-0.860
3.344,-0.848
3.348,-0.810
3.352,-0.876
3.356,-0.760
3.360,-0.758
3.364,-0.550
3.368,-0.288
3.372,-0.078
3.376,0.296
3.380,0.384
3.384,0.366
3.388,0.088
3.392,-0.376
3.396,-0.636
3.400,-0.916
3.404,-0.978
3.408,-1.020
3.412,-1.072
3.416,-0.982
3.420,-1.048
3.424,-0.986
3.428,-0.950
3.432,-0.976
3.436,-0.880
3.440,-0.952
3.444,-0.882
3.448,-0.864
3.452,-0.922
3.456,-0.848
3.460,-0.928
3.464,-0.842
3.468,-0.872
3.472,-0.906
3.476,-0.818
3.480,-0.894
3.484,-0.818
3.488,-0.848
3.492,-0.862
3.496,-0.792
3.500,-0.878
3.504,-0.802
3.508,-0.832
3.512,-0.846
3.516,-0.784
3.520,-0.872
3.524,-0.784
3.528,-0.814
3.532,-0.828
3.536,-0.768
3.540,-0.840
3.544,-0.750
3.548,-0.794
3.552,-0.788
3.556,-0.740
3.560,-0.818
3.564,-0.718
3.568,-0.768
3.572,-0.758
3.576,-0.708
3.580,-0.768
3.584,-0.676
3.588,-0.750
3.592,-0.704
3.596,-0.672
3.600,-0.728
3.604,-0.642
3.608,-0.712
3.612,-0.664
3.616,-0.656
3.620,-0.704
3.624,-0.622
3.628,-0.690
3.632,-0.642
3.636,-0.656
3.640,-0.708
3.644,-0.632
3.648,-0.728
3.652,-0.690
3.656,-0.706
3.660,-0.782
3.664,-0.710
3.668,-0.818
3.672,-0.790
3.676,-0.816
3.680,-0.864
3.684,-0.802
3.688,-0.906
3.692,-0.836
3.696,-0.880
3.700,-0.916
3.704,-0.844
3.708,-0.944
3.712,-0.868
3.716,-0.894
3.720,-0.918
3.724,-0.854
3.728,-0.938
3.732,-0.850
3.736,-0.914
3.740,-0.912
3.744,-0.848
3.748,-0.928
3.752,-0.842
3.756,-0.896
3.760,-0.880
3.764,-0.838
3.768,-0.920
3.772,-0.832
3.776,-0.894
3.780,-0.880
3.784,-0.840
3.788,-0.918
3.792,-0.832
3.796,-0.886
3.800,-0.864
3.804,-0.828
3.808,-0.896
3.812,-0.808
3.816,-0.868
3.820,-0.854
3.824,-0.822
3.828,-0.888
3.832,-0.796
3.836,-0.872
3.840,-0.840
3.844,-0.808
3.848,-0.884
3.852,-0.792
3.856,-0.872
3.860,-0.830
3.864,-0.806
3.868,-0.872
3.872,-0.792
3.876,-0.870
3.880,-0.808
3.884,-0.818
3.888,-0.876
3.892,-0.790
3.896,-0.870
3.900,-0.814
3.904,-0.828
3.908,-0.868
3.912,-0.780
3.916,-0.870
3.920,-0.800
3.924,-0.834
3.928,-0.864
3.932,-0.782
3.936,-0.878
3.940,-0.796
3.944,-0.830
3.948,-0.844
3.952,-0.792
3.956,-0.880
3.960,-0.786
3.964,-0.838
3.968,-0.832
3.972,-0.788
3.976,-0.868
3.980,-0.780
3.984,-0.832
3.988,-0.840
3.992,-0.786
3.996,-0.864
4.000,-0.780
4.004,-0.850
4.008,-0.836
4.012,-0.786
4.016,-0.866
4.020,-0.776
4.024,-0.834
4.028,-0.810
4.032,-0.742
4.036,-0.816
4.040,-0.716
4.044,-0.776
4.048,-0.772
4.052,-0.718
4.056,-0.784
4.060,-0.694
4.064,-0.756
4.068,-0.714
4.072,-0.704
4.076,-0.768
4.080,-0.696
4.084,-0.794
4.088,-0.768
4.092,-0.778
4.096,-0.834
4.100,-0.750
4.104,-0.862
4.108,-0.796
4.112,-0.820
4.116,-0.862
4.120,-0.794
4.124,-0.884
4.128,-0.818
4.132,-0.836
4.136,-0.872
4.140,-0.808
4.144,-0.888
4.148,-0.812
4.152,-0.846
4.156,-0.872
4.160,-0.792
4.164,-0.888
4.168,-0.800
4.172,-0.846
4.176,-0.858
4.180,-0.794
4.184,-0.872
4.188,-0.798
4.192,-0.850
4.196,-0.854
4.200,-0.802
4.204,-0.868
4.208,-0.740
4.212,-0.672
4.216,-0.482
4.220,-0.172
4.224,0.048
4.228,0.352
4.232,0.344
4.236,0.188
4.240,-0.148
4.244,-0.602
4.248,-0.770
4.252,-0.972
4.256,-0.998
4.260,-0.992
4.264,-1.070
4.268,-0.974
4.272,-1.034
4.276,-0.960
4.280,-0.912
4.284,-0.968
4.288,-0.868
4.292,-0.938
4.296,-0.890
4.300,-0.878
4.304,-0.936
4.308,-0.848
4.312,-0.916
4.316,-0.856
4.320,-0.858
4.324,-0.904
4.328,-0.816
4.332,-0.894
4.336,-0.836
4.340,-0.838
4.344,-0.874
4.348,-0.790
4.352,-0.872
4.356,-0.816
4.360,-0.828
4.364,-0.848
4.368,-0.782
4.372,-0.864
4.376,-0.788
4.380,-0.866
4.384,-0.824
4.388,-0.766
4.392,-0.840
4.396,-0.744
4.400,-0.796
4.404,-0.800
4.408,-0.736
4.412,-0.808
4.416,-0.724
4.420,-0.768
4.424,-0.760
4.428,-0.694
4.432,-0.764
4.436,-0.674
4.440,-0.736
4.444,-0.712
4.448,-0.646
4.452,-0.726
4.456,-0.632
4.460,-0.686
4.464,-0.656
4.468,-0.616
4.472,-0.698
4.476,-0.608
4.480,-0.664
4.484,-0.644
4.488,-0.630
4.492,-0.710
4.496,-0.624
4.500,-0.722
4.504,-0.698
4.508,-0.702
4.512,-0.782
4.516,-0.708
4.520,-0.822
4.524,-0.790
4.528,-0.808
4.532,-0.872
4.536,-0.806
4.540,-0.912
4.544,-0.864
4.548,-0.880
4.552,-0.920
4.556,-0.862
4.560,-0.944
4.564,-0.872
4.568,-0.892
4.572,-0.932
4.576,-0.850
4.580,-0.936
4.584,-0.868
4.588,-0.900
4.592,-0.922
4.596,-0.848
4.600,-0.934
4.604,-0.880
4.608,-0.900
4.612,-0.904
4.616,-0.834
4.620,-0.938
4.624,-0.852
4.628,-0.884
4.632,-0.894
4.636,-0.832
4.640,-0.918
4.644,-0.832
4.648,-0.884
4.652,-0.890
4.656,-0.834
4.660,-0.912
4.664,-0.814
4.668,-0.868
4.672,-0.858
4.676,-0.816
4.680,-0.892
4.684,-0.830
4.688,-0.872
4.692,-0.848
4.696,-0.808
4.700,-0.880
4.704,-0.800
4.708,-0.878
4.712,-0.832
4.716,-0.836
4.720,-0.872
4.724,-0.794
4.728,-0.862
4.732,-0.832
4.736,-0.818
4.740,-0.872
4.744,-0.788
4.748,-0.858
4.752,-0.824
4.756,-0.818
4.760,-0.884
4.764,-0.774
4.768,-0.864
4.772,-0.830
4.776,-0.816
4.780,-0.872
4.784,-0.784
4.788,-0.872
4.792,-0.816
4.796,-0.816
4.800,-0.864
4.804,-0.786
4.808,-0.876
4.812,-0.800
4.816,-0.816
4.820,-0.852
4.824,-0.784
4.828,-0.868
4.832,-0.782
4.836,-0.808
4.840,-0.824
4.844,-0.736
4.848,-0.808
4.852,-0.722
4.856,-0.768
4.860,-0.762
4.864,-0.700
4.868,-0.784
4.872,-0.692
4.876,-0.742
4.880,-0.726
4.884,-0.686
4.888,-0.782
4.892,-0.710
4.896,-0.786
4.900,-0.784
4.904,-0.766
4.908,-0.846
4.912,-0.770
4.916,-0.824
4.920,-0.826
4.924,-0.802
4.928,-0.882
4.932,-0.792
4.936,-0.862
4.940,-0.840
4.944,-0.818
4.948,-0.888
4.952,-0.804
4.956,-0.882
4.960,-0.840
4.964,-0.822
4.968,-0.882
4.972,-0.802
4.976,-0.876
4.980,-0.826
4.984,-0.896
4.988,-0.872
4.992,-0.796
4.996,-0.874
5.000,-0.818
5.004,-0.838
5.008,-0.886
5.012,-0.780
5.016,-0.828
5.020,-0.696
5.024,-0.590
5.028,-0.398
5.032,-0.040
5.036,0.144
5.040,0.364
5.044,0.288
5.048,-0.012
5.052,-0.344
5.056,-0.752
5.060,-0.848
5.064,-0.974
5.068,-1.026
5.072,-0.990
5.076,-1.072
5.080,-0.966
5.084,-0.986
5.088,-0.968
5.092,-0.888
5.096,-0.946
5.100,-0.864
5.104,-0.902
5.108,-0.918
5.112,-0.844
5.116,-0.870
5.120,-0.838
5.124,-0.896
5.128,-0.874
5.132,-0.816
5.136,-0.904
5.140,-0.810
5.144,-0.870
5.148,-0.840
5.152,-0.802
5.156,-0.880
5.160,-0.790
5.164,-0.856
5.168,-0.816
5.172,-0.802
5.176,-0.856
5.180,-0.766
5.184,-0.848
5.188,-0.800
5.192,-0.784
5.196,-0.838
5.200,-0.738
5.204,-0.822
5.208,-0.772
5.212,-0.766
5.216,-0.800
5.220,-0.716
5.224,-0.802
5.228,-0.730
5.232,-0.716
5.236,-0.768
5.240,-0.680
5.244,-0.750
5.248,-0.676
5.252,-0.684
5.256,-0.718
5.260,-0.632
5.264,-0.706
5.268,-0.638
5.272,-0.656
5.276,-0.676
5.280,-0.600
5.284,-0.686
5.288,-0.612
5.292,-0.648
5.296,-0.656
5.300,-0.604
5.304,-0.696
5.308,-0.632
5.312,-0.698
5.316,-0.720
5.320,-0.684
5.324,-0.806
5.328,-0.732
5.332,-0.812
5.336,-0.826
5.340,-0.810
5.344,-0.892
5.348,-0.816
5.352,-0.896
5.356,-0.888
5.360,-0.856
5.364,-0.942
5.368,-0.850
5.372,-0.928
5.376,-0.896
5.380,-0.864
5.384,-0.936
5.388,-0.852
5.392,-0.924
5.396,-0.888
5.400,-0.866
5.404,-0.930
5.408,-0.836
5.412,-0.912
5.416,-0.880
5.420,-0.858
5.424,-0.924
5.428,-0.830
5.432,-0.910
5.436,-0.864
5.440,-0.862
5.444,-0.898
5.448,-0.812
5.452,-0.904
5.456,-0.840
5.460,-0.854
5.464,-0.884
5.468,-0.810
5.472,-0.898
5.476,-0.838
5.480,-0.854
5.484,-0.870
5.488,-0.816
5.492,-0.888
5.496,-0.816
5.500,-0.844
5.504,-0.862
5.508,-0.798
5.512,-0.880
5.516,-0.800
5.520,-0.840
5.524,-0.858
5.528,-0.792
5.532,-0.866
5.536,-0.798
5.540,-0.854
5.544,-0.848
5.548,-0.788
5.552,-0.880
5.556,-0.794
5.560,-0.854
5.564,-0.854
5.568,-0.792
5.572,-0.882
5.576,-0.784
5.580,-0.832
5.584,-0.834
5.588,-0.796
5.592,-0.880
5.596,-0.776
5.600,-0.844
5.604,-0.818
5.608,-0.790
5.612,-0.846
5.616,-0.736
5.620,-0.802
5.624,-0.766
5.628,-0.740
5.632,-0.790
5.636,-0.694
5.640,-0.774
5.644,-0.706
5.648,-0.692
5.652,-0.752
5.656,-0.674
5.660,-0.744
5.664,-0.704
5.668,-0.738
5.672,-0.786
5.676,-0.732
5.680,-0.828
5.684,-0.770
5.688,-0.808
5.692,-0.842
5.696,-0.786
5.700,-0.874
5.704,-0.808
5.708,-0.846
5.712,-0.856
5.716,-0.792
5.720,-0.884
5.724,-0.816
5.728,-0.850
5.732,-0.860
5.736,-0.800
5.740,-0.892
5.744,-0.808
5.748,-0.844
5.752,-0.858
5.756,-0.800
5.760,-0.882
5.764,-0.796
5.768,-0.848
5.772,-0.848
5.776,-0.800
5.780,-0.886
5.784,-0.796
5.788,-0.858
5.792,-0.796
5.796,-0.704
5.800,-0.642
5.804,-0.360
5.808,-0.154
5.812,0.158
5.816,0.344
5.820,0.260
5.824,0.074
5.828,-0.392
5.832,-0.660
5.836,-0.840
5.840,-1.000
5.844,-0.962
5.848,-1.064
5.852,-1.008
5.856,-0.998
5.860,-1.010
5.864,-0.898
5.868,-0.966
5.872,-0.894
5.876,-0.888
5.880,-0.924
5.884,-0.836
5.888,-0.920
5.892,-0.868
5.896,-0.858
5.900,-0.900
5.904,-0.834
5.908,-0.908
5.912,-0.832
5.916,-0.846
5.920,-0.890
5.924,-0.796
5.928,-0.880
5.932,-0.804
5.936,-0.824
5.940,-0.856
5.944,-0.774
5.948,-0.856
5.952,-0.776
5.956,-0.822
5.960,-0.830
5.964,-0.760
5.968,-0.846
5.972,-0.756
5.976,-0.812
5.980,-0.808
5.984,-0.744
5.988,-0.826
5.992,-0.736
5.996,-0.776
6.000,-0.752
6.004,-0.720
6.008,-0.788
6.012,-0.684
6.016,-0.744
6.020,-0.712
6.024,-0.688
6.028,-0.736
6.032,-0.642
6.036,-0.712
6.040,-0.674
6.044,-0.654
6.048,-0.592
6.052,-0.612
6.056,-0.690
6.060,-0.640
6.064,-0.624
6.068,-0.690
6.072,-0.608
6.076,-0.678
6.080,-0.654
6.084,-0.656
6.088,-0.728
6.092,-0.668
6.096,-0.768
6.100,-0.744
6.104,-0.768
6.108,-0.848
6.112,-0.776
6.116,-0.880
6.120,-0.838
6.124,-0.862
6.128,-0.906
6.132,-0.838
6.136,-0.928
6.140,-0.874
6.144,-0.896
6.148,-0.876
6.152,-0.848
6.156,-0.936
6.160,-0.858
6.164,-0.882
6.168,-0.896
6.172,-0.848
6.176,-0.940
6.180,-0.850
6.184,-0.906
6.188,-0.912
6.192,-0.858
6.196,-0.930
6.200,-0.832
6.204,-0.888
6.208,-0.890
6.212,-0.840
6.216,-0.920
6.220,-0.830
6.224,-0.896
