time,signal
1.448,-0.704
1.452,-0.662
1.456,-0.592
1.460,-0.550
1.464,-0.510
1.468,-0.478
1.472,-0.502
1.476,-0.502
1.480,-0.472
1.484,-0.466
1.488,-0.472
1.492,-0.462
1.496,-0.446
1.500,-0.444
1.504,-0.446
1.508,-0.432
1.512,-0.434
1.516,-0.422
1.520,-0.406
1.524,-0.426
1.528,-0.394
1.532,-0.394
1.536,-0.364
1.540,-0.368
1.544,-0.366
1.548,-0.352
1.552,-0.368
1.556,-0.368
1.560,-0.360
1.564,-0.344
1.568,-0.312
1.572,-0.316
1.576,-0.306
1.580,-0.300
1.584,-0.296
1.588,-0.304
1.592,-0.290
1.596,-0.296
1.600,-0.280
1.604,-0.272
1.608,-0.300
1.612,-0.262
1.616,-0.268
1.620,-0.236
1.624,-0.210
1.628,-0.204
1.632,-0.192
1.636,-0.196
1.640,-0.186
1.644,-0.168
1.648,-0.152
1.652,-0.136
1.656,-0.128
1.660,-0.112
1.664,-0.136
1.668,-0.098
1.672,-0.112
1.676,-0.080
1.680,-0.100
1.684,-0.100
1.688,-0.118
1.692,-0.112
1.696,-0.108
1.700,-0.128
1.704,-0.090
1.708,-0.116
1.712,-0.128
1.716,-0.150
1.720,-0.154
1.724,-0.194
1.728,-0.194
1.732,-0.224
1.736,-0.232
1.740,-0.248
1.744,-0.270
1.748,-0.248
1.752,-0.276
1.756,-0.262
1.760,-0.266
1.764,-0.264
1.768,-0.280
1.772,-0.264
1.776,-0.270
1.780,-0.232
1.784,-0.224
1.788,-0.248
1.792,-0.244
1.796,-0.260
1.800,-0.256
1.804,-0.262
1.808,-0.250
1.812,-0.232
1.816,-0.248
1.820,-0.246
1.824,-0.246
1.828,-0.262
1.832,-0.272
1.836,-0.270
1.840,-0.270
1.844,-0.244
1.848,-0.252
1.852,-0.248
1.856,-0.276
1.860,-0.258
1.864,-0.228
1.868,-0.258
1.872,-0.222
1.876,-0.240
1.880,-0.232
1.884,-0.232
1.888,-0.238
1.892,-0.226
1.896,-0.218
1.900,-0.222
1.904,-0.216
1.908,-0.208
1.912,-0.200
1.916,-0.206
1.920,-0.192
1.924,-0.198
1.928,-0.216
1.932,-0.192
1.936,-0.202
1.940,-0.162
1.944,-0.146
1.948,-0.156
1.952,-0.180
1.956,-0.168
1.960,-0.178
1.964,-0.184
1.968,-0.162
1.972,-0.172
1.976,-0.168
1.980,-0.178
1.984,-0.176
1.988,-0.176
1.992,-0.182
1.996,-0.190
2.000,-0.186
2.004,-0.206
2.008,-0.198
2.012,-0.176
2.016,-0.162
2.020,-0.166
2.024,-0.176
2.028,-0.176
2.032,-0.186
2.036,-0.172
2.040,-0.156
2.044,-0.128
2.048,-0.102
2.052,-0.102
2.056,-0.094
2.060,-0.068
2.064,-0.078
2.068,-0.088
2.072,-0.074
2.076,-0.038
2.080,0.010
2.084,0.010
2.088,0.048
2.092,0.042
2.096,0.032
2.100,0.032
2.104,0.016
2.108,0.022
2.112,0.022
2.116,0.006
2.120,-0.020
2.124,-0.054
2.128,-0.104
2.132,-0.136
2.136,-0.202
2.140,-0.238
2.144,-0.250
2.148,-0.286
2.152,-0.312
2.156,-0.304
2.160,-0.270
2.164,-0.264
2.168,-0.244
2.172,-0.260
2.176,-0.286
2.180,-0.304
2.184,-0.294
2.188,-0.298
2.192,-0.306
2.196,-0.314
2.200,-0.304
2.204,-0.296
2.208,-0.300
2.212,-0.306
2.216,-0.356
2.220,-0.358
2.224,-0.402
2.228,-0.368
2.232,-0.150
2.236,0.140
2.240,0.776
2.244,1.482
2.248,2.136
2.252,2.320
2.256,2.112
2.260,1.528
2.264,0.696
2.268,-0.104
2.272,-0.424
2.276,-0.772
2.280,-0.838
2.284,-0.802
2.288,-0.726
2.292,-0.676
2.296,-0.618
2.300,-0.546
2.304,-0.504
2.308,-0.498
2.312,-0.518
2.316,-0.490
2.320,-0.504
2.324,-0.492
2.328,-0.466
2.332,-0.458
2.336,-0.472
2.340,-0.466
2.344,-0.448
2.348,-0.448
2.352,-0.424
2.356,-0.448
2.360,-0.418
2.364,-0.402
2.368,-0.412
2.372,-0.424
2.376,-0.388
2.380,-0.420
2.384,-0.358
2.388,-0.348
2.392,-0.376
2.396,-0.360
2.400,-0.372
2.404,-0.346
2.408,-0.328
2.412,-0.358
2.416,-0.320
2.420,-0.330
2.424,-0.324
2.428,-0.322
2.432,-0.298
2.436,-0.310
2.440,-0.296
2.444,-0.288
2.448,-0.272
2.452,-0.256
2.456,-0.260
2.460,-0.252
2.464,-0.224
2.468,-0.236
2.472,-0.208
2.476,-0.210
2.480,-0.184
2.484,-0.184
2.488,-0.160
2.492,-0.174
2.496,-0.152
2.500,-0.128
2.504,-0.120
2.508,-0.080
2.512,-0.092
2.516,-0.124
2.520,-0.106
2.524,-0.150
2.528,-0.112
2.532,-0.126
2.536,-0.120
2.540,-0.122
2.544,-0.134
2.548,-0.128
2.552,-0.138
2.556,-0.162
2.560,-0.162
2.564,-0.192
2.568,-0.208
2.572,-0.224
2.576,-0.248
2.580,-0.218
2.584,-0.262
2.588,-0.198
2.592,-0.232
2.596,-0.258
2.600,-0.272
2.604,-0.264
2.608,-0.250
2.612,-0.262
2.616,-0.274
2.620,-0.246
2.624,-0.274
2.628,-0.248
2.632,-0.234
2.636,-0.256
2.640,-0.276
2.644,-0.228
2.648,-0.288
2.652,-0.230
2.656,-0.262
2.660,-0.236
2.664,-0.244
2.668,-0.230
2.672,-0.264
2.676,-0.260
2.680,-0.290
2.684,-0.272
2.688,-0.260
2.692,-0.256
2.696,-0.276
2.700,-0.270
2.704,-0.258
2.708,-0.232
2.712,-0.242
2.716,-0.240
2.720,-0.228
2.724,-0.236
2.728,-0.228
2.732,-0.208
2.736,-0.216
2.740,-0.208
2.744,-0.218
2.748,-0.210
2.752,-0.222
2.756,-0.192
2.760,-0.186
2.764,-0.192
2.768,-0.174
2.772,-0.204
2.776,-0.202
2.780,-0.176
2.784,-0.200
2.788,-0.144
2.792,-0.170
2.796,-0.182
2.800,-0.184
2.804,-0.176
2.808,-0.178
2.812,-0.166
2.816,-0.184
2.820,-0.194
2.824,-0.196
2.828,-0.184
2.832,-0.198
2.836,-0.186
2.840,-0.198
2.844,-0.190
2.848,-0.202
2.852,-0.186
2.856,-0.180
2.860,-0.192
2.864,-0.182
2.868,-0.168
2.872,-0.192
2.876,-0.184
2.880,-0.184
2.884,-0.176
2.888,-0.166
2.892,-0.152
2.896,-0.166
2.900,-0.120
2.904,-0.086
2.908,-0.080
2.912,-0.052
2.916,-0.074
2.920,-0.080
2.924,-0.060
2.928,-0.050
2.932,-0.000
2.936,-0.000
2.940,0.008
2.944,0.032
2.948,0.054
2.952,0.058
2.956,0.040
2.960,0.022
2.964,0.012
2.968,-0.002
2.972,0.004
2.976,-0.040
2.980,-0.102
2.984,-0.126
2.988,-0.182
2.992,-0.226
2.996,-0.252
3.000,-0.296
3.004,-0.298
3.008,-0.258
3.012,-0.280
3.016,-0.256
3.020,-0.276
3.024,-0.276
3.028,-0.302
3.032,-0.296
3.036,-0.306
3.040,-0.304
3.044,-0.294
3.048,-0.288
3.052,-0.284
3.056,-0.306
3.060,-0.272
3.064,-0.308
3.068,-0.330
3.072,-0.336
3.076,-0.410
3.080,-0.392
3.084,-0.222
3.088,0.050
3.092,0.654
3.096,1.348
3.100,2.074
3.104,2.322
3.108,2.252
3.112,1.672
3.116,0.854
3.120,-0.022
3.124,-0.392
3.128,-0.752
3.132,-0.856
3.136,-0.822
3.140,-0.768
3.144,-0.722
3.148,-0.646
3.152,-0.568
3.156,-0.512
3.160,-0.518
3.164,-0.496
3.168,-0.488
3.172,-0.512
3.176,-0.490
3.180,-0.484
3.184,-0.456
3.188,-0.440
3.192,-0.450
3.196,-0.436
3.200,-0.430
3.204,-0.432
3.208,-0.420
3.212,-0.402
3.216,-0.404
3.220,-0.406
3.224,-0.394
3.228,-0.352
3.232,-0.380
3.236,-0.368
3.240,-0.368
3.244,-0.364
3.248,-0.364
3.252,-0.344
3.256,-0.328
3.260,-0.336
3.264,-0.328
3.268,-0.320
3.272,-0.288
3.276,-0.312
3.280,-0.320
3.284,-0.310
3.288,-0.282
3.292,-0.294
3.296,-0.248
3.300,-0.272
3.304,-0.230
3.308,-0.266
3.312,-0.200
3.316,-0.214
3.320,-0.224
3.324,-0.208
3.328,-0.184
3.332,-0.176
3.336,-0.166
3.340,-0.144
3.344,-0.142
3.348,-0.120
3.352,-0.112
3.356,-0.118
3.360,-0.134
3.364,-0.116
3.368,-0.120
3.372,-0.112
3.376,-0.102
3.380,-0.136
3.384,-0.112
3.388,-0.124
3.392,-0.116
3.396,-0.134
3.400,-0.124
3.404,-0.130
3.408,-0.188
3.412,-0.112
3.416,-0.152
3.420,-0.150
3.424,-0.146
3.428,-0.162
3.432,-0.176
3.436,-0.182
3.440,-0.224
3.444,-0.204
3.448,-0.208
3.452,-0.218
3.456,-0.218
3.460,-0.228
3.464,-0.242
3.468,-0.228
3.472,-0.224
3.476,-0.220
3.480,-0.254
3.484,-0.216
3.488,-0.254
3.492,-0.256
3.496,-0.226
3.500,-0.230
3.504,-0.222
3.508,-0.248
3.512,-0.244
3.516,-0.228
3.520,-0.232
3.524,-0.222
3.528,-0.216
3.532,-0.220
3.536,-0.230
3.540,-0.232
3.544,-0.236
3.548,-0.224
3.552,-0.230
3.556,-0.228
3.560,-0.244
3.564,-0.216
3.568,-0.224
3.572,-0.196
3.576,-0.220
3.580,-0.224
3.584,-0.196
3.588,-0.218
3.592,-0.184
3.596,-0.200
3.600,-0.192
3.604,-0.192
3.608,-0.178
3.612,-0.168
3.616,-0.202
3.620,-0.190
3.624,-0.198
3.628,-0.150
3.632,-0.162
3.636,-0.150
3.640,-0.156
3.644,-0.170
3.648,-0.172
3.652,-0.176
3.656,-0.196
3.660,-0.184
3.664,-0.256
3.668,-0.184
3.672,-0.212
3.676,-0.194
3.680,-0.168
3.684,-0.176
3.688,-0.150
3.692,-0.178
3.696,-0.162
3.700,-0.168
3.704,-0.172
3.708,-0.178
3.712,-0.184
3.716,-0.178
3.720,-0.190
3.724,-0.198
3.728,-0.168
3.732,-0.168
3.736,-0.184
3.740,-0.180
3.744,-0.166
3.748,-0.160
3.752,-0.184
3.756,-0.136
3.760,-0.136
3.764,-0.078
3.768,-0.072
3.772,-0.068
3.776,-0.074
3.780,-0.094
3.784,-0.080
3.788,-0.090
3.792,-0.034
3.796,-0.016
3.800,-0.000
3.804,0.022
3.808,0.042
3.812,0.042
3.816,0.032
3.820,0.020
3.824,0.002
3.828,-0.010
3.832,-0.004
3.836,-0.032
3.840,-0.048
3.844,-0.114
3.848,-0.140
3.852,-0.214
3.856,-0.246
3.860,-0.280
3.864,-0.320
3.868,-0.274
3.872,-0.278
3.876,-0.262
3.880,-0.310
3.884,-0.274
3.888,-0.296
3.892,-0.280
3.896,-0.286
3.900,-0.290
3.904,-0.304
3.908,-0.288
3.912,-0.312
3.916,-0.296
3.920,-0.304
3.924,-0.320
3.928,-0.308
3.932,-0.372
3.936,-0.368
3.940,-0.374
3.944,-0.334
3.948,-0.092
3.952,0.290
3.956,0.918
3.960,1.656
3.964,2.244
3.968,2.366
3.972,2.026
3.976,1.304
3.980,0.456
3.984,-0.230
3.988,-0.574
3.992,-0.838
3.996,-0.828
4.000,-0.800
4.004,-0.736
4.008,-0.696
4.012,-0.616
4.016,-0.512
4.020,-0.496
4.024,-0.472
4.028,-0.480
4.032,-0.452
4.036,-0.468
4.040,-0.454
4.044,-0.448
4.048,-0.436
4.052,-0.432
4.056,-0.416
4.060,-0.418
4.064,-0.412
4.068,-0.384
4.072,-0.404
4.076,-0.392
4.080,-0.374
4.084,-0.384
4.088,-0.358
4.092,-0.338
4.096,-0.346
4.100,-0.360
4.104,-0.344
4.108,-0.342
4.112,-0.336
4.116,-0.332
4.120,-0.328
4.124,-0.326
4.128,-0.308
4.132,-0.312
4.136,-0.288
4.140,-0.282
4.144,-0.272
4.148,-0.266
4.152,-0.262
4.156,-0.240
4.160,-0.266
4.164,-0.244
4.168,-0.244
4.172,-0.216
4.176,-0.210
4.180,-0.216
4.184,-0.192
4.188,-0.192
4.192,-0.168
4.196,-0.168
4.200,-0.168
4.204,-0.140
4.208,-0.138
4.212,-0.118
4.216,-0.112
4.220,-0.116
4.224,-0.112
4.228,-0.124
4.232,-0.112
4.236,-0.098
4.240,-0.090
4.244,-0.108
4.248,-0.094
4.252,-0.112
4.256,-0.126
4.260,-0.128
4.264,-0.138
4.268,-0.126
4.272,-0.148
4.276,-0.136
4.280,-0.194
4.284,-0.194
4.288,-0.208
4.292,-0.224
4.296,-0.232
4.300,-0.246
4.304,-0.264
4.308,-0.266
4.312,-0.262
4.316,-0.264
4.320,-0.260
4.324,-0.272
4.328,-0.264
4.332,-0.258
4.336,-0.264
4.340,-0.264
4.344,-0.270
4.348,-0.270
4.352,-0.272
4.356,-0.274
4.360,-0.270
4.364,-0.274
4.368,-0.264
4.372,-0.252
4.376,-0.270
4.380,-0.258
4.384,-0.272
4.388,-0.284
4.392,-0.250
4.396,-0.256
4.400,-0.280
4.404,-0.260
4.408,-0.242
4.412,-0.246
4.416,-0.228
4.420,-0.248
4.424,-0.238
4.428,-0.248
4.432,-0.238
4.436,-0.248
4.440,-0.216
4.444,-0.252
4.448,-0.208
4.452,-0.212
4.456,-0.176
4.460,-0.198
4.464,-0.208
4.468,-0.214
4.472,-0.174
4.476,-0.198
4.480,-0.182
4.484,-0.174
4.488,-0.172
4.492,-0.188
4.496,-0.178
4.500,-0.190
4.504,-0.190
4.508,-0.172
4.512,-0.186
4.516,-0.182
4.520,-0.192
4.524,-0.194
4.528,-0.168
4.532,-0.206
4.536,-0.170
4.540,-0.200
4.544,-0.178
4.548,-0.164
4.552,-0.170
4.556,-0.172
4.560,-0.174
4.564,-0.188
4.568,-0.178
4.572,-0.182
4.576,-0.208
4.580,-0.188
4.584,-0.186
4.588,-0.218
4.592,-0.202
4.596,-0.186
4.600,-0.132
4.604,-0.178
4.608,-0.168
4.612,-0.148
4.616,-0.144
4.620,-0.120
4.624,-0.090
4.628,-0.064
4.632,-0.080
4.636,-0.080
4.640,-0.068
4.644,-0.102
4.648,-0.094
4.652,-0.014
4.656,0.008
4.660,0.032
4.664,0.082
4.668,0.032
4.672,0.046
4.676,0.008
4.680,-0.000
4.684,0.008
4.688,0.002
4.692,-0.002
4.696,-0.048
4.700,-0.098
4.704,-0.160
4.708,-0.236
4.712,-0.254
4.716,-0.280
4.720,-0.300
4.724,-0.294
4.728,-0.300
4.732,-0.300
4.736,-0.258
4.740,-0.306
4.744,-0.260
4.748,-0.270
4.752,-0.304
4.756,-0.272
4.760,-0.312
4.764,-0.326
4.768,-0.298
4.772,-0.294
4.776,-0.278
4.780,-0.316
4.784,-0.330
4.788,-0.354
4.792,-0.390
4.796,-0.416
4.800,-0.328
4.804,-0.086
4.808,0.370
4.812,1.038
4.816,1.776
4.820,2.264
4.824,2.328
4.828,1.876
4.832,1.202
4.836,0.280
4.840,-0.320
4.844,-0.666
4.848,-0.888
4.852,-0.832
4.856,-0.788
4.860,-0.746
4.864,-0.686
4.868,-0.578
4.872,-0.558
4.876,-0.512
4.880,-0.478
4.884,-0.502
4.888,-0.464
4.892,-0.464
4.896,-0.464
4.900,-0.456
4.904,-0.472
4.908,-0.436
4.912,-0.418
4.916,-0.420
4.920,-0.404
4.924,-0.426
4.928,-0.400
4.932,-0.384
4.936,-0.384
4.940,-0.376
4.944,-0.366
4.948,-0.382
4.952,-0.412
4.956,-0.360
4.960,-0.364
4.964,-0.310
4.968,-0.352
4.972,-0.326
4.976,-0.310
4.980,-0.314
4.984,-0.318
4.988,-0.306
4.992,-0.294
4.996,-0.288
5.000,-0.284
5.004,-0.308
5.008,-0.280
5.012,-0.280
5.016,-0.268
5.020,-0.248
5.024,-0.256
5.028,-0.230
5.032,-0.192
5.036,-0.202
5.040,-0.214
5.044,-0.208
5.048,-0.202
5.052,-0.146
5.056,-0.128
5.060,-0.114
5.064,-0.102
5.068,-0.108
5.072,-0.106
5.076,-0.096
5.080,-0.094
5.084,-0.088
5.088,-0.102
5.092,-0.084
5.096,-0.112
5.100,-0.080
5.104,-0.094
5.108,-0.136
5.112,-0.114
5.116,-0.148
5.120,-0.144
5.124,-0.142
5.128,-0.168
5.132,-0.172
5.136,-0.192
5.140,-0.196
5.144,-0.228
5.148,-0.220
5.152,-0.236
5.156,-0.248
5.160,-0.226
5.164,-0.274
5.168,-0.264
5.172,-0.260
5.176,-0.266
5.180,-0.256
5.184,-0.272
5.188,-0.312
5.192,-0.290
5.196,-0.280
5.200,-0.252
5.204,-0.246
5.208,-0.266
5.212,-0.278
5.216,-0.280
5.220,-0.262
5.224,-0.274
5.228,-0.280
5.232,-0.272
5.236,-0.278
5.240,-0.304
5.244,-0.290
5.248,-0.300
5.252,-0.272
5.256,-0.256
5.260,-0.252
5.264,-0.260
5.268,-0.262
5.272,-0.238
5.276,-0.216
5.280,-0.226
5.284,-0.242
5.288,-0.216
5.292,-0.224
5.296,-0.224
5.300,-0.228
5.304,-0.256
5.308,-0.196
5.312,-0.222
5.316,-0.172
5.320,-0.180
5.324,-0.160
5.328,-0.202
5.332,-0.204
5.336,-0.194
5.340,-0.184
5.344,-0.184
5.348,-0.180
5.352,-0.188
5.356,-0.208
5.360,-0.178
5.364,-0.208
5.368,-0.138
5.372,-0.196
5.376,-0.152
5.380,-0.196
5.384,-0.172
5.388,-0.186
5.392,-0.172
5.396,-0.144
5.400,-0.190
5.404,-0.196
5.408,-0.172
5.412,-0.202
5.416,-0.194
5.420,-0.176
5.424,-0.180
5.428,-0.224
5.432,-0.180
5.436,-0.186
5.440,-0.194
5.444,-0.172
5.448,-0.176
5.452,-0.200
5.456,-0.156
5.460,-0.156
5.464,-0.172
5.468,-0.138
5.472,-0.106
5.476,-0.088
5.480,-0.104
5.484,-0.088
5.488,-0.090
5.492,-0.070
5.496,-0.040
5.500,-0.002
5.504,-0.008
5.508,0.028
5.512,0.016
5.516,0.032
5.520,0.056
5.524,-0.002
5.528,0.014
5.532,0.004
5.536,0.002
5.540,-0.030
5.544,-0.084
5.548,-0.116
5.552,-0.176
5.556,-0.220
5.560,-0.276
5.564,-0.272
5.568,-0.274
5.572,-0.288
5.576,-0.240
5.580,-0.284
5.584,-0.294
5.588,-0.278
5.592,-0.298
5.596,-0.286
5.600,-0.284
5.604,-0.304
5.608,-0.290
5.612,-0.274
5.616,-0.288
5.620,-0.264
5.624,-0.284
5.628,-0.336
5.632,-0.318
5.636,-0.286
5.640,-0.402
5.644,-0.358
5.648,-0.268
5.652,-0.002
5.656,0.440
5.660,1.104
5.664,1.762
5.668,2.098
5.672,2.072
5.676,1.544
5.680,0.848
5.684,-0.040
5.688,-0.446
5.692,-0.776
5.696,-0.880
5.700,-0.822
5.704,-0.756
5.708,-0.706
5.712,-0.650
5.716,-0.568
5.720,-0.506
5.724,-0.480
5.728,-0.464
5.732,-0.454
5.736,-0.448
5.740,-0.428
5.744,-0.440
5.748,-0.416
5.752,-0.428
5.756,-0.388
5.760,-0.398
5.764,-0.398
5.768,-0.384
5.772,-0.376
5.776,-0.342
5.780,-0.368
5.784,-0.376
5.788,-0.354
5.792,-0.354
5.796,-0.362
5.800,-0.328
5.804,-0.344
5.808,-0.328
5.812,-0.344
5.816,-0.300
5.820,-0.270
5.824,-0.282
5.828,-0.264
5.832,-0.266
5.836,-0.270
5.840,-0.278
5.844,-0.254
5.848,-0.278
5.852,-0.226
5.856,-0.224
5.860,-0.224
5.864,-0.226
5.868,-0.192
5.872,-0.216
5.876,-0.156
5.880,-0.202
5.884,-0.166
5.888,-0.168
5.892,-0.148
5.896,-0.120
5.900,-0.126
5.904,-0.096
5.908,-0.088
5.912,-0.072
5.916,-0.070
5.920,-0.044
5.924,-0.060
5.928,-0.050
5.932,-0.060
5.936,-0.078
5.940,-0.082
5.944,-0.068
5.948,-0.080
5.952,-0.074
5.956,-0.134
5.960,-0.100
5.964,-0.140
5.968,-0.140
5.972,-0.132
5.976,-0.136
5.980,-0.184
5.984,-0.202
5.988,-0.208
5.992,-0.240
5.996,-0.230
6.000,-0.272
6.004,-0.248
6.008,-0.280
6.012,-0.286
6.016,-0.276
6.020,-0.240
6.024,-0.266
6.028,-0.256
6.032,-0.236
6.036,-0.250
6.040,-0.264
6.044,-0.278
6.048,-0.292
6.052,-0.320
6.056,-0.294
6.060,-0.282
6.064,-0.296
6.068,-0.276
6.072,-0.288
6.076,-0.248
6.080,-0.324
6.084,-0.298
6.088,-0.288
6.092,-0.248
6.096,-0.256
6.100,-0.286
6.104,-0.264
6.108,-0.248
6.112,-0.290
6.116,-0.256
6.120,-0.202
6.124,-0.232
6.128,-0.224
6.132,-0.218
6.136,-0.246
6.140,-0.216
6.144,-0.200
6.148,-0.194
6.152,-0.204
6.156,-0.238
6.160,-0.208
6.164,-0.232
6.168,-0.196
6.172,-0.194
6.176,-0.216
6.180,-0.216
6.184,-0.152
6.188,-0.190
6.192,-0.252
6.196,-0.160
6.200,-0.214
6.204,-0.196
6.208,-0.178
6.212,-0.206
6.216,-0.160
6.220,-0.190
6.224,-0.174
6.228,-0.216
6.232,-0.186
6.236,-0.194
6.240,-0.166
6.244,-0.192
6.248,-0.184
6.252,-0.182
6.256,-0.176
