time,signal
0.908,0.036
0.912,0.032
0.916,0.022
0.920,0.024
0.924,0.032
0.928,0.034
0.932,0.032
0.936,0.046
0.940,0.032
0.944,0.036
0.948,0.032
0.952,0.044
0.956,0.062
0.960,0.046
0.964,0.048
0.968,0.048
0.972,0.040
0.976,0.040
0.980,0.040
0.984,0.040
0.988,0.032
0.992,0.040
0.996,0.036
1.000,0.032
1.004,0.052
1.008,0.040
1.012,0.040
1.016,0.048
1.020,0.052
1.024,0.056
1.028,0.070
1.032,0.070
1.036,0.102
1.040,0.120
1.044,0.114
1.048,0.132
1.052,0.136
1.056,0.152
1.060,0.144
1.064,0.174
1.068,0.160
1.072,0.170
1.076,0.180
1.080,0.192
1.084,0.200
1.088,0.186
1.092,0.160
1.096,0.136
1.100,0.114
1.104,0.090
1.108,0.072
1.112,0.028
1.116,0.016
1.120,0.020
1.124,0.010
1.128,0.002
1.132,0.002
1.136,-0.022
1.140,-0.006
1.144,-0.000
1.148,-0.002
1.152,-0.000
1.156,0.008
1.160,0.002
1.164,0.008
1.168,0.014
1.172,0.008
1.176,-0.000
1.180,0.014
1.184,0.004
1.188,0.024
1.192,0.032
1.196,0.034
1.200,0.058
1.204,0.038
1.208,0.034
1.212,0.040
1.216,0.116
1.220,0.212
1.224,0.462
1.228,0.656
1.232,0.684
1.236,0.508
1.240,0.264
1.244,-0.054
1.248,-0.288
1.252,-0.234
1.256,-0.226
1.260,-0.118
1.264,0.016
1.268,0.064
1.272,0.058
1.276,0.050
1.280,0.052
1.284,0.042
1.288,0.040
1.292,0.058
1.296,0.056
1.300,0.064
1.304,0.076
1.308,0.072
1.312,0.064
1.316,0.080
1.320,0.072
1.324,0.098
1.328,0.090
1.332,0.104
1.336,0.110
1.340,0.092
1.344,0.104
1.348,0.086
1.352,0.122
1.356,0.086
1.360,0.112
1.364,0.100
1.368,0.104
1.372,0.104
1.376,0.102
1.380,0.116
1.384,0.112
1.388,0.116
1.392,0.120
1.396,0.112
1.400,0.130
1.404,0.116
1.408,0.142
1.412,0.124
1.416,0.128
1.420,0.144
1.424,0.150
1.428,0.142
1.432,0.152
1.436,0.168
1.440,0.154
1.444,0.168
1.448,0.176
1.452,0.178
1.456,0.186
1.460,0.182
1.464,0.192
1.468,0.180
1.472,0.186
1.476,0.192
1.480,0.176
1.484,0.172
1.488,0.172
1.492,0.158
1.496,0.160
1.500,0.146
1.504,0.138
1.508,0.108
1.512,0.100
1.516,0.086
1.520,0.092
1.524,0.060
1.528,0.072
1.532,0.052
1.536,0.032
1.540,0.032
1.544,0.008
1.548,0.016
1.552,0.004
1.556,0.008
1.560,0.018
1.564,0.010
1.568,-0.000
1.572,-0.006
1.576,0.008
1.580,-0.008
1.584,0.020
1.588,0.010
1.592,0.022
1.596,0.038
1.600,0.016
1.604,0.016
1.608,0.016
1.612,0.020
1.616,0.028
1.620,0.036
1.624,0.040
1.628,0.040
1.632,0.040
1.636,0.028
1.640,0.056
1.644,0.032
1.648,0.052
1.652,0.052
1.656,0.040
1.660,0.062
1.664,0.048
1.668,0.048
1.672,0.046
1.676,0.060
1.680,0.064
1.684,0.050
1.688,0.064
1.692,0.044
1.696,0.056
1.700,0.060
1.704,0.072
1.708,0.060
1.712,0.040
1.716,0.052
1.720,0.046
1.724,0.048
1.728,0.044
1.732,0.064
1.736,0.036
1.740,0.048
1.744,0.048
1.748,0.042
1.752,0.052
1.756,0.048
1.760,0.052
1.764,0.040
1.768,0.046
1.772,0.054
1.776,0.048
1.780,0.050
1.784,0.034
1.788,0.052
1.792,0.036
1.796,0.046
1.800,0.066
1.804,0.044
1.808,0.070
1.812,0.056
1.816,0.064
1.820,0.064
1.824,0.086
1.828,0.078
1.832,0.094
1.836,0.122
1.840,0.128
1.844,0.144
1.848,0.116
1.852,0.156
1.856,0.168
1.860,0.174
1.864,0.162
1.868,0.156
1.872,0.150
1.876,0.148
1.880,0.190
1.884,0.160
1.888,0.144
1.892,0.128
1.896,0.106
1.900,0.082
1.904,0.064
1.908,0.040
1.912,0.038
1.916,0.028
1.920,0.026
1.924,0.020
1.928,0.020
1.932,-0.000
1.936,0.018
1.940,0.012
1.944,0.020
1.948,0.018
1.952,0.012
1.956,0.024
1.960,0.020
1.964,0.030
1.968,0.014
1.972,0.022
1.976,0.030
1.980,0.030
1.984,0.032
1.988,0.032
1.992,0.054
1.996,0.064
2.000,0.092
2.004,0.088
2.008,0.144
2.012,0.234
2.016,0.370
2.020,0.540
2.024,0.594
2.028,0.400
2.032,0.262
2.036,-0.034
2.040,-0.350
2.044,-0.256
2.048,-0.284
2.052,-0.164
2.056,-0.006
2.060,0.078
2.064,0.092
2.068,0.094
2.072,0.080
2.076,0.088
2.080,0.092
2.084,0.088
2.088,0.090
2.092,0.090
2.096,0.086
2.100,0.096
2.104,0.096
2.108,0.106
2.112,0.102
2.116,0.104
2.120,0.112
2.124,0.108
2.128,0.114
2.132,0.112
2.136,0.114
2.140,0.126
2.144,0.122
2.148,0.126
2.152,0.122
2.156,0.120
2.160,0.132
2.164,0.128
2.168,0.130
2.172,0.136
2.176,0.128
2.180,0.136
2.184,0.130
2.188,0.130
2.192,0.140
2.196,0.136
2.200,0.142
2.204,0.150
2.208,0.154
2.212,0.162
2.216,0.152
2.220,0.164
2.224,0.168
2.228,0.170
2.232,0.172
2.236,0.182
2.240,0.182
2.244,0.186
2.248,0.198
2.252,0.200
2.256,0.194
2.260,0.190
2.264,0.200
2.268,0.204
2.272,0.200
2.276,0.200
2.280,0.200
2.284,0.198
2.288,0.178
2.292,0.170
2.296,0.154
2.300,0.136
2.304,0.128
2.308,0.118
2.312,0.096
2.316,0.084
2.320,0.074
2.324,0.060
2.328,0.046
2.332,0.044
2.336,0.040
2.340,0.024
2.344,0.014
2.348,0.016
2.352,0.020
2.356,0.008
2.360,0.010
2.364,0.012
2.368,0.006
2.372,0.008
2.376,0.012
2.380,0.008
2.384,0.016
2.388,0.014
2.392,0.016
2.396,0.024
2.400,0.018
2.404,0.026
2.408,0.026
2.412,0.024
2.416,0.030
2.420,0.032
2.424,0.040
2.428,0.034
2.432,0.040
2.436,0.054
2.440,0.048
2.444,0.052
2.448,0.048
2.452,0.054
2.456,0.050
2.460,0.050
2.464,0.058
2.468,0.056
2.472,0.064
2.476,0.064
2.480,0.062
2.484,0.066
2.488,0.060
2.492,0.064
2.496,0.068
2.500,0.058
2.504,0.056
2.508,0.066
2.512,0.064
2.516,0.056
2.520,0.064
2.524,0.064
2.528,0.062
2.532,0.056
2.536,0.060
2.540,0.066
2.544,0.056
2.548,0.056
2.552,0.064
2.556,0.064
2.560,0.064
2.564,0.056
2.568,0.056
2.572,0.058
2.576,0.064
2.580,0.060
2.584,0.056
2.588,0.064
2.592,0.062
2.596,0.066
2.600,0.074
2.604,0.090
2.608,0.094
2.612,0.102
2.616,0.114
2.620,0.126
2.624,0.142
2.628,0.160
2.632,0.160
2.636,0.174
2.640,0.174
2.644,0.174
2.648,0.176
2.652,0.188
2.656,0.188
2.660,0.184
2.664,0.166
2.668,0.140
2.672,0.114
2.676,0.100
2.680,0.080
2.684,0.058
2.688,0.046
2.692,0.034
2.696,0.022
2.700,0.024
2.704,0.022
2.708,0.018
2.712,0.020
2.716,0.024
2.720,0.016
2.724,0.028
2.728,0.024
2.732,0.022
2.736,0.026
2.740,0.024
2.744,0.024
2.748,0.024
2.752,0.024
2.756,0.032
2.760,0.040
2.764,0.040
2.768,0.050
2.772,0.060
2.776,0.052
2.780,0.048
2.784,0.080
2.788,0.158
2.792,0.352
2.796,0.580
2.800,0.768
2.804,0.638
2.808,0.524
2.812,0.238
2.816,-0.066
2.820,-0.118
2.824,-0.142
2.828,-0.100
2.832,-0.000
2.836,0.048
2.840,0.068
2.844,0.064
2.848,0.056
2.852,0.050
2.856,0.056
2.860,0.060
2.864,0.056
2.868,0.060
2.872,0.064
2.876,0.072
2.880,0.080
2.884,0.082
2.888,0.086
2.892,0.084
2.896,0.088
2.900,0.084
2.904,0.096
2.908,0.088
2.912,0.088
2.916,0.096
2.920,0.104
2.924,0.102
2.928,0.104
2.932,0.106
2.936,0.114
2.940,0.112
2.944,0.116
2.948,0.118
2.952,0.116
2.956,0.120
2.960,0.128
2.964,0.130
2.968,0.134
2.972,0.130
2.976,0.142
2.980,0.140
2.984,0.142
2.988,0.154
2.992,0.152
2.996,0.162
3.000,0.168
3.004,0.168
3.008,0.174
3.012,0.192
3.016,0.192
3.020,0.192
3.024,0.202
3.028,0.200
3.032,0.206
3.036,0.212
3.040,0.210
3.044,0.212
3.048,0.208
3.052,0.206
3.056,0.208
3.060,0.206
3.064,0.188
3.068,0.178
3.072,0.166
3.076,0.154
3.080,0.138
3.084,0.122
3.088,0.102
3.092,0.082
3.096,0.072
3.100,0.048
3.104,0.048
3.108,0.038
3.112,0.030
3.116,0.020
3.120,0.016
3.124,0.020
3.128,0.010
3.132,0.010
3.136,0.012
3.140,0.010
3.144,0.016
3.148,0.012
3.152,0.016
3.156,0.016
3.160,0.018
3.164,0.018
3.168,0.018
3.172,0.026
3.176,0.024
3.180,0.040
3.184,0.030
3.188,0.024
3.192,0.032
3.196,0.032
3.200,0.032
3.204,0.032
3.208,0.036
3.212,0.034
3.216,0.030
3.220,0.040
3.224,0.034
3.228,0.032
3.232,0.046
3.236,0.040
3.240,0.040
3.244,0.040
3.248,0.044
3.252,0.040
3.256,0.044
3.260,0.038
3.264,0.040
3.268,0.046
3.272,0.044
3.276,0.044
3.280,0.048
3.284,0.044
3.288,0.044
3.292,0.040
3.296,0.044
3.300,0.040
3.304,0.040
3.308,0.036
3.312,0.040
3.316,0.040
3.320,0.042
3.324,0.046
3.328,0.040
3.332,0.046
3.336,0.056
3.340,0.056
3.344,0.058
3.348,0.064
3.352,0.080
3.356,0.100
3.360,0.108
3.364,0.126
3.368,0.124
3.372,0.142
3.376,0.160
3.380,0.168
3.384,0.170
3.388,0.168
3.392,0.176
3.396,0.184
3.400,0.184
3.404,0.184
3.408,0.170
3.412,0.146
3.416,0.128
3.420,0.112
3.424,0.078
3.428,0.058
3.432,0.032
3.436,0.020
3.440,0.014
3.444,0.012
3.448,0.004
3.452,0.006
3.456,0.004
3.460,-0.000
3.464,0.004
3.468,-0.004
3.472,0.002
3.476,0.006
3.480,0.012
3.484,0.016
3.488,0.014
3.492,0.018
3.496,0.022
3.500,0.018
3.504,0.012
3.508,0.024
3.512,0.032
3.516,0.040
3.520,0.038
3.524,0.016
3.528,0.014
3.532,0.064
3.536,0.172
3.540,0.438
3.544,0.652
3.548,0.856
3.552,0.664
3.556,0.470
3.560,0.146
3.564,-0.172
3.568,-0.160
3.572,-0.184
3.576,-0.098
3.580,-0.012
3.584,0.046
3.588,0.048
3.592,0.040
3.596,0.032
3.600,0.032
3.604,0.032
3.608,0.038
3.612,0.048
3.616,0.048
3.620,0.056
3.624,0.048
3.628,0.054
3.632,0.066
3.636,0.064
3.640,0.070
3.644,0.066
3.648,0.064
3.652,0.072
3.656,0.084
3.660,0.084
3.664,0.084
3.668,0.088
3.672,0.080
3.676,0.100
3.680,0.096
3.684,0.104
3.688,0.104
3.692,0.098
3.696,0.112
3.700,0.118
3.704,0.114
3.708,0.114
3.712,0.112
3.716,0.122
3.720,0.122
3.724,0.136
3.728,0.138
3.732,0.144
3.736,0.150
3.740,0.156
3.744,0.156
3.748,0.154
3.752,0.164
3.756,0.170
3.760,0.176
3.764,0.192
3.768,0.200
3.772,0.204
3.776,0.206
3.780,0.214
3.784,0.200
3.788,0.212
3.792,0.218
3.796,0.214
3.800,0.216
3.804,0.200
3.808,0.190
3.812,0.188
3.816,0.172
3.820,0.154
3.824,0.136
3.828,0.128
3.832,0.108
3.836,0.090
3.840,0.072
3.844,0.046
3.848,0.040
3.852,0.028
3.856,0.006
3.860,0.002
3.864,0.008
3.868,0.002
3.872,-0.000
3.876,0.002
3.880,-0.000
3.884,-0.002
3.888,-0.008
3.892,-0.010
3.896,-0.008
3.900,-0.010
3.904,-0.002
3.908,-0.006
3.912,-0.006
3.916,0.006
3.920,0.006
3.924,0.018
3.928,0.008
3.932,0.022
3.936,0.006
3.940,0.020
3.944,0.016
3.948,0.016
3.952,0.006
3.956,-0.000
3.960,0.028
3.964,0.024
3.968,0.032
3.972,0.028
3.976,0.022
3.980,0.026
3.984,0.024
3.988,0.012
3.992,0.022
3.996,0.022
4.000,0.030
4.004,0.030
4.008,0.038
4.012,0.030
4.016,0.024
4.020,0.036
4.024,0.024
4.028,0.028
4.032,0.016
4.036,0.036
4.040,0.018
4.044,0.024
4.048,0.014
4.052,0.058
4.056,0.028
4.060,0.052
4.064,0.046
4.068,0.032
4.072,0.038
4.076,0.036
4.080,0.032
4.084,0.032
4.088,0.054
4.092,0.034
4.096,0.040
4.100,0.050
4.104,0.030
4.108,0.046
4.112,0.052
4.116,0.056
4.120,0.064
4.124,0.096
4.128,0.096
4.132,0.100
4.136,0.132
4.140,0.132
4.144,0.160
4.148,0.164
4.152,0.144
4.156,0.144
4.160,0.152
4.164,0.176
4.168,0.170
4.172,0.180
4.176,0.150
4.180,0.130
4.184,0.110
4.188,0.072
4.192,0.066
4.196,0.036
4.200,0.040
4.204,0.024
4.208,0.020
4.212,0.004
4.216,-0.006
4.220,-0.012
4.224,-0.002
4.228,-0.022
4.232,-0.000
4.236,0.008
4.240,-0.000
4.244,0.014
4.248,0.016
4.252,0.002
4.256,-0.000
4.260,0.024
4.264,-0.000
4.268,0.022
4.272,0.008
4.276,0.016
4.280,0.030
4.284,0.030
4.288,0.034
4.292,0.040
4.296,0.068
4.300,0.120
4.304,0.216
4.308,0.432
4.312,0.582
4.316,0.642
4.320,0.456
4.324,0.284
4.328,-0.076
4.332,-0.336
4.336,-0.268
4.340,-0.272
4.344,-0.156
4.348,-0.000
4.352,0.050
4.356,0.058
4.360,0.080
4.364,0.060
4.368,0.078
4.372,0.058
4.376,0.064
4.380,0.072
4.384,0.066
4.388,0.080
4.392,0.074
4.396,0.086
4.400,0.092
4.404,0.080
4.408,0.098
4.412,0.102
4.416,0.084
4.420,0.104
4.424,0.098
4.428,0.106
4.432,0.116
4.436,0.120
4.440,0.118
4.444,0.106
4.448,0.116
4.452,0.124
4.456,0.108
4.460,0.118
4.464,0.120
4.468,0.126
4.472,0.134
4.476,0.122
4.480,0.128
4.484,0.126
4.488,0.128
4.492,0.142
4.496,0.146
4.500,0.140
4.504,0.130
4.508,0.136
4.512,0.160
4.516,0.162
4.520,0.154
4.524,0.186
4.528,0.158
4.532,0.184
4.536,0.188
4.540,0.208
4.544,0.192
4.548,0.188
4.552,0.220
4.556,0.196
4.560,0.198
4.564,0.194
4.568,0.190
4.572,0.178
4.576,0.188
4.580,0.174
4.584,0.154
4.588,0.148
4.592,0.138
4.596,0.124
4.600,0.120
4.604,0.092
4.608,0.084
4.612,0.072
4.616,0.066
4.620,0.040
4.624,0.044
4.628,0.018
4.632,0.018
4.636,0.026
4.640,-0.002
4.644,0.028
4.648,0.016
4.652,0.016
4.656,0.014
4.660,0.014
4.664,0.012
4.668,-0.000
4.672,0.006
4.676,0.012
4.680,0.012
4.684,0.024
4.688,0.012
4.692,0.028
4.696,0.044
4.700,0.032
4.704,0.034
4.708,0.038
4.712,0.024
4.716,0.046
4.720,0.026
4.724,0.026
4.728,0.024
4.732,0.048
4.736,0.036
4.740,0.062
4.744,0.038
4.748,0.032
4.752,0.048
4.756,0.052
4.760,0.040
4.764,0.076
4.768,0.064
4.772,0.072
4.776,0.060
4.780,0.064
4.784,0.056
4.788,0.046
4.792,0.020
4.796,0.048
4.800,0.038
4.804,0.032
4.808,0.058
4.812,0.040
4.816,0.056
4.820,0.042
4.824,0.048
4.828,0.038
4.832,0.036
4.836,0.052
4.840,0.054
4.844,0.054
4.848,0.088
4.852,0.078
4.856,0.096
4.860,0.096
4.864,0.120
4.868,0.126
4.872,0.136
4.876,0.152
4.880,0.154
4.884,0.154
4.888,0.162
4.892,0.150
4.896,0.152
4.900,0.144
4.904,0.152
4.908,0.130
4.912,0.144
4.916,0.122
4.920,0.110
4.924,0.084
4.928,0.064
4.932,0.036
4.936,0.024
4.940,0.012
4.944,0.016
4.948,0.022
4.952,-0.000
4.956,0.008
4.960,0.004
4.964,-0.000
4.968,0.006
4.972,0.008
4.976,0.016
4.980,0.008
4.984,-0.000
4.988,0.008
4.992,0.010
4.996,0.020
5.000,0.026
5.004,0.016
5.008,0.020
5.012,0.036
5.016,0.040
5.020,0.054
5.024,0.086
5.028,0.082
5.032,0.140
5.036,0.244
5.040,0.382
5.044,0.528
5.048,0.584
5.052,0.396
5.056,0.240
5.060,-0.048
5.064,-0.366
5.068,-0.272
5.072,-0.296
5.076,-0.174
5.080,0.002
5.084,0.072
5.088,0.076
5.092,0.104
5.096,0.082
5.100,0.086
5.104,0.074
5.108,0.082
5.112,0.078
5.116,0.090
5.120,0.092
5.124,0.096
5.128,0.090
5.132,0.100
5.136,0.096
5.140,0.098
5.144,0.102
5.148,0.114
5.152,0.108
5.156,0.110
5.160,0.118
5.164,0.110
5.168,0.120
5.172,0.128
5.176,0.120
5.180,0.126
5.184,0.124
5.188,0.122
5.192,0.142
5.196,0.136
5.200,0.144
5.204,0.128
5.208,0.146
5.212,0.144
5.216,0.144
5.220,0.152
5.224,0.156
5.228,0.154
5.232,0.160
5.236,0.160
5.240,0.168
5.244,0.170
5.248,0.178
5.252,0.182
5.256,0.184
5.260,0.188
5.264,0.192
5.268,0.198
5.272,0.210
5.276,0.214
5.280,0.216
5.284,0.212
5.288,0.212
5.292,0.224
5.296,0.218
5.300,0.216
5.304,0.212
5.308,0.202
5.312,0.200
5.316,0.192
5.320,0.168
5.324,0.158
5.328,0.136
5.332,0.128
5.336,0.106
5.340,0.086
5.344,0.068
5.348,0.054
5.352,0.048
5.356,0.038
5.360,0.024
5.364,0.008
5.368,0.012
5.372,0.002
5.376,0.008
5.380,-0.000
5.384,-0.000
5.388,-0.000
5.392,-0.008
5.396,-0.000
5.400,-0.000
5.404,-0.000
5.408,0.006
5.412,-0.000
5.416,0.012
5.420,0.006
5.424,0.020
5.428,0.012
5.432,0.014
5.436,0.024
5.440,0.022
5.444,0.018
5.448,0.024
5.452,0.032
5.456,0.032
5.460,0.040
5.464,0.036
5.468,0.044
5.472,0.042
5.476,0.042
5.480,0.040
5.484,0.042
5.488,0.048
5.492,0.046
5.496,0.058
5.500,0.050
5.504,0.052
5.508,0.054
5.512,0.058
5.516,0.050
5.520,0.046
5.524,0.054
5.528,0.042
5.532,0.056
5.536,0.054
5.540,0.058
5.544,0.064
5.548,0.056
5.552,0.072
5.556,0.078
5.560,0.080
5.564,0.102
5.568,0.108
5.572,0.120
5.576,0.136
5.580,0.160
5.584,0.164
5.588,0.162
5.592,0.156
5.596,0.160
5.600,0.166
5.604,0.174
5.608,0.172
5.612,0.172
5.616,0.154
5.620,0.142
5.624,0.114
5.628,0.084
5.632,0.058
5.636,0.044
5.640,0.036
5.644,0.020
5.648,0.020
5.652,0.014
5.656,0.002
5.660,0.012
5.664,0.010
5.668,0.008
5.672,0.008
5.676,0.008
5.680,0.016
5.684,0.016
5.688,0.014
5.692,0.014
5.696,0.018
5.700,0.020
5.704,0.016
5.708,0.014
5.712,0.024
5.716,0.032
5.720,0.046
5.724,0.044
5.728,0.038
5.732,0.028
5.736,0.068
5.740,0.162
5.744,0.378
5.748,0.596
5.752,0.786
5.756,0.614
5.760,0.488
5.764,0.188
5.768,-0.120
5.772,-0.132
5.776,-0.168
5.780,-0.096
5.784,-0.000
5.788,0.050
5.792,0.056
5.796,0.058
5.800,0.046
5.804,0.040
5.808,0.042
5.812,0.050
5.816,0.056
5.820,0.052
5.824,0.052
5.828,0.054
5.832,0.060
5.836,0.066
5.840,0.070
5.844,0.074
5.848,0.076
5.852,0.088
5.856,0.082
5.860,0.088
5.864,0.090
5.868,0.102
5.872,0.096
5.876,0.104
5.880,0.108
5.884,0.104
5.888,0.112
5.892,0.112
5.896,0.120
5.900,0.112
5.904,0.116
5.908,0.122
5.912,0.130
5.916,0.126
5.920,0.130
5.924,0.136
5.928,0.138
5.932,0.140
5.936,0.148
5.940,0.152
5.944,0.152
5.948,0.162
5.952,0.176
5.956,0.172
5.960,0.180
5.964,0.186
5.968,0.196
5.972,0.202
5.976,0.206
5.980,0.204
5.984,0.212
5.988,0.216
5.992,0.216
5.996,0.210
6.000,0.220
6.004,0.216
6.008,0.216
6.012,0.204
6.016,0.182
6.020,0.182
6.024,0.170
6.028,0.154
6.032,0.130
6.036,0.112
6.040,0.098
6.044,0.084
6.048,0.074
6.052,0.056
6.056,0.048
6.060,0.030
6.064,0.022
6.068,0.018
6.072,0.008
6.076,0.008
6.080,0.006
6.084,-0.000
6.088,0.002
6.092,-0.000
6.096,0.008
6.100,-0.004
6.104,0.008
6.108,0.014
6.112,0.010
6.116,0.016
6.120,0.018
6.124,0.024
6.128,0.024
6.132,0.026
6.136,0.032
6.140,0.030
6.144,0.032
6.148,0.030
6.152,0.036
6.156,0.036
6.160,0.038
6.164,0.036
6.168,0.036
6.172,0.044
6.176,0.040
6.180,0.040
6.184,0.040
6.188,0.048
6.192,0.040
6.196,0.044
6.200,0.040
6.204,0.040
6.208,0.046
6.212,0.046
6.216,0.044
6.220,0.044
6.224,0.050
6.228,0.050
6.232,0.052
6.236,0.056
6.240,0.054
6.244,0.052
6.248,0.048
6.252,0.056
6.256,0.068
6.260,0.074
6.264,0.086
6.268,0.104
6.272,0.118
6.276,0.128
6.280,0.142
6.284,0.154
6.288,0.160
6.292,0.168
6.296,0.172
6.300,0.168
6.304,0.166
6.308,0.186
6.312,0.186
6.316,0.184
6.320,0.168
6.324,0.144
6.328,0.132
6.332,0.100
6.336,0.084
6.340,0.048
6.344,0.032
6.348,0.022
6.352,0.014
6.356,0.006
6.360,0.008
6.364,0.002
6.368,0.006
6.372,0.002
6.376,0.008
6.380,0.004
6.384,0.008
6.388,0.008
6.392,0.016
6.396,0.012
6.400,0.016
6.404,0.016
6.408,0.018
6.412,0.016
6.416,0.024
6.420,0.024
6.424,0.032
6.428,0.048
6.432,0.032
6.436,0.016
6.440,0.014
6.444,0.078
6.448,0.216
6.452,0.498
6.456,0.718
6.460,0.858
6.464,0.654
6.468,0.422
6.472,0.088
6.476,-0.178
6.480,-0.146
6.484,-0.142
6.488,-0.064
6.492,0.006
6.496,0.048
6.500,0.048
6.504,0.042
6.508,0.032
6.512,0.046
6.516,0.038
6.520,0.048
6.524,0.040
6.528,0.054
6.532,0.046
6.536,0.058
6.540,0.056
6.544,0.080
6.548,0.056
6.552,0.078
6.556,0.086
6.560,0.088
6.564,0.076
6.568,0.078
6.572,0.082
6.576,0.092
6.580,0.094
6.584,0.096
6.588,0.088
6.592,0.102
6.596,0.102
6.600,0.104
6.604,0.100
6.608,0.108
6.612,0.104
6.616,0.112
6.620,0.106
6.624,0.110
6.628,0.120
6.632,0.118
6.636,0.134
6.640,0.142
6.644,0.146
6.648,0.150
6.652,0.156
6.656,0.156
6.660,0.172
6.664,0.166
6.668,0.192
6.672,0.184
6.676,0.190
6.680,0.206
6.684,0.200
6.688,0.200
6.692,0.216
6.696,0.216
6.700,0.214
6.704,0.202
6.708,0.218
6.712,0.212
6.716,0.218
6.720,0.204
6.724,0.184
6.728,0.172
6.732,0.152
6.736,0.136
6.740,0.114
6.744,0.104
6.748,0.090
6.752,0.072
6.756,0.064
6.760,0.044
6.764,0.018
6.768,0.012
6.772,0.016
6.776,0.012
6.780,0.004
6.784,0.010
6.788,-0.000
6.792,0.008
6.796,-0.000
6.800,-0.000
6.804,0.004
6.808,0.004
6.812,0.006
6.816,0.016
6.820,0.010
6.824,0.040
6.828,0.016
6.832,0.008
6.836,0.024
6.840,0.014
6.844,0.024
6.848,0.020
6.852,0.032
6.856,0.026
6.860,0.004
6.864,0.024
6.868,0.014
6.872,0.032
6.876,0.032
6.880,0.034
6.884,0.022
6.888,0.014
6.892,0.040
6.896,0.034
6.900,0.042
6.904,0.040
6.908,0.028
6.912,0.034
6.916,0.032
6.920,0.030
6.924,0.024
6.928,0.024
6.932,0.016
6.936,0.056
