time,signal
0.852,0.008
0.856,0.018
0.860,0.024
0.864,-0.000
0.868,-0.016
0.872,-0.054
0.876,-0.104
0.880,-0.106
0.884,-0.032
0.888,0.240
0.892,0.586
0.896,1.008
0.900,1.256
0.904,1.504
0.908,1.386
0.912,1.038
0.916,0.768
0.920,0.326
0.924,-0.062
0.928,-0.334
0.932,-0.590
0.936,-0.720
0.940,-0.632
0.944,-0.424
0.948,-0.228
0.952,-0.124
0.956,-0.100
0.960,-0.100
0.964,-0.088
0.968,-0.090
0.972,-0.074
0.976,-0.082
0.980,-0.064
0.984,-0.072
0.988,-0.040
0.992,-0.050
0.996,-0.038
1.000,-0.040
1.004,-0.034
1.008,-0.024
1.012,-0.028
1.016,-0.024
1.020,-0.008
1.024,-0.016
1.028,-0.000
1.032,-0.000
1.036,-0.000
1.040,0.006
1.044,-0.004
1.048,0.006
1.052,-0.008
1.056,0.008
1.060,-0.002
1.064,0.008
1.068,0.006
1.072,0.008
1.076,0.008
1.080,0.010
1.084,0.014
1.088,0.026
1.092,0.040
1.096,0.042
1.100,0.044
1.104,0.060
1.108,0.054
1.112,0.048
1.116,0.072
1.120,0.084
1.124,0.088
1.128,0.088
1.132,0.096
1.136,0.088
1.140,0.088
1.144,0.090
1.148,0.096
1.152,0.096
1.156,0.090
1.160,0.096
1.164,0.110
1.168,0.110
1.172,0.120
1.176,0.112
1.180,0.112
1.184,0.122
1.188,0.118
1.192,0.118
1.196,0.122
1.200,0.120
1.204,0.136
1.208,0.128
1.212,0.136
1.216,0.144
1.220,0.150
1.224,0.138
1.228,0.126
1.232,0.146
1.236,0.128
1.240,0.128
1.244,0.136
1.248,0.130
1.252,0.120
1.256,0.128
1.260,0.116
1.264,0.130
1.268,0.112
1.272,0.118
1.276,0.116
1.280,0.116
1.284,0.110
1.288,0.114
1.292,0.092
1.296,0.104
1.300,0.096
1.304,0.106
1.308,0.108
1.312,0.110
1.316,0.100
1.320,0.104
1.324,0.096
1.328,0.098
1.332,0.102
1.336,0.108
1.340,0.090
1.344,0.076
1.348,0.088
1.352,0.058
1.356,0.080
1.360,0.080
1.364,0.072
1.368,0.078
1.372,0.072
1.376,0.068
1.380,0.064
1.384,0.050
1.388,0.066
1.392,0.068
1.396,0.082
1.400,0.064
1.404,0.078
1.408,0.068
1.412,0.068
1.416,0.068
1.420,0.070
1.424,0.078
1.428,0.072
1.432,0.096
1.436,0.088
1.440,0.082
1.444,0.090
1.448,0.094
1.452,0.078
1.456,0.080
1.460,0.076
1.464,0.080
1.468,0.072
1.472,0.080
1.476,0.074
1.480,0.090
1.484,0.080
1.488,0.082
1.492,0.092
1.496,0.084
1.500,0.068
1.504,0.080
1.508,0.070
1.512,0.080
1.516,0.092
1.520,0.112
1.524,0.102
1.528,0.100
1.532,0.106
1.536,0.112
1.540,0.098
1.544,0.116
1.548,0.136
1.552,0.156
1.556,0.172
1.560,0.178
1.564,0.174
1.568,0.186
1.572,0.192
1.576,0.224
1.580,0.236
1.584,0.256
1.588,0.248
1.592,0.228
1.596,0.220
1.600,0.192
1.604,0.192
1.608,0.176
1.612,0.160
1.616,0.120
1.620,0.072
1.624,0.056
1.628,0.044
1.632,0.026
1.636,0.036
1.640,0.024
1.644,0.020
1.648,0.006
1.652,0.008
1.656,0.014
1.660,0.006
1.664,0.008
1.668,-0.002
1.672,0.020
1.676,-0.006
1.680,0.006
1.684,0.002
1.688,0.006
1.692,0.008
1.696,0.010
1.700,-0.012
1.704,-0.010
1.708,-0.064
1.712,-0.118
1.716,-0.120
1.720,-0.044
1.724,0.224
1.728,0.608
1.732,1.078
1.736,1.350
1.740,1.616
1.744,1.540
1.748,1.158
1.752,0.834
1.756,0.320
1.760,-0.132
1.764,-0.416
1.768,-0.666
1.772,-0.792
1.776,-0.688
1.780,-0.460
1.784,-0.242
1.788,-0.120
1.792,-0.100
1.796,-0.114
1.800,-0.120
1.804,-0.088
1.808,-0.080
1.812,-0.076
1.816,-0.064
1.820,-0.036
1.824,-0.054
1.828,-0.062
1.832,-0.054
1.836,-0.036
1.840,-0.038
1.844,-0.024
1.848,-0.022
1.852,-0.024
1.856,-0.032
1.860,-0.028
1.864,-0.016
1.868,-0.024
1.872,-0.002
1.876,-0.022
1.880,-0.008
1.884,-0.012
1.888,0.004
1.892,-0.000
1.896,0.002
1.900,-0.004
1.904,-0.000
1.908,-0.000
1.912,0.008
1.916,0.016
1.920,0.022
1.924,0.032
1.928,0.040
1.932,0.050
1.936,0.060
1.940,0.044
1.944,0.048
1.948,0.060
1.952,0.060
1.956,0.056
1.960,0.050
1.964,0.062
1.968,0.046
1.972,0.066
1.976,0.070
1.980,0.076
1.984,0.064
1.988,0.078
1.992,0.078
1.996,0.086
2.000,0.088
2.004,0.094
2.008,0.090
2.012,0.088
2.016,0.088
2.020,0.104
2.024,0.102
2.028,0.096
2.032,0.100
2.036,0.116
2.040,0.116
2.044,0.124
2.048,0.128
2.052,0.124
2.056,0.134
2.060,0.128
2.064,0.144
2.068,0.132
2.072,0.138
2.076,0.124
2.080,0.136
2.084,0.128
2.088,0.152
2.092,0.146
2.096,0.128
2.100,0.144
2.104,0.122
2.108,0.126
2.112,0.132
2.116,0.124
2.120,0.120
2.124,0.104
2.128,0.108
2.132,0.102
2.136,0.120
2.140,0.088
2.144,0.098
2.148,0.104
2.152,0.096
2.156,0.114
2.160,0.104
2.164,0.108
2.168,0.100
2.172,0.096
2.176,0.082
2.180,0.082
2.184,0.060
2.188,0.070
2.192,0.080
2.196,0.074
2.200,0.072
2.204,0.078
2.208,0.074
2.212,0.072
2.216,0.064
2.220,0.112
2.224,0.082
2.228,0.102
2.232,0.104
2.236,0.092
2.240,0.080
2.244,0.068
2.248,0.094
2.252,0.086
2.256,0.096
2.260,0.088
2.264,0.094
2.268,0.088
2.272,0.086
2.276,0.092
2.280,0.076
2.284,0.072
2.288,0.054
2.292,0.090
2.296,0.084
2.300,0.096
2.304,0.136
2.308,0.094
2.312,0.102
2.316,0.096
2.320,0.102
2.324,0.114
2.328,0.122
2.332,0.124
2.336,0.104
2.340,0.098
2.344,0.106
2.348,0.074
2.352,0.104
2.356,0.092
2.360,0.064
2.364,0.130
2.368,0.112
2.372,0.128
2.376,0.142
2.380,0.144
2.384,0.158
2.388,0.176
2.392,0.188
2.396,0.196
2.400,0.210
2.404,0.184
2.408,0.216
2.412,0.194
2.416,0.246
2.420,0.244
2.424,0.276
2.428,0.250
2.432,0.256
2.436,0.242
2.440,0.256
2.444,0.204
2.448,0.210
2.452,0.174
2.456,0.102
2.460,0.050
2.464,0.036
2.468,0.036
2.472,0.034
2.476,0.040
2.480,0.048
2.484,0.054
2.488,0.036
2.492,0.052
2.496,0.040
2.500,0.030
2.504,0.050
2.508,0.010
2.512,0.034
2.516,0.040
2.520,0.024
2.524,0.040
2.528,-0.002
2.532,0.040
2.536,0.026
2.540,0.004
2.544,-0.012
2.548,-0.080
2.552,-0.128
2.556,-0.100
2.560,0.032
2.564,0.436
2.568,0.860
2.572,1.352
2.576,1.618
2.580,1.786
2.584,1.380
2.588,1.026
2.592,0.578
2.596,-0.024
2.600,-0.332
2.604,-0.624
2.608,-0.772
2.612,-0.820
2.616,-0.684
2.620,-0.462
2.624,-0.376
2.628,-0.206
2.632,-0.146
2.636,-0.076
2.640,-0.082
2.644,-0.058
2.648,-0.062
2.652,-0.056
2.656,-0.066
2.660,-0.060
2.664,-0.048
2.668,-0.076
2.672,-0.022
2.676,-0.070
2.680,0.036
2.684,0.002
2.688,0.010
2.692,-0.006
2.696,0.016
2.700,-0.016
2.704,0.012
2.708,0.018
2.712,0.020
2.716,0.030
2.720,0.026
2.724,0.028
2.728,0.016
2.732,0.008
2.736,0.028
2.740,-0.002
2.744,0.040
2.748,0.060
2.752,0.054
2.756,0.076
2.760,0.070
2.764,0.028
2.768,0.048
2.772,0.046
2.776,0.022
2.780,0.048
2.784,0.074
2.788,0.108
2.792,0.064
2.796,0.090
2.800,0.048
2.804,0.104
2.808,0.090
2.812,0.124
2.816,0.086
2.820,0.054
2.824,0.080
2.828,0.104
2.832,0.068
2.836,0.102
2.840,0.110
2.844,0.068
2.848,0.076
2.852,0.104
2.856,0.080
2.860,0.092
2.864,0.100
2.868,0.100
2.872,0.088
2.876,0.112
2.880,0.144
2.884,0.124
2.888,0.168
2.892,0.106
2.896,0.124
2.900,0.096
2.904,0.124
2.908,0.146
2.912,0.110
2.916,0.108
2.920,0.134
2.924,0.114
2.928,0.128
2.932,0.072
2.936,0.136
2.940,0.084
2.944,0.114
2.948,0.080
2.952,0.110
2.956,0.106
2.960,0.096
2.964,0.096
2.968,0.044
2.972,0.088
2.976,0.092
2.980,0.108
2.984,0.056
2.988,0.060
2.992,0.084
2.996,0.064
3.000,0.080
3.004,0.074
3.008,0.102
3.012,0.128
3.016,0.112
3.020,0.080
3.024,0.076
3.028,0.096
3.032,0.088
3.036,0.132
3.040,0.104
3.044,0.096
3.048,0.104
3.052,0.080
3.056,0.090
3.060,0.060
3.064,0.098
3.068,0.088
3.072,0.102
3.076,0.080
3.080,0.096
3.084,0.094
3.088,0.092
3.092,0.122
3.096,0.102
3.100,0.092
3.104,0.114
3.108,0.094
3.112,0.100
3.116,0.068
3.120,0.138
3.124,0.096
3.128,0.088
3.132,0.104
3.136,0.084
3.140,0.096
3.144,0.066
3.148,0.062
3.152,0.060
3.156,0.046
3.160,0.088
3.164,0.072
3.168,0.080
3.172,0.102
3.176,0.096
3.180,0.134
3.184,0.096
3.188,0.142
3.192,0.154
3.196,0.136
3.200,0.142
3.204,0.182
3.208,0.172
3.212,0.208
3.216,0.208
3.220,0.248
3.224,0.216
3.228,0.190
3.232,0.180
3.236,0.158
3.240,0.170
3.244,0.112
3.248,0.110
3.252,0.096
3.256,0.016
3.260,0.008
3.264,0.010
3.268,0.038
3.272,0.004
3.276,-0.000
3.280,-0.008
3.284,0.016
3.288,0.016
3.292,0.018
3.296,0.024
3.300,0.030
3.304,0.056
3.308,0.004
3.312,-0.010
3.316,-0.018
3.320,-0.032
3.324,-0.010
3.328,-0.002
3.332,0.004
3.336,0.012
3.340,-0.054
3.344,-0.014
3.348,-0.116
3.352,-0.074
3.356,0.014
3.360,0.288
3.364,0.712
3.368,1.136
3.372,1.356
3.376,1.444
3.380,1.040
3.384,0.650
3.388,0.224
3.392,-0.204
3.396,-0.468
3.400,-0.612
3.404,-0.728
3.408,-0.712
3.412,-0.688
3.416,-0.592
3.420,-0.440
3.424,-0.352
3.428,-0.216
3.432,-0.070
3.436,-0.040
3.440,-0.000
3.444,-0.024
3.448,0.054
3.452,-0.008
3.456,0.022
3.460,-0.000
3.464,0.008
3.468,0.032
3.472,0.008
3.476,0.016
3.480,0.102
3.484,0.084
3.488,0.028
3.492,0.050
3.496,0.038
3.500,0.064
3.504,0.084
3.508,0.068
3.512,0.056
3.516,0.032
3.520,0.064
3.524,0.052
3.528,0.040
3.532,0.088
3.536,0.070
3.540,0.070
3.544,0.074
3.548,0.082
3.552,0.098
3.556,0.106
3.560,0.094
3.564,0.112
3.568,0.096
3.572,0.100
3.576,0.118
3.580,0.102
3.584,0.104
3.588,0.126
3.592,0.134
3.596,0.140
3.600,0.144
3.604,0.142
3.608,0.138
3.612,0.132
3.616,0.148
3.620,0.140
3.624,0.142
3.628,0.156
3.632,0.146
3.636,0.156
3.640,0.160
3.644,0.148
3.648,0.160
3.652,0.160
3.656,0.144
3.660,0.160
3.664,0.160
3.668,0.156
3.672,0.158
3.676,0.154
3.680,0.142
3.684,0.136
3.688,0.142
3.692,0.128
3.696,0.120
3.700,0.102
3.704,0.092
3.708,0.072
3.712,0.066
3.716,0.056
3.720,0.052
3.724,0.048
3.728,0.028
3.732,0.032
3.736,0.020
3.740,0.012
3.744,-0.008
3.748,-0.000
3.752,-0.000
3.756,0.016
3.760,0.016
3.764,0.024
3.768,0.016
3.772,0.012
3.776,-0.004
3.780,0.012
3.784,0.016
3.788,0.034
3.792,0.040
3.796,0.048
3.800,0.034
3.804,0.052
3.808,0.048
3.812,0.052
3.816,0.042
3.820,0.058
3.824,0.064
3.828,0.064
3.832,0.072
3.836,0.076
3.840,0.078
3.844,0.082
3.848,0.084
3.852,0.076
3.856,0.060
3.860,0.060
3.864,0.066
3.868,0.064
3.872,0.076
3.876,0.076
3.880,0.070
3.884,0.056
3.888,0.056
3.892,0.046
3.896,0.050
3.900,0.040
3.904,0.048
3.908,0.058
3.912,0.054
3.916,0.060
3.920,0.088
3.924,0.072
3.928,0.074
3.932,0.072
3.936,0.080
3.940,0.074
3.944,0.088
3.948,0.122
3.952,0.128
3.956,0.160
3.960,0.122
3.964,0.144
3.968,0.136
3.972,0.172
3.976,0.190
3.980,0.208
3.984,0.208
3.988,0.194
3.992,0.176
3.996,0.150
4.000,0.140
4.004,0.128
4.008,0.128
4.012,0.092
4.016,0.068
4.020,0.048
4.024,0.016
4.028,0.008
4.032,-0.000
4.036,0.006
4.040,0.004
4.044,0.006
4.048,0.010
4.052,0.016
4.056,-0.014
4.060,-0.000
4.064,-0.008
4.068,-0.000
4.072,-0.000
4.076,0.008
4.080,-0.000
4.084,-0.002
4.088,0.010
4.092,-0.002
4.096,-0.010
4.100,-0.040
4.104,-0.064
4.108,-0.122
4.112,-0.134
4.116,-0.070
4.120,0.154
4.124,0.492
4.128,0.914
4.132,1.206
4.136,1.430
4.140,1.430
4.144,1.008
4.148,0.754
4.152,0.326
4.156,-0.080
4.160,-0.318
4.164,-0.556
4.168,-0.708
4.172,-0.704
4.176,-0.544
4.180,-0.380
4.184,-0.254
4.188,-0.152
4.192,-0.102
4.196,-0.076
4.200,-0.090
4.204,-0.070
4.208,-0.064
4.212,-0.050
4.216,-0.034
4.220,-0.024
4.224,-0.020
4.228,-0.022
4.232,-0.014
4.236,-0.008
4.240,-0.008
4.244,-0.012
4.248,-0.000
4.252,0.004
4.256,-0.000
4.260,0.008
4.264,0.016
4.268,0.006
4.272,0.014
4.276,0.008
4.280,0.028
4.284,0.018
4.288,0.028
4.292,0.018
4.296,0.016
4.300,0.020
4.304,0.020
4.308,0.032
4.312,0.040
4.316,0.044
4.320,0.044
4.324,0.034
4.328,0.054
4.332,0.060
4.336,0.080
4.340,0.074
4.344,0.072
4.348,0.072
4.352,0.080
4.356,0.078
4.360,0.080
4.364,0.090
4.368,0.094
4.372,0.102
4.376,0.102
4.380,0.104
4.384,0.110
4.388,0.104
4.392,0.096
4.396,0.108
4.400,0.104
4.404,0.114
4.408,0.116
4.412,0.128
4.416,0.122
4.420,0.138
4.424,0.134
4.428,0.138
4.432,0.136
4.436,0.148
4.440,0.146
4.444,0.152
4.448,0.146
4.452,0.144
4.456,0.124
4.460,0.108
4.464,0.106
4.468,0.094
4.472,0.104
4.476,0.098
4.480,0.114
4.484,0.094
4.488,0.088
4.492,0.086
4.496,0.080
4.500,0.072
4.504,0.080
4.508,0.090
4.512,0.086
4.516,0.066
4.520,0.072
4.524,0.070
4.528,0.072
4.532,0.058
4.536,0.072
4.540,0.064
4.544,0.058
4.548,0.080
4.552,0.082
4.556,0.084
4.560,0.088
4.564,0.072
4.568,0.070
4.572,0.062
4.576,0.062
4.580,0.070
4.584,0.080
4.588,0.088
4.592,0.096
4.596,0.100
4.600,0.082
4.604,0.082
4.608,0.078
4.612,0.074
4.616,0.074
4.620,0.082
4.624,0.086
4.628,0.096
4.632,0.112
4.636,0.114
4.640,0.096
4.644,0.096
4.648,0.082
4.652,0.092
4.656,0.088
4.660,0.078
4.664,0.088
4.668,0.082
4.672,0.088
4.676,0.104
4.680,0.136
4.684,0.130
4.688,0.156
4.692,0.164
4.696,0.180
4.700,0.174
4.704,0.178
4.708,0.162
4.712,0.166
4.716,0.192
4.720,0.228
4.724,0.216
4.728,0.256
4.732,0.226
4.736,0.228
4.740,0.220
4.744,0.200
4.748,0.184
4.752,0.152
4.756,0.122
4.760,0.076
4.764,0.064
4.768,0.038
4.772,0.038
4.776,0.038
4.780,0.032
4.784,0.008
4.788,0.010
4.792,0.022
4.796,0.040
4.800,0.032
4.804,0.030
4.808,0.028
4.812,0.012
4.816,0.012
4.820,-0.002
4.824,0.008
4.828,-0.004
4.832,-0.000
4.836,0.002
4.840,-0.008
4.844,-0.020
4.848,-0.056
4.852,-0.096
4.856,-0.144
4.860,-0.098
4.864,0.060
4.868,0.382
4.872,0.784
4.876,1.144
4.880,1.422
4.884,1.580
4.888,1.216
4.892,0.984
4.896,0.634
4.900,0.152
4.904,-0.184
4.908,-0.504
4.912,-0.696
4.916,-0.736
4.920,-0.526
4.924,-0.312
4.928,-0.152
4.932,-0.116
4.936,-0.114
4.940,-0.116
4.944,-0.112
4.948,-0.090
4.952,-0.090
4.956,-0.088
4.960,-0.064
4.964,-0.058
4.968,-0.058
4.972,-0.046
4.976,-0.042
4.980,-0.056
4.984,-0.048
4.988,-0.044
4.992,-0.032
4.996,-0.018
5.000,-0.026
5.004,-0.024
5.008,-0.026
5.012,-0.028
5.016,-0.014
5.020,0.006
5.024,-0.000
5.028,-0.000
5.032,-0.016
5.036,0.008
5.040,-0.004
5.044,0.018
5.048,0.002
5.052,0.018
5.056,0.004
5.060,0.006
5.064,0.016
5.068,0.014
5.072,0.034
5.076,0.032
5.080,0.050
5.084,0.046
5.088,0.046
5.092,0.056
5.096,0.060
5.100,0.056
5.104,0.066
5.108,0.064
5.112,0.080
5.116,0.074
5.120,0.088
5.124,0.076
5.128,0.096
5.132,0.090
5.136,0.108
5.140,0.098
5.144,0.116
5.148,0.100
5.152,0.108
5.156,0.104
5.160,0.118
5.164,0.144
5.168,0.130
5.172,0.120
5.176,0.120
5.180,0.148
5.184,0.140
5.188,0.154
5.192,0.152
5.196,0.140
5.200,0.136
5.204,0.128
5.208,0.152
5.212,0.136
5.216,0.132
5.220,0.120
5.224,0.122
5.228,0.106
5.232,0.102
5.236,0.102
5.240,0.102
5.244,0.108
5.248,0.120
5.252,0.108
5.256,0.104
5.260,0.098
5.264,0.092
5.268,0.102
5.272,0.102
5.276,0.088
5.280,0.098
5.284,0.090
5.288,0.076
5.292,0.080
5.296,0.090
5.300,0.072
5.304,0.066
5.308,0.064
5.312,0.064
5.316,0.072
5.320,0.080
5.324,0.058
5.328,0.058
5.332,0.042
5.336,0.056
5.340,0.060
5.344,0.052
5.348,0.058
5.352,0.048
5.356,0.040
5.360,0.046
5.364,0.044
5.368,0.040
5.372,0.056
5.376,0.058
5.380,0.076
5.384,0.088
5.388,0.098
5.392,0.084
5.396,0.100
5.400,0.086
5.404,0.112
5.408,0.118
5.412,0.136
5.416,0.144
5.420,0.158
5.424,0.180
5.428,0.178
5.432,0.204
5.436,0.204
5.440,0.224
5.444,0.242
5.448,0.238
5.452,0.248
5.456,0.218
5.460,0.216
5.464,0.212
5.468,0.214
5.472,0.220
5.476,0.156
5.480,0.156
5.484,0.066
5.488,0.078
5.492,0.046
5.496,0.048
5.500,0.008
5.504,0.018
5.508,0.010
5.512,0.042
5.516,0.042
5.520,0.038
5.524,0.030
5.528,0.018
5.532,-0.006
5.536,-0.000
5.540,-0.002
5.544,-0.008
5.548,0.022
5.552,0.016
5.556,0.022
5.560,0.012
5.564,-0.000
5.568,-0.016
5.572,-0.072
5.576,-0.104
5.580,-0.100
5.584,-0.038
5.588,0.248
5.592,0.640
5.596,1.130
5.600,1.416
5.604,1.692
5.608,1.516
5.612,1.144
5.616,0.806
5.620,0.292
5.624,-0.134
5.628,-0.418
5.632,-0.668
5.636,-0.790
5.640,-0.624
5.644,-0.428
5.648,-0.192
5.652,-0.102
5.656,-0.098
5.660,-0.098
5.664,-0.092
5.668,-0.076
5.672,-0.120
5.676,-0.070
5.680,-0.060
5.684,-0.048
5.688,-0.024
5.692,-0.062
5.696,-0.066
5.700,-0.024
5.704,-0.048
5.708,0.044
5.712,0.022
5.716,0.008
5.720,-0.012
5.724,-0.040
5.728,-0.010
5.732,-0.014
5.736,-0.000
5.740,0.030
5.744,0.024
5.748,0.006
5.752,0.018
5.756,-0.008
5.760,-0.010
5.764,0.032
5.768,0.040
5.772,0.032
5.776,0.066
5.780,0.082
5.784,0.070
5.788,0.024
5.792,0.054
5.796,0.050
5.800,0.072
5.804,0.046
5.808,0.056
5.812,0.082
5.816,0.036
5.820,0.078
5.824,0.096
5.828,0.104
5.832,0.128
5.836,0.120
5.840,0.160
5.844,0.140
5.848,0.096
5.852,0.072
5.856,0.098
5.860,0.102
5.864,0.134
5.868,0.120
5.872,0.116
5.876,0.120
5.880,0.148
5.884,0.108
5.888,0.124
5.892,0.132
5.896,0.184
5.900,0.162
5.904,0.188
5.908,0.168
5.912,0.160
5.916,0.148
5.920,0.172
5.924,0.174
5.928,0.152
5.932,0.170
5.936,0.120
5.940,0.124
5.944,0.144
5.948,0.098
5.952,0.110
5.956,0.124
5.960,0.138
5.964,0.150
5.968,0.116
5.972,0.110
5.976,0.060
5.980,0.086
5.984,0.082
5.988,0.126
5.992,0.104
5.996,0.106
6.000,0.074
6.004,0.080
6.008,0.054
6.012,0.032
6.016,0.016
6.020,0.030
6.024,0.088
6.028,0.064
6.032,0.098
6.036,0.076
6.040,0.080
6.044,0.078
6.048,0.064
6.052,0.054
6.056,0.014
6.060,0.040
6.064,0.060
6.068,0.080
6.072,0.056
6.076,0.096
6.080,0.012
6.084,0.050
6.088,0.048
6.092,0.074
6.096,0.052
6.100,0.126
6.104,0.098
6.108,0.122
6.112,0.132
6.116,0.136
6.120,0.160
6.124,0.160
6.128,0.168
6.132,0.172
6.136,0.172
6.140,0.172
6.144,0.156
6.148,0.216
6.152,0.188
6.156,0.214
6.160,0.206
6.164,0.240
6.168,0.208
6.172,0.248
6.176,0.180
6.180,0.188
6.184,0.140
6.188,0.134
6.192,0.074
6.196,0.024
6.200,0.038
6.204,0.050
6.208,0.016
6.212,0.016
6.216,-0.016
6.220,-0.000
6.224,0.014
6.228,0.054
6.232,-0.006
6.236,-0.000
6.240,-0.000
6.244,0.004
6.248,0.004
6.252,-0.000
6.256,0.044
6.260,-0.010
6.264,-0.000
6.268,-0.016
6.272,-0.022
6.276,-0.014
6.280,-0.060
6.284,-0.112
6.288,-0.102
6.292,-0.024
6.296,0.214
6.300,0.574
6.304,0.986
6.308,1.344
6.312,1.526
6.316,1.316
6.320,0.842
6.324,0.512
6.328,0.022
6.332,-0.336
6.336,-0.528
6.340,-0.656
6.344,-0.698
6.348,-0.690
6.352,-0.558
6.356,-0.448
6.360,-0.352
6.364,-0.144
6.368,-0.098
6.372,-0.030
6.376,-0.060
6.380,-0.056
6.384,-0.028
6.388,-0.048
6.392,0.012
6.396,-0.004
6.400,-0.000
6.404,0.032
6.408,0.010
6.412,0.034
6.416,-0.016
6.420,0.032
6.424,0.044
6.428,0.010
6.432,0.014
6.436,0.048
6.440,0.026
6.444,0.032
6.448,0.064
6.452,0.056
6.456,0.072
6.460,0.056
6.464,0.064
6.468,0.096
6.472,0.072
6.476,0.078
6.480,0.072
6.484,0.068
6.488,0.054
6.492,0.072
6.496,0.082
6.500,0.054
6.504,0.098
6.508,0.104
6.512,0.100
6.516,0.080
6.520,0.092
6.524,0.116
6.528,0.106
6.532,0.116
6.536,0.128
6.540,0.120
6.544,0.102
6.548,0.110
6.552,0.124
6.556,0.122
6.560,0.142
6.564,0.136
6.568,0.160
6.572,0.114
6.576,0.128
6.580,0.130
6.584,0.118
6.588,0.166
6.592,0.142
6.596,0.168
6.600,0.162
6.604,0.160
6.608,0.152
6.612,0.174
6.616,0.148
6.620,0.162
6.624,0.144
6.628,0.142
6.632,0.114
6.636,0.114
6.640,0.106
6.644,0.076
6.648,0.076
6.652,0.088
6.656,0.066
6.660,0.072
6.664,0.046
6.668,0.036
6.672,0.046
6.676,0.016
6.680,0.046
6.684,0.038
6.688,0.020
6.692,0.026
6.696,0.016
6.700,0.036
6.704,0.022
6.708,0.036
6.712,0.024
6.716,0.038
6.720,0.048
6.724,0.046
6.728,0.050
6.732,0.040
6.736,0.064
6.740,0.052
6.744,0.048
6.748,0.060
6.752,0.088
6.756,0.080
6.760,0.102
6.764,0.100
6.768,0.094
6.772,0.082
6.776,0.078
6.780,0.088
6.784,0.096
6.788,0.102
6.792,0.082
6.796,0.106
6.800,0.096
6.804,0.122
6.808,0.120
6.812,0.156
6.816,0.146
6.820,0.146
6.824,0.146
6.828,0.158
