time,signal
3.980,-0.006
3.984,-0.010
3.988,-0.002
3.992,-0.000
3.996,-0.002
4.000,-0.000
4.004,-0.002
4.008,-0.010
4.012,0.002
4.016,0.010
4.020,0.008
4.024,0.024
4.028,0.024
4.032,0.016
4.036,0.042
4.040,0.044
4.044,0.078
4.048,0.104
4.052,0.112
4.056,0.130
4.060,0.134
4.064,0.134
4.068,0.140
4.072,0.128
4.076,0.126
4.080,0.122
4.084,0.104
4.088,0.072
4.092,0.050
4.096,0.026
4.100,0.014
4.104,-0.008
4.108,-0.004
4.112,-0.004
4.116,-0.024
4.120,-0.016
4.124,-0.018
4.128,-0.012
4.132,-0.020
4.136,-0.000
4.140,-0.010
4.144,-0.016
4.148,-0.018
4.152,-0.018
4.156,-0.018
4.160,-0.010
4.164,-0.016
4.168,-0.010
4.172,-0.008
4.176,-0.006
4.180,-0.010
4.184,0.012
4.188,-0.000
4.192,0.010
4.196,0.016
4.200,0.020
4.204,0.078
4.208,0.120
4.212,0.242
4.216,0.416
4.220,0.636
4.224,0.908
4.228,0.932
4.232,0.738
4.236,0.448
4.240,0.032
4.244,-0.262
4.248,-0.436
4.252,-0.644
4.256,-0.714
4.260,-0.666
4.264,-0.524
4.268,-0.312
4.272,-0.126
4.276,-0.030
4.280,0.046
4.284,0.072
4.288,0.082
4.292,0.082
4.296,0.102
4.300,0.100
4.304,0.120
4.308,0.114
4.312,0.120
4.316,0.106
4.320,0.126
4.324,0.128
4.328,0.152
4.332,0.140
4.336,0.160
4.340,0.148
4.344,0.160
4.348,0.154
4.352,0.160
4.356,0.168
4.360,0.176
4.364,0.176
4.368,0.192
4.372,0.190
4.376,0.192
4.380,0.200
4.384,0.202
4.388,0.200
4.392,0.214
4.396,0.230
4.400,0.242
4.404,0.242
4.408,0.246
4.412,0.254
4.416,0.254
4.420,0.262
4.424,0.272
4.428,0.294
4.432,0.290
4.436,0.310
4.440,0.318
4.444,0.330
4.448,0.334
4.452,0.358
4.456,0.356
4.460,0.364
4.464,0.364
4.468,0.366
4.472,0.362
4.476,0.346
4.480,0.348
4.484,0.324
4.488,0.314
4.492,0.298
4.496,0.288
4.500,0.278
4.504,0.264
4.508,0.244
4.512,0.240
4.516,0.216
4.520,0.206
4.524,0.188
4.528,0.168
4.532,0.144
4.536,0.122
4.540,0.096
4.544,0.074
4.548,0.056
4.552,0.038
4.556,0.010
4.560,-0.002
4.564,-0.024
4.568,-0.024
4.572,-0.030
4.576,-0.042
4.580,-0.044
4.584,-0.044
4.588,-0.048
4.592,-0.040
4.596,-0.050
4.600,-0.050
4.604,-0.044
4.608,-0.038
4.612,-0.038
4.616,-0.040
4.620,-0.016
4.624,-0.022
4.628,-0.012
4.632,-0.026
4.636,-0.012
4.640,-0.016
4.644,-0.020
4.648,-0.010
4.652,0.008
4.656,0.008
4.660,0.006
4.664,0.006
4.668,0.018
4.672,0.002
4.676,-0.000
4.680,0.008
4.684,-0.000
4.688,0.016
4.692,0.016
4.696,0.012
4.700,0.012
4.704,0.012
4.708,-0.004
4.712,-0.000
4.716,-0.010
4.720,-0.000
4.724,-0.010
4.728,-0.010
4.732,-0.020
4.736,-0.012
4.740,-0.016
4.744,-0.012
4.748,-0.018
4.752,-0.008
4.756,-0.020
4.760,-0.012
4.764,-0.008
4.768,-0.000
4.772,-0.016
4.776,-0.010
4.780,-0.000
4.784,-0.012
4.788,-0.010
4.792,-0.016
4.796,-0.010
4.800,-0.002
4.804,-0.000
4.808,0.010
4.812,0.028
4.816,0.024
4.820,0.026
4.824,0.040
4.828,0.048
4.832,0.050
4.836,0.084
4.840,0.102
4.844,0.118
4.848,0.128
4.852,0.136
4.856,0.134
4.860,0.144
4.864,0.148
4.868,0.164
4.872,0.132
4.876,0.112
4.880,0.082
4.884,0.048
4.888,0.020
4.892,-0.000
4.896,-0.004
4.900,-0.018
4.904,-0.012
4.908,-0.022
4.912,-0.012
4.916,-0.018
4.920,-0.016
4.924,-0.022
4.928,-0.024
4.932,-0.030
4.936,-0.028
4.940,-0.032
4.944,-0.040
4.948,-0.026
4.952,-0.024
4.956,-0.018
4.960,-0.012
4.964,-0.016
4.968,-0.008
4.972,-0.008
4.976,-0.014
4.980,-0.004
4.984,0.020
4.988,0.018
4.992,0.060
4.996,0.110
5.000,0.200
5.004,0.360
5.008,0.566
5.012,0.880
5.016,0.972
5.020,0.768
5.024,0.534
5.028,0.098
5.032,-0.220
5.036,-0.422
5.040,-0.614
5.044,-0.724
5.048,-0.696
5.052,-0.570
5.056,-0.368
5.060,-0.168
5.064,-0.048
5.068,0.032
5.072,0.060
5.076,0.088
5.080,0.072
5.084,0.090
5.088,0.096
5.092,0.106
5.096,0.116
5.100,0.128
5.104,0.126
5.108,0.136
5.112,0.140
5.116,0.142
5.120,0.152
5.124,0.152
5.128,0.152
5.132,0.156
5.136,0.160
5.140,0.168
5.144,0.170
5.148,0.174
5.152,0.176
5.156,0.192
5.160,0.200
5.164,0.194
5.168,0.212
5.172,0.214
5.176,0.212
5.180,0.224
5.184,0.232
5.188,0.232
5.192,0.236
5.196,0.242
5.200,0.252
5.204,0.256
5.208,0.270
5.212,0.288
5.216,0.290
5.220,0.312
5.224,0.318
5.228,0.332
5.232,0.336
5.236,0.360
5.240,0.360
5.244,0.370
5.248,0.368
5.252,0.380
5.256,0.370
5.260,0.362
5.264,0.360
5.268,0.352
5.272,0.344
5.276,0.326
5.280,0.320
5.284,0.312
5.288,0.296
5.292,0.294
5.296,0.272
5.300,0.264
5.304,0.248
5.308,0.232
5.312,0.212
5.316,0.198
5.320,0.160
5.324,0.138
5.328,0.112
5.332,0.086
5.336,0.064
5.340,0.036
5.344,0.016
5.348,-0.004
5.352,-0.014
5.356,-0.036
5.360,-0.050
5.364,-0.056
5.368,-0.058
5.372,-0.068
5.376,-0.062
5.380,-0.064
5.384,-0.062
5.388,-0.064
5.392,-0.072
5.396,-0.056
5.400,-0.048
5.404,-0.056
5.408,-0.040
5.412,-0.042
5.416,-0.040
5.420,-0.028
5.424,-0.030
5.428,-0.014
5.432,-0.024
5.436,-0.010
5.440,-0.018
5.444,-0.008
5.448,-0.014
5.452,-0.002
5.456,-0.008
5.460,-0.008
5.464,-0.002
5.468,-0.008
5.472,-0.016
5.476,-0.010
5.480,-0.010
5.484,-0.008
5.488,-0.008
5.492,-0.016
5.496,-0.016
5.500,-0.014
5.504,-0.016
5.508,-0.024
5.512,-0.016
5.516,-0.018
5.520,-0.022
5.524,-0.018
5.528,-0.014
5.532,-0.030
5.536,-0.018
5.540,-0.032
5.544,-0.020
5.548,-0.018
5.552,-0.024
5.556,-0.018
5.560,-0.024
5.564,-0.024
5.568,-0.018
5.572,-0.018
5.576,-0.024
5.580,-0.018
5.584,-0.016
5.588,-0.020
5.592,-0.016
5.596,-0.004
5.600,0.016
5.604,0.010
5.608,0.018
5.612,0.028
5.616,0.030
5.620,0.044
5.624,0.070
5.628,0.096
5.632,0.110
5.636,0.142
5.640,0.136
5.644,0.158
5.648,0.158
5.652,0.152
5.656,0.148
5.660,0.138
5.664,0.120
5.668,0.092
5.672,0.040
5.676,0.018
5.680,-0.002
5.684,-0.006
5.688,-0.006
5.692,-0.018
5.696,-0.020
5.700,-0.024
5.704,-0.032
5.708,-0.036
5.712,-0.028
5.716,-0.032
5.720,-0.030
5.724,-0.036
5.728,-0.024
5.732,-0.032
5.736,-0.032
5.740,-0.028
5.744,-0.024
5.748,-0.030
5.752,-0.022
5.756,-0.024
5.760,-0.020
5.764,-0.016
5.768,-0.000
5.772,0.010
5.776,0.002
5.780,0.026
5.784,0.074
5.788,0.144
5.792,0.314
5.796,0.536
5.800,0.880
5.804,1.018
5.808,0.846
5.812,0.648
5.816,0.208
5.820,-0.138
5.824,-0.386
5.828,-0.600
5.832,-0.746
5.836,-0.740
5.840,-0.638
5.844,-0.440
5.848,-0.224
5.852,-0.084
5.856,-0.002
5.860,0.066
5.864,0.080
5.868,0.086
5.872,0.084
5.876,0.096
5.880,0.112
5.884,0.114
5.888,0.120
5.892,0.128
5.896,0.134
5.900,0.136
5.904,0.146
5.908,0.152
5.912,0.166
5.916,0.166
5.920,0.166
5.924,0.172
5.928,0.176
5.932,0.160
5.936,0.168
5.940,0.176
5.944,0.184
5.948,0.194
5.952,0.204
5.956,0.208
5.960,0.212
5.964,0.220
5.968,0.222
5.972,0.232
5.976,0.232
5.980,0.246
5.984,0.258
5.988,0.266
5.992,0.272
5.996,0.300
6.000,0.294
6.004,0.308
6.008,0.314
6.012,0.332
6.016,0.336
6.020,0.344
6.024,0.344
6.028,0.370
6.032,0.362
6.036,0.372
6.040,0.368
6.044,0.372
6.048,0.382
6.052,0.372
6.056,0.370
6.060,0.350
6.064,0.344
6.068,0.334
6.072,0.320
6.076,0.312
6.080,0.300
6.084,0.290
6.088,0.264
6.092,0.252
6.096,0.240
6.100,0.216
6.104,0.206
6.108,0.184
6.112,0.154
6.116,0.122
6.120,0.096
6.124,0.064
6.128,0.046
6.132,0.012
6.136,-0.004
6.140,-0.028
6.144,-0.044
6.148,-0.052
6.152,-0.056
6.156,-0.068
6.160,-0.070
6.164,-0.072
6.168,-0.068
6.172,-0.074
6.176,-0.052
6.180,-0.062
6.184,-0.044
6.188,-0.050
6.192,-0.052
6.196,-0.040
6.200,-0.036
6.204,-0.048
6.208,-0.044
6.212,-0.034
6.216,-0.034
6.220,-0.022
6.224,-0.024
6.228,-0.014
6.232,-0.010
6.236,-0.004
6.240,-0.004
6.244,-0.002
6.248,-0.012
6.252,-0.008
6.256,-0.010
6.260,-0.016
6.264,-0.012
6.268,-0.012
6.272,-0.018
6.276,-0.016
6.280,-0.016
6.284,-0.010
6.288,-0.024
6.292,-0.040
6.296,-0.024
6.300,-0.016
6.304,-0.032
6.308,-0.026
6.312,-0.018
6.316,-0.028
6.320,-0.024
6.324,-0.024
6.328,-0.024
6.332,-0.024
6.336,-0.024
6.340,-0.022
6.344,-0.034
6.348,-0.020
6.352,-0.030
6.356,-0.024
6.360,-0.024
6.364,-0.014
6.368,-0.002
6.372,0.004
6.376,0.008
6.380,0.016
6.384,0.016
6.388,0.006
6.392,0.018
6.396,0.036
6.400,0.064
6.404,0.096
6.408,0.110
6.412,0.144
6.416,0.138
6.420,0.150
6.424,0.152
6.428,0.152
6.432,0.146
6.436,0.140
6.440,0.110
6.444,0.088
6.448,0.026
6.452,0.012
6.456,-0.012
6.460,-0.016
6.464,-0.032
6.468,-0.022
6.472,-0.040
6.476,-0.042
6.480,-0.032
6.484,-0.034
6.488,-0.042
6.492,-0.036
6.496,-0.032
6.500,-0.036
6.504,-0.040
6.508,-0.038
6.512,-0.040
6.516,-0.032
6.520,-0.030
6.524,-0.032
6.528,-0.026
6.532,-0.028
6.536,-0.014
6.540,-0.020
6.544,-0.004
6.548,0.006
6.552,0.014
6.556,0.030
6.560,0.068
6.564,0.168
6.568,0.368
6.572,0.624
6.576,0.962
6.580,1.036
6.584,0.888
6.588,0.590
6.592,0.128
6.596,-0.188
6.600,-0.426
6.604,-0.698
6.608,-0.780
6.612,-0.768
6.616,-0.628
6.620,-0.422
6.624,-0.214
