time,signal
1.380,-0.100
1.384,-0.085
1.388,-0.104
1.392,-0.086
1.396,-0.087
1.400,-0.083
1.404,-0.086
1.408,-0.102
1.412,-0.098
1.416,-0.080
1.420,-0.101
1.424,-0.071
1.428,-0.072
1.432,-0.086
1.436,-0.071
1.440,-0.091
1.444,-0.073
1.448,-0.073
1.452,-0.061
1.456,-0.073
1.460,-0.053
1.464,-0.058
1.468,-0.042
1.472,-0.020
1.476,-0.044
1.480,-0.050
1.484,-0.032
1.488,-0.037
1.492,-0.010
1.496,-0.015
1.500,-0.027
1.504,-0.013
1.508,-0.016
1.512,-0.002
1.516,-0.033
1.520,-0.031
1.524,-0.053
1.528,-0.060
1.532,-0.068
1.536,-0.078
1.540,-0.069
1.544,-0.052
1.548,-0.067
1.552,-0.066
1.556,-0.057
1.560,-0.070
1.564,-0.073
1.568,-0.082
1.572,-0.081
1.576,-0.077
1.580,-0.079
1.584,-0.062
1.588,-0.053
1.592,-0.022
1.596,-0.002
1.600,0.048
1.604,0.124
1.608,0.199
1.612,0.308
1.616,0.437
1.620,0.502
1.624,0.477
1.628,0.350
1.632,0.155
1.636,-0.124
1.640,-0.269
1.644,-0.314
1.648,-0.313
1.652,-0.238
1.656,-0.183
1.660,-0.142
1.664,-0.119
1.668,-0.100
1.672,-0.088
1.676,-0.078
1.680,-0.095
1.684,-0.082
1.688,-0.079
1.692,-0.071
1.696,-0.053
1.700,-0.065
1.704,-0.037
1.708,-0.045
1.712,-0.034
1.716,-0.050
1.720,-0.037
1.724,-0.047
1.728,-0.050
1.732,-0.028
1.736,-0.049
1.740,-0.015
1.744,-0.023
1.748,-0.030
1.752,-0.019
1.756,-0.011
1.760,-0.011
1.764,-0.011
1.768,-0.016
1.772,-0.006
1.776,-0.008
1.780,0.011
1.784,-0.010
1.788,0.013
1.792,0.008
1.796,0.020
1.800,0.031
1.804,0.035
1.808,0.030
1.812,0.030
1.816,0.035
1.820,0.045
1.824,0.042
1.828,0.067
1.832,0.042
1.836,0.071
1.840,0.071
1.844,0.066
1.848,0.073
1.852,0.078
1.856,0.081
1.860,0.076
1.864,0.091
1.868,0.101
1.872,0.115
1.876,0.106
1.880,0.109
1.884,0.103
1.888,0.109
1.892,0.090
1.896,0.093
1.900,0.073
1.904,0.061
1.908,0.045
1.912,0.020
1.916,0.013
1.920,-0.000
1.924,-0.009
1.928,-0.018
1.932,-0.047
1.936,-0.062
1.940,-0.086
1.944,-0.089
1.948,-0.100
1.952,-0.110
1.956,-0.111
1.960,-0.113
1.964,-0.106
1.968,-0.107
1.972,-0.126
1.976,-0.129
1.980,-0.132
1.984,-0.142
1.988,-0.136
1.992,-0.129
1.996,-0.115
2.000,-0.122
2.004,-0.111
2.008,-0.116
2.012,-0.117
2.016,-0.116
2.020,-0.106
2.024,-0.105
2.028,-0.102
2.032,-0.112
2.036,-0.105
2.040,-0.106
2.044,-0.100
2.048,-0.097
2.052,-0.101
2.056,-0.102
2.060,-0.099
2.064,-0.096
2.068,-0.086
2.072,-0.070
2.076,-0.069
2.080,-0.074
2.084,-0.066
2.088,-0.081
2.092,-0.067
2.096,-0.089
2.100,-0.073
2.104,-0.093
2.108,-0.081
2.112,-0.086
2.116,-0.066
2.120,-0.075
2.124,-0.071
2.128,-0.057
2.132,-0.069
2.136,-0.061
2.140,-0.063
2.144,-0.063
2.148,-0.058
2.152,-0.057
2.156,-0.018
2.160,-0.034
2.164,-0.014
2.168,-0.025
2.172,-0.017
2.176,-0.032
2.180,-0.034
2.184,-0.039
2.188,-0.037
2.192,-0.031
2.196,-0.033
2.200,-0.020
2.204,-0.033
2.208,-0.050
2.212,-0.063
2.216,-0.068
2.220,-0.074
2.224,-0.068
2.228,-0.067
2.232,-0.079
2.236,-0.078
2.240,-0.071
2.244,-0.071
2.248,-0.052
2.252,-0.063
2.256,-0.069
2.260,-0.053
2.264,-0.057
2.268,-0.053
2.272,-0.033
2.276,-0.005
2.280,0.042
2.284,0.126
2.288,0.218
2.292,0.319
2.296,0.432
2.300,0.486
2.304,0.396
2.308,0.294
2.312,0.075
2.316,-0.167
2.320,-0.255
2.324,-0.312
2.328,-0.274
2.332,-0.206
2.336,-0.153
2.340,-0.126
2.344,-0.107
2.348,-0.078
2.352,-0.079
2.356,-0.073
2.360,-0.076
2.364,-0.079
2.368,-0.073
2.372,-0.064
2.376,-0.060
2.380,-0.063
2.384,-0.076
2.388,-0.045
2.392,-0.043
2.396,-0.042
2.400,-0.042
2.404,-0.051
2.408,-0.036
2.412,-0.036
2.416,-0.032
2.420,-0.035
2.424,-0.028
2.428,-0.028
2.432,-0.024
2.436,-0.029
2.440,-0.030
2.444,-0.014
2.448,-0.003
2.452,0.002
2.456,0.003
2.460,0.001
2.464,-0.006
2.468,0.001
2.472,-0.003
2.476,0.016
2.480,0.002
2.484,0.021
2.488,0.035
2.492,0.033
2.496,0.047
2.500,0.038
2.504,0.045
2.508,0.048
2.512,0.063
2.516,0.059
2.520,0.063
2.524,0.064
2.528,0.072
2.532,0.073
2.536,0.084
2.540,0.088
2.544,0.101
2.548,0.100
2.552,0.109
2.556,0.098
2.560,0.091
2.564,0.085
2.568,0.095
2.572,0.083
2.576,0.078
2.580,0.068
2.584,0.071
2.588,0.042
2.592,0.018
2.596,0.018
2.600,-0.010
2.604,-0.008
2.608,-0.028
2.612,-0.033
2.616,-0.063
2.620,-0.073
2.624,-0.081
2.628,-0.088
2.632,-0.103
2.636,-0.104
2.640,-0.118
2.644,-0.107
2.648,-0.124
2.652,-0.124
2.656,-0.109
2.660,-0.117
2.664,-0.119
2.668,-0.122
2.672,-0.116
2.676,-0.107
2.680,-0.131
2.684,-0.107
2.688,-0.134
2.692,-0.114
2.696,-0.107
2.700,-0.091
2.704,-0.105
2.708,-0.100
2.712,-0.101
2.716,-0.097
2.720,-0.098
2.724,-0.087
2.728,-0.088
2.732,-0.086
2.736,-0.079
2.740,-0.086
2.744,-0.075
2.748,-0.086
2.752,-0.085
2.756,-0.088
2.760,-0.077
2.764,-0.078
2.768,-0.068
2.772,-0.078
2.776,-0.068
2.780,-0.078
2.784,-0.073
2.788,-0.065
2.792,-0.063
2.796,-0.056
2.800,-0.062
2.804,-0.049
2.808,-0.049
2.812,-0.052
2.816,-0.047
2.820,-0.034
2.824,-0.025
2.828,-0.033
2.832,-0.024
2.836,-0.020
2.840,-0.025
2.844,-0.013
2.848,-0.025
2.852,-0.003
2.856,-0.011
2.860,-0.015
2.864,-0.024
2.868,-0.036
2.872,-0.048
2.876,-0.068
2.880,-0.068
2.884,-0.079
2.888,-0.066
2.892,-0.060
2.896,-0.061
2.900,-0.066
2.904,-0.058
2.908,-0.072
2.912,-0.056
2.916,-0.075
2.920,-0.065
2.924,-0.077
2.928,-0.068
2.932,-0.071
2.936,-0.059
2.940,-0.020
2.944,0.007
2.948,0.061
2.952,0.139
2.956,0.226
2.960,0.324
2.964,0.432
2.968,0.500
2.972,0.421
2.976,0.331
2.980,0.108
2.984,-0.146
2.988,-0.240
2.992,-0.289
2.996,-0.276
3.000,-0.201
3.004,-0.158
3.008,-0.120
3.012,-0.113
3.016,-0.110
3.020,-0.101
3.024,-0.091
3.028,-0.097
3.032,-0.086
3.036,-0.071
3.040,-0.064
3.044,-0.058
3.048,-0.051
3.052,-0.058
3.056,-0.069
3.060,-0.048
3.064,-0.045
3.068,-0.051
3.072,-0.034
3.076,-0.045
3.080,-0.047
3.084,-0.050
3.088,-0.047
3.092,-0.038
3.096,-0.027
3.100,-0.024
3.104,-0.020
3.108,-0.018
3.112,-0.015
3.116,-0.018
3.120,-0.011
3.124,-0.010
3.128,-0.005
3.132,-0.002
3.136,-0.002
3.140,0.005
3.144,0.015
3.148,0.021
3.152,0.015
3.156,0.027
3.160,0.028
3.164,0.027
3.168,0.042
3.172,0.050
3.176,0.068
3.180,0.081
3.184,0.066
3.188,0.089
3.192,0.086
3.196,0.089
3.200,0.107
3.204,0.088
3.208,0.082
3.212,0.099
3.216,0.090
3.220,0.107
3.224,0.102
3.228,0.095
3.232,0.098
3.236,0.091
3.240,0.083
3.244,0.078
3.248,0.071
3.252,0.068
3.256,0.058
3.260,0.037
3.264,0.025
3.268,-0.000
3.272,-0.003
3.276,-0.030
3.280,-0.041
3.284,-0.060
3.288,-0.076
3.292,-0.086
3.296,-0.095
3.300,-0.107
3.304,-0.117
3.308,-0.120
3.312,-0.131
3.316,-0.124
3.320,-0.132
3.324,-0.131
3.328,-0.120
3.332,-0.126
3.336,-0.121
3.340,-0.127
3.344,-0.121
3.348,-0.132
3.352,-0.126
3.356,-0.122
3.360,-0.122
3.364,-0.112
3.368,-0.121
3.372,-0.100
3.376,-0.104
3.380,-0.100
3.384,-0.100
3.388,-0.098
3.392,-0.105
3.396,-0.102
3.400,-0.101
3.404,-0.112
3.408,-0.097
3.412,-0.097
3.416,-0.086
3.420,-0.078
3.424,-0.066
3.428,-0.066
3.432,-0.076
3.436,-0.081
3.440,-0.088
3.444,-0.088
3.448,-0.088
3.452,-0.073
3.456,-0.063
3.460,-0.061
3.464,-0.053
3.468,-0.054
3.472,-0.056
3.476,-0.061
3.480,-0.057
3.484,-0.045
3.488,-0.042
3.492,-0.047
3.496,-0.038
3.500,-0.037
3.504,-0.026
3.508,-0.009
3.512,-0.003
3.516,-0.012
3.520,-0.012
3.524,-0.020
3.528,-0.026
3.532,-0.031
3.536,-0.038
3.540,-0.040
3.544,-0.068
3.548,-0.071
3.552,-0.081
3.556,-0.070
3.560,-0.066
3.564,-0.070
3.568,-0.069
3.572,-0.073
3.576,-0.073
3.580,-0.071
3.584,-0.088
3.588,-0.088
3.592,-0.090
3.596,-0.079
3.600,-0.078
3.604,-0.058
3.608,-0.054
3.612,-0.027
3.616,-0.003
3.620,0.073
3.624,0.160
3.628,0.279
3.632,0.396
3.636,0.503
3.640,0.581
3.644,0.444
3.648,0.309
3.652,0.054
3.656,-0.187
3.660,-0.298
3.664,-0.326
3.668,-0.288
3.672,-0.215
3.676,-0.174
3.680,-0.131
3.684,-0.119
3.688,-0.098
3.692,-0.090
3.696,-0.085
3.700,-0.081
3.704,-0.077
3.708,-0.075
3.712,-0.065
3.716,-0.066
3.720,-0.070
3.724,-0.073
3.728,-0.063
3.732,-0.056
3.736,-0.044
3.740,-0.034
3.744,-0.047
3.748,-0.035
3.752,-0.048
3.756,-0.038
3.760,-0.038
3.764,-0.032
3.768,-0.033
3.772,-0.023
3.776,-0.031
3.780,-0.017
3.784,-0.018
3.788,-0.008
3.792,-0.008
3.796,0.003
3.800,-0.003
3.804,-0.000
3.808,-0.000
3.812,0.003
3.816,0.002
3.820,0.018
3.824,0.016
3.828,0.023
3.832,0.029
3.836,0.035
3.840,0.046
3.844,0.046
3.848,0.059
3.852,0.071
3.856,0.073
3.860,0.080
3.864,0.093
3.868,0.078
3.872,0.098
3.876,0.087
3.880,0.096
3.884,0.103
3.888,0.121
3.892,0.116
3.896,0.121
3.900,0.112
3.904,0.115
3.908,0.119
3.912,0.117
3.916,0.096
3.920,0.080
3.924,0.066
3.928,0.043
3.932,0.037
3.936,0.023
3.940,-0.000
3.944,-0.000
3.948,-0.039
3.952,-0.050
3.956,-0.078
3.960,-0.086
3.964,-0.109
3.968,-0.107
3.972,-0.119
3.976,-0.114
3.980,-0.118
3.984,-0.115
3.988,-0.122
3.992,-0.126
3.996,-0.128
4.000,-0.139
4.004,-0.135
4.008,-0.119
4.012,-0.130
4.016,-0.121
4.020,-0.121
4.024,-0.114
4.028,-0.117
4.032,-0.119
4.036,-0.123
4.040,-0.112
4.044,-0.110
4.048,-0.121
4.052,-0.121
4.056,-0.115
4.060,-0.105
4.064,-0.106
4.068,-0.100
4.072,-0.083
4.076,-0.086
4.080,-0.100
4.084,-0.093
4.088,-0.096
4.092,-0.093
4.096,-0.081
4.100,-0.079
4.104,-0.093
4.108,-0.079
4.112,-0.093
4.116,-0.069
4.120,-0.091
4.124,-0.079
4.128,-0.077
4.132,-0.066
4.136,-0.077
4.140,-0.051
4.144,-0.064
4.148,-0.038
4.152,-0.039
4.156,-0.030
4.160,-0.041
4.164,-0.045
4.168,-0.030
4.172,-0.047
4.176,-0.038
4.180,-0.001
4.184,-0.000
4.188,0.008
4.192,-0.006
4.196,-0.000
4.200,-0.021
4.204,-0.015
4.208,-0.030
4.212,-0.043
4.216,-0.068
4.220,-0.090
4.224,-0.072
4.228,-0.074
4.232,-0.052
4.236,-0.069
4.240,-0.073
4.244,-0.061
4.248,-0.072
4.252,-0.072
4.256,-0.088
4.260,-0.088
4.264,-0.088
4.268,-0.080
4.272,-0.066
4.276,-0.077
4.280,-0.050
4.284,-0.040
4.288,-0.007
4.292,0.056
4.296,0.143
4.300,0.276
4.304,0.402
4.308,0.555
4.312,0.645
4.316,0.497
4.320,0.351
4.324,0.087
4.328,-0.202
4.332,-0.305
4.336,-0.355
4.340,-0.319
4.344,-0.215
4.348,-0.178
4.352,-0.150
4.356,-0.122
4.360,-0.114
4.364,-0.091
4.368,-0.101
4.372,-0.088
4.376,-0.103
4.380,-0.086
4.384,-0.061
4.388,-0.060
4.392,-0.060
4.396,-0.056
4.400,-0.063
4.404,-0.062
4.408,-0.058
4.412,-0.049
4.416,-0.052
4.420,-0.030
4.424,-0.033
4.428,-0.037
4.432,-0.030
4.436,-0.026
4.440,-0.033
4.444,-0.015
4.448,-0.001
4.452,-0.032
4.456,-0.015
4.460,-0.025
4.464,-0.016
4.468,0.005
4.472,0.021
4.476,0.035
4.480,0.041
4.484,0.020
4.488,0.035
4.492,0.038
4.496,0.047
4.500,0.035
4.504,0.028
4.508,0.031
4.512,0.035
4.516,0.073
4.520,0.068
4.524,0.093
4.528,0.093
4.532,0.082
4.536,0.093
4.540,0.095
4.544,0.119
4.548,0.115
4.552,0.121
4.556,0.125
4.560,0.127
4.564,0.116
4.568,0.124
4.572,0.121
4.576,0.126
4.580,0.108
4.584,0.105
4.588,0.093
4.592,0.081
4.596,0.073
4.600,0.056
4.604,0.038
4.608,0.016
4.612,0.001
4.616,-0.028
4.620,-0.035
4.624,-0.061
4.628,-0.083
4.632,-0.081
4.636,-0.101
4.640,-0.123
4.644,-0.117
4.648,-0.138
4.652,-0.121
4.656,-0.148
4.660,-0.131
4.664,-0.146
4.668,-0.133
4.672,-0.123
4.676,-0.136
4.680,-0.144
4.684,-0.158
4.688,-0.146
4.692,-0.127
4.696,-0.124
4.700,-0.117
4.704,-0.121
4.708,-0.124
4.712,-0.108
4.716,-0.129
4.720,-0.122
4.724,-0.129
4.728,-0.124
4.732,-0.115
4.736,-0.098
4.740,-0.102
4.744,-0.097
4.748,-0.096
4.752,-0.086
4.756,-0.100
4.760,-0.092
4.764,-0.103
4.768,-0.093
4.772,-0.091
4.776,-0.087
4.780,-0.100
4.784,-0.094
4.788,-0.088
4.792,-0.095
4.796,-0.068
4.800,-0.059
4.804,-0.060
4.808,-0.056
4.812,-0.061
4.816,-0.063
4.820,-0.054
4.824,-0.044
4.828,-0.040
4.832,-0.040
4.836,-0.026
4.840,-0.032
4.844,-0.021
4.848,-0.026
4.852,-0.015
4.856,-0.010
4.860,-0.035
4.864,-0.028
4.868,-0.045
4.872,-0.057
4.876,-0.068
4.880,-0.050
4.884,-0.063
4.888,-0.090
4.892,-0.088
4.896,-0.082
4.900,-0.100
4.904,-0.076
4.908,-0.083
4.912,-0.065
4.916,-0.079
4.920,-0.076
4.924,-0.088
4.928,-0.086
4.932,-0.080
4.936,-0.076
4.940,-0.063
4.944,-0.040
4.948,-0.007
4.952,0.032
4.956,0.108
4.960,0.238
4.964,0.353
4.968,0.481
4.972,0.522
4.976,0.476
4.980,0.370
4.984,0.098
4.988,-0.189
4.992,-0.307
4.996,-0.355
5.000,-0.327
5.004,-0.250
5.008,-0.186
5.012,-0.158
5.016,-0.128
5.020,-0.116
5.024,-0.114
5.028,-0.102
5.032,-0.094
5.036,-0.090
5.040,-0.065
5.044,-0.055
5.048,-0.054
5.052,-0.064
5.056,-0.049
5.060,-0.086
5.064,-0.073
5.068,-0.065
5.072,-0.056
5.076,-0.049
5.080,-0.045
5.084,-0.035
5.088,-0.036
5.092,-0.047
5.096,-0.042
5.100,-0.035
5.104,-0.042
5.108,-0.023
5.112,-0.013
5.116,-0.018
5.120,-0.013
5.124,-0.022
5.128,-0.020
5.132,-0.009
5.136,0.005
5.140,-0.003
5.144,0.015
5.148,0.013
5.152,0.022
5.156,0.027
5.160,0.028
5.164,0.036
5.168,0.035
5.172,0.047
5.176,0.057
5.180,0.069
5.184,0.084
5.188,0.089
5.192,0.086
5.196,0.088
5.200,0.088
5.204,0.075
5.208,0.086
5.212,0.100
5.216,0.117
5.220,0.114
5.224,0.144
5.228,0.129
5.232,0.123
5.236,0.097
5.240,0.118
5.244,0.098
5.248,0.085
5.252,0.091
5.256,0.060
5.260,0.058
5.264,0.016
5.268,0.020
5.272,-0.009
5.276,-0.016
5.280,-0.049
5.284,-0.061
5.288,-0.088
5.292,-0.090
5.296,-0.110
5.300,-0.116
5.304,-0.121
5.308,-0.134
5.312,-0.131
5.316,-0.148
5.320,-0.139
5.324,-0.134
5.328,-0.131
5.332,-0.148
5.336,-0.135
5.340,-0.138
5.344,-0.141
5.348,-0.132
5.352,-0.134
5.356,-0.139
5.360,-0.149
5.364,-0.136
5.368,-0.138
5.372,-0.126
5.376,-0.108
5.380,-0.109
5.384,-0.123
5.388,-0.118
5.392,-0.110
5.396,-0.098
5.400,-0.093
5.404,-0.098
5.408,-0.092
5.412,-0.109
5.416,-0.101
5.420,-0.103
5.424,-0.081
5.428,-0.083
5.432,-0.061
5.436,-0.074
5.440,-0.093
5.444,-0.098
5.448,-0.091
5.452,-0.091
5.456,-0.091
5.460,-0.078
5.464,-0.074
5.468,-0.077
5.472,-0.054
5.476,-0.068
5.480,-0.059
5.484,-0.050
5.488,-0.061
5.492,-0.042
5.496,-0.040
5.500,-0.024
5.504,-0.035
5.508,-0.032
5.512,-0.044
5.516,-0.040
5.520,-0.025
5.524,-0.033
5.528,-0.021
5.532,-0.027
5.536,-0.020
5.540,-0.057
5.544,-0.076
5.548,-0.079
5.552,-0.087
5.556,-0.078
5.560,-0.081
5.564,-0.075
5.568,-0.076
5.572,-0.066
5.576,-0.069
5.580,-0.071
5.584,-0.080
5.588,-0.078
5.592,-0.083
5.596,-0.064
5.600,-0.078
5.604,-0.055
5.608,-0.044
5.612,0.006
5.616,0.049
5.620,0.139
5.624,0.238
5.628,0.336
5.632,0.466
5.636,0.529
5.640,0.451
5.644,0.315
5.648,0.080
5.652,-0.177
5.656,-0.274
5.660,-0.331
5.664,-0.278
5.668,-0.204
5.672,-0.151
5.676,-0.122
5.680,-0.118
5.684,-0.108
5.688,-0.101
5.692,-0.114
5.696,-0.088
5.700,-0.082
5.704,-0.087
5.708,-0.063
5.712,-0.061
5.716,-0.054
5.720,-0.045
5.724,-0.071
5.728,-0.062
5.732,-0.057
5.736,-0.048
5.740,-0.040
5.744,-0.045
5.748,-0.025
5.752,-0.045
5.756,-0.036
5.760,-0.040
5.764,-0.040
5.768,-0.048
5.772,-0.031
5.776,-0.017
5.780,-0.000
5.784,0.005
5.788,-0.006
5.792,-0.008
5.796,-0.013
5.800,-0.011
5.804,-0.003
5.808,0.008
5.812,0.013
5.816,0.024
5.820,0.010
5.824,0.023
5.828,0.023
5.832,0.046
5.836,0.047
5.840,0.062
5.844,0.063
5.848,0.057
5.852,0.060
5.856,0.076
5.860,0.073
5.864,0.088
5.868,0.093
5.872,0.097
5.876,0.096
5.880,0.089
5.884,0.110
5.888,0.099
5.892,0.115
5.896,0.104
5.900,0.114
5.904,0.110
5.908,0.088
5.912,0.078
5.916,0.073
5.920,0.058
5.924,0.053
5.928,0.052
5.932,0.030
5.936,-0.004
5.940,-0.023
5.944,-0.033
5.948,-0.086
5.952,-0.066
5.956,-0.102
5.960,-0.102
5.964,-0.115
5.968,-0.114
5.972,-0.140
5.976,-0.114
5.980,-0.110
5.984,-0.129
5.988,-0.095
5.992,-0.125
5.996,-0.130
6.000,-0.141
6.004,-0.120
6.008,-0.136
6.012,-0.124
6.016,-0.119
6.020,-0.122
6.024,-0.117
6.028,-0.101
6.032,-0.119
6.036,-0.105
6.040,-0.112
6.044,-0.110
6.048,-0.114
6.052,-0.105
6.056,-0.109
6.060,-0.103
6.064,-0.096
6.068,-0.089
6.072,-0.089
6.076,-0.081
6.080,-0.078
6.084,-0.073
6.088,-0.078
6.092,-0.088
6.096,-0.086
6.100,-0.086
6.104,-0.082
6.108,-0.088
6.112,-0.063
6.116,-0.076
6.120,-0.073
6.124,-0.065
6.128,-0.045
6.132,-0.056
6.136,-0.057
6.140,-0.053
6.144,-0.056
6.148,-0.045
6.152,-0.038
6.156,-0.030
6.160,-0.044
6.164,-0.033
6.168,-0.032
6.172,-0.013
6.176,-0.020
6.180,0.004
6.184,-0.012
6.188,-0.018
6.192,-0.020
6.196,-0.023
6.200,-0.023
6.204,-0.040
6.208,-0.054
6.212,-0.071
6.216,-0.074
6.220,-0.077
6.224,-0.073
6.228,-0.076
6.232,-0.076
6.236,-0.073
6.240,-0.064
6.244,-0.065
6.248,-0.064
6.252,-0.071
6.256,-0.071
6.260,-0.076
6.264,-0.078
6.268,-0.084
6.272,-0.048
6.276,-0.032
6.280,0.033
6.284,0.116
6.288,0.197
6.292,0.333
6.296,0.414
6.300,0.522
6.304,0.550
6.308,0.386
6.312,0.243
6.316,-0.033
6.320,-0.211
6.324,-0.279
6.328,-0.308
6.332,-0.243
6.336,-0.185
6.340,-0.162
6.344,-0.118
6.348,-0.109
6.352,-0.088
6.356,-0.093
6.360,-0.091
6.364,-0.087
6.368,-0.092
6.372,-0.075
6.376,-0.073
6.380,-0.068
6.384,-0.054
6.388,-0.056
6.392,-0.042
