time,signal
1.764,0.138
1.768,0.140
1.772,0.152
1.776,0.076
1.780,0.060
1.784,-0.050
1.788,0.040
1.792,-0.032
1.796,-0.030
1.800,-0.000
1.804,-0.076
1.808,-0.096
1.812,-0.114
1.816,-0.180
1.820,-0.200
1.824,-0.190
1.828,-0.168
1.832,-0.108
1.836,-0.130
1.840,-0.126
1.844,-0.188
1.848,-0.198
1.852,-0.240
1.856,-0.228
1.860,-0.120
1.864,-0.112
1.868,-0.120
1.872,-0.108
1.876,-0.122
1.880,-0.144
1.884,-0.224
1.888,-0.224
1.892,-0.172
1.896,-0.150
1.900,-0.134
1.904,-0.032
1.908,0.114
1.912,0.344
1.916,0.664
1.920,1.026
1.924,1.286
1.928,1.384
1.932,1.196
1.936,0.794
1.940,0.248
1.944,-0.514
1.948,-0.896
1.952,-1.072
1.956,-0.968
1.960,-0.684
1.964,-0.398
1.968,-0.300
1.972,-0.200
1.976,-0.218
1.980,-0.140
1.984,-0.192
1.988,-0.108
1.992,-0.122
1.996,-0.060
2.000,-0.064
2.004,-0.024
2.008,0.016
2.012,-0.024
2.016,-0.048
2.020,-0.072
2.024,-0.030
2.028,-0.024
2.032,-0.020
2.036,-0.024
2.040,-0.030
2.044,-0.006
2.048,-0.002
2.052,0.022
2.056,-0.000
2.060,0.040
2.064,0.014
2.068,0.032
2.072,0.080
2.076,0.050
2.080,0.104
2.084,0.096
2.088,0.084
2.092,0.044
2.096,0.064
2.100,0.032
2.104,0.050
2.108,0.072
2.112,0.080
2.116,0.110
2.120,0.090
2.124,0.078
2.128,0.112
2.132,0.072
2.136,0.180
2.140,0.192
2.144,0.240
2.148,0.224
2.152,0.184
2.156,0.200
2.160,0.184
2.164,0.260
2.168,0.272
2.172,0.272
2.176,0.264
2.180,0.294
2.184,0.280
2.188,0.280
2.192,0.360
2.196,0.302
2.200,0.340
2.204,0.284
2.208,0.364
2.212,0.318
2.216,0.286
2.220,0.212
2.224,0.190
2.228,0.136
2.232,0.076
2.236,0.052
2.240,0.024
2.244,0.016
2.248,0.026
2.252,0.010
2.256,-0.072
2.260,-0.066
2.264,-0.152
2.268,-0.102
2.272,-0.118
2.276,-0.158
2.280,-0.110
2.284,-0.136
2.288,-0.154
2.292,-0.198
2.296,-0.146
2.300,-0.144
2.304,-0.194
2.308,-0.172
2.312,-0.234
2.316,-0.168
2.320,-0.150
2.324,-0.194
2.328,-0.104
2.332,-0.224
2.336,-0.146
2.340,-0.224
2.344,-0.172
2.348,-0.178
2.352,-0.180
2.356,-0.120
2.360,-0.066
2.364,-0.120
2.368,-0.120
2.372,-0.162
2.376,-0.154
2.380,-0.150
2.384,-0.128
2.388,-0.128
2.392,-0.094
2.396,-0.114
2.400,-0.102
2.404,-0.128
2.408,-0.108
2.412,-0.096
2.416,-0.112
2.420,-0.056
2.424,-0.064
2.428,-0.096
2.432,-0.048
2.436,-0.084
2.440,-0.104
2.444,-0.112
2.448,-0.120
2.452,-0.080
2.456,-0.080
2.460,-0.044
2.464,-0.136
2.468,-0.040
2.472,-0.032
2.476,-0.040
2.480,-0.096
2.484,-0.054
2.488,-0.086
2.492,-0.062
2.496,-0.062
2.500,-0.016
2.504,-0.004
2.508,-0.066
2.512,-0.064
2.516,-0.068
2.520,-0.068
2.524,-0.092
2.528,-0.088
2.532,-0.068
2.536,-0.136
2.540,-0.016
2.544,-0.072
2.548,0.012
2.552,-0.038
2.556,-0.052
2.560,-0.070
2.564,-0.020
2.568,-0.138
2.572,-0.014
2.576,-0.098
2.580,-0.010
2.584,0.016
2.588,0.020
2.592,-0.024
2.596,-0.082
2.600,-0.064
2.604,0.028
2.608,0.060
2.612,0.104
2.616,0.110
2.620,0.028
2.624,0.060
2.628,0.076
2.632,0.136
2.636,0.128
2.640,0.102
2.644,0.112
2.648,0.150
2.652,0.152
2.656,0.026
2.660,0.120
2.664,-0.028
2.668,0.042
2.672,-0.062
2.676,-0.038
2.680,-0.060
2.684,-0.116
2.688,-0.108
2.692,-0.164
2.696,-0.062
2.700,-0.110
2.704,-0.104
2.708,-0.152
2.712,-0.152
2.716,-0.196
2.720,-0.084
2.724,-0.176
2.728,-0.066
2.732,-0.182
2.736,-0.118
2.740,-0.174
2.744,-0.188
2.748,-0.144
2.752,-0.194
2.756,-0.192
2.760,-0.134
2.764,-0.120
2.768,-0.218
2.772,-0.150
2.776,-0.162
2.780,-0.056
2.784,0.074
2.788,0.286
2.792,0.576
2.796,0.788
2.800,1.084
2.804,0.940
2.808,0.730
2.812,0.422
2.816,-0.176
2.820,-0.728
2.824,-0.914
2.828,-1.030
2.832,-0.926
2.836,-0.508
2.840,-0.444
2.844,-0.256
2.848,-0.240
2.852,-0.320
2.856,-0.236
2.860,-0.168
2.864,-0.178
2.868,-0.094
2.872,-0.116
2.876,-0.194
2.880,-0.230
2.884,-0.188
2.888,-0.320
2.892,-0.096
2.896,-0.048
2.900,-0.226
2.904,-0.080
2.908,-0.144
2.912,-0.144
2.916,-0.174
2.920,-0.142
2.924,-0.184
2.928,-0.210
2.932,-0.110
2.936,-0.156
2.940,-0.140
2.944,-0.146
2.948,-0.180
2.952,-0.222
2.956,-0.214
2.960,-0.090
2.964,-0.242
2.968,-0.174
2.972,-0.154
2.976,-0.168
2.980,-0.066
2.984,-0.116
2.988,-0.144
2.992,-0.178
2.996,-0.136
3.000,-0.218
3.004,-0.228
3.008,-0.098
3.012,-0.126
3.016,-0.150
3.020,-0.024
3.024,-0.076
3.028,-0.000
3.032,-0.070
3.036,-0.082
3.040,-0.066
3.044,0.024
3.048,-0.070
3.052,-0.076
3.056,0.020
3.060,0.040
3.064,-0.024
3.068,0.042
3.072,-0.056
3.076,-0.014
3.080,0.032
3.084,-0.066
3.088,-0.040
3.092,-0.052
3.096,-0.038
3.100,-0.222
3.104,-0.180
3.108,-0.216
3.112,-0.262
3.116,-0.208
3.120,-0.234
3.124,-0.328
3.128,-0.288
3.132,-0.372
3.136,-0.378
3.140,-0.316
3.144,-0.442
3.148,-0.416
3.152,-0.380
3.156,-0.428
3.160,-0.444
3.164,-0.360
3.168,-0.440
3.172,-0.432
3.176,-0.422
3.180,-0.348
3.184,-0.352
3.188,-0.392
3.192,-0.426
3.196,-0.464
3.200,-0.388
3.204,-0.448
3.208,-0.326
3.212,-0.408
3.216,-0.368
3.220,-0.378
3.224,-0.456
3.228,-0.388
3.232,-0.358
3.236,-0.268
3.240,-0.210
3.244,-0.304
3.248,-0.236
3.252,-0.350
3.256,-0.256
3.260,-0.322
3.264,-0.412
3.268,-0.240
3.272,-0.206
3.276,-0.232
3.280,-0.184
3.284,-0.296
3.288,-0.262
3.292,-0.242
3.296,-0.202
3.300,-0.244
3.304,-0.200
3.308,-0.198
3.312,-0.216
3.316,-0.178
3.320,-0.190
3.324,-0.182
3.328,-0.274
3.332,-0.288
3.336,-0.244
3.340,-0.224
3.344,-0.210
3.348,-0.216
3.352,-0.176
3.356,-0.244
3.360,-0.166
3.364,-0.186
3.368,-0.226
3.372,-0.200
3.376,-0.216
3.380,-0.118
3.384,-0.184
3.388,-0.126
3.392,-0.162
3.396,-0.172
3.400,-0.136
3.404,-0.118
3.408,-0.150
3.412,-0.188
3.416,-0.176
3.420,-0.088
3.424,-0.182
3.428,-0.024
3.432,-0.000
3.436,0.008
3.440,-0.012
3.444,-0.036
3.448,-0.072
3.452,0.054
3.456,-0.000
3.460,0.064
3.464,0.040
3.468,0.046
3.472,0.018
3.476,0.014
3.480,0.044
3.484,0.098
3.488,0.042
3.492,0.120
3.496,0.072
3.500,0.032
3.504,0.018
3.508,0.040
3.512,0.010
3.516,-0.032
3.520,-0.008
3.524,-0.042
3.528,-0.064
3.532,-0.046
3.536,-0.052
3.540,-0.044
3.544,-0.076
3.548,-0.104
3.552,-0.124
3.556,-0.082
3.560,-0.036
3.564,-0.064
3.568,-0.076
3.572,-0.118
3.576,-0.240
3.580,-0.088
3.584,-0.078
3.588,0.002
3.592,0.014
3.596,-0.018
3.600,-0.072
3.604,-0.056
3.608,-0.060
3.612,0.096
3.616,0.096
3.620,0.210
3.624,0.520
3.628,0.776
3.632,0.932
3.636,1.160
3.640,1.040
3.644,0.974
3.648,0.584
3.652,0.010
3.656,-0.418
3.660,-0.702
3.664,-0.780
3.668,-0.600
3.672,-0.340
3.676,-0.186
3.680,-0.072
3.684,-0.080
3.688,-0.060
3.692,-0.058
3.696,-0.050
3.700,0.056
3.704,0.018
3.708,0.036
3.712,0.064
3.716,0.076
3.720,0.042
3.724,0.090
3.728,-0.014
3.732,0.012
3.736,0.026
3.740,0.100
3.744,0.092
3.748,0.120
3.752,0.140
3.756,0.094
3.760,0.120
3.764,0.048
3.768,0.120
3.772,0.070
3.776,0.160
3.780,0.198
3.784,0.178
3.788,0.132
3.792,0.162
3.796,0.126
3.800,0.174
3.804,0.152
3.808,0.120
3.812,0.152
3.816,0.122
3.820,0.144
3.824,0.116
3.828,0.208
3.832,0.256
3.836,0.262
3.840,0.306
3.844,0.326
3.848,0.244
3.852,0.232
3.856,0.202
3.860,0.184
3.864,0.248
3.868,0.296
3.872,0.280
3.876,0.294
3.880,0.306
3.884,0.324
3.888,0.366
3.892,0.408
3.896,0.434
3.900,0.408
3.904,0.352
3.908,0.396
3.912,0.320
3.916,0.340
3.920,0.344
3.924,0.372
3.928,0.330
3.932,0.350
3.936,0.280
3.940,0.224
3.944,0.174
3.948,0.144
3.952,0.104
3.956,0.140
3.960,0.124
3.964,0.088
3.968,0.062
3.972,0.026
3.976,0.052
3.980,0.030
3.984,0.032
3.988,-0.018
3.992,0.024
3.996,-0.048
4.000,-0.016
4.004,-0.074
4.008,-0.064
4.012,-0.038
4.016,-0.020
4.020,-0.010
4.024,-0.008
4.028,0.010
4.032,-0.006
4.036,-0.040
4.040,-0.016
4.044,-0.044
4.048,-0.032
4.052,0.002
4.056,0.046
4.060,0.020
4.064,0.052
4.068,-0.008
4.072,0.026
4.076,0.002
4.080,-0.038
4.084,-0.012
4.088,0.002
4.092,-0.022
4.096,0.004
4.100,-0.008
4.104,0.046
4.108,0.022
4.112,0.050
4.116,0.072
4.120,0.050
4.124,0.012
4.128,0.032
4.132,0.024
4.136,0.036
4.140,0.072
4.144,0.066
4.148,0.104
4.152,0.024
4.156,0.072
4.160,0.074
4.164,0.072
4.168,0.072
4.172,0.046
4.176,0.076
4.180,-0.000
4.184,0.044
4.188,-0.018
4.192,-0.024
4.196,0.082
4.200,0.056
4.204,0.108
4.208,0.126
4.212,0.040
4.216,0.018
4.220,-0.022
4.224,-0.012
4.228,0.038
4.232,0.036
4.236,0.018
4.240,0.038
4.244,0.016
4.248,-0.016
4.252,-0.004
4.256,-0.038
4.260,0.014
4.264,0.082
4.268,0.066
4.272,0.136
4.276,0.056
4.280,0.050
4.284,0.054
4.288,0.026
4.292,0.088
4.296,0.080
4.300,0.128
4.304,0.118
4.308,0.114
4.312,0.164
4.316,0.140
4.320,0.156
4.324,0.142
4.328,0.116
4.332,0.184
4.336,0.192
4.340,0.224
4.344,0.248
4.348,0.208
4.352,0.200
4.356,0.208
4.360,0.186
4.364,0.130
4.368,0.152
4.372,0.104
4.376,0.084
4.380,0.080
4.384,0.048
4.388,0.096
4.392,0.044
4.396,0.054
4.400,-0.010
4.404,-0.058
4.408,-0.070
4.412,-0.056
4.416,-0.084
4.420,-0.128
4.424,-0.098
4.428,-0.128
4.432,-0.060
4.436,-0.034
4.440,-0.040
4.444,-0.018
4.448,-0.040
4.452,-0.048
4.456,-0.054
4.460,-0.070
4.464,-0.018
4.468,-0.034
4.472,-0.064
4.476,-0.016
4.480,-0.064
4.484,0.064
4.488,0.242
4.492,0.458
4.496,0.776
4.500,1.072
4.504,1.292
4.508,1.304
4.512,1.190
4.516,0.734
4.520,0.222
4.524,-0.384
4.528,-0.692
4.532,-0.782
4.536,-0.686
4.540,-0.442
4.544,-0.326
4.548,-0.218
4.552,-0.200
4.556,-0.170
4.560,-0.092
4.564,-0.128
4.568,-0.076
4.572,-0.048
4.576,-0.042
4.580,-0.082
4.584,-0.050
4.588,-0.106
4.592,-0.098
4.596,-0.048
4.600,-0.026
4.604,-0.006
4.608,-0.040
4.612,-0.040
4.616,0.016
4.620,-0.032
4.624,0.016
4.628,0.002
4.632,0.016
4.636,0.020
4.640,-0.036
4.644,0.028
4.648,0.022
4.652,0.008
4.656,0.044
4.660,0.032
4.664,0.062
4.668,0.054
4.672,0.038
4.676,0.032
4.680,0.008
4.684,0.022
4.688,0.050
4.692,0.064
4.696,0.080
4.700,0.108
4.704,0.030
4.708,0.096
4.712,0.104
4.716,0.104
4.720,0.148
4.724,0.104
4.728,0.152
4.732,0.108
4.736,0.144
4.740,0.144
4.744,0.144
4.748,0.196
4.752,0.198
4.756,0.218
4.760,0.168
4.764,0.226
4.768,0.228
4.772,0.200
4.776,0.268
4.780,0.272
4.784,0.248
4.788,0.256
4.792,0.284
4.796,0.192
4.800,0.170
4.804,0.160
4.808,0.140
4.812,0.108
4.816,0.112
4.820,0.072
4.824,0.010
4.828,-0.062
4.832,-0.044
4.836,-0.096
4.840,-0.064
4.844,-0.060
4.848,-0.066
4.852,-0.120
4.856,-0.088
4.860,-0.130
4.864,-0.146
4.868,-0.138
4.872,-0.160
4.876,-0.150
4.880,-0.140
4.884,-0.110
4.888,-0.122
4.892,-0.122
4.896,-0.122
4.900,-0.126
4.904,-0.182
4.908,-0.152
4.912,-0.128
4.916,-0.138
4.920,-0.108
4.924,-0.148
4.928,-0.122
4.932,-0.120
4.936,-0.096
4.940,-0.102
4.944,-0.098
4.948,-0.130
4.952,-0.142
4.956,-0.128
4.960,-0.114
4.964,-0.120
4.968,-0.078
4.972,-0.124
4.976,-0.100
4.980,-0.096
4.984,-0.088
4.988,-0.054
4.992,-0.088
4.996,-0.096
5.000,-0.068
5.004,-0.108
5.008,-0.124
5.012,-0.110
5.016,-0.066
5.020,-0.072
5.024,-0.072
5.028,-0.096
5.032,-0.088
5.036,-0.124
5.040,-0.030
5.044,-0.060
5.048,-0.046
5.052,-0.044
5.056,-0.102
5.060,-0.100
5.064,-0.120
5.068,-0.106
5.072,-0.092
5.076,-0.066
5.080,-0.066
5.084,-0.070
5.088,-0.084
5.092,-0.104
5.096,-0.112
5.100,-0.094
5.104,-0.080
5.108,-0.072
5.112,-0.032
5.116,-0.048
5.120,-0.056
5.124,-0.058
5.128,-0.052
5.132,-0.032
5.136,-0.050
5.140,-0.040
5.144,-0.048
5.148,-0.004
5.152,0.014
5.156,0.040
5.160,0.080
5.164,0.062
5.168,0.090
5.172,0.100
5.176,0.078
5.180,0.058
5.184,0.070
5.188,0.074
5.192,0.100
5.196,0.160
5.200,0.152
5.204,0.172
5.208,0.160
5.212,0.118
5.216,0.100
5.220,0.078
5.224,0.034
5.228,0.024
5.232,-0.012
5.236,-0.010
5.240,-0.038
5.244,-0.086
5.248,-0.100
5.252,-0.096
5.256,-0.142
5.260,-0.124
5.264,-0.178
5.268,-0.144
5.272,-0.164
5.276,-0.174
5.280,-0.180
5.284,-0.176
5.288,-0.162
5.292,-0.134
5.296,-0.154
5.300,-0.122
5.304,-0.140
5.308,-0.160
5.312,-0.178
5.316,-0.152
5.320,-0.206
5.324,-0.146
5.328,-0.206
5.332,-0.126
5.336,-0.058
5.340,0.080
5.344,0.350
5.348,0.542
5.352,0.922
5.356,1.174
5.360,1.286
5.364,1.224
5.368,0.890
5.372,0.412
5.376,-0.204
5.380,-0.684
5.384,-0.824
5.388,-0.834
5.392,-0.660
5.396,-0.488
5.400,-0.368
5.404,-0.288
5.408,-0.268
5.412,-0.202
5.416,-0.214
5.420,-0.184
5.424,-0.152
5.428,-0.138
5.432,-0.152
5.436,-0.140
5.440,-0.136
5.444,-0.124
5.448,-0.122
5.452,-0.096
5.456,-0.104
5.460,-0.088
5.464,-0.084
5.468,-0.066
5.472,-0.092
5.476,-0.064
5.480,-0.096
5.484,-0.090
5.488,-0.088
5.492,-0.082
5.496,-0.092
5.500,-0.034
5.504,-0.052
5.508,-0.032
5.512,-0.002
5.516,-0.024
5.520,-0.022
5.524,-0.034
5.528,-0.034
5.532,-0.048
5.536,-0.038
5.540,-0.050
5.544,-0.032
5.548,-0.008
5.552,-0.008
5.556,0.024
5.560,0.024
5.564,0.012
5.568,0.032
5.572,0.034
5.576,0.104
5.580,0.074
5.584,0.100
5.588,0.068
5.592,0.082
5.596,0.040
5.600,0.080
5.604,0.104
5.608,0.134
5.612,0.192
5.616,0.146
5.620,0.158
5.624,0.150
5.628,0.152
5.632,0.174
5.636,0.198
5.640,0.188
5.644,0.202
5.648,0.198
5.652,0.128
5.656,0.128
5.660,0.090
5.664,0.030
5.668,0.060
5.672,-0.016
5.676,0.008
5.680,-0.034
5.684,-0.050
5.688,-0.098
5.692,-0.106
5.696,-0.124
5.700,-0.126
5.704,-0.174
5.708,-0.164
5.712,-0.172
5.716,-0.176
5.720,-0.208
5.724,-0.206
5.728,-0.176
5.732,-0.200
5.736,-0.204
5.740,-0.184
5.744,-0.184
5.748,-0.162
5.752,-0.186
5.756,-0.142
5.760,-0.192
5.764,-0.186
5.768,-0.146
5.772,-0.184
5.776,-0.204
5.780,-0.192
5.784,-0.182
5.788,-0.182
5.792,-0.162
5.796,-0.192
5.800,-0.168
5.804,-0.146
5.808,-0.140
5.812,-0.126
5.816,-0.166
5.820,-0.150
5.824,-0.140
5.828,-0.124
5.832,-0.112
5.836,-0.126
5.840,-0.138
5.844,-0.136
5.848,-0.176
5.852,-0.136
5.856,-0.172
5.860,-0.138
5.864,-0.164
5.868,-0.132
5.872,-0.118
5.876,-0.100
5.880,-0.124
5.884,-0.114
5.888,-0.110
5.892,-0.108
5.896,-0.104
5.900,-0.092
5.904,-0.122
5.908,-0.102
5.912,-0.114
5.916,-0.128
5.920,-0.102
5.924,-0.126
5.928,-0.096
5.932,-0.116
5.936,-0.086
5.940,-0.100
5.944,-0.092
5.948,-0.102
5.952,-0.074
5.956,-0.062
5.960,-0.070
5.964,-0.076
5.968,-0.086
5.972,-0.088
5.976,-0.090
5.980,-0.080
5.984,-0.076
5.988,-0.086
5.992,-0.048
5.996,-0.034
6.000,-0.006
6.004,0.032
6.008,0.054
6.012,0.060
6.016,0.040
6.020,0.040
6.024,0.064
6.028,0.084
6.032,0.108
6.036,0.128
6.040,0.146
6.044,0.126
6.048,0.104
6.052,0.110
6.056,0.136
6.060,0.066
6.064,0.078
6.068,0.052
6.072,0.012
6.076,0.004
6.080,-0.042
6.084,-0.082
6.088,-0.132
6.092,-0.134
6.096,-0.162
6.100,-0.172
6.104,-0.164
6.108,-0.194
6.112,-0.184
6.116,-0.192
6.120,-0.158
6.124,-0.160
6.128,-0.176
6.132,-0.170
6.136,-0.152
6.140,-0.156
6.144,-0.138
6.148,-0.164
6.152,-0.176
6.156,-0.120
6.160,-0.172
6.164,-0.196
6.168,-0.156
6.172,-0.130
6.176,-0.098
6.180,0.042
6.184,0.236
6.188,0.502
6.192,0.822
6.196,1.148
6.200,1.354
6.204,1.376
6.208,1.144
6.212,0.610
6.216,0.018
6.220,-0.606
6.224,-0.874
6.228,-0.946
6.232,-0.810
6.236,-0.552
6.240,-0.386
6.244,-0.308
6.248,-0.256
6.252,-0.240
6.256,-0.228
6.260,-0.224
6.264,-0.162
6.268,-0.152
6.272,-0.116
6.276,-0.144
6.280,-0.132
6.284,-0.120
6.288,-0.170
6.292,-0.134
6.296,-0.134
6.300,-0.116
6.304,-0.108
6.308,-0.098
6.312,-0.072
6.316,-0.086
6.320,-0.088
6.324,-0.080
6.328,-0.072
6.332,-0.064
6.336,-0.048
6.340,-0.056
6.344,-0.092
6.348,-0.070
6.352,-0.050
6.356,-0.042
6.360,-0.078
6.364,-0.008
6.368,-0.042
6.372,-0.008
6.376,0.022
6.380,-0.000
6.384,-0.012
6.388,0.008
6.392,-0.014
6.396,-0.008
6.400,0.076
6.404,0.020
6.408,0.016
6.412,0.064
6.416,0.060
6.420,0.108
6.424,0.096
6.428,0.104
6.432,0.122
6.436,0.144
6.440,0.148
6.444,0.176
6.448,0.210
6.452,0.208
6.456,0.188
