time,signal
0.692,0.08
0.696,0.08
0.7,0.125
0.704,0.15
0.708,0.215
0.712,0.32
0.716,0.5
0.72,0.72
0.724,0.89
0.728,0.95
0.732,0.76
0.736,0.44
0.74,0.08
0.744,-0.2
0.748,-0.32
0.752,-0.3
0.756,-0.2
0.76,-0.11
0.764,-0.04
0.768,-0.0
0.772,0.025
0.776,0.06
0.78,0.08
0.784,0.09
0.788,0.085
0.792,0.08
0.796,0.07
0.8,0.08
0.804,0.08
0.808,0.095
0.812,0.095
0.816,0.08
0.82,0.09
0.824,0.1
0.828,0.095
0.832,0.09
0.836,0.105
0.84,0.1
0.844,0.1
0.848,0.1
0.852,0.105
0.856,0.11
0.86,0.115
0.864,0.11
0.868,0.125
0.872,0.12
0.876,0.12
0.88,0.13
0.884,0.13
0.888,0.13
0.892,0.125
0.896,0.14
0.9,0.14
0.904,0.145
0.908,0.15
0.912,0.165
0.916,0.16
0.92,0.16
0.924,0.165
0.928,0.18
0.932,0.18
0.936,0.185
0.94,0.2
0.944,0.18
0.948,0.195
0.952,0.205
0.956,0.205
0.96,0.21
0.964,0.22
0.968,0.215
0.972,0.22
0.976,0.235
0.98,0.24
0.984,0.235
0.988,0.23
0.992,0.23
0.996,0.225
1.0,0.22
1.004,0.21
1.008,0.215
1.012,0.2
1.016,0.2
1.02,0.19
1.024,0.18
1.028,0.17
1.032,0.15
1.036,0.14
1.04,0.125
1.044,0.1
1.048,0.09
1.052,0.08
1.056,0.06
1.06,0.04
1.064,0.03
1.068,0.035
1.072,0.03
1.076,-0.0
1.08,-0.0
1.084,-0.0
1.088,0.005
1.092,-0.0
1.096,0.015
1.1,0.005
1.104,-0.0
1.108,0.005
1.112,0.015
1.116,0.01
1.12,-0.0
1.124,-0.0
1.128,0.02
1.132,-0.0
1.136,-0.0
1.14,0.005
1.144,0.01
1.148,0.01
1.152,0.02
1.156,0.015
1.16,0.02
1.164,0.02
1.168,0.025
1.172,0.02
1.176,0.015
1.18,0.025
1.184,0.025
1.188,0.04
1.192,0.03
1.196,0.03
1.2,0.035
1.204,0.04
1.208,0.04
1.212,0.04
1.216,0.035
1.22,0.04
1.224,0.04
1.228,0.025
1.232,0.04
1.236,0.04
1.24,0.035
1.244,0.04
1.248,0.035
1.252,0.03
1.256,0.045
1.26,0.05
1.264,0.04
1.268,0.05
1.272,0.05
1.276,0.05
1.28,0.05
1.284,0.05
1.288,0.04
1.292,0.05
1.296,0.045
1.3,0.05
1.304,0.045
1.308,0.055
1.312,0.045
1.316,0.04
1.32,0.055
1.324,0.065
1.328,0.06
1.332,0.06
1.336,0.065
1.34,0.065
1.344,0.075
1.348,0.06
1.352,0.075
1.356,0.05
1.36,0.06
1.364,0.06
1.368,0.065
1.372,0.065
1.376,0.07
1.38,0.08
1.384,0.065
1.388,0.08
1.392,0.065
1.396,0.075
1.4,0.07
1.404,0.075
1.408,0.07
1.412,0.07
1.416,0.08
1.42,0.085
1.424,0.085
1.428,0.08
1.432,0.08
1.436,0.085
1.44,0.09
1.444,0.08
1.448,0.095
1.452,0.09
1.456,0.085
1.46,0.095
1.464,0.08
1.468,0.095
1.472,0.08
1.476,0.08
1.48,0.095
1.484,0.095
1.488,0.08
1.492,0.095
1.496,0.09
1.5,0.095
1.504,0.1
1.508,0.08
1.512,0.085
1.516,0.1
1.52,0.1
1.524,0.11
1.528,0.105
1.532,0.11
1.536,0.12
1.54,0.115
1.544,0.12
1.548,0.125
1.552,0.14
1.556,0.14
1.56,0.145
1.564,0.145
1.568,0.145
1.572,0.135
1.576,0.135
1.58,0.14
1.584,0.115
1.588,0.11
1.592,0.12
1.596,0.1
1.6,0.1
1.604,0.095
1.608,0.085
1.612,0.07
1.616,0.08
1.62,0.06
1.624,0.075
1.628,0.075
1.632,0.08
1.636,0.065
1.64,0.075
1.644,0.075
1.648,0.08
1.652,0.08
1.656,0.08
1.66,0.08
1.664,0.08
1.668,0.08
1.672,0.08
1.676,0.09
1.68,0.095
1.684,0.1
1.688,0.135
1.692,0.17
1.696,0.245
1.7,0.375
1.704,0.56
1.708,0.765
1.712,0.91
1.716,0.945
1.72,0.71
1.724,0.355
1.728,-0.015
1.732,-0.22
1.736,-0.32
1.74,-0.265
1.744,-0.17
1.748,-0.08
1.752,-0.03
1.756,-0.0
1.76,0.04
1.764,0.06
1.768,0.08
1.772,0.08
1.776,0.08
1.78,0.06
1.784,0.08
1.788,0.07
1.792,0.085
1.796,0.085
1.8,0.08
1.804,0.09
1.808,0.105
1.812,0.08
1.816,0.095
1.82,0.1
1.824,0.1
1.828,0.105
1.832,0.1
1.836,0.1
1.84,0.12
1.844,0.115
1.848,0.115
1.852,0.125
1.856,0.125
1.86,0.1
1.864,0.13
1.868,0.12
1.872,0.12
1.876,0.125
1.88,0.135
1.884,0.135
1.888,0.145
1.892,0.14
1.896,0.14
1.9,0.14
1.904,0.155
1.908,0.155
1.912,0.17
1.916,0.17
1.92,0.175
1.924,0.195
1.928,0.2
1.932,0.205
1.936,0.195
1.94,0.21
1.944,0.205
1.948,0.21
1.952,0.21
1.956,0.225
1.96,0.215
1.964,0.235
1.968,0.225
1.972,0.22
1.976,0.24
1.98,0.22
1.984,0.215
1.988,0.23
1.992,0.22
1.996,0.225
2.0,0.22
2.004,0.2
2.008,0.2
2.012,0.175
2.016,0.16
2.02,0.145
2.024,0.135
2.028,0.115
2.032,0.12
2.036,0.095
2.04,0.08
2.044,0.08
2.048,0.05
2.052,0.035
2.056,0.03
2.06,0.015
2.064,0.005
2.068,0.005
2.072,0.02
2.076,0.005
2.08,-0.0
2.084,-0.0
2.088,-0.0
2.092,-0.0
2.096,0.005
2.1,-0.0
2.104,-0.0
2.108,-0.0
2.112,0.005
2.116,-0.0
2.12,0.005
2.124,0.02
2.128,0.005
2.132,0.015
2.136,0.015
2.14,0.015
2.144,0.01
2.148,0.03
2.152,0.02
2.156,0.025
2.16,0.02
2.164,0.025
2.168,0.02
2.172,0.02
2.176,0.035
2.18,0.04
2.184,0.035
2.188,0.03
2.192,0.035
2.196,0.05
2.2,0.035
2.204,0.04
2.208,0.035
2.212,0.045
2.216,0.045
2.22,0.04
2.224,0.045
2.228,0.04
2.232,0.04
2.236,0.045
2.24,0.04
2.244,0.05
2.248,0.045
2.252,0.04
2.256,0.055
2.26,0.06
2.264,0.05
2.268,0.06
2.272,0.05
2.276,0.055
2.28,0.04
2.284,0.065
2.288,0.04
2.292,0.06
2.296,0.06
2.3,0.055
2.304,0.065
2.308,0.055
2.312,0.06
2.316,0.06
2.32,0.065
2.324,0.065
2.328,0.06
2.332,0.06
2.336,0.06
2.34,0.07
2.344,0.075
2.348,0.075
2.352,0.07
2.356,0.065
2.36,0.07
2.364,0.07
2.368,0.08
2.372,0.08
2.376,0.075
2.38,0.08
2.384,0.065
2.388,0.07
2.392,0.07
2.396,0.08
2.4,0.065
2.404,0.07
2.408,0.07
2.412,0.08
2.416,0.07
2.42,0.08
2.424,0.08
2.428,0.09
2.432,0.075
2.436,0.085
2.44,0.07
2.444,0.095
2.448,0.08
2.452,0.095
2.456,0.08
2.46,0.095
2.464,0.08
2.468,0.08
2.472,0.1
2.476,0.09
2.48,0.095
2.484,0.095
2.488,0.08
2.492,0.08
2.496,0.095
2.5,0.1
2.504,0.115
2.508,0.105
2.512,0.1
2.516,0.11
2.52,0.115
2.524,0.12
2.528,0.13
2.532,0.14
2.536,0.14
2.54,0.155
2.544,0.14
2.548,0.14
2.552,0.13
2.556,0.14
2.56,0.125
2.564,0.125
2.568,0.12
2.572,0.115
2.576,0.095
2.58,0.1
2.584,0.1
2.588,0.095
2.592,0.08
2.596,0.095
2.6,0.06
2.604,0.09
2.608,0.08
2.612,0.085
2.616,0.08
2.62,0.085
2.624,0.09
2.628,0.09
2.632,0.09
2.636,0.09
2.64,0.09
2.644,0.09
2.648,0.085
2.652,0.085
2.656,0.1
2.66,0.095
2.664,0.08
2.668,0.13
2.672,0.15
2.676,0.22
2.68,0.33
2.684,0.485
2.688,0.69
2.692,0.84
2.696,0.91
2.7,0.72
2.704,0.435
2.708,0.095
2.712,-0.19
2.716,-0.295
2.72,-0.275
2.724,-0.18
2.728,-0.085
2.732,-0.03
2.736,-0.01
2.74,0.05
2.744,0.06
2.748,0.065
2.752,0.08
2.756,0.065
2.76,0.08
2.764,0.075
2.768,0.085
2.772,0.08
2.776,0.075
2.78,0.095
2.784,0.09
2.788,0.095
2.792,0.085
2.796,0.085
2.8,0.085
2.804,0.105
2.808,0.095
2.812,0.1
2.816,0.09
2.82,0.105
2.824,0.1
2.828,0.1
2.832,0.105
2.836,0.11
2.84,0.12
2.844,0.125
2.848,0.125
2.852,0.12
2.856,0.14
2.86,0.14
2.864,0.16
2.868,0.14
2.872,0.14
2.876,0.155
2.88,0.16
2.884,0.165
2.888,0.165
2.892,0.165
2.896,0.17
2.9,0.18
2.904,0.175
2.908,0.18
2.912,0.18
2.916,0.195
2.92,0.21
2.924,0.205
2.928,0.2
2.932,0.205
2.936,0.2
2.94,0.205
2.944,0.22
2.948,0.22
2.952,0.22
2.956,0.22
2.96,0.22
2.964,0.215
2.968,0.235
2.972,0.215
2.976,0.2
2.98,0.205
2.984,0.205
2.988,0.175
2.992,0.18
2.996,0.16
3.0,0.14
3.004,0.135
3.008,0.14
3.012,0.11
3.016,0.09
3.02,0.075
3.024,0.05
3.028,0.04
3.032,0.02
3.036,0.04
3.04,0.02
3.044,0.005
3.048,-0.0
3.052,-0.0
3.056,-0.01
3.06,0.01
3.064,-0.0
3.068,0.005
3.072,-0.01
3.076,-0.0
3.08,0.005
3.084,-0.005
3.088,-0.005
3.092,-0.0
3.096,-0.0
3.1,0.005
3.104,-0.005
3.108,-0.0
3.112,0.01
3.116,0.01
3.12,0.015
3.124,0.015
3.128,0.015
3.132,0.02
3.136,0.015
3.14,0.01
3.144,0.035
3.148,0.03
3.152,0.02
3.156,0.04
3.16,0.04
3.164,0.03
3.168,0.025
3.172,0.05
3.176,0.045
3.18,0.04
3.184,0.01
3.188,0.055
3.192,0.045
3.196,0.07
3.2,0.055
3.204,0.055
3.208,0.055
3.212,0.06
3.216,0.045
3.22,0.055
3.224,0.045
3.228,0.06
3.232,0.05
3.236,0.06
3.24,0.06
3.244,0.06
3.248,0.04
3.252,0.045
3.256,0.06
3.26,0.06
3.264,0.06
3.268,0.055
3.272,0.04
3.276,0.07
3.28,0.06
3.284,0.06
3.288,0.065
3.292,0.045
3.296,0.065
3.3,0.06
3.304,0.07
3.308,0.07
3.312,0.07
3.316,0.07
3.32,0.065
3.324,0.06
3.328,0.065
3.332,0.06
3.336,0.07
3.34,0.06
3.344,0.07
3.348,0.07
3.352,0.08
3.356,0.075
3.36,0.07
3.364,0.06
3.368,0.08
3.372,0.07
3.376,0.075
3.38,0.07
3.384,0.08
3.388,0.07
3.392,0.07
3.396,0.08
3.4,0.08
3.404,0.07
3.408,0.07
3.412,0.08
3.416,0.085
3.42,0.08
3.424,0.08
3.428,0.08
3.432,0.09
3.436,0.085
3.44,0.095
3.444,0.085
3.448,0.085
3.452,0.085
3.456,0.09
3.46,0.1
3.464,0.095
3.468,0.115
3.472,0.11
3.476,0.1
3.48,0.115
3.484,0.1
3.488,0.115
3.492,0.11
3.496,0.135
3.5,0.14
3.504,0.14
3.508,0.14
3.512,0.14
3.516,0.125
3.52,0.12
3.524,0.125
3.528,0.12
3.532,0.11
3.536,0.12
3.54,0.115
3.544,0.1
3.548,0.1
3.552,0.09
3.556,0.1
3.56,0.08
3.564,0.08
3.568,0.08
3.572,0.1
3.576,0.075
3.58,0.08
3.584,0.08
3.588,0.08
3.592,0.08
3.596,0.095
3.6,0.09
3.604,0.08
3.608,0.085
3.612,0.08
3.616,0.09
3.62,0.08
3.624,0.1
3.628,0.095
3.632,0.14
3.636,0.18
3.64,0.26
3.644,0.385
3.648,0.565
3.652,0.74
3.656,0.865
3.66,0.85
3.664,0.625
3.668,0.28
3.672,-0.085
3.676,-0.255
3.68,-0.315
3.684,-0.255
3.688,-0.125
3.692,-0.06
3.696,-0.015
3.7,0.01
3.704,0.04
3.708,0.065
3.712,0.055
3.716,0.08
3.72,0.065
3.724,0.06
3.728,0.055
3.732,0.07
3.736,0.08
3.74,0.07
3.744,0.085
3.748,0.075
3.752,0.085
3.756,0.095
3.76,0.095
3.764,0.08
3.768,0.085
3.772,0.105
3.776,0.1
3.78,0.095
3.784,0.105
3.788,0.095
3.792,0.12
3.796,0.105
3.8,0.115
3.804,0.12
3.808,0.125
3.812,0.125
3.816,0.12
3.82,0.135
3.824,0.14
3.828,0.135
3.832,0.135
3.836,0.14
3.84,0.14
3.844,0.16
3.848,0.16
3.852,0.14
3.856,0.175
3.86,0.17
3.864,0.175
3.868,0.185
3.872,0.18
3.876,0.175
3.88,0.19
3.884,0.2
3.888,0.19
3.892,0.2
3.896,0.205
3.9,0.21
3.904,0.22
3.908,0.215
3.912,0.22
3.916,0.235
3.92,0.23
3.924,0.22
3.928,0.215
3.932,0.215
3.936,0.2
3.94,0.21
3.944,0.2
3.948,0.165
3.952,0.18
3.956,0.155
3.96,0.15
3.964,0.13
3.968,0.125
3.972,0.095
3.976,0.095
3.98,0.06
3.984,0.06
3.988,0.045
3.992,0.035
3.996,0.035
4.0,0.015
4.004,0.01
4.008,-0.0
4.012,-0.0
4.016,-0.01
4.02,-0.015
4.024,-0.015
4.028,-0.015
4.032,-0.0
4.036,-0.0
4.04,-0.01
4.044,-0.0
4.048,-0.005
4.052,-0.015
4.056,-0.0
4.06,0.01
4.064,0.005
4.068,0.005
4.072,0.015
4.076,-0.0
4.08,0.005
4.084,0.02
4.088,0.025
4.092,0.03
4.096,0.02
4.1,0.025
4.104,0.03
4.108,0.035
4.112,0.045
4.116,0.045
4.12,0.04
4.124,0.05
4.128,0.03
4.132,0.03
4.136,0.045
4.14,0.06
4.144,0.035
4.148,0.04
4.152,0.06
4.156,0.045
4.16,0.055
4.164,0.045
4.168,0.055
4.172,0.055
4.176,0.06
4.18,0.05
4.184,0.04
4.188,0.06
4.192,0.045
4.196,0.06
4.2,0.06
4.204,0.045
4.208,0.045
4.212,0.05
4.216,0.04
4.22,0.055
4.224,0.06
4.228,0.045
4.232,0.065
4.236,0.06
4.24,0.055
4.244,0.06
4.248,0.06
4.252,0.055
4.256,0.06
4.26,0.05
4.264,0.07
4.268,0.065
4.272,0.07
4.276,0.065
4.28,0.06
4.284,0.07
4.288,0.06
4.292,0.065
4.296,0.06
4.3,0.065
4.304,0.065
4.308,0.07
4.312,0.06
4.316,0.055
4.32,0.06
4.324,0.06
4.328,0.06
4.332,0.065
4.336,0.06
4.34,0.065
4.344,0.07
4.348,0.075
4.352,0.065
4.356,0.08
4.36,0.08
4.364,0.085
4.368,0.07
4.372,0.08
4.376,0.08
4.38,0.075
4.384,0.085
4.388,0.08
4.392,0.085
4.396,0.095
4.4,0.09
4.404,0.1
4.408,0.1
4.412,0.085
4.416,0.09
4.42,0.1
4.424,0.1
4.428,0.085
4.432,0.095
4.436,0.095
4.44,0.1
4.444,0.095
4.448,0.1
4.452,0.11
4.456,0.11
4.46,0.11
4.464,0.12
4.468,0.125
4.472,0.135
4.476,0.135
4.48,0.15
4.484,0.145
4.488,0.14
4.492,0.15
4.496,0.14
4.5,0.14
4.504,0.135
4.508,0.13
4.512,0.12
4.516,0.11
4.52,0.115
4.524,0.1
4.528,0.09
4.532,0.09
4.536,0.085
4.54,0.095
4.544,0.065
4.548,0.075
4.552,0.06
4.556,0.065
4.56,0.075
4.564,0.075
4.568,0.08
4.572,0.085
4.576,0.08
4.58,0.08
4.584,0.08
4.588,0.08
4.592,0.08
4.596,0.09
4.6,0.095
4.604,0.095
4.608,0.08
4.612,0.095
4.616,0.14
4.62,0.175
4.624,0.24
4.628,0.36
4.632,0.55
4.636,0.765
4.64,0.935
4.644,0.945
4.648,0.7
4.652,0.345
4.656,-0.045
4.66,-0.275
4.664,-0.335
4.668,-0.27
4.672,-0.16
4.676,-0.055
4.68,-0.02
4.684,0.02
4.688,0.045
4.692,0.08
4.696,0.08
4.7,0.09
4.704,0.07
4.708,0.06
4.712,0.07
4.716,0.08
4.72,0.09
4.724,0.09
4.728,0.095
4.732,0.08
4.736,0.09
4.74,0.095
4.744,0.1
4.748,0.1
4.752,0.1
4.756,0.115
4.76,0.1
4.764,0.1
4.768,0.115
4.772,0.12
4.776,0.12
4.78,0.135
4.784,0.115
4.788,0.125
4.792,0.12
4.796,0.14
4.8,0.135
4.804,0.145
4.808,0.15
4.812,0.145
4.816,0.145
4.82,0.155
4.824,0.145
4.828,0.165
4.832,0.14
4.836,0.145
4.84,0.18
4.844,0.16
4.848,0.175
4.852,0.175
4.856,0.195
4.86,0.195
4.864,0.2
4.868,0.22
4.872,0.205
4.876,0.22
4.88,0.21
4.884,0.22
4.888,0.235
4.892,0.235
4.896,0.23
4.9,0.23
4.904,0.225
4.908,0.23
4.912,0.225
4.916,0.22
4.92,0.215
4.924,0.22
4.928,0.225
4.932,0.185
4.936,0.2
4.94,0.175
4.944,0.16
4.948,0.14
4.952,0.145
4.956,0.12
4.96,0.1
4.964,0.095
4.968,0.08
4.972,0.06
4.976,0.035
4.98,0.035
4.984,0.02
4.988,0.015
4.992,0.005
4.996,-0.0
5.0,-0.0
5.004,-0.0
5.008,-0.0
5.012,-0.015
5.016,-0.0
5.02,-0.01
5.024,-0.0
5.028,0.005
5.032,0.005
5.036,-0.0
5.04,0.015
5.044,0.02
5.048,0.005
5.052,0.005
5.056,0.02
5.06,0.01
5.064,0.015
5.068,0.025
5.072,0.015
5.076,0.02
5.08,0.035
5.084,0.035
5.088,0.02
5.092,0.03
5.096,0.04
5.1,0.04
5.104,0.04
5.108,0.02
5.112,0.015
5.116,0.03
5.12,0.05
5.124,0.035
5.128,0.035
5.132,0.04
5.136,0.04
5.14,0.03
5.144,0.04
5.148,0.045
5.152,0.045
5.156,0.05
5.16,0.04
5.164,0.045
5.168,0.04
5.172,0.04
5.176,0.04
5.18,0.04
5.184,0.045
5.188,0.05
5.192,0.045
5.196,0.04
5.2,0.04
5.204,0.04
5.208,0.035
5.212,0.04
5.216,0.035
5.22,0.035
5.224,0.04
5.228,0.06
5.232,0.04
5.236,0.04
5.24,0.045
5.244,0.065
5.248,0.05
5.252,0.06
5.256,0.07
5.26,0.055
5.264,0.05
5.268,0.06
5.272,0.055
5.276,0.075
5.28,0.06
5.284,0.06
5.288,0.065
5.292,0.075
5.296,0.06
5.3,0.06
5.304,0.06
5.308,0.07
5.312,0.08
5.316,0.085
5.32,0.08
5.324,0.08
5.328,0.08
5.332,0.07
5.336,0.07
5.34,0.09
5.344,0.085
5.348,0.09
5.352,0.085
5.356,0.085
5.36,0.09
5.364,0.08
5.368,0.08
5.372,0.085
5.376,0.08
5.38,0.085
5.384,0.08
5.388,0.09
5.392,0.08
5.396,0.085
5.4,0.085
5.404,0.085
5.408,0.085
5.412,0.085
5.416,0.09
5.42,0.095
5.424,0.09
5.428,0.09
5.432,0.095
5.436,0.1
5.44,0.1
5.444,0.115
5.448,0.115
5.452,0.12
5.456,0.11
5.46,0.1
5.464,0.12
5.468,0.12
5.472,0.135
5.476,0.125
5.48,0.14
5.484,0.14
5.488,0.145
5.492,0.13
5.496,0.135
5.5,0.12
5.504,0.125
5.508,0.11
5.512,0.1
5.516,0.1
5.52,0.11
5.524,0.1
5.528,0.11
5.532,0.095
5.536,0.08
5.54,0.07
5.544,0.075
5.548,0.065
5.552,0.07
5.556,0.09
5.56,0.065
5.564,0.065
5.568,0.08
5.572,0.08
5.576,0.06
5.58,0.085
5.584,0.085
5.588,0.08
5.592,0.08
5.596,0.085
5.6,0.07
5.604,0.085
5.608,0.095
5.612,0.14
5.616,0.18
5.62,0.27
5.624,0.385
5.628,0.595
5.632,0.8
5.636,0.925
5.64,0.92
5.644,0.665
5.648,0.29
5.652,-0.075
5.656,-0.265
5.66,-0.315
5.664,-0.26
5.668,-0.15
5.672,-0.075
5.676,-0.01
5.68,0.005
5.684,0.05
5.688,0.07
5.692,0.085
5.696,0.08
5.7,0.085
5.704,0.06
5.708,0.08
5.712,0.075
5.716,0.075
5.72,0.08
5.724,0.09
5.728,0.08
5.732,0.09
5.736,0.105
5.74,0.11
5.744,0.1
5.748,0.1
5.752,0.1
5.756,0.115
5.76,0.115
5.764,0.1
5.768,0.105
5.772,0.12
5.776,0.115
5.78,0.12
5.784,0.135
5.788,0.12
5.792,0.125
5.796,0.125
5.8,0.125
5.804,0.135
5.808,0.135
5.812,0.145
5.816,0.14
5.82,0.135
5.824,0.16
5.828,0.155
5.832,0.16
5.836,0.16
5.84,0.18
5.844,0.18
5.848,0.17
5.852,0.19
5.856,0.19
5.86,0.185
5.864,0.2
5.868,0.21
5.872,0.215
5.876,0.22
5.88,0.21
5.884,0.23
5.888,0.225
5.892,0.23
5.896,0.24
5.9,0.235
5.904,0.215
5.908,0.22
5.912,0.22
5.916,0.215
5.92,0.22
5.924,0.21
5.928,0.205
5.932,0.195
5.936,0.18
5.94,0.175
5.944,0.16
5.948,0.14
5.952,0.125
5.956,0.115
5.96,0.1
5.964,0.06
5.968,0.075
5.972,0.05
5.976,0.04
5.98,0.04
5.984,0.025
5.988,0.025
5.992,0.02
5.996,0.015
6.0,-0.0
6.004,-0.0
6.008,-0.0
6.012,-0.0
6.016,-0.0
6.02,0.005
6.024,-0.0
6.028,-0.0
6.032,-0.0
6.036,-0.0
6.04,-0.0
6.044,-0.0
6.048,-0.0
6.052,0.02
6.056,0.02
6.06,0.005
6.064,0.02
6.068,0.01
6.072,0.015
6.076,0.02
6.08,0.02
6.084,0.02
6.088,0.02
6.092,0.02
6.096,0.025
6.1,0.03
6.104,0.03
6.108,0.02
6.112,0.025
6.116,0.04
6.12,0.04
6.124,0.045
6.128,0.04
6.132,0.04
6.136,0.045
6.14,0.03
6.144,0.04
6.148,0.045
6.152,0.045
6.156,0.04
6.16,0.045
6.164,0.06
6.168,0.03
6.172,0.04
6.176,0.035
6.18,0.035
6.184,0.045
6.188,0.05
6.192,0.04
6.196,0.06
6.2,0.06
6.204,0.045
6.208,0.055
6.212,0.06
6.216,0.06
6.22,0.05
6.224,0.055
6.228,0.05
6.232,0.06
6.236,0.075
6.24,0.08
6.244,0.075
6.248,0.065
6.252,0.065
6.256,0.065
6.26,0.07
6.264,0.08
6.268,0.07
6.272,0.08
6.276,0.06
6.28,0.075
6.284,0.065
6.288,0.07
6.292,0.07
6.296,0.07
6.3,0.08
6.304,0.075
6.308,0.06
6.312,0.07
6.316,0.075
6.32,0.065
6.324,0.08
6.328,0.08
6.332,0.08
6.336,0.075
6.34,0.08
6.344,0.075
6.348,0.095
6.352,0.09
6.356,0.08
6.36,0.075
6.364,0.08
6.368,0.075
6.372,0.08
6.376,0.085
6.38,0.08
6.384,0.08
6.388,0.08
6.392,0.095
6.396,0.095
6.4,0.08
6.404,0.085
6.408,0.08
6.412,0.095
6.416,0.085
6.42,0.1
6.424,0.08
6.428,0.09
6.432,0.08
6.436,0.095
6.44,0.095
6.444,0.1
6.448,0.1
6.452,0.11
6.456,0.1
6.46,0.115
6.464,0.12
6.468,0.13
6.472,0.13
6.476,0.14
6.48,0.155
6.484,0.14
6.488,0.145
6.492,0.105
6.496,0.13
6.5,0.14
6.504,0.11
6.508,0.12
6.512,0.1
6.516,0.1
6.52,0.085
6.524,0.1
6.528,0.08
6.532,0.085
6.536,0.08
6.54,0.1
6.544,0.075
6.548,0.08
6.552,0.075
6.556,0.09
6.56,0.085
6.564,0.08
6.568,0.08
6.572,0.09
6.576,0.08
6.58,0.09
6.584,0.08
6.588,0.09
6.592,0.09
6.596,0.08
6.6,0.085
6.604,0.13
6.608,0.16
6.612,0.22
6.616,0.345
6.62,0.535
6.624,0.74
6.628,0.905
6.632,0.935
6.636,0.705
6.64,0.36
6.644,-0.0
6.648,-0.225
6.652,-0.33
6.656,-0.27
6.66,-0.18
6.664,-0.08
6.668,-0.045
6.672,-0.0
6.676,0.025
6.68,0.06
6.684,0.065
6.688,0.075
6.692,0.075
6.696,0.08
6.7,0.08
6.704,0.075
6.708,0.09
6.712,0.08
6.716,0.085
6.72,0.09
6.724,0.095
6.728,0.1
6.732,0.1
6.736,0.11
6.74,0.1
6.744,0.095
6.748,0.105
6.752,0.11
6.756,0.12
6.76,0.115
6.764,0.105
6.768,0.105
6.772,0.115
6.776,0.115
6.78,0.125
6.784,0.125
6.788,0.12
6.792,0.12
6.796,0.14
6.8,0.14
6.804,0.15
6.808,0.14
6.812,0.15
6.816,0.155
6.82,0.165
6.824,0.16
6.828,0.175
6.832,0.175
6.836,0.18
6.84,0.18
6.844,0.195
6.848,0.2
6.852,0.2
6.856,0.215
6.86,0.215
6.864,0.2
6.868,0.215
6.872,0.23
6.876,0.23
6.88,0.225
6.884,0.23
6.888,0.23
6.892,0.225
6.896,0.225
6.9,0.235
6.904,0.22
6.908,0.21
6.912,0.2
6.916,0.195
6.92,0.2
6.924,0.2
