time,signal
3.980,0.024
3.984,0.024
3.988,0.020
3.992,0.016
3.996,0.024
4.000,0.024
4.004,0.026
4.008,0.030
4.012,0.024
4.016,0.032
4.020,0.044
4.024,0.040
4.028,0.038
4.032,0.036
4.036,0.040
4.040,0.042
4.044,0.034
4.048,0.042
4.052,0.046
4.056,0.044
4.060,0.048
4.064,0.052
4.068,0.056
4.072,0.056
4.076,0.058
4.080,0.064
4.084,0.072
4.088,0.080
4.092,0.072
4.096,0.082
4.100,0.092
4.104,0.094
4.108,0.108
4.112,0.096
4.116,0.116
4.120,0.118
4.124,0.140
4.128,0.136
4.132,0.136
4.136,0.126
4.140,0.128
4.144,0.116
4.148,0.112
4.152,0.120
4.156,0.112
4.160,0.110
4.164,0.096
4.168,0.086
4.172,0.074
4.176,0.070
4.180,0.064
4.184,0.046
4.188,0.052
4.192,0.048
4.196,0.058
4.200,0.050
4.204,0.056
4.208,0.056
4.212,0.060
4.216,0.064
4.220,0.064
4.224,0.060
4.228,0.056
4.232,0.064
4.236,0.064
4.240,0.064
4.244,0.064
4.248,0.068
4.252,0.070
4.256,0.068
4.260,0.060
4.264,0.064
4.268,0.064
4.272,0.042
4.276,0.006
4.280,-0.016
4.284,-0.034
4.288,0.008
4.292,0.122
4.296,0.300
4.300,0.544
4.304,0.824
4.308,1.072
4.312,1.252
4.316,1.350
4.320,1.320
4.324,1.018
4.328,0.522
4.332,0.106
4.336,-0.240
4.340,-0.280
4.344,-0.150
4.348,-0.026
4.352,0.006
4.356,0.010
4.360,-0.016
4.364,-0.016
4.368,-0.006
4.372,-0.008
4.376,-0.012
4.380,-0.004
4.384,-0.004
4.388,-0.000
4.392,0.004
4.396,0.002
4.400,0.012
4.404,0.008
4.408,0.020
4.412,0.024
4.416,0.016
4.420,0.018
4.424,0.030
4.428,0.032
4.432,0.040
4.436,0.032
4.440,0.042
4.444,0.046
4.448,0.048
4.452,0.048
4.456,0.048
4.460,0.058
4.464,0.060
4.468,0.068
4.472,0.064
4.476,0.072
4.480,0.078
4.484,0.086
4.488,0.084
4.492,0.096
4.496,0.102
4.500,0.116
4.504,0.114
4.508,0.130
4.512,0.136
4.516,0.136
4.520,0.144
4.524,0.158
4.528,0.160
4.532,0.166
4.536,0.182
4.540,0.190
4.544,0.204
4.548,0.208
4.552,0.216
4.556,0.230
4.560,0.240
4.564,0.242
4.568,0.256
4.572,0.264
4.576,0.262
4.580,0.268
4.584,0.268
4.588,0.268
4.592,0.264
4.596,0.248
4.600,0.244
4.604,0.214
4.608,0.196
4.612,0.168
4.616,0.140
4.620,0.108
4.624,0.082
4.628,0.052
4.632,0.026
4.636,0.002
4.640,-0.018
4.644,-0.032
4.648,-0.054
4.652,-0.060
4.656,-0.070
4.660,-0.074
4.664,-0.072
4.668,-0.072
4.672,-0.074
4.676,-0.076
4.680,-0.070
4.684,-0.064
4.688,-0.062
4.692,-0.056
4.696,-0.056
4.700,-0.060
4.704,-0.050
4.708,-0.048
4.712,-0.052
4.716,-0.038
4.720,-0.038
4.724,-0.036
4.728,-0.032
4.732,-0.036
4.736,-0.026
4.740,-0.026
4.744,-0.024
4.748,-0.022
4.752,-0.018
4.756,-0.016
4.760,-0.018
4.764,-0.018
4.768,-0.008
4.772,-0.012
4.776,-0.004
4.780,-0.004
4.784,-0.000
4.788,0.002
4.792,0.008
4.796,-0.000
4.800,0.008
4.804,0.004
4.808,0.010
4.812,0.012
4.816,0.016
4.820,0.016
4.824,0.012
4.828,0.010
4.832,0.016
4.836,0.020
4.840,0.022
4.844,0.024
4.848,0.018
4.852,0.024
4.856,0.022
4.860,0.022
4.864,0.016
4.868,0.022
4.872,0.026
4.876,0.024
4.880,0.028
4.884,0.028
4.888,0.032
4.892,0.040
4.896,0.040
4.900,0.048
4.904,0.046
4.908,0.048
4.912,0.054
4.916,0.048
4.920,0.046
4.924,0.052
4.928,0.056
4.932,0.064
4.936,0.066
4.940,0.078
4.944,0.084
4.948,0.080
4.952,0.084
4.956,0.088
4.960,0.092
4.964,0.096
4.968,0.108
4.972,0.116
4.976,0.128
4.980,0.128
4.984,0.136
4.988,0.128
4.992,0.128
4.996,0.124
5.000,0.120
5.004,0.120
5.008,0.110
5.012,0.104
5.016,0.104
5.020,0.096
5.024,0.084
5.028,0.080
5.032,0.064
5.036,0.048
5.040,0.048
5.044,0.042
5.048,0.048
5.052,0.056
5.056,0.056
5.060,0.050
5.064,0.052
5.068,0.050
5.072,0.054
5.076,0.056
5.080,0.048
5.084,0.048
5.088,0.048
5.092,0.052
5.096,0.052
5.100,0.056
5.104,0.054
5.108,0.054
5.112,0.064
5.116,0.060
5.120,0.072
5.124,0.064
5.128,0.040
5.132,0.006
5.136,-0.028
5.140,-0.038
5.144,0.008
5.148,0.120
5.152,0.320
5.156,0.576
5.160,0.868
5.164,1.122
5.168,1.300
5.172,1.394
5.176,1.336
5.180,0.960
5.184,0.448
5.188,0.016
5.192,-0.296
5.196,-0.298
5.200,-0.150
5.204,-0.036
5.208,-0.008
5.212,-0.012
5.216,-0.016
5.220,-0.022
5.224,-0.022
5.228,-0.012
5.232,-0.012
5.236,-0.012
5.240,-0.002
5.244,-0.008
5.248,-0.006
5.252,-0.002
5.256,0.004
5.260,0.008
5.264,0.010
5.268,0.020
5.272,0.018
5.276,0.028
5.280,0.024
5.284,0.032
5.288,0.028
5.292,0.032
5.296,0.042
5.300,0.038
5.304,0.046
5.308,0.048
5.312,0.050
5.316,0.058
5.320,0.056
5.324,0.066
5.328,0.070
5.332,0.070
5.336,0.078
5.340,0.084
5.344,0.096
5.348,0.096
5.352,0.104
5.356,0.104
5.360,0.118
5.364,0.116
5.368,0.132
5.372,0.132
5.376,0.144
5.380,0.148
5.384,0.160
5.388,0.166
5.392,0.176
5.396,0.184
5.400,0.200
5.404,0.208
5.408,0.216
5.412,0.224
5.416,0.238
5.420,0.244
5.424,0.248
5.428,0.262
5.432,0.264
5.436,0.272
5.440,0.268
5.444,0.268
5.448,0.262
5.452,0.252
5.456,0.242
5.460,0.220
5.464,0.192
5.468,0.166
5.472,0.134
5.476,0.104
5.480,0.070
5.484,0.046
5.488,0.018
5.492,-0.002
5.496,-0.020
5.500,-0.032
5.504,-0.040
5.508,-0.060
5.512,-0.064
5.516,-0.068
5.520,-0.070
5.524,-0.072
5.528,-0.074
5.532,-0.070
5.536,-0.072
5.540,-0.062
5.544,-0.062
5.548,-0.064
5.552,-0.052
5.556,-0.052
5.560,-0.042
5.564,-0.046
5.568,-0.038
5.572,-0.032
5.576,-0.032
5.580,-0.044
5.584,-0.034
5.588,-0.030
5.592,-0.026
5.596,-0.024
5.600,-0.016
5.604,-0.014
5.608,-0.016
5.612,-0.014
5.616,-0.010
5.620,-0.012
5.624,-0.008
5.628,-0.008
5.632,-0.000
5.636,-0.000
5.640,-0.000
5.644,0.002
5.648,0.006
5.652,0.008
5.656,0.008
5.660,0.016
5.664,0.010
5.668,0.008
5.672,0.014
5.676,0.022
5.680,0.018
5.684,0.020
5.688,0.022
5.692,0.016
5.696,0.016
5.700,0.022
5.704,0.030
5.708,0.026
5.712,0.030
5.716,0.028
5.720,0.032
5.724,0.030
5.728,0.036
5.732,0.034
5.736,0.038
5.740,0.032
5.744,0.040
5.748,0.034
5.752,0.036
5.756,0.040
5.760,0.040
5.764,0.034
5.768,0.044
5.772,0.042
5.776,0.052
5.780,0.046
5.784,0.056
5.788,0.058
5.792,0.060
5.796,0.062
5.800,0.076
5.804,0.068
5.808,0.076
5.812,0.080
5.816,0.080
5.820,0.088
5.824,0.098
5.828,0.104
5.832,0.114
5.836,0.132
5.840,0.142
5.844,0.144
5.848,0.128
5.852,0.128
5.856,0.128
5.860,0.124
5.864,0.122
5.868,0.122
5.872,0.112
5.876,0.114
5.880,0.098
5.884,0.088
5.888,0.072
5.892,0.054
5.896,0.048
5.900,0.056
5.904,0.046
5.908,0.050
5.912,0.058
5.916,0.048
5.920,0.050
5.924,0.056
5.928,0.056
5.932,0.048
5.936,0.054
5.940,0.054
5.944,0.056
5.948,0.052
5.952,0.058
5.956,0.064
5.960,0.068
5.964,0.064
5.968,0.066
5.972,0.064
5.976,0.064
5.980,0.064
5.984,0.060
5.988,0.040
5.992,0.002
5.996,-0.024
6.000,-0.046
6.004,-0.008
6.008,0.100
6.012,0.288
6.016,0.562
6.020,0.848
6.024,1.120
6.028,1.312
6.032,1.418
6.036,1.366
6.040,0.998
6.044,0.454
6.048,0.022
6.052,-0.334
6.056,-0.334
6.060,-0.164
6.064,-0.042
6.068,0.002
6.072,-0.010
6.076,-0.012
6.080,-0.016
6.084,-0.010
6.088,-0.016
6.092,-0.006
6.096,-0.010
6.100,-0.008
6.104,-0.004
6.108,-0.000
6.112,0.004
6.116,0.012
6.120,0.014
6.124,0.018
6.128,0.024
6.132,0.024
6.136,0.026
6.140,0.034
6.144,0.038
6.148,0.040
6.152,0.042
6.156,0.052
6.160,0.048
6.164,0.046
6.168,0.064
6.172,0.068
6.176,0.064
6.180,0.068
6.184,0.072
6.188,0.080
6.192,0.082
6.196,0.080
6.200,0.086
6.204,0.096
6.208,0.098
6.212,0.112
6.216,0.108
6.220,0.114
6.224,0.120
6.228,0.132
6.232,0.136
6.236,0.152
6.240,0.152
6.244,0.172
6.248,0.170
6.252,0.180
6.256,0.192
6.260,0.202
6.264,0.204
6.268,0.218
6.272,0.230
6.276,0.232
6.280,0.242
6.284,0.254
6.288,0.256
6.292,0.256
6.296,0.256
6.300,0.264
6.304,0.260
6.308,0.256
6.312,0.246
6.316,0.232
6.320,0.220
6.324,0.188
6.328,0.166
6.332,0.128
6.336,0.102
6.340,0.068
6.344,0.048
6.348,0.016
6.352,-0.004
6.356,-0.026
6.360,-0.038
6.364,-0.046
6.368,-0.056
6.372,-0.062
6.376,-0.072
6.380,-0.076
6.384,-0.068
6.388,-0.082
6.392,-0.070
6.396,-0.072
6.400,-0.062
6.404,-0.064
6.408,-0.064
6.412,-0.064
6.416,-0.050
6.420,-0.048
6.424,-0.044
6.428,-0.032
6.432,-0.036
6.436,-0.038
6.440,-0.030
6.444,-0.024
6.448,-0.030
6.452,-0.024
6.456,-0.024
6.460,-0.028
6.464,-0.024
6.468,-0.016
6.472,-0.020
6.476,-0.002
6.480,-0.016
6.484,-0.014
6.488,-0.000
6.492,-0.008
6.496,-0.000
6.500,-0.002
6.504,0.008
6.508,-0.000
6.512,0.008
6.516,-0.000
6.520,0.008
6.524,0.008
6.528,0.020
6.532,0.010
6.536,0.018
6.540,0.014
6.544,0.020
6.548,0.018
6.552,0.008
6.556,0.024
6.560,0.024
6.564,0.022
6.568,0.026
6.572,0.038
6.576,0.026
6.580,0.032
6.584,0.032
6.588,0.026
6.592,0.026
6.596,0.028
6.600,0.038
6.604,0.032
6.608,0.040
6.612,0.044
6.616,0.048
6.620,0.038
6.624,0.050
6.628,0.052
6.632,0.062
6.636,0.056
6.640,0.074
6.644,0.072
6.648,0.070
6.652,0.066
6.656,0.084
6.660,0.088
6.664,0.096
6.668,0.102
6.672,0.114
6.676,0.116
6.680,0.128
6.684,0.132
6.688,0.124
6.692,0.114
6.696,0.114
6.700,0.112
6.704,0.112
6.708,0.102
6.712,0.110
6.716,0.094
6.720,0.092
6.724,0.072
6.728,0.078
6.732,0.056
6.736,0.050
6.740,0.046
6.744,0.062
6.748,0.056
6.752,0.052
6.756,0.064
6.760,0.052
6.764,0.050
6.768,0.050
6.772,0.048
6.776,0.048
6.780,0.054
6.784,0.064
