time,signal
2.188,0.005
2.192,-0.000
2.196,0.005
2.200,0.015
2.204,-0.000
2.208,0.020
2.212,0.005
2.216,0.010
2.220,0.005
2.224,0.010
2.228,0.020
2.232,0.020
2.236,0.020
2.240,0.015
2.244,0.020
2.248,0.015
2.252,0.020
2.256,0.040
2.260,0.025
2.264,0.020
2.268,0.035
2.272,0.030
2.276,0.025
2.280,0.020
2.284,0.035
2.288,0.020
2.292,0.030
2.296,0.030
2.300,0.040
2.304,0.025
2.308,0.040
2.312,0.040
2.316,0.055
2.320,0.055
2.324,0.040
2.328,0.060
2.332,0.045
2.336,0.040
2.340,0.055
2.344,0.060
2.348,0.040
2.352,0.055
2.356,0.045
2.360,0.055
2.364,0.060
2.368,0.040
2.372,0.060
2.376,0.060
2.380,0.070
2.384,0.050
2.388,0.060
2.392,0.060
2.396,0.065
2.400,0.060
2.404,0.060
2.408,0.080
2.412,0.050
2.416,0.080
2.420,0.065
2.424,0.090
2.428,0.080
2.432,0.080
2.436,0.075
2.440,0.075
2.444,0.070
2.448,0.070
2.452,0.080
2.456,0.075
2.460,0.080
2.464,0.070
2.468,0.070
2.472,0.080
2.476,0.075
2.480,0.075
2.484,0.075
2.488,0.080
2.492,0.090
2.496,0.080
2.500,0.080
2.504,0.080
2.508,0.085
2.512,0.095
2.516,0.080
2.520,0.090
2.524,0.070
2.528,0.100
2.532,0.080
2.536,0.105
2.540,0.100
2.544,0.100
2.548,0.110
2.552,0.110
2.556,0.120
2.560,0.120
2.564,0.130
2.568,0.125
2.572,0.120
2.576,0.140
2.580,0.140
2.584,0.120
2.588,0.120
2.592,0.120
2.596,0.110
2.600,0.100
2.604,0.100
2.608,0.080
2.612,0.080
2.616,0.095
2.620,0.080
2.624,0.080
2.628,0.060
2.632,0.060
2.636,0.065
2.640,0.070
2.644,0.055
2.648,0.065
2.652,0.080
2.656,0.070
2.660,0.080
2.664,0.075
2.668,0.075
2.672,0.065
2.676,0.075
2.680,0.080
2.684,0.080
2.688,0.075
2.692,0.090
2.696,0.120
2.700,0.165
2.704,0.240
2.708,0.375
2.712,0.545
2.716,0.775
2.720,0.925
2.724,0.960
2.728,0.700
2.732,0.340
2.736,-0.060
2.740,-0.300
2.744,-0.415
2.748,-0.355
2.752,-0.240
2.756,-0.125
2.760,-0.085
2.764,-0.020
2.768,0.010
2.772,0.050
2.776,0.075
2.780,0.060
2.784,0.075
2.788,0.070
2.792,0.070
2.796,0.080
2.800,0.080
2.804,0.085
2.808,0.100
2.812,0.095
2.816,0.100
2.820,0.095
2.824,0.105
2.828,0.100
2.832,0.110
2.836,0.100
2.840,0.100
2.844,0.100
2.848,0.120
2.852,0.120
2.856,0.105
2.860,0.125
2.864,0.135
2.868,0.125
2.872,0.120
2.876,0.125
2.880,0.140
2.884,0.130
2.888,0.140
2.892,0.145
2.896,0.160
2.900,0.140
2.904,0.160
2.908,0.175
2.912,0.180
2.916,0.175
2.920,0.190
2.924,0.195
2.928,0.200
2.932,0.205
2.936,0.200
2.940,0.215
2.944,0.240
2.948,0.220
2.952,0.230
2.956,0.240
2.960,0.230
2.964,0.235
2.968,0.240
2.972,0.235
2.976,0.225
2.980,0.225
2.984,0.230
2.988,0.225
2.992,0.235
2.996,0.215
3.000,0.205
3.004,0.200
3.008,0.195
3.012,0.180
3.016,0.155
3.020,0.140
3.024,0.125
3.028,0.115
3.032,0.095
3.036,0.085
3.040,0.060
3.044,0.045
3.048,0.040
3.052,0.040
3.056,0.020
3.060,0.015
3.064,0.010
3.068,0.005
3.072,-0.000
3.076,-0.000
3.080,-0.000
3.084,-0.000
3.088,-0.015
3.092,-0.000
3.096,-0.000
3.100,-0.000
3.104,-0.000
3.108,0.020
3.112,0.010
3.116,0.010
3.120,0.020
3.124,0.005
3.128,0.015
3.132,0.020
3.136,0.030
3.140,0.015
3.144,0.005
3.148,0.020
3.152,0.020
3.156,0.020
3.160,0.030
3.164,0.025
3.168,0.020
3.172,0.040
3.176,0.035
3.180,0.025
3.184,0.040
3.188,0.035
3.192,0.040
3.196,0.030
3.200,0.035
3.204,0.040
3.208,0.030
3.212,0.040
3.216,0.030
3.220,0.040
3.224,0.040
3.228,0.040
3.232,0.045
3.236,0.050
3.240,0.040
3.244,0.050
3.248,0.050
3.252,0.040
3.256,0.040
3.260,0.050
3.264,0.050
3.268,0.050
3.272,0.060
3.276,0.050
3.280,0.060
3.284,0.060
3.288,0.055
3.292,0.065
3.296,0.060
3.300,0.060
3.304,0.065
3.308,0.060
3.312,0.065
3.316,0.060
3.320,0.070
3.324,0.065
3.328,0.065
3.332,0.080
3.336,0.065
3.340,0.070
3.344,0.075
3.348,0.080
3.352,0.070
3.356,0.080
3.360,0.080
3.364,0.075
3.368,0.070
3.372,0.080
3.376,0.080
3.380,0.085
3.384,0.075
3.388,0.070
3.392,0.080
3.396,0.065
3.400,0.080
3.404,0.080
3.408,0.090
3.412,0.080
3.416,0.085
3.420,0.080
3.424,0.080
3.428,0.080
3.432,0.085
3.436,0.095
3.440,0.095
3.444,0.095
3.448,0.100
3.452,0.105
3.456,0.105
3.460,0.095
3.464,0.105
3.468,0.115
3.472,0.115
3.476,0.135
3.480,0.140
3.484,0.140
3.488,0.155
3.492,0.135
3.496,0.135
3.500,0.125
3.504,0.120
3.508,0.120
3.512,0.100
3.516,0.100
3.520,0.080
3.524,0.090
3.528,0.100
3.532,0.080
3.536,0.070
3.540,0.070
3.544,0.060
3.548,0.075
3.552,0.075
3.556,0.070
3.560,0.070
3.564,0.090
3.568,0.075
3.572,0.075
3.576,0.070
3.580,0.080
3.584,0.075
3.588,0.065
3.592,0.080
3.596,0.080
3.600,0.080
3.604,0.080
3.608,0.130
3.612,0.160
3.616,0.215
3.620,0.325
3.624,0.495
3.628,0.700
3.632,0.875
3.636,0.960
3.640,0.795
3.644,0.500
3.648,0.115
3.652,-0.240
3.656,-0.375
3.660,-0.380
3.664,-0.255
3.668,-0.155
3.672,-0.095
3.676,-0.035
3.680,-0.000
3.684,0.040
3.688,0.055
3.692,0.065
3.696,0.075
3.700,0.060
3.704,0.070
3.708,0.075
3.712,0.085
3.716,0.090
3.720,0.105
3.724,0.100
3.728,0.085
3.732,0.110
3.736,0.100
3.740,0.105
3.744,0.105
3.748,0.095
3.752,0.105
3.756,0.125
3.760,0.110
3.764,0.120
3.768,0.120
3.772,0.110
3.776,0.125
3.780,0.120
3.784,0.125
3.788,0.140
3.792,0.125
3.796,0.140
3.800,0.135
3.804,0.130
3.808,0.150
3.812,0.160
3.816,0.150
3.820,0.160
3.824,0.175
3.828,0.170
3.832,0.175
3.836,0.180
3.840,0.180
3.844,0.210
3.848,0.220
3.852,0.205
3.856,0.215
3.860,0.220
3.864,0.230
3.868,0.250
3.872,0.240
3.876,0.240
3.880,0.225
3.884,0.230
3.888,0.230
3.892,0.230
3.896,0.220
3.900,0.230
3.904,0.240
3.908,0.220
3.912,0.205
3.916,0.200
3.920,0.195
3.924,0.180
3.928,0.165
3.932,0.150
3.936,0.130
3.940,0.115
3.944,0.090
3.948,0.085
3.952,0.075
3.956,0.055
3.960,0.055
3.964,0.040
3.968,0.020
3.972,0.030
3.976,0.020
3.980,0.010
3.984,0.015
3.988,0.010
3.992,-0.000
3.996,-0.000
4.000,-0.000
4.004,-0.000
4.008,0.010
4.012,0.010
4.016,0.005
4.020,-0.000
4.024,0.005
4.028,0.005
4.032,0.005
4.036,0.010
4.040,0.020
4.044,-0.000
4.048,0.005
4.052,0.010
4.056,0.035
4.060,0.020
4.064,0.015
4.068,0.030
4.072,0.030
4.076,0.025
4.080,0.045
4.084,0.020
4.088,0.030
4.092,0.040
4.096,0.025
4.100,0.040
4.104,0.025
4.108,0.035
4.112,0.050
4.116,0.035
4.120,0.045
4.124,0.040
4.128,0.030
4.132,0.045
4.136,0.040
4.140,0.040
4.144,0.040
4.148,0.040
4.152,0.045
4.156,0.035
4.160,0.030
4.164,0.045
4.168,0.045
4.172,0.050
4.176,0.045
4.180,0.040
4.184,0.050
4.188,0.050
4.192,0.060
4.196,0.045
4.200,0.070
4.204,0.060
4.208,0.055
4.212,0.060
4.216,0.065
4.220,0.065
4.224,0.060
4.228,0.055
4.232,0.070
4.236,0.060
4.240,0.075
4.244,0.080
4.248,0.085
4.252,0.080
4.256,0.065
4.260,0.070
4.264,0.075
4.268,0.070
4.272,0.070
4.276,0.080
4.280,0.070
4.284,0.070
4.288,0.075
4.292,0.085
4.296,0.080
4.300,0.075
4.304,0.080
4.308,0.080
4.312,0.080
4.316,0.080
4.320,0.085
4.324,0.080
4.328,0.080
4.332,0.080
4.336,0.080
4.340,0.080
4.344,0.095
4.348,0.115
4.352,0.105
4.356,0.110
4.360,0.110
4.364,0.110
4.368,0.115
4.372,0.130
4.376,0.125
4.380,0.155
4.384,0.150
4.388,0.135
4.392,0.130
4.396,0.130
4.400,0.130
4.404,0.120
4.408,0.115
4.412,0.095
4.416,0.115
4.420,0.100
4.424,0.095
4.428,0.085
4.432,0.085
4.436,0.080
4.440,0.065
4.444,0.060
4.448,0.070
4.452,0.060
4.456,0.070
4.460,0.065
4.464,0.080
4.468,0.065
4.472,0.080
4.476,0.075
4.480,0.080
4.484,0.070
4.488,0.080
4.492,0.070
4.496,0.065
4.500,0.080
4.504,0.075
4.508,0.095
4.512,0.120
4.516,0.150
4.520,0.235
4.524,0.350
4.528,0.520
4.532,0.725
4.536,0.905
4.540,0.940
4.544,0.700
4.548,0.380
4.552,-0.000
4.556,-0.280
4.560,-0.400
4.564,-0.355
4.568,-0.225
4.572,-0.135
4.576,-0.085
4.580,-0.035
4.584,-0.000
4.588,0.055
4.592,0.080
4.596,0.065
4.600,0.070
4.604,0.060
4.608,0.080
4.612,0.070
4.616,0.095
4.620,0.080
4.624,0.105
4.628,0.085
4.632,0.100
4.636,0.095
4.640,0.100
4.644,0.100
4.648,0.100
4.652,0.110
4.656,0.110
4.660,0.115
4.664,0.100
4.668,0.120
4.672,0.115
4.676,0.115
4.680,0.130
4.684,0.130
4.688,0.130
4.692,0.125
4.696,0.140
4.700,0.140
4.704,0.145
4.708,0.125
4.712,0.145
4.716,0.160
4.720,0.145
4.724,0.150
4.728,0.180
4.732,0.185
4.736,0.180
4.740,0.190
4.744,0.200
4.748,0.210
4.752,0.205
4.756,0.210
4.760,0.220
4.764,0.215
4.768,0.225
4.772,0.230
4.776,0.240
4.780,0.250
4.784,0.240
4.788,0.230
4.792,0.240
4.796,0.220
4.800,0.240
4.804,0.215
4.808,0.225
4.812,0.220
4.816,0.215
4.820,0.200
4.824,0.190
4.828,0.170
4.832,0.165
4.836,0.150
4.840,0.130
4.844,0.115
4.848,0.095
4.852,0.090
4.856,0.070
4.860,0.060
4.864,0.050
4.868,0.030
4.872,0.035
4.876,0.030
4.880,0.020
4.884,0.015
4.888,0.015
4.892,-0.000
4.896,-0.000
4.900,0.005
4.904,-0.000
4.908,-0.000
4.912,0.010
4.916,0.015
4.920,-0.000
4.924,0.010
4.928,0.020
4.932,0.020
4.936,0.005
4.940,0.010
4.944,0.020
4.948,0.020
4.952,0.020
4.956,0.020
4.960,0.015
4.964,0.020
4.968,0.030
4.972,0.025
4.976,0.020
4.980,0.040
4.984,0.025
4.988,0.040
4.992,0.035
4.996,0.025
5.000,0.040
5.004,0.030
5.008,0.040
5.012,0.030
5.016,0.025
5.020,0.030
5.024,0.045
5.028,0.030
5.032,0.050
5.036,0.050
5.040,0.045
5.044,0.035
5.048,0.040
5.052,0.050
5.056,0.055
5.060,0.035
5.064,0.040
5.068,0.040
5.072,0.060
5.076,0.050
5.080,0.060
5.084,0.055
5.088,0.055
5.092,0.065
5.096,0.065
5.100,0.060
5.104,0.060
5.108,0.050
5.112,0.050
5.116,0.060
5.120,0.065
5.124,0.065
5.128,0.060
5.132,0.060
5.136,0.075
5.140,0.065
5.144,0.070
5.148,0.085
5.152,0.080
5.156,0.080
5.160,0.080
5.164,0.080
5.168,0.080
5.172,0.080
5.176,0.080
5.180,0.070
5.184,0.090
5.188,0.080
5.192,0.080
5.196,0.080
5.200,0.085
5.204,0.085
5.208,0.080
5.212,0.070
5.216,0.080
5.220,0.080
5.224,0.095
5.228,0.075
5.232,0.100
5.236,0.080
5.240,0.110
5.244,0.100
5.248,0.105
5.252,0.100
5.256,0.095
5.260,0.105
5.264,0.110
5.268,0.125
5.272,0.125
5.276,0.140
5.280,0.140
5.284,0.135
5.288,0.135
5.292,0.130
5.296,0.115
5.300,0.120
5.304,0.110
5.308,0.115
5.312,0.110
5.316,0.090
5.320,0.085
5.324,0.080
5.328,0.080
5.332,0.060
5.336,0.070
5.340,0.045
5.344,0.065
5.348,0.075
5.352,0.065
5.356,0.090
5.360,0.055
5.364,0.080
5.368,0.060
5.372,0.080
5.376,0.070
5.380,0.090
5.384,0.065
5.388,0.080
5.392,0.080
5.396,0.090
5.400,0.080
5.404,0.125
5.408,0.145
5.412,0.195
5.416,0.285
5.420,0.435
5.424,0.635
5.428,0.825
5.432,0.890
5.436,0.760
5.440,0.510
5.444,0.145
5.448,-0.205
5.452,-0.330
5.456,-0.345
5.460,-0.260
5.464,-0.145
5.468,-0.080
5.472,-0.025
5.476,0.015
5.480,0.050
5.484,0.060
5.488,0.080
5.492,0.080
5.496,0.095
5.500,0.090
5.504,0.080
5.508,0.085
5.512,0.085
5.516,0.080
5.520,0.095
5.524,0.090
5.528,0.100
5.532,0.100
5.536,0.120
5.540,0.115
5.544,0.115
5.548,0.100
5.552,0.120
5.556,0.095
5.560,0.120
5.564,0.115
5.568,0.105
5.572,0.120
5.576,0.115
5.580,0.120
5.584,0.110
5.588,0.125
5.592,0.150
5.596,0.125
5.600,0.125
5.604,0.155
5.608,0.140
5.612,0.150
5.616,0.160
5.620,0.160
5.624,0.155
5.628,0.175
5.632,0.200
5.636,0.180
5.640,0.200
5.644,0.190
5.648,0.215
5.652,0.210
5.656,0.220
5.660,0.225
5.664,0.210
5.668,0.205
5.672,0.230
5.676,0.210
5.680,0.240
5.684,0.215
5.688,0.225
5.692,0.215
5.696,0.195
5.700,0.215
5.704,0.200
5.708,0.200
5.712,0.195
5.716,0.180
5.720,0.155
5.724,0.160
5.728,0.130
5.732,0.125
5.736,0.100
5.740,0.090
5.744,0.090
5.748,0.080
5.752,0.045
5.756,0.055
5.760,0.035
5.764,0.025
5.768,0.015
5.772,0.020
5.776,-0.000
5.780,0.005
5.784,0.020
5.788,-0.000
5.792,0.015
5.796,0.020
5.800,0.010
5.804,0.020
5.808,0.005
5.812,0.020
5.816,-0.000
5.820,0.035
5.824,0.020
5.828,0.020
5.832,0.015
5.836,0.025
5.840,0.030
5.844,0.010
5.848,0.025
5.852,0.025
5.856,0.030
5.860,0.035
5.864,0.025
5.868,0.035
5.872,0.040
5.876,0.040
5.880,0.035
5.884,0.020
5.888,0.040
5.892,0.050
5.896,0.030
5.900,0.030
5.904,0.035
5.908,0.050
5.912,0.045
5.916,0.020
5.920,0.050
5.924,0.050
5.928,0.050
5.932,0.050
5.936,0.050
5.940,0.050
5.944,0.045
5.948,0.045
5.952,0.050
5.956,0.050
5.960,0.050
5.964,0.050
5.968,0.055
5.972,0.045
5.976,0.040
5.980,0.060
5.984,0.050
5.988,0.060
5.992,0.060
5.996,0.065
6.000,0.055
6.004,0.060
6.008,0.060
6.012,0.060
6.016,0.060
6.020,0.075
6.024,0.075
6.028,0.070
6.032,0.080
6.036,0.080
6.040,0.065
6.044,0.080
6.048,0.085
6.052,0.095
6.056,0.080
6.060,0.085
6.064,0.075
6.068,0.085
6.072,0.080
6.076,0.080
6.080,0.070
6.084,0.080
6.088,0.080
6.092,0.095
6.096,0.095
6.100,0.090
6.104,0.080
6.108,0.080
6.112,0.080
6.116,0.080
6.120,0.075
6.124,0.080
6.128,0.100
6.132,0.095
6.136,0.100
6.140,0.085
6.144,0.100
6.148,0.105
6.152,0.110
6.156,0.130
6.160,0.120
6.164,0.135
6.168,0.145
6.172,0.130
6.176,0.130
6.180,0.100
6.184,0.125
6.188,0.105
6.192,0.095
6.196,0.100
6.200,0.080
6.204,0.095
6.208,0.080
6.212,0.065
6.216,0.045
6.220,0.060
6.224,0.060
6.228,0.040
6.232,0.065
6.236,0.050
6.240,0.045
6.244,0.075
6.248,0.055
6.252,0.070
6.256,0.070
6.260,0.070
6.264,0.070
6.268,0.075
6.272,0.070
6.276,0.080
6.280,0.060
6.284,0.070
6.288,0.110
6.292,0.150
6.296,0.225
6.300,0.350
6.304,0.500
6.308,0.710
6.312,0.830
6.316,0.880
6.320,0.625
6.324,0.315
6.328,-0.060
6.332,-0.290
6.336,-0.380
6.340,-0.330
6.344,-0.210
6.348,-0.115
6.352,-0.050
6.356,-0.020
6.360,0.025
6.364,0.060
6.368,0.065
6.372,0.065
6.376,0.085
6.380,0.075
6.384,0.070
6.388,0.080
6.392,0.085
6.396,0.080
6.400,0.090
6.404,0.100
6.408,0.100
6.412,0.080
6.416,0.095
6.420,0.100
6.424,0.100
6.428,0.100
6.432,0.095
6.436,0.115
6.440,0.100
6.444,0.100
6.448,0.110
6.452,0.120
6.456,0.115
6.460,0.130
6.464,0.115
6.468,0.125
6.472,0.130
6.476,0.125
6.480,0.130
6.484,0.140
6.488,0.140
6.492,0.145
6.496,0.155
6.500,0.155
6.504,0.160
6.508,0.175
6.512,0.175
6.516,0.175
6.520,0.180
6.524,0.190
6.528,0.200
6.532,0.190
6.536,0.200
6.540,0.200
6.544,0.215
6.548,0.220
6.552,0.220
6.556,0.220
6.560,0.215
6.564,0.220
6.568,0.220
6.572,0.220
6.576,0.220
6.580,0.210
6.584,0.205
6.588,0.200
6.592,0.185
6.596,0.180
6.600,0.175
6.604,0.160
6.608,0.140
6.612,0.135
6.616,0.105
6.620,0.095
6.624,0.070
6.628,0.070
6.632,0.050
6.636,0.040
6.640,0.040
6.644,0.015
6.648,0.005
6.652,0.005
6.656,0.020
6.660,-0.000
6.664,0.010
6.668,0.005
6.672,0.015
6.676,0.005
6.680,-0.000
6.684,0.010
6.688,-0.000
6.692,0.010
6.696,-0.000
6.700,0.005
6.704,0.005
6.708,0.015
6.712,0.010
6.716,-0.000
6.720,0.015
6.724,0.015
6.728,0.015
6.732,0.005
6.736,0.020
6.740,0.030
6.744,0.015
6.748,0.025
6.752,0.040
6.756,0.025
6.760,0.030
6.764,0.025
6.768,0.040
6.772,0.050
6.776,0.040
6.780,0.035
6.784,0.040
6.788,0.040
6.792,0.045
6.796,0.040
6.800,0.035
6.804,0.045
6.808,0.045
6.812,0.045
6.816,0.040
6.820,0.040
6.824,0.040
6.828,0.040
6.832,0.040
6.836,0.040
6.840,0.040
6.844,0.045
6.848,0.035
6.852,0.050
6.856,0.040
6.860,0.040
6.864,0.045
6.868,0.050
6.872,0.055
6.876,0.060
6.880,0.055
6.884,0.045
6.888,0.055
6.892,0.050
6.896,0.055
6.900,0.075
6.904,0.055
6.908,0.065
6.912,0.060
6.916,0.075
6.920,0.070
6.924,0.055
6.928,0.080
