time,signal
2.539,-0.045
2.547,-0.055
2.555,-0.055
2.562,-0.075
2.570,-0.065
2.578,-0.075
2.586,-0.085
2.594,-0.085
2.602,-0.085
2.609,-0.105
2.617,-0.095
2.625,-0.105
2.633,-0.105
2.641,-0.115
2.648,-0.105
2.656,-0.065
2.664,-0.005
2.672,0.035
2.680,0.015
2.688,-0.055
2.695,-0.055
2.703,-0.095
2.711,-0.125
2.719,-0.125
2.727,-0.125
2.734,-0.145
2.742,-0.145
2.750,-0.155
2.758,-0.145
2.766,-0.145
2.773,-0.145
2.781,-0.125
2.789,-0.135
2.797,-0.115
2.805,-0.115
2.812,-0.345
2.820,-0.375
2.828,0.025
2.836,0.965
2.844,1.805
2.852,1.045
2.859,-0.255
2.867,-0.585
2.875,-0.405
2.883,-0.205
2.891,-0.105
2.898,-0.135
2.906,-0.135
2.914,-0.145
2.922,-0.145
2.930,-0.145
2.938,-0.145
2.945,-0.135
2.953,-0.135
2.961,-0.115
2.969,-0.105
2.977,-0.085
2.984,-0.095
2.992,-0.085
3.000,-0.095
3.008,-0.065
3.016,-0.035
3.023,-0.045
3.031,-0.005
3.039,0.025
3.047,0.035
3.055,0.035
3.062,0.045
3.070,0.095
3.078,0.135
3.086,0.135
3.094,0.185
3.102,0.205
3.109,0.235
3.117,0.235
3.125,0.245
3.133,0.245
3.141,0.235
3.148,0.185
3.156,0.165
3.164,0.125
3.172,0.075
3.180,0.035
3.188,0.025
3.195,-0.025
3.203,-0.045
3.211,-0.035
3.219,-0.055
3.227,-0.055
3.234,-0.055
3.242,-0.055
3.250,-0.035
3.258,-0.055
3.266,-0.035
3.273,-0.045
3.281,-0.035
3.289,-0.025
3.297,-0.025
3.305,-0.045
3.312,-0.035
3.320,-0.055
3.328,-0.035
3.336,-0.045
3.344,-0.055
3.352,-0.035
3.359,-0.035
3.367,0.035
3.375,0.065
3.383,0.015
3.391,0.005
3.398,-0.025
3.406,-0.085
3.414,-0.095
3.422,-0.115
3.430,-0.135
3.438,-0.125
3.445,-0.145
3.453,-0.135
3.461,-0.135
3.469,-0.145
3.477,-0.125
3.484,-0.135
3.492,-0.135
3.500,-0.125
3.508,-0.095
3.516,-0.185
3.523,-0.435
3.531,-0.265
3.539,0.555
3.547,1.665
3.555,1.495
3.562,0.105
3.570,-0.585
3.578,-0.505
3.586,-0.315
3.594,-0.155
3.602,-0.125
3.609,-0.155
3.617,-0.175
3.625,-0.155
3.633,-0.155
3.641,-0.155
3.648,-0.145
3.656,-0.145
3.664,-0.115
3.672,-0.125
3.680,-0.125
3.688,-0.105
3.695,-0.105
3.703,-0.085
3.711,-0.085
3.719,-0.045
3.727,-0.035
3.734,-0.035
3.742,-0.015
3.750,-0.005
3.758,0.045
3.766,0.055
3.773,0.065
3.781,0.115
3.789,0.135
3.797,0.145
3.805,0.165
3.812,0.175
3.820,0.205
3.828,0.195
3.836,0.155
3.844,0.135
3.852,0.085
3.859,0.055
3.867,0.015
3.875,-0.045
3.883,-0.055
3.891,-0.065
3.898,-0.085
3.906,-0.075
3.914,-0.075
3.922,-0.085
3.930,-0.085
3.938,-0.095
3.945,-0.085
3.953,-0.075
3.961,-0.075
3.969,-0.065
3.977,-0.065
3.984,-0.065
3.992,-0.065
4.000,-0.085
4.008,-0.075
4.016,-0.075
4.023,-0.085
4.031,-0.085
4.039,-0.095
4.047,-0.075
4.055,-0.055
4.062,-0.015
4.070,0.015
4.078,-0.025
4.086,-0.055
4.094,-0.085
4.102,-0.135
4.109,-0.145
4.117,-0.175
4.125,-0.175
4.133,-0.165
4.141,-0.175
4.148,-0.175
4.156,-0.155
4.164,-0.165
4.172,-0.175
4.180,-0.165
4.188,-0.175
4.195,-0.145
4.203,-0.155
4.211,-0.325
4.219,-0.365
4.227,-0.035
4.234,0.715
4.242,1.625
4.250,1.215
4.258,-0.085
4.266,-0.575
4.273,-0.465
4.281,-0.235
4.289,-0.145
4.297,-0.175
4.305,-0.185
4.312,-0.205
4.320,-0.185
4.328,-0.185
4.336,-0.175
4.344,-0.155
4.352,-0.165
4.359,-0.155
4.367,-0.145
4.375,-0.165
4.383,-0.135
4.391,-0.125
4.398,-0.115
4.406,-0.095
4.414,-0.085
4.422,-0.065
4.430,-0.045
4.438,-0.045
4.445,-0.015
4.453,0.005
4.461,0.025
4.469,0.075
4.477,0.075
4.484,0.105
4.492,0.125
4.500,0.135
4.508,0.165
4.516,0.175
4.523,0.185
4.531,0.165
4.539,0.125
4.547,0.085
4.555,0.035
4.562,-0.015
4.570,-0.035
4.578,-0.065
4.586,-0.085
4.594,-0.075
4.602,-0.105
4.609,-0.115
4.617,-0.115
4.625,-0.125
4.633,-0.105
4.641,-0.095
4.648,-0.115
4.656,-0.095
4.664,-0.085
4.672,-0.095
4.680,-0.095
4.688,-0.115
4.695,-0.095
4.703,-0.095
4.711,-0.095
4.719,-0.095
4.727,-0.085
4.734,-0.095
4.742,-0.115
4.750,-0.135
4.758,-0.115
4.766,-0.125
4.773,-0.145
4.781,-0.135
4.789,-0.105
4.797,-0.055
4.805,0.005
4.812,-0.025
4.820,-0.065
4.828,-0.095
4.836,-0.145
4.844,-0.135
4.852,-0.165
4.859,-0.165
4.867,-0.185
4.875,-0.175
4.883,-0.175
4.891,-0.185
4.898,-0.185
4.906,-0.165
4.914,-0.155
4.922,-0.165
4.930,-0.155
4.938,-0.155
4.945,-0.335
4.953,-0.395
4.961,0.065
4.969,1.025
4.977,1.755
4.984,0.595
4.992,-0.505
5.000,-0.545
5.008,-0.315
5.016,-0.155
5.023,-0.155
5.031,-0.175
5.039,-0.175
5.047,-0.185
5.055,-0.165
5.062,-0.175
5.070,-0.165
5.078,-0.165
5.086,-0.165
5.094,-0.145
5.102,-0.135
5.109,-0.135
5.117,-0.125
5.125,-0.115
5.133,-0.095
5.141,-0.085
5.148,-0.075
5.156,-0.045
5.164,-0.025
5.172,-0.015
5.180,0.005
5.188,0.005
5.195,0.055
5.203,0.085
5.211,0.095
5.219,0.145
5.227,0.165
5.234,0.185
5.242,0.185
5.250,0.185
5.258,0.215
5.266,0.185
5.273,0.145
5.281,0.125
5.289,0.085
5.297,0.035
5.305,0.005
5.312,-0.015
5.320,-0.065
5.328,-0.075
5.336,-0.075
5.344,-0.075
5.352,-0.065
5.359,-0.085
5.367,-0.085
5.375,-0.075
5.383,-0.095
5.391,-0.075
5.398,-0.075
5.406,-0.075
5.414,-0.065
5.422,-0.065
5.430,-0.065
5.438,-0.075
5.445,-0.095
5.453,-0.075
5.461,-0.085
5.469,-0.075
5.477,-0.075
5.484,-0.085
5.492,-0.095
5.500,-0.105
5.508,-0.135
5.516,-0.115
5.523,-0.115
5.531,-0.125
5.539,-0.105
5.547,-0.125
5.555,-0.125
5.562,-0.115
5.570,-0.145
5.578,-0.125
5.586,-0.115
5.594,-0.125
5.602,-0.125
5.609,-0.115
5.617,-0.125
5.625,-0.125
5.633,-0.145
5.641,-0.125
5.648,-0.135
5.656,-0.095
5.664,-0.035
5.672,0.015
5.680,-0.015
5.688,-0.055
5.695,-0.105
5.703,-0.115
5.711,-0.135
5.719,-0.135
5.727,-0.135
5.734,-0.145
5.742,-0.155
5.750,-0.165
5.758,-0.155
5.766,-0.145
5.773,-0.155
5.781,-0.115
5.789,-0.095
5.797,-0.185
5.805,-0.405
5.812,-0.195
5.820,0.435
5.828,1.555
5.836,1.445
5.844,0.075
5.852,-0.525
5.859,-0.435
5.867,-0.185
5.875,-0.125
5.883,-0.135
5.891,-0.155
5.898,-0.155
5.906,-0.145
5.914,-0.145
5.922,-0.135
5.930,-0.135
5.938,-0.145
5.945,-0.135
5.953,-0.125
5.961,-0.115
5.969,-0.095
5.977,-0.105
5.984,-0.085
5.992,-0.085
6.000,-0.075
6.008,-0.045
6.016,-0.035
6.023,-0.005
6.031,0.015
6.039,0.035
6.047,0.055
6.055,0.075
6.062,0.085
6.070,0.125
6.078,0.165
6.086,0.195
6.094,0.235
6.102,0.245
6.109,0.255
6.117,0.255
6.125,0.235
6.133,0.205
6.141,0.175
6.148,0.135
6.156,0.105
6.164,0.075
6.172,0.015
6.180,-0.015
6.188,-0.015
6.195,-0.055
6.203,-0.045
6.211,-0.065
6.219,-0.055
6.227,-0.045
6.234,-0.045
6.242,-0.045
6.250,-0.055
6.258,-0.055
6.266,-0.055
6.273,-0.055
6.281,-0.045
6.289,-0.035
6.297,-0.055
6.305,-0.055
6.312,-0.075
6.320,-0.065
6.328,-0.055
6.336,-0.065
6.344,-0.055
6.352,-0.075
6.359,-0.085
6.367,-0.105
6.375,-0.115
6.383,-0.105
6.391,-0.105
6.398,-0.105
6.406,-0.105
6.414,-0.105
6.422,-0.105
6.430,-0.115
6.438,-0.135
6.445,-0.115
6.453,-0.105
6.461,-0.115
6.469,-0.095
6.477,-0.105
6.484,-0.115
6.492,-0.105
6.500,-0.115
6.508,-0.115
6.516,-0.105
6.523,-0.105
6.531,-0.105
6.539,-0.095
6.547,-0.115
6.555,-0.105
6.562,-0.115
6.570,-0.105
6.578,-0.065
6.586,0.005
6.594,0.055
6.602,0.015
6.609,-0.025
6.617,-0.045
6.625,-0.085
6.633,-0.095
6.641,-0.115
6.648,-0.125
6.656,-0.115
6.664,-0.115
6.672,-0.115
6.680,-0.125
6.688,-0.135
6.695,-0.125
6.703,-0.125
6.711,-0.115
6.719,-0.085
6.727,-0.105
6.734,-0.295
6.742,-0.305
6.750,0.065
6.758,0.875
6.766,1.605
6.773,1.005
6.781,-0.105
6.789,-0.485
6.797,-0.375
6.805,-0.225
6.812,-0.135
6.820,-0.135
6.828,-0.145
6.836,-0.155
6.844,-0.145
6.852,-0.135
6.859,-0.135
6.867,-0.145
6.875,-0.135
6.883,-0.125
6.891,-0.125
6.898,-0.115
6.906,-0.115
6.914,-0.105
6.922,-0.095
6.930,-0.085
6.938,-0.055
6.945,-0.055
6.953,-0.035
6.961,-0.025
6.969,-0.015
6.977,0.015
6.984,0.035
6.992,0.055
7.000,0.085
7.008,0.095
7.016,0.145
7.023,0.165
7.031,0.185
7.039,0.215
7.047,0.225
7.055,0.215
7.062,0.215
7.070,0.165
7.078,0.135
7.086,0.095
7.094,0.045
7.102,0.025
7.109,-0.025
7.117,-0.055
7.125,-0.055
7.133,-0.085
7.141,-0.095
7.148,-0.115
7.156,-0.115
7.164,-0.095
7.172,-0.105
7.180,-0.115
7.188,-0.105
7.195,-0.095
7.203,-0.095
7.211,-0.105
7.219,-0.095
7.227,-0.085
7.234,-0.095
7.242,-0.095
7.250,-0.095
7.258,-0.105
7.266,-0.105
7.273,-0.115
7.281,-0.115
7.289,-0.115
7.297,-0.125
7.305,-0.135
7.312,-0.155
7.320,-0.145
7.328,-0.145
7.336,-0.155
7.344,-0.145
7.352,-0.145
7.359,-0.155
7.367,-0.165
7.375,-0.175
7.383,-0.145
7.391,-0.065
7.398,-0.025
7.406,-0.035
7.414,-0.085
7.422,-0.095
7.430,-0.145
7.438,-0.175
7.445,-0.165
7.453,-0.175
7.461,-0.195
7.469,-0.185
7.477,-0.185
7.484,-0.175
7.492,-0.195
7.500,-0.175
7.508,-0.175
7.516,-0.175
7.523,-0.165
7.531,-0.135
7.539,-0.195
7.547,-0.445
7.555,-0.335
7.562,0.205
7.570,1.285
7.578,1.785
7.586,0.675
7.594,-0.395
7.602,-0.595
7.609,-0.445
7.617,-0.265
7.625,-0.175
7.633,-0.185
7.641,-0.185
7.648,-0.195
7.656,-0.185
7.664,-0.205
7.672,-0.175
7.680,-0.175
7.688,-0.155
7.695,-0.155
7.703,-0.155
7.711,-0.165
7.719,-0.135
7.727,-0.125
7.734,-0.135
7.742,-0.135
7.750,-0.105
7.758,-0.085
7.766,-0.065
7.773,-0.045
7.781,-0.005
7.789,0.015
7.797,0.025
7.805,0.045
7.812,0.095
7.820,0.105
7.828,0.125
7.836,0.145
7.844,0.165
7.852,0.155
7.859,0.165
7.867,0.135
7.875,0.085
7.883,0.025
7.891,0.015
7.898,-0.025
7.906,-0.075
7.914,-0.105
7.922,-0.085
7.930,-0.155
7.938,-0.165
7.945,-0.155
7.953,-0.135
7.961,-0.165
7.969,-0.175
7.977,-0.115
7.984,-0.135
7.992,-0.155
8.000,-0.125
8.008,-0.145
8.016,-0.115
8.023,-0.115
8.031,-0.105
8.039,-0.115
8.047,-0.115
8.055,-0.125
8.062,-0.115
8.070,-0.145
8.078,-0.135
8.086,-0.135
8.094,-0.155
8.102,-0.135
8.109,-0.185
8.117,-0.115
8.125,-0.095
8.133,-0.035
8.141,-0.065
8.148,-0.085
8.156,-0.095
8.164,-0.155
8.172,-0.205
8.180,-0.205
8.188,-0.225
8.195,-0.225
8.203,-0.225
8.211,-0.205
8.219,-0.215
8.227,-0.205
8.234,-0.205
8.242,-0.215
8.250,-0.225
8.258,-0.205
8.266,-0.185
8.273,-0.195
8.281,-0.355
8.289,-0.225
8.297,0.295
8.305,1.115
8.312,1.495
8.320,0.405
8.328,-0.365
8.336,-0.505
8.344,-0.345
8.352,-0.235
8.359,-0.195
8.367,-0.185
8.375,-0.195
8.383,-0.185
8.391,-0.175
8.398,-0.195
8.406,-0.155
8.414,-0.155
8.422,-0.165
8.430,-0.125
8.438,-0.105
8.445,-0.115
8.453,-0.125
8.461,-0.065
8.469,-0.055
8.477,-0.045
8.484,-0.055
8.492,-0.025
8.500,-0.015
8.508,0.005
8.516,0.025
8.523,0.055
8.531,0.065
8.539,0.085
8.547,0.115
8.555,0.125
8.562,0.155
8.570,0.165
8.578,0.195
8.586,0.175
8.594,0.165
8.602,0.125
8.609,0.105
8.617,0.025
8.625,-0.015
8.633,-0.045
8.641,-0.085
8.648,-0.115
8.656,-0.125
8.664,-0.145
8.672,-0.185
8.680,-0.175
8.688,-0.195
8.695,-0.165
8.703,-0.185
8.711,-0.185
8.719,-0.155
8.727,-0.155
8.734,-0.165
8.742,-0.155
8.750,-0.145
8.758,-0.135
8.766,-0.145
8.773,-0.155
8.781,-0.135
8.789,-0.145
8.797,-0.155
8.805,-0.145
8.812,-0.155
8.820,-0.185
8.828,-0.155
8.836,-0.115
8.844,-0.075
8.852,-0.035
8.859,-0.085
8.867,-0.105
8.875,-0.125
8.883,-0.195
8.891,-0.195
8.898,-0.215
8.906,-0.215
8.914,-0.205
8.922,-0.205
8.930,-0.225
8.938,-0.215
8.945,-0.215
8.953,-0.205
8.961,-0.215
8.969,-0.205
8.977,-0.195
8.984,-0.175
8.992,-0.295
9.000,-0.495
9.008,-0.275
9.016,0.485
9.023,1.555
9.031,1.675
9.039,0.065
9.047,-0.635
9.055,-0.565
9.062,-0.345
9.070,-0.225
9.078,-0.205
9.086,-0.215
9.094,-0.215
9.102,-0.205
9.109,-0.205
9.117,-0.225
9.125,-0.215
9.133,-0.205
9.141,-0.195
9.148,-0.195
9.156,-0.165
9.164,-0.155
9.172,-0.155
9.180,-0.165
9.188,-0.145
9.195,-0.115
9.203,-0.105
9.211,-0.085
9.219,-0.045
9.227,-0.045
9.234,-0.025
9.242,0.005
9.250,0.025
9.258,0.065
9.266,0.095
9.273,0.115
9.281,0.145
9.289,0.155
9.297,0.155
9.305,0.145
9.312,0.105
9.320,0.085
9.328,0.025
9.336,-0.025
9.344,-0.045
9.352,-0.075
9.359,-0.105
9.367,-0.125
9.375,-0.155
9.383,-0.155
9.391,-0.155
9.398,-0.155
9.406,-0.155
9.414,-0.155
9.422,-0.145
9.430,-0.155
9.438,-0.175
9.445,-0.155
9.453,-0.145
9.461,-0.135
9.469,-0.135
9.477,-0.145
9.484,-0.135
9.492,-0.135
9.500,-0.145
9.508,-0.145
9.516,-0.145
9.523,-0.145
9.531,-0.145
9.539,-0.145
9.547,-0.155
9.555,-0.165
9.562,-0.175
9.570,-0.165
9.578,-0.095
9.586,-0.045
9.594,-0.065
9.602,-0.095
9.609,-0.115
9.617,-0.155
9.625,-0.175
9.633,-0.205
9.641,-0.205
9.648,-0.215
9.656,-0.215
9.664,-0.195
9.672,-0.205
9.680,-0.215
9.688,-0.205
9.695,-0.205
9.703,-0.205
9.711,-0.195
9.719,-0.165
9.727,-0.235
9.734,-0.435
9.742,-0.205
9.750,0.455
9.758,1.485
9.766,1.435
9.773,-0.055
9.781,-0.625
9.789,-0.465
9.797,-0.255
9.805,-0.185
9.812,-0.215
9.820,-0.205
9.828,-0.205
9.836,-0.205
9.844,-0.195
9.852,-0.195
9.859,-0.195
9.867,-0.185
9.875,-0.185
9.883,-0.175
9.891,-0.155
9.898,-0.145
9.906,-0.125
9.914,-0.125
9.922,-0.115
9.930,-0.095
9.938,-0.085
9.945,-0.055
9.953,-0.035
9.961,-0.025
9.969,0.015
9.977,0.045
9.984,0.065
9.992,0.095
10.000,0.125
10.008,0.155
10.016,0.185
10.023,0.205
10.031,0.215
10.039,0.195
10.047,0.165
10.055,0.145
10.062,0.075
10.070,0.055
10.078,0.015
10.086,-0.025
10.094,-0.035
10.102,-0.065
10.109,-0.085
10.117,-0.105
10.125,-0.125
10.133,-0.105
10.141,-0.095
10.148,-0.095
10.156,-0.115
10.164,-0.095
10.172,-0.105
10.180,-0.115
10.188,-0.095
10.195,-0.095
10.203,-0.095
10.211,-0.105
10.219,-0.095
10.227,-0.075
10.234,-0.085
10.242,-0.095
10.250,-0.075
10.258,-0.105
10.266,-0.105
10.273,-0.105
10.281,-0.105
10.289,-0.095
10.297,-0.115
10.305,-0.115
10.312,-0.105
10.320,-0.145
10.328,-0.105
10.336,-0.095
10.344,-0.015
10.352,0.025
10.359,-0.035
10.367,-0.065
10.375,-0.095
10.383,-0.135
10.391,-0.135
10.398,-0.155
10.406,-0.145
10.414,-0.145
10.422,-0.155
10.430,-0.155
10.438,-0.155
10.445,-0.175
10.453,-0.155
10.461,-0.165
10.469,-0.145
10.477,-0.125
10.484,-0.135
10.492,-0.335
10.500,-0.295
10.508,0.265
10.516,1.285
10.523,1.745
10.531,0.435
10.539,-0.555
10.547,-0.495
10.555,-0.245
10.562,-0.145
10.570,-0.145
10.578,-0.165
10.586,-0.165
10.594,-0.145
10.602,-0.155
10.609,-0.155
10.617,-0.135
10.625,-0.145
10.633,-0.135
10.641,-0.135
10.648,-0.115
10.656,-0.105
10.664,-0.085
10.672,-0.075
10.680,-0.065
10.688,-0.065
10.695,-0.035
10.703,-0.025
10.711,-0.005
10.719,0.025
10.727,0.045
10.734,0.055
10.742,0.075
10.750,0.095
10.758,0.135
10.766,0.155
10.773,0.185
10.781,0.215
10.789,0.235
10.797,0.235
10.805,0.205
10.812,0.175
10.820,0.155
10.828,0.125
10.836,0.075
10.844,0.045
10.852,0.015
10.859,-0.015
10.867,-0.045
10.875,-0.055
10.883,-0.055
10.891,-0.055
10.898,-0.065
10.906,-0.055
10.914,-0.045
10.922,-0.065
10.930,-0.065
10.938,-0.055
10.945,-0.055
10.953,-0.055
10.961,-0.055
10.969,-0.055
10.977,-0.045
10.984,-0.045
10.992,-0.055
11.000,-0.045
11.008,-0.055
11.016,-0.055
11.023,-0.065
11.031,-0.065
11.039,-0.065
11.047,-0.065
11.055,-0.075
11.062,-0.075
11.070,-0.085
11.078,-0.085
11.086,-0.095
11.094,-0.085
11.102,-0.085
11.109,-0.085
11.117,-0.095
11.125,-0.095
11.133,-0.095
11.141,-0.085
11.148,-0.085
11.156,-0.085
11.164,-0.075
11.172,-0.055
11.180,0.025
11.188,0.025
11.195,-0.015
11.203,-0.025
11.211,-0.055
11.219,-0.055
11.227,-0.085
11.234,-0.105
11.242,-0.105
11.250,-0.125
11.258,-0.115
11.266,-0.115
11.273,-0.115
11.281,-0.105
11.289,-0.105
11.297,-0.105
11.305,-0.085
11.312,-0.085
11.320,-0.225
11.328,-0.315
11.336,0.025
11.344,0.775
11.352,1.685
11.359,1.175
11.367,-0.145
11.375,-0.525
11.383,-0.365
11.391,-0.155
11.398,-0.095
11.406,-0.105
11.414,-0.125
11.422,-0.135
11.430,-0.125
11.438,-0.145
11.445,-0.125
11.453,-0.115
11.461,-0.115
11.469,-0.095
11.477,-0.095
11.484,-0.095
11.492,-0.105
11.500,-0.095
11.508,-0.065
11.516,-0.045
11.523,-0.055
11.531,-0.015
11.539,-0.005
11.547,0.015
11.555,0.025
11.562,0.045
11.570,0.075
11.578,0.105
11.586,0.145
11.594,0.165
11.602,0.205
11.609,0.225
11.617,0.255
11.625,0.275
11.633,0.285
11.641,0.275
11.648,0.255
11.656,0.215
11.664,0.185
11.672,0.135
11.680,0.085
11.688,0.055
11.695,0.015
11.703,-0.005
11.711,-0.025
11.719,-0.025
11.727,-0.035
11.734,-0.035
11.742,-0.045
11.750,-0.035
11.758,-0.045
11.766,-0.035
11.773,-0.035
11.781,-0.035
11.789,-0.025
11.797,-0.035
11.805,-0.045
11.812,-0.025
11.820,-0.045
11.828,-0.035
11.836,-0.035
11.844,-0.045
11.852,-0.035
11.859,-0.055
11.867,-0.065
11.875,-0.065
11.883,-0.065
11.891,-0.085
11.898,-0.095
11.906,-0.095
11.914,-0.085
11.922,-0.105
11.930,-0.115
11.938,-0.105
11.945,-0.105
11.953,-0.105
11.961,-0.115
11.969,-0.095
11.977,-0.095
11.984,-0.105
11.992,-0.105
12.000,-0.125
12.008,-0.115
12.016,-0.095
12.023,-0.055
12.031,0.025
12.039,0.045
12.047,0.005
12.055,-0.025
12.062,-0.085
12.070,-0.075
12.078,-0.105
12.086,-0.125
12.094,-0.115
12.102,-0.125
12.109,-0.135
12.117,-0.135
12.125,-0.135
12.133,-0.135
12.141,-0.135
12.148,-0.125
12.156,-0.105
12.164,-0.075
12.172,-0.185
12.180,-0.375
12.188,-0.185
12.195,0.425
12.203,1.475
12.211,1.555
12.219,0.135
12.227,-0.505
12.234,-0.425
12.242,-0.185
12.250,-0.115
12.258,-0.115
12.266,-0.145
12.273,-0.145
12.281,-0.135
12.289,-0.125
12.297,-0.135
12.305,-0.125
12.312,-0.135
12.320,-0.125
12.328,-0.115
12.336,-0.105
12.344,-0.085
12.352,-0.095
12.359,-0.075
12.367,-0.065
12.375,-0.055
12.383,-0.025
12.391,-0.005
12.398,0.015
12.406,0.025
12.414,0.055
12.422,0.075
12.430,0.095
