time,signal
1.602,-0.265
1.609,-0.265
1.617,-0.255
1.625,-0.245
1.633,-0.245
1.641,-0.235
1.648,-0.215
1.656,0.475
1.664,0.575
1.672,0.555
1.680,0.545
1.688,0.545
1.695,0.535
1.703,0.525
1.711,0.515
1.719,0.515
1.727,0.505
1.734,0.495
1.742,0.495
1.750,0.485
1.758,0.475
1.766,0.465
1.773,0.465
1.781,0.455
1.789,0.445
1.797,0.435
1.805,0.435
1.812,0.425
1.820,0.415
1.828,0.415
1.836,0.405
1.844,0.395
1.852,0.385
1.859,0.385
1.867,0.375
1.875,0.365
1.883,0.365
1.891,0.355
1.898,0.345
1.906,0.345
1.914,0.335
1.922,0.335
1.930,0.325
1.938,0.325
1.945,0.315
1.953,0.315
1.961,0.305
1.969,0.295
1.977,0.295
1.984,0.285
1.992,0.285
2.000,0.275
2.008,0.275
2.016,0.265
2.023,0.265
2.031,0.255
2.039,0.255
2.047,0.245
2.055,0.235
2.062,0.235
2.070,0.225
2.078,0.225
2.086,0.215
2.094,0.215
2.102,0.205
2.109,0.205
2.117,0.195
2.125,0.195
2.133,0.185
2.141,0.165
2.148,0.155
2.156,-0.435
2.164,-0.645
2.172,-0.615
2.180,-0.605
2.188,-0.605
2.195,-0.595
2.203,-0.595
2.211,-0.585
2.219,-0.575
2.227,-0.565
2.234,-0.555
2.242,-0.545
2.250,-0.535
2.258,-0.535
2.266,-0.525
2.273,-0.505
2.281,-0.505
2.289,-0.495
2.297,-0.485
2.305,-0.475
2.312,-0.475
2.320,-0.465
2.328,-0.465
2.336,-0.455
2.344,-0.445
2.352,-0.435
2.359,-0.425
2.367,-0.425
2.375,-0.415
2.383,-0.405
2.391,-0.405
2.398,-0.395
2.406,-0.385
2.414,-0.385
2.422,-0.375
2.430,-0.375
2.438,-0.365
2.445,-0.355
2.453,-0.355
2.461,-0.345
2.469,-0.335
2.477,-0.335
2.484,-0.335
2.492,-0.325
2.500,-0.315
2.508,-0.315
2.516,-0.305
2.523,-0.295
2.531,-0.295
2.539,-0.285
2.547,-0.285
2.555,-0.275
2.562,-0.265
2.570,-0.265
2.578,-0.265
2.586,-0.255
2.594,-0.255
2.602,-0.245
2.609,-0.235
2.617,-0.225
2.625,-0.225
2.633,-0.215
2.641,-0.195
2.648,-0.215
2.656,0.615
2.664,0.605
2.672,0.585
2.680,0.575
2.688,0.565
2.695,0.565
2.703,0.555
2.711,0.545
2.719,0.535
2.727,0.535
2.734,0.525
2.742,0.515
2.750,0.515
2.758,0.505
2.766,0.495
2.773,0.485
2.781,0.485
2.789,0.475
2.797,0.465
2.805,0.455
2.812,0.445
2.820,0.445
2.828,0.435
2.836,0.425
2.844,0.415
2.852,0.415
2.859,0.405
2.867,0.395
2.875,0.385
2.883,0.385
2.891,0.375
2.898,0.365
2.906,0.365
2.914,0.355
2.922,0.345
2.930,0.345
2.938,0.335
2.945,0.335
2.953,0.325
2.961,0.325
2.969,0.315
2.977,0.315
2.984,0.305
2.992,0.295
3.000,0.295
3.008,0.295
3.016,0.285
3.023,0.275
3.031,0.275
3.039,0.265
3.047,0.265
3.055,0.255
3.062,0.255
3.070,0.245
3.078,0.245
3.086,0.235
3.094,0.225
3.102,0.225
3.109,0.225
3.117,0.215
3.125,0.215
3.133,0.205
3.141,0.195
3.148,0.175
3.156,-0.475
3.164,-0.585
3.172,-0.565
3.180,-0.555
3.188,-0.555
3.195,-0.545
3.203,-0.545
3.211,-0.535
3.219,-0.525
3.227,-0.515
3.234,-0.515
3.242,-0.505
3.250,-0.505
3.258,-0.495
3.266,-0.485
3.273,-0.485
3.281,-0.475
3.289,-0.465
3.297,-0.455
3.305,-0.445
3.312,-0.445
3.320,-0.435
3.328,-0.435
3.336,-0.415
3.344,-0.415
3.352,-0.405
3.359,-0.395
3.367,-0.395
3.375,-0.385
3.383,-0.385
3.391,-0.375
3.398,-0.365
3.406,-0.365
3.414,-0.355
3.422,-0.355
3.430,-0.345
3.438,-0.335
3.445,-0.335
3.453,-0.335
3.461,-0.325
3.469,-0.325
3.477,-0.325
3.484,-0.315
3.492,-0.305
3.500,-0.305
3.508,-0.295
3.516,-0.295
3.523,-0.295
3.531,-0.285
3.539,-0.275
3.547,-0.275
3.555,-0.275
3.562,-0.275
3.570,-0.265
3.578,-0.255
3.586,-0.245
3.594,-0.245
3.602,-0.245
3.609,-0.235
3.617,-0.225
3.625,-0.215
3.633,-0.215
3.641,-0.205
3.648,-0.195
3.656,0.415
3.664,0.615
3.672,0.585
3.680,0.565
3.688,0.565
3.695,0.555
3.703,0.545
3.711,0.545
3.719,0.535
3.727,0.525
3.734,0.515
3.742,0.515
3.750,0.505
3.758,0.495
3.766,0.485
3.773,0.485
3.781,0.475
3.789,0.465
3.797,0.455
3.805,0.455
3.812,0.445
3.820,0.435
3.828,0.425
3.836,0.425
3.844,0.415
3.852,0.405
3.859,0.395
3.867,0.395
3.875,0.395
3.883,0.385
3.891,0.375
3.898,0.365
3.906,0.365
3.914,0.355
3.922,0.345
3.930,0.345
3.938,0.345
3.945,0.335
3.953,0.315
3.961,0.315
3.969,0.315
3.977,0.305
3.984,0.295
3.992,0.295
4.000,0.295
4.008,0.285
4.016,0.275
4.023,0.275
4.031,0.265
4.039,0.265
4.047,0.255
4.055,0.255
4.062,0.245
4.070,0.235
4.078,0.235
4.086,0.225
4.094,0.225
4.102,0.215
4.109,0.215
4.117,0.205
4.125,0.195
4.133,0.185
4.141,0.175
4.148,0.215
4.156,-0.645
4.164,-0.625
4.172,-0.605
4.180,-0.595
4.188,-0.585
4.195,-0.585
4.203,-0.575
4.211,-0.565
4.219,-0.565
4.227,-0.545
4.234,-0.545
4.242,-0.535
4.250,-0.525
4.258,-0.515
4.266,-0.515
4.273,-0.505
4.281,-0.495
4.289,-0.495
4.297,-0.475
4.305,-0.475
4.312,-0.465
4.320,-0.455
4.328,-0.455
4.336,-0.445
4.344,-0.435
4.352,-0.425
4.359,-0.415
4.367,-0.415
4.375,-0.405
4.383,-0.405
4.391,-0.405
4.398,-0.385
4.406,-0.385
4.414,-0.385
4.422,-0.375
4.430,-0.365
4.438,-0.355
4.445,-0.355
4.453,-0.345
4.461,-0.345
4.469,-0.335
4.477,-0.335
4.484,-0.325
4.492,-0.315
4.500,-0.305
4.508,-0.305
4.516,-0.295
4.523,-0.285
4.531,-0.275
4.539,-0.275
4.547,-0.265
4.555,-0.265
4.562,-0.255
4.570,-0.255
4.578,-0.245
4.586,-0.245
4.594,-0.235
4.602,-0.235
4.609,-0.225
4.617,-0.225
4.625,-0.215
4.633,-0.215
4.641,-0.205
4.648,-0.185
4.656,0.445
4.664,0.605
4.672,0.575
4.680,0.575
4.688,0.565
4.695,0.565
4.703,0.555
4.711,0.545
4.719,0.535
4.727,0.525
4.734,0.525
4.742,0.515
4.750,0.495
4.758,0.495
4.766,0.485
4.773,0.475
4.781,0.465
4.789,0.465
4.797,0.455
4.805,0.445
4.812,0.435
4.820,0.425
4.828,0.415
4.836,0.415
4.844,0.405
4.852,0.395
4.859,0.385
4.867,0.385
4.875,0.375
4.883,0.375
4.891,0.355
4.898,0.355
4.906,0.345
4.914,0.345
4.922,0.335
4.930,0.335
4.938,0.325
4.945,0.315
4.953,0.315
4.961,0.305
4.969,0.295
4.977,0.295
4.984,0.285
4.992,0.285
5.000,0.275
5.008,0.275
5.016,0.265
5.023,0.265
5.031,0.255
5.039,0.255
5.047,0.245
5.055,0.245
5.062,0.235
5.070,0.235
5.078,0.225
5.086,0.225
5.094,0.215
5.102,0.215
5.109,0.205
5.117,0.205
5.125,0.195
5.133,0.185
5.141,0.185
5.148,0.165
5.156,-0.315
5.164,-0.645
5.172,-0.625
5.180,-0.605
5.188,-0.595
5.195,-0.595
5.203,-0.595
5.211,-0.585
5.219,-0.575
5.227,-0.575
5.234,-0.565
5.242,-0.555
5.250,-0.545
5.258,-0.545
5.266,-0.535
5.273,-0.525
5.281,-0.515
5.289,-0.515
5.297,-0.505
5.305,-0.495
5.312,-0.485
5.320,-0.485
5.328,-0.475
5.336,-0.465
5.344,-0.465
5.352,-0.455
5.359,-0.445
5.367,-0.435
5.375,-0.425
5.383,-0.425
5.391,-0.425
5.398,-0.415
5.406,-0.405
5.414,-0.405
5.422,-0.395
5.430,-0.385
5.438,-0.375
5.445,-0.375
5.453,-0.365
5.461,-0.365
5.469,-0.355
5.477,-0.345
5.484,-0.345
5.492,-0.335
5.500,-0.325
5.508,-0.325
5.516,-0.325
5.523,-0.315
5.531,-0.305
5.539,-0.305
5.547,-0.305
5.555,-0.295
5.562,-0.295
5.570,-0.285
5.578,-0.285
5.586,-0.285
5.594,-0.275
5.602,-0.265
5.609,-0.265
5.617,-0.255
5.625,-0.255
5.633,-0.245
5.641,-0.235
5.648,-0.225
5.656,-0.045
5.664,0.585
5.672,0.555
5.680,0.545
5.688,0.545
5.695,0.535
5.703,0.525
5.711,0.515
5.719,0.505
5.727,0.495
5.734,0.495
5.742,0.485
5.750,0.475
5.758,0.465
5.766,0.455
5.773,0.455
5.781,0.435
5.789,0.435
5.797,0.425
5.805,0.415
5.812,0.415
5.820,0.405
5.828,0.395
5.836,0.395
5.844,0.385
5.852,0.375
5.859,0.375
5.867,0.365
5.875,0.355
5.883,0.345
5.891,0.345
5.898,0.335
5.906,0.325
5.914,0.325
5.922,0.315
5.930,0.315
5.938,0.305
5.945,0.295
5.953,0.295
5.961,0.285
5.969,0.275
5.977,0.275
5.984,0.265
5.992,0.265
6.000,0.255
6.008,0.245
6.016,0.245
6.023,0.235
6.031,0.235
6.039,0.225
6.047,0.215
6.055,0.215
6.062,0.215
6.070,0.205
6.078,0.195
6.086,0.195
6.094,0.185
6.102,0.185
6.109,0.175
6.117,0.165
6.125,0.165
6.133,0.155
6.141,0.145
6.148,0.135
6.156,-0.615
6.164,-0.665
6.172,-0.635
6.180,-0.635
6.188,-0.625
6.195,-0.625
6.203,-0.615
6.211,-0.605
6.219,-0.605
6.227,-0.595
6.234,-0.585
6.242,-0.575
6.250,-0.565
6.258,-0.565
6.266,-0.555
6.273,-0.545
6.281,-0.535
6.289,-0.525
6.297,-0.515
6.305,-0.515
6.312,-0.505
6.320,-0.495
6.328,-0.495
6.336,-0.495
6.344,-0.475
6.352,-0.475
6.359,-0.465
6.367,-0.465
6.375,-0.455
6.383,-0.445
6.391,-0.445
6.398,-0.435
6.406,-0.435
6.414,-0.425
6.422,-0.425
6.430,-0.415
6.438,-0.405
6.445,-0.405
6.453,-0.395
6.461,-0.385
6.469,-0.385
6.477,-0.375
6.484,-0.375
6.492,-0.365
6.500,-0.365
6.508,-0.355
6.516,-0.345
6.523,-0.345
6.531,-0.335
6.539,-0.335
6.547,-0.325
6.555,-0.325
6.562,-0.315
6.570,-0.305
6.578,-0.305
6.586,-0.295
6.594,-0.295
6.602,-0.285
6.609,-0.285
6.617,-0.275
6.625,-0.275
6.633,-0.265
6.641,-0.255
6.648,-0.235
6.656,0.295
6.664,0.575
6.672,0.535
6.680,0.535
6.688,0.525
6.695,0.515
6.703,0.505
6.711,0.505
6.719,0.495
6.727,0.485
6.734,0.475
6.742,0.475
6.750,0.465
6.758,0.465
6.766,0.445
6.773,0.435
6.781,0.425
6.789,0.425
6.797,0.415
6.805,0.405
6.812,0.395
6.820,0.385
6.828,0.375
6.836,0.375
6.844,0.375
6.852,0.355
6.859,0.345
6.867,0.345
6.875,0.345
6.883,0.335
6.891,0.325
6.898,0.325
6.906,0.315
6.914,0.305
6.922,0.305
6.930,0.295
6.938,0.295
6.945,0.285
6.953,0.275
6.961,0.275
6.969,0.275
6.977,0.265
6.984,0.255
6.992,0.255
7.000,0.245
7.008,0.235
7.016,0.235
7.023,0.225
7.031,0.225
7.039,0.215
7.047,0.215
7.055,0.205
7.062,0.205
7.070,0.205
7.078,0.195
7.086,0.185
7.094,0.185
7.102,0.175
7.109,0.165
7.117,0.165
7.125,0.155
7.133,0.155
7.141,0.135
7.148,0.115
7.156,-0.535
7.164,-0.675
7.172,-0.645
7.180,-0.635
7.188,-0.635
7.195,-0.625
7.203,-0.615
7.211,-0.605
7.219,-0.605
7.227,-0.595
7.234,-0.585
7.242,-0.575
7.250,-0.575
7.258,-0.565
7.266,-0.555
7.273,-0.545
7.281,-0.535
7.289,-0.535
7.297,-0.525
7.305,-0.515
7.312,-0.515
7.320,-0.505
7.328,-0.495
7.336,-0.485
7.344,-0.485
7.352,-0.475
7.359,-0.475
7.367,-0.465
7.375,-0.455
7.383,-0.445
7.391,-0.445
7.398,-0.435
7.406,-0.425
7.414,-0.425
7.422,-0.415
7.430,-0.405
7.438,-0.395
7.445,-0.405
7.453,-0.385
7.461,-0.385
7.469,-0.375
7.477,-0.375
7.484,-0.365
7.492,-0.355
7.500,-0.355
7.508,-0.355
7.516,-0.345
7.523,-0.345
7.531,-0.335
7.539,-0.325
7.547,-0.325
7.555,-0.315
7.562,-0.315
7.570,-0.315
7.578,-0.305
7.586,-0.295
7.594,-0.295
7.602,-0.295
7.609,-0.295
7.617,-0.275
7.625,-0.275
7.633,-0.275
7.641,-0.265
7.648,-0.245
7.656,-0.105
7.664,0.575
7.672,0.535
7.680,0.525
7.688,0.515
7.695,0.515
7.703,0.505
7.711,0.505
7.719,0.495
7.727,0.485
7.734,0.475
7.742,0.465
7.750,0.465
7.758,0.455
7.766,0.445
7.773,0.435
7.781,0.435
7.789,0.425
7.797,0.415
7.805,0.405
7.812,0.405
7.820,0.395
7.828,0.385
7.836,0.375
7.844,0.375
7.852,0.365
7.859,0.355
7.867,0.355
7.875,0.345
7.883,0.335
7.891,0.335
7.898,0.325
7.906,0.315
7.914,0.315
7.922,0.305
7.930,0.295
7.938,0.285
7.945,0.285
7.953,0.275
7.961,0.275
7.969,0.265
7.977,0.255
7.984,0.255
7.992,0.245
8.000,0.245
8.008,0.235
8.016,0.225
8.023,0.225
8.031,0.215
8.039,0.215
8.047,0.215
8.055,0.205
8.062,0.195
8.070,0.195
8.078,0.185
8.086,0.185
8.094,0.175
8.102,0.175
8.109,0.165
8.117,0.165
8.125,0.155
8.133,0.145
8.141,0.135
8.148,0.125
8.156,-0.605
8.164,-0.645
8.172,-0.635
8.180,-0.625
8.188,-0.625
8.195,-0.615
8.203,-0.615
8.211,-0.605
8.219,-0.595
8.227,-0.585
8.234,-0.585
8.242,-0.575
8.250,-0.565
8.258,-0.555
8.266,-0.545
8.273,-0.535
8.281,-0.535
8.289,-0.525
8.297,-0.515
8.305,-0.515
8.312,-0.505
8.320,-0.505
8.328,-0.495
8.336,-0.485
8.344,-0.475
8.352,-0.465
8.359,-0.465
8.367,-0.465
8.375,-0.455
8.383,-0.445
8.391,-0.445
8.398,-0.435
8.406,-0.435
8.414,-0.425
8.422,-0.415
8.430,-0.405
8.438,-0.405
8.445,-0.395
8.453,-0.395
8.461,-0.385
8.469,-0.375
8.477,-0.365
8.484,-0.365
8.492,-0.355
8.500,-0.345
8.508,-0.345
8.516,-0.345
8.523,-0.325
8.531,-0.325
8.539,-0.325
8.547,-0.315
8.555,-0.305
8.562,-0.305
8.570,-0.295
8.578,-0.295
8.586,-0.285
8.594,-0.285
8.602,-0.275
8.609,-0.275
8.617,-0.265
8.625,-0.265
8.633,-0.255
8.641,-0.245
8.648,-0.215
8.656,0.485
8.664,0.575
8.672,0.545
8.680,0.535
8.688,0.525
8.695,0.525
8.703,0.515
8.711,0.505
8.719,0.505
8.727,0.495
8.734,0.485
8.742,0.475
8.750,0.475
8.758,0.455
8.766,0.455
8.773,0.445
8.781,0.435
8.789,0.435
8.797,0.425
8.805,0.415
8.812,0.405
8.820,0.395
8.828,0.395
8.836,0.395
8.844,0.375
8.852,0.375
8.859,0.355
8.867,0.355
8.875,0.345
8.883,0.345
8.891,0.335
8.898,0.335
8.906,0.325
8.914,0.325
8.922,0.315
8.930,0.305
8.938,0.305
8.945,0.305
8.953,0.295
8.961,0.295
8.969,0.285
8.977,0.285
8.984,0.275
8.992,0.275
9.000,0.265
9.008,0.255
9.016,0.255
9.023,0.245
9.031,0.245
9.039,0.235
9.047,0.235
9.055,0.225
9.062,0.225
9.070,0.215
9.078,0.215
9.086,0.215
9.094,0.215
9.102,0.205
9.109,0.195
9.117,0.195
9.125,0.185
9.133,0.175
9.141,0.165
9.148,0.155
9.156,0.005
9.164,-0.655
9.172,-0.625
9.180,-0.615
9.188,-0.605
9.195,-0.595
9.203,-0.595
9.211,-0.585
9.219,-0.575
9.227,-0.575
9.234,-0.565
9.242,-0.555
9.250,-0.545
9.258,-0.535
9.266,-0.535
9.273,-0.525
9.281,-0.515
9.289,-0.505
9.297,-0.495
9.305,-0.495
9.312,-0.485
9.320,-0.485
9.328,-0.475
9.336,-0.455
9.344,-0.445
9.352,-0.445
9.359,-0.445
9.367,-0.425
9.375,-0.425
9.383,-0.415
9.391,-0.415
9.398,-0.405
9.406,-0.395
9.414,-0.385
9.422,-0.375
9.430,-0.375
9.438,-0.365
9.445,-0.365
9.453,-0.365
9.461,-0.355
9.469,-0.345
9.477,-0.345
9.484,-0.335
9.492,-0.325
9.500,-0.315
9.508,-0.315
9.516,-0.315
9.523,-0.305
9.531,-0.295
9.539,-0.295
9.547,-0.285
9.555,-0.275
9.562,-0.275
9.570,-0.265
9.578,-0.265
9.586,-0.255
9.594,-0.255
9.602,-0.245
9.609,-0.235
9.617,-0.225
9.625,-0.225
9.633,-0.215
9.641,-0.205
9.648,-0.185
9.656,0.445
9.664,0.585
9.672,0.565
9.680,0.565
9.688,0.555
9.695,0.545
9.703,0.545
9.711,0.535
9.719,0.535
9.727,0.525
9.734,0.515
9.742,0.505
9.750,0.495
9.758,0.495
9.766,0.485
9.773,0.485
9.781,0.475
9.789,0.455
9.797,0.455
9.805,0.445
9.812,0.435
9.820,0.435
9.828,0.425
9.836,0.425
9.844,0.415
9.852,0.405
9.859,0.395
9.867,0.395
9.875,0.375
9.883,0.375
9.891,0.375
9.898,0.365
9.906,0.355
9.914,0.355
9.922,0.345
9.930,0.345
9.938,0.335
9.945,0.325
9.953,0.325
9.961,0.315
9.969,0.305
9.977,0.305
9.984,0.295
9.992,0.295
10.000,0.285
10.008,0.285
10.016,0.275
10.023,0.275
10.031,0.265
10.039,0.265
10.047,0.255
10.055,0.255
10.062,0.245
10.070,0.245
10.078,0.235
10.086,0.235
10.094,0.225
10.102,0.225
10.109,0.225
10.117,0.215
10.125,0.205
10.133,0.205
10.141,0.195
10.148,0.175
10.156,-0.475
10.164,-0.595
10.172,-0.575
10.180,-0.575
10.188,-0.575
10.195,-0.565
10.203,-0.555
10.211,-0.545
10.219,-0.535
10.227,-0.535
10.234,-0.525
10.242,-0.525
10.250,-0.515
10.258,-0.505
10.266,-0.505
10.273,-0.495
10.281,-0.495
10.289,-0.485
10.297,-0.475
10.305,-0.465
10.312,-0.465
10.320,-0.455
10.328,-0.445
10.336,-0.435
10.344,-0.435
10.352,-0.425
10.359,-0.415
10.367,-0.415
10.375,-0.405
10.383,-0.395
10.391,-0.395
10.398,-0.385
10.406,-0.375
10.414,-0.375
10.422,-0.365
10.430,-0.355
10.438,-0.355
10.445,-0.345
10.453,-0.345
10.461,-0.335
10.469,-0.325
10.477,-0.325
10.484,-0.315
10.492,-0.315
10.500,-0.305
10.508,-0.295
10.516,-0.285
10.523,-0.295
10.531,-0.285
10.539,-0.275
10.547,-0.275
10.555,-0.265
10.562,-0.265
10.570,-0.255
10.578,-0.255
10.586,-0.235
10.594,-0.235
10.602,-0.225
10.609,-0.225
10.617,-0.215
10.625,-0.215
10.633,-0.205
10.641,-0.195
10.648,-0.185
10.656,0.305
10.664,0.625
10.672,0.585
10.680,0.575
10.688,0.565
10.695,0.565
10.703,0.555
10.711,0.555
10.719,0.535
10.727,0.535
10.734,0.525
10.742,0.515
10.750,0.505
10.758,0.495
10.766,0.485
10.773,0.485
10.781,0.475
10.789,0.465
10.797,0.455
10.805,0.455
10.812,0.445
10.820,0.435
10.828,0.425
10.836,0.425
10.844,0.415
10.852,0.405
10.859,0.395
10.867,0.395
10.875,0.395
10.883,0.375
10.891,0.375
10.898,0.365
10.906,0.365
10.914,0.355
10.922,0.355
10.930,0.345
10.938,0.335
10.945,0.335
10.953,0.325
10.961,0.325
10.969,0.315
10.977,0.305
10.984,0.305
10.992,0.305
11.000,0.295
11.008,0.285
11.016,0.275
11.023,0.275
11.031,0.265
11.039,0.265
11.047,0.255
11.055,0.255
11.062,0.245
11.070,0.245
11.078,0.235
11.086,0.235
11.094,0.225
11.102,0.225
11.109,0.215
11.117,0.215
11.125,0.205
11.133,0.195
11.141,0.185
11.148,0.165
11.156,-0.295
11.164,-0.635
11.172,-0.605
11.180,-0.595
11.188,-0.585
11.195,-0.585
11.203,-0.575
11.211,-0.565
11.219,-0.555
11.227,-0.555
11.234,-0.545
11.242,-0.535
11.250,-0.525
11.258,-0.515
11.266,-0.515
11.273,-0.505
11.281,-0.495
11.289,-0.485
11.297,-0.485
11.305,-0.475
11.312,-0.465
11.320,-0.455
11.328,-0.455
11.336,-0.445
11.344,-0.435
11.352,-0.425
11.359,-0.415
11.367,-0.415
11.375,-0.405
11.383,-0.395
11.391,-0.395
11.398,-0.385
11.406,-0.385
11.414,-0.375
11.422,-0.365
11.430,-0.365
11.438,-0.365
11.445,-0.355
11.453,-0.345
11.461,-0.345
11.469,-0.335
11.477,-0.325
11.484,-0.325
11.492,-0.315
11.500,-0.305
11.508,-0.305
11.516,-0.295
11.523,-0.295
11.531,-0.295
11.539,-0.285
11.547,-0.285
11.555,-0.275
11.562,-0.265
11.570,-0.265
11.578,-0.265
11.586,-0.255
11.594,-0.245
11.602,-0.235
11.609,-0.235
11.617,-0.225
11.625,-0.225
11.633,-0.215
11.641,-0.205
11.648,-0.185
11.656,0.505
11.664,0.615
11.672,0.585
11.680,0.575
11.688,0.575
11.695,0.565
11.703,0.555
11.711,0.555
11.719,0.535
11.727,0.525
11.734,0.525
11.742,0.515
11.750,0.505
11.758,0.505
11.766,0.495
11.773,0.485
11.781,0.485
11.789,0.475
11.797,0.465
11.805,0.455
11.812,0.445
11.820,0.445
11.828,0.435
11.836,0.425
11.844,0.415
11.852,0.405
11.859,0.405
11.867,0.395
11.875,0.385
11.883,0.385
11.891,0.375
11.898,0.365
11.906,0.365
11.914,0.355
11.922,0.345
11.930,0.345
11.938,0.335
11.945,0.335
11.953,0.325
11.961,0.315
11.969,0.315
11.977,0.305
11.984,0.295
11.992,0.295
12.000,0.285
12.008,0.285
12.016,0.275
12.023,0.275
12.031,0.265
12.039,0.265
12.047,0.255
12.055,0.255
12.062,0.245
12.070,0.245
12.078,0.225
12.086,0.235
12.094,0.225
12.102,0.215
12.109,0.205
12.117,0.205
12.125,0.205
12.133,0.195
12.141,0.185
12.148,0.165
12.156,-0.335
12.164,-0.635
12.172,-0.605
12.180,-0.595
12.188,-0.595
12.195,-0.585
12.203,-0.585
12.211,-0.575
12.219,-0.565
12.227,-0.555
12.234,-0.555
12.242,-0.545
12.250,-0.535
12.258,-0.535
12.266,-0.525
12.273,-0.515
12.281,-0.505
12.289,-0.495
12.297,-0.495
12.305,-0.485
12.312,-0.485
12.320,-0.465
12.328,-0.455
12.336,-0.445
12.344,-0.445
12.352,-0.435
12.359,-0.425
12.367,-0.425
12.375,-0.425
12.383,-0.415
12.391,-0.405
12.398,-0.395
12.406,-0.395
12.414,-0.385
12.422,-0.375
12.430,-0.375
12.438,-0.365
12.445,-0.365
12.453,-0.355
12.461,-0.345
12.469,-0.345
12.477,-0.335
12.484,-0.335
12.492,-0.325
12.500,-0.315
12.508,-0.315
12.516,-0.305
12.523,-0.305
12.531,-0.295
12.539,-0.295
12.547,-0.285
12.555,-0.285
12.562,-0.275
12.570,-0.275
12.578,-0.275
12.586,-0.265
12.594,-0.265
12.602,-0.255
12.609,-0.255
12.617,-0.245
12.625,-0.245
12.633,-0.235
12.641,-0.225
12.648,-0.195
12.656,0.415
12.664,0.585
12.672,0.555
12.680,0.555
12.688,0.545
12.695,0.535
12.703,0.535
12.711,0.525
12.719,0.515
12.727,0.505
12.734,0.505
12.742,0.495
12.750,0.485
12.758,0.475
12.766,0.465
12.773,0.465
12.781,0.455
12.789,0.445
12.797,0.435
12.805,0.425
12.812,0.425
12.820,0.415
12.828,0.405
12.836,0.395
