time,signal
3.562,-0.125
3.570,0.375
3.578,1.235
3.586,2.155
3.594,2.585
3.602,1.285
3.609,-0.615
3.617,-0.895
3.625,-0.555
3.633,-0.325
3.641,-0.225
3.648,-0.205
3.656,-0.205
3.664,-0.195
3.672,-0.195
3.680,-0.185
3.688,-0.175
3.695,-0.175
3.703,-0.175
3.711,-0.165
3.719,-0.175
3.727,-0.155
3.734,-0.145
3.742,-0.145
3.750,-0.135
3.758,-0.135
3.766,-0.125
3.773,-0.115
3.781,-0.125
3.789,-0.105
3.797,-0.095
3.805,-0.095
3.812,-0.095
3.820,-0.095
3.828,-0.105
3.836,-0.095
3.844,-0.095
3.852,-0.075
3.859,-0.055
3.867,-0.025
3.875,0.005
3.883,-0.005
3.891,-0.025
3.898,-0.025
3.906,-0.045
3.914,-0.055
3.922,-0.045
3.930,-0.035
3.938,-0.035
3.945,-0.055
3.953,-0.055
3.961,-0.055
3.969,-0.055
3.977,-0.045
3.984,-0.045
3.992,-0.025
4.000,0.005
4.008,-0.005
4.016,-0.005
4.023,0.005
4.031,0.005
4.039,0.015
4.047,0.005
4.055,0.015
4.062,0.025
4.070,0.015
4.078,-0.005
4.086,0.005
4.094,-0.015
4.102,-0.005
4.109,-0.025
4.117,-0.025
4.125,-0.015
4.133,-0.025
4.141,-0.045
4.148,-0.035
4.156,-0.045
4.164,-0.035
4.172,-0.045
4.180,-0.045
4.188,-0.005
4.195,0.045
4.203,0.045
4.211,0.055
4.219,0.065
4.227,0.145
4.234,0.125
4.242,0.085
4.250,0.065
4.258,0.035
4.266,-0.055
4.273,-0.055
4.281,-0.095
4.289,-0.105
4.297,-0.085
4.305,-0.065
4.312,-0.145
4.320,0.025
4.328,0.715
4.336,1.635
4.344,2.395
4.352,1.775
4.359,-0.155
4.367,-0.865
4.375,-0.625
4.383,-0.375
4.391,-0.265
4.398,-0.205
4.406,-0.225
4.414,-0.205
4.422,-0.215
4.430,-0.205
4.438,-0.185
4.445,-0.175
4.453,-0.205
4.461,-0.185
4.469,-0.195
4.477,-0.175
4.484,-0.175
4.492,-0.155
4.500,-0.145
4.508,-0.155
4.516,-0.155
4.523,-0.135
4.531,-0.145
4.539,-0.125
4.547,-0.125
4.555,-0.115
4.562,-0.115
4.570,-0.125
4.578,-0.135
4.586,-0.125
4.594,-0.145
4.602,-0.115
4.609,-0.105
4.617,-0.075
4.625,-0.045
4.633,-0.045
4.641,-0.055
4.648,-0.055
4.656,-0.085
4.664,-0.075
4.672,-0.085
4.680,-0.095
4.688,-0.095
4.695,-0.095
4.703,-0.105
4.711,-0.095
4.719,-0.105
4.727,-0.095
4.734,-0.085
4.742,-0.085
4.750,-0.065
4.758,-0.075
4.766,-0.075
4.773,-0.065
4.781,-0.075
4.789,-0.065
4.797,-0.055
4.805,-0.045
4.812,-0.045
4.820,-0.055
4.828,-0.065
4.836,-0.055
4.844,-0.075
4.852,-0.065
4.859,-0.075
4.867,-0.075
4.875,-0.085
4.883,-0.085
4.891,-0.095
4.898,-0.085
4.906,-0.105
4.914,-0.095
4.922,-0.105
4.930,-0.095
4.938,-0.045
4.945,-0.005
4.953,-0.005
4.961,-0.005
4.969,0.015
4.977,0.105
4.984,0.085
4.992,0.025
5.000,0.025
5.008,-0.025
5.016,-0.115
5.023,-0.105
5.031,-0.155
5.039,-0.175
5.047,-0.165
5.055,-0.125
5.062,-0.205
5.070,-0.065
5.078,0.625
5.086,1.575
5.094,2.445
5.102,1.905
5.109,-0.095
5.117,-0.975
5.125,-0.765
5.133,-0.475
5.141,-0.335
5.148,-0.275
5.156,-0.275
5.164,-0.265
5.172,-0.275
5.180,-0.255
5.188,-0.245
5.195,-0.255
5.203,-0.245
5.211,-0.245
5.219,-0.245
5.227,-0.255
5.234,-0.235
5.242,-0.225
5.250,-0.205
5.258,-0.215
5.266,-0.215
5.273,-0.205
5.281,-0.195
5.289,-0.185
5.297,-0.185
5.305,-0.175
5.312,-0.165
5.320,-0.185
5.328,-0.175
5.336,-0.185
5.344,-0.195
5.352,-0.175
5.359,-0.165
5.367,-0.125
5.375,-0.115
5.383,-0.105
5.391,-0.115
5.398,-0.105
5.406,-0.135
5.414,-0.125
5.422,-0.135
5.430,-0.145
5.438,-0.135
5.445,-0.135
5.453,-0.145
5.461,-0.145
5.469,-0.145
5.477,-0.135
5.484,-0.135
5.492,-0.115
5.500,-0.105
5.508,-0.105
5.516,-0.105
5.523,-0.095
5.531,-0.105
5.539,-0.095
5.547,-0.095
5.555,-0.075
5.562,-0.065
5.570,-0.065
5.578,-0.095
5.586,-0.075
5.594,-0.105
5.602,-0.095
5.609,-0.105
5.617,-0.105
5.625,-0.095
5.633,-0.105
5.641,-0.125
5.648,-0.105
5.656,-0.115
5.664,-0.075
5.672,-0.025
5.680,-0.015
5.688,0.005
5.695,0.015
5.703,0.085
5.711,0.075
5.719,0.015
5.727,0.005
5.734,-0.015
5.742,-0.105
5.750,-0.085
5.758,-0.155
5.766,-0.145
5.773,-0.125
5.781,-0.115
5.789,-0.225
5.797,0.065
5.805,0.875
5.812,1.745
5.820,2.485
5.828,1.795
5.836,-0.025
5.844,-0.855
5.852,-0.695
5.859,-0.475
5.867,-0.325
5.875,-0.235
5.883,-0.215
5.891,-0.235
5.898,-0.215
5.906,-0.225
5.914,-0.205
5.922,-0.215
5.930,-0.205
5.938,-0.175
5.945,-0.175
5.953,-0.175
5.961,-0.165
5.969,-0.165
5.977,-0.165
5.984,-0.155
5.992,-0.135
6.000,-0.115
6.008,-0.115
6.016,-0.125
6.023,-0.115
6.031,-0.105
6.039,-0.115
6.047,-0.105
6.055,-0.105
6.062,-0.105
6.070,-0.125
6.078,-0.125
6.086,-0.105
6.094,-0.085
6.102,-0.055
6.109,-0.055
6.117,-0.035
6.125,-0.035
6.133,-0.045
6.141,-0.055
6.148,-0.055
6.156,-0.075
6.164,-0.065
6.172,-0.065
6.180,-0.075
6.188,-0.065
6.195,-0.065
6.203,-0.075
6.211,-0.065
6.219,-0.055
6.227,-0.045
6.234,-0.035
6.242,-0.025
6.250,-0.015
6.258,-0.015
6.266,-0.015
6.273,-0.015
6.281,-0.015
6.289,-0.015
6.297,-0.025
6.305,-0.015
6.312,-0.005
6.320,-0.015
6.328,-0.025
6.336,-0.015
6.344,-0.035
6.352,-0.025
6.359,-0.025
6.367,-0.035
6.375,-0.015
6.383,-0.035
6.391,-0.045
6.398,-0.015
6.406,0.025
6.414,0.035
6.422,0.045
6.430,0.075
6.438,0.125
6.445,0.095
6.453,0.055
6.461,0.055
6.469,0.015
6.477,-0.045
6.484,-0.045
6.492,-0.085
6.500,-0.085
6.508,-0.085
6.516,-0.075
6.523,-0.155
6.531,-0.015
6.539,0.615
6.547,1.355
6.555,2.025
6.562,1.565
6.570,-0.075
6.578,-0.745
6.586,-0.585
6.594,-0.395
6.602,-0.275
6.609,-0.225
6.617,-0.225
6.625,-0.215
6.633,-0.215
6.641,-0.225
6.648,-0.215
6.656,-0.215
6.664,-0.215
6.672,-0.215
6.680,-0.205
6.688,-0.185
6.695,-0.195
6.703,-0.185
6.711,-0.175
6.719,-0.165
6.727,-0.175
6.734,-0.165
6.742,-0.155
6.750,-0.155
6.758,-0.135
6.766,-0.125
6.773,-0.125
6.781,-0.115
6.789,-0.125
6.797,-0.125
6.805,-0.115
6.812,-0.125
6.820,-0.095
6.828,-0.095
6.836,-0.075
6.844,-0.055
6.852,-0.075
6.859,-0.085
6.867,-0.085
6.875,-0.085
6.883,-0.095
6.891,-0.105
6.898,-0.105
6.906,-0.095
6.914,-0.115
6.922,-0.115
6.930,-0.115
6.938,-0.095
6.945,-0.095
6.953,-0.105
6.961,-0.105
6.969,-0.105
6.977,-0.075
6.984,-0.075
6.992,-0.075
7.000,-0.055
7.008,-0.065
7.016,-0.065
7.023,-0.065
7.031,-0.075
7.039,-0.055
7.047,-0.065
7.055,-0.065
7.062,-0.055
7.070,-0.075
7.078,-0.095
7.086,-0.085
7.094,-0.105
7.102,-0.085
7.109,-0.105
7.117,-0.095
7.125,-0.085
7.133,-0.105
7.141,-0.105
7.148,-0.095
7.156,-0.095
7.164,-0.025
7.172,0.005
7.180,0.005
7.188,0.035
7.195,0.045
7.203,0.105
7.211,0.075
7.219,0.025
7.227,0.015
7.234,-0.055
7.242,-0.115
7.250,-0.105
7.258,-0.155
7.266,-0.155
7.273,-0.135
7.281,-0.135
7.289,-0.205
7.297,0.185
7.305,1.015
7.312,1.925
7.320,2.455
7.328,1.355
7.336,-0.435
7.344,-0.925
7.352,-0.665
7.359,-0.425
7.367,-0.295
7.375,-0.245
7.383,-0.255
7.391,-0.265
7.398,-0.255
7.406,-0.235
7.414,-0.255
7.422,-0.245
7.430,-0.235
7.438,-0.225
7.445,-0.225
7.453,-0.215
7.461,-0.215
7.469,-0.205
7.477,-0.205
7.484,-0.205
7.492,-0.185
7.500,-0.165
7.508,-0.165
7.516,-0.155
7.523,-0.155
7.531,-0.155
7.539,-0.145
7.547,-0.135
7.555,-0.145
7.562,-0.125
7.570,-0.135
7.578,-0.125
7.586,-0.095
7.594,-0.085
7.602,-0.075
7.609,-0.085
7.617,-0.085
7.625,-0.075
7.633,-0.095
7.641,-0.105
7.648,-0.105
7.656,-0.125
7.664,-0.115
7.672,-0.105
7.680,-0.115
7.688,-0.105
7.695,-0.105
7.703,-0.105
7.711,-0.095
7.719,-0.105
7.727,-0.095
7.734,-0.085
7.742,-0.085
7.750,-0.065
7.758,-0.065
7.766,-0.075
7.773,-0.055
7.781,-0.065
7.789,-0.055
7.797,-0.055
7.805,-0.055
7.812,-0.055
7.820,-0.055
7.828,-0.075
7.836,-0.065
7.844,-0.085
7.852,-0.075
7.859,-0.075
7.867,-0.075
7.875,-0.075
7.883,-0.065
7.891,-0.085
7.898,-0.075
7.906,-0.085
7.914,-0.085
7.922,-0.085
7.930,-0.075
7.938,-0.065
7.945,-0.075
7.953,-0.075
7.961,-0.045
7.969,0.005
7.977,0.005
7.984,0.005
7.992,0.035
8.000,0.105
8.008,0.085
8.016,0.035
8.023,0.025
8.031,-0.005
8.039,-0.085
8.047,-0.095
8.055,-0.115
8.062,-0.125
8.070,-0.115
8.078,-0.115
8.086,-0.165
8.094,-0.035
8.102,0.595
8.109,1.405
8.117,2.225
8.125,1.915
8.133,0.045
8.141,-0.895
8.148,-0.745
8.156,-0.465
8.164,-0.325
8.172,-0.285
8.180,-0.285
8.188,-0.255
8.195,-0.275
8.203,-0.275
8.211,-0.265
8.219,-0.275
8.227,-0.255
8.234,-0.255
8.242,-0.245
8.250,-0.235
8.258,-0.245
8.266,-0.255
8.273,-0.235
8.281,-0.245
8.289,-0.225
8.297,-0.215
8.305,-0.205
8.312,-0.205
8.320,-0.185
8.328,-0.205
8.336,-0.185
8.344,-0.205
8.352,-0.195
8.359,-0.205
8.367,-0.195
8.375,-0.185
8.383,-0.175
8.391,-0.155
8.398,-0.135
8.406,-0.155
8.414,-0.155
8.422,-0.155
8.430,-0.175
8.438,-0.165
8.445,-0.165
8.453,-0.175
8.461,-0.175
8.469,-0.185
8.477,-0.185
8.484,-0.175
8.492,-0.195
8.500,-0.155
8.508,-0.175
8.516,-0.175
8.523,-0.175
8.531,-0.165
8.539,-0.165
8.547,-0.165
8.555,-0.155
8.562,-0.125
8.570,-0.145
8.578,-0.135
8.586,-0.135
8.594,-0.145
8.602,-0.125
8.609,-0.135
8.617,-0.135
8.625,-0.145
8.633,-0.135
8.641,-0.155
8.648,-0.145
8.656,-0.155
8.664,-0.165
8.672,-0.155
8.680,-0.155
8.688,-0.145
8.695,-0.165
8.703,-0.165
8.711,-0.145
8.719,-0.125
8.727,-0.075
8.734,-0.085
8.742,-0.055
8.750,-0.015
8.758,0.065
8.766,0.035
8.773,-0.015
8.781,-0.045
8.789,-0.065
8.797,-0.165
8.805,-0.155
8.812,-0.175
8.820,-0.215
8.828,-0.195
8.836,-0.155
8.844,-0.245
8.852,-0.035
8.859,0.725
8.867,1.585
8.875,2.435
8.883,2.015
8.891,0.165
8.898,-0.865
8.906,-0.765
8.914,-0.525
8.922,-0.385
8.930,-0.305
8.938,-0.255
8.945,-0.265
8.953,-0.275
8.961,-0.255
8.969,-0.245
8.977,-0.245
8.984,-0.235
8.992,-0.225
9.000,-0.205
9.008,-0.215
9.016,-0.215
9.023,-0.195
9.031,-0.185
9.039,-0.185
9.047,-0.175
9.055,-0.165
9.062,-0.145
9.070,-0.145
9.078,-0.145
9.086,-0.125
9.094,-0.125
9.102,-0.125
9.109,-0.135
9.117,-0.125
9.125,-0.135
9.133,-0.135
9.141,-0.125
9.148,-0.095
9.156,-0.085
9.164,-0.075
9.172,-0.075
9.180,-0.075
9.188,-0.065
9.195,-0.075
9.203,-0.095
9.211,-0.085
9.219,-0.095
9.227,-0.105
9.234,-0.105
9.242,-0.105
9.250,-0.085
9.258,-0.095
9.266,-0.075
9.273,-0.075
9.281,-0.075
9.289,-0.065
9.297,-0.055
9.305,-0.045
9.312,-0.035
9.320,-0.035
9.328,-0.035
9.336,-0.035
9.344,-0.045
9.352,-0.035
9.359,-0.035
9.367,-0.035
9.375,-0.035
9.383,-0.035
9.391,-0.055
9.398,-0.045
9.406,-0.055
9.414,-0.065
9.422,-0.065
9.430,-0.055
9.438,-0.045
9.445,-0.055
9.453,-0.035
9.461,0.025
9.469,0.035
9.477,0.045
9.484,0.075
9.492,0.135
9.500,0.135
9.508,0.065
9.516,0.055
9.523,0.015
9.531,-0.075
9.539,-0.075
9.547,-0.095
9.555,-0.115
9.562,-0.085
9.570,-0.075
9.578,-0.165
9.586,0.025
9.594,0.665
9.602,1.545
9.609,2.375
9.617,1.995
9.625,0.065
9.633,-0.865
9.641,-0.695
9.648,-0.385
9.656,-0.285
9.664,-0.215
9.672,-0.215
9.680,-0.195
9.688,-0.195
9.695,-0.205
9.703,-0.195
9.711,-0.185
9.719,-0.175
9.727,-0.175
9.734,-0.175
9.742,-0.165
9.750,-0.145
9.758,-0.165
9.766,-0.155
9.773,-0.145
9.781,-0.145
9.789,-0.125
9.797,-0.115
9.805,-0.105
9.812,-0.085
9.820,-0.085
9.828,-0.085
9.836,-0.075
9.844,-0.095
9.852,-0.075
9.859,-0.065
9.867,-0.095
9.875,-0.045
9.883,-0.035
9.891,-0.015
9.898,-0.025
9.906,-0.035
9.914,-0.035
9.922,-0.035
9.930,-0.055
9.938,-0.035
9.945,-0.055
9.953,-0.055
9.961,-0.065
9.969,-0.075
9.977,-0.065
9.984,-0.065
9.992,-0.075
10.000,-0.055
10.008,-0.055
10.016,-0.045
10.023,-0.045
10.031,-0.035
10.039,-0.045
10.047,-0.025
10.055,-0.015
10.062,-0.005
10.070,-0.005
10.078,-0.015
10.086,-0.005
10.094,-0.025
10.102,-0.025
10.109,-0.025
10.117,0.005
10.125,0.015
10.133,-0.025
10.141,-0.025
10.148,-0.025
10.156,-0.035
10.164,-0.035
10.172,-0.035
10.180,-0.025
10.188,-0.015
10.195,-0.035
10.203,-0.035
10.211,-0.005
10.219,0.055
10.227,0.045
10.234,0.035
10.242,0.105
10.250,0.175
10.258,0.195
10.266,0.115
10.273,0.085
10.281,0.055
10.289,-0.025
10.297,-0.035
10.305,-0.055
10.312,-0.065
10.320,-0.075
10.328,-0.105
10.336,-0.115
10.344,0.075
10.352,0.805
10.359,1.635
10.367,2.455
10.375,2.065
10.383,0.225
10.391,-0.805
10.398,-0.695
10.406,-0.395
10.414,-0.245
10.422,-0.195
10.430,-0.205
10.438,-0.185
10.445,-0.195
10.453,-0.185
10.461,-0.165
10.469,-0.165
10.477,-0.175
10.484,-0.175
10.492,-0.155
10.500,-0.145
10.508,-0.155
10.516,-0.145
10.523,-0.115
10.531,-0.135
10.539,-0.115
10.547,-0.115
10.555,-0.105
10.562,-0.085
10.570,-0.085
10.578,-0.075
10.586,-0.075
10.594,-0.085
10.602,-0.085
10.609,-0.075
10.617,-0.045
10.625,-0.045
10.633,-0.025
10.641,-0.015
10.648,0.005
10.656,-0.015
10.664,-0.035
10.672,-0.025
10.680,-0.015
10.688,-0.035
10.695,-0.055
10.703,-0.025
10.711,-0.025
10.719,-0.055
10.727,-0.045
10.734,-0.035
10.742,-0.045
10.750,-0.035
10.758,-0.035
10.766,-0.045
10.773,-0.035
10.781,-0.025
10.789,-0.005
10.797,0.005
10.805,-0.005
10.812,0.025
10.820,0.005
10.828,0.005
10.836,0.005
10.844,0.025
10.852,0.025
10.859,-0.005
10.867,0.005
10.875,0.025
10.883,0.025
10.891,-0.005
10.898,0.005
10.906,-0.005
10.914,-0.015
10.922,-0.015
10.930,-0.035
10.938,0.015
10.945,-0.005
10.953,-0.005
10.961,-0.005
10.969,-0.005
10.977,0.015
10.984,0.005
10.992,0.025
11.000,0.095
11.008,0.085
11.016,0.085
11.023,0.115
11.031,0.145
11.039,0.155
11.047,0.115
11.055,0.115
11.062,0.085
11.070,0.015
11.078,-0.025
11.086,-0.025
11.094,-0.055
11.102,-0.055
11.109,-0.025
11.117,-0.115
11.125,0.045
11.133,0.675
11.141,1.465
11.148,2.255
11.156,1.795
11.164,0.035
11.172,-0.775
11.180,-0.585
11.188,-0.335
11.195,-0.245
11.203,-0.195
11.211,-0.185
11.219,-0.185
11.227,-0.195
11.234,-0.185
11.242,-0.185
11.250,-0.165
11.258,-0.175
11.266,-0.165
11.273,-0.165
11.281,-0.145
11.289,-0.145
11.297,-0.145
11.305,-0.125
11.312,-0.125
11.320,-0.115
11.328,-0.115
11.336,-0.135
11.344,-0.115
11.352,-0.095
11.359,-0.115
11.367,-0.095
11.375,-0.065
11.383,-0.065
11.391,-0.125
11.398,-0.075
11.406,-0.085
11.414,-0.055
11.422,-0.045
11.430,-0.025
11.438,-0.015
11.445,-0.065
11.453,-0.045
11.461,-0.035
11.469,-0.055
11.477,-0.055
11.484,-0.075
11.492,-0.045
11.500,-0.045
11.508,-0.065
11.516,-0.065
11.523,-0.065
11.531,-0.065
11.539,-0.065
11.547,-0.045
11.555,-0.065
11.562,-0.035
11.570,-0.055
11.578,-0.035
11.586,-0.035
11.594,-0.015
11.602,-0.015
11.609,-0.025
11.617,-0.005
11.625,-0.065
11.633,-0.005
11.641,-0.025
11.648,-0.005
11.656,-0.055
11.664,-0.025
11.672,-0.045
11.680,-0.035
11.688,-0.035
11.695,-0.055
11.703,-0.085
11.711,-0.055
11.719,-0.085
11.727,-0.075
11.734,-0.055
11.742,-0.055
11.750,-0.045
11.758,-0.075
11.766,-0.075
11.773,-0.065
11.781,-0.065
11.789,-0.015
11.797,0.035
11.805,0.035
11.812,0.045
11.820,0.075
11.828,0.155
11.836,0.135
11.844,0.065
11.852,0.065
11.859,0.005
11.867,-0.055
11.875,-0.075
11.883,-0.095
11.891,-0.115
11.898,-0.185
11.906,-0.085
11.914,-0.135
11.922,0.015
11.930,0.765
11.938,1.685
11.945,2.545
11.953,1.885
11.961,-0.155
11.969,-0.985
11.977,-0.685
11.984,-0.375
11.992,-0.265
12.000,-0.205
12.008,-0.225
12.016,-0.225
12.023,-0.245
12.031,-0.245
12.039,-0.225
12.047,-0.195
12.055,-0.195
12.062,-0.215
12.070,-0.175
12.078,-0.175
12.086,-0.185
12.094,-0.185
12.102,-0.175
12.109,-0.165
12.117,-0.175
12.125,-0.145
12.133,-0.155
12.141,-0.165
12.148,-0.105
12.156,-0.115
12.164,-0.135
12.172,-0.105
12.180,-0.105
12.188,-0.095
12.195,-0.125
12.203,-0.115
12.211,-0.135
12.219,-0.085
12.227,-0.055
12.234,-0.075
12.242,-0.045
12.250,-0.035
12.258,-0.055
12.266,-0.075
12.273,-0.085
12.281,-0.085
12.289,-0.105
12.297,-0.085
12.305,-0.055
12.312,-0.085
12.320,-0.075
12.328,-0.075
