time,signal
2.344,0.335
2.352,0.205
2.359,0.135
2.367,0.105
2.375,0.075
2.383,0.065
2.391,0.075
2.398,0.075
2.406,0.045
2.414,0.065
2.422,0.045
2.430,0.055
2.438,0.055
2.445,0.085
2.453,0.075
2.461,0.085
2.469,0.085
2.477,0.105
2.484,0.095
2.492,0.085
2.500,0.085
2.508,0.075
2.516,0.125
2.523,0.095
2.531,0.075
2.539,0.065
2.547,0.055
2.555,0.045
2.562,0.045
2.570,0.025
2.578,0.055
2.586,0.035
2.594,0.025
2.602,0.015
2.609,-0.005
2.617,0.005
2.625,0.005
2.633,-0.005
2.641,-0.025
2.648,0.005
2.656,-0.015
2.664,-0.015
2.672,-0.025
2.680,-0.035
2.688,-0.015
2.695,0.035
2.703,0.005
2.711,0.095
2.719,0.145
2.727,0.115
2.734,0.095
2.742,0.025
2.750,-0.015
2.758,-0.055
2.766,-0.085
2.773,-0.085
2.781,-0.075
2.789,-0.075
2.797,-0.085
2.805,-0.095
2.812,-0.035
2.820,-0.295
2.828,-0.485
2.836,-0.225
2.844,0.705
2.852,1.985
2.859,2.915
2.867,2.915
2.875,0.435
2.883,-0.715
2.891,-0.765
2.898,-0.565
2.906,-0.325
2.914,-0.115
2.922,-0.095
2.930,-0.095
2.938,-0.075
2.945,-0.045
2.953,-0.015
2.961,0.005
2.969,0.005
2.977,0.045
2.984,0.065
2.992,0.085
3.000,0.125
3.008,0.155
3.016,0.205
3.023,0.285
3.031,0.325
3.039,0.385
3.047,0.475
3.055,0.545
3.062,0.645
3.070,0.695
3.078,0.765
3.086,0.745
3.094,0.715
3.102,0.615
3.109,0.455
3.117,0.275
3.125,0.125
3.133,0.015
3.141,-0.035
3.148,-0.115
3.156,-0.145
3.164,-0.175
3.172,-0.215
3.180,-0.195
3.188,-0.225
3.195,-0.195
3.203,-0.195
3.211,-0.195
3.219,-0.205
3.227,-0.185
3.234,-0.205
3.242,-0.205
3.250,-0.195
3.258,-0.195
3.266,-0.165
3.273,-0.185
3.281,-0.175
3.289,-0.185
3.297,-0.185
3.305,-0.195
3.312,-0.185
3.320,-0.205
3.328,-0.175
3.336,-0.195
3.344,-0.205
3.352,-0.215
3.359,-0.235
3.367,-0.235
3.375,-0.235
3.383,-0.255
3.391,-0.215
3.398,-0.235
3.406,-0.235
3.414,-0.245
3.422,-0.265
3.430,-0.245
3.438,-0.265
3.445,-0.255
3.453,-0.235
3.461,-0.255
3.469,-0.265
3.477,-0.245
3.484,-0.245
3.492,-0.195
3.500,-0.195
3.508,-0.175
3.516,-0.065
3.523,-0.065
3.531,-0.125
3.539,-0.165
3.547,-0.215
3.555,-0.245
3.562,-0.265
3.570,-0.285
3.578,-0.255
3.586,-0.265
3.594,-0.265
3.602,-0.265
3.609,-0.235
3.617,-0.355
3.625,-0.625
3.633,-0.555
3.641,0.205
3.648,1.385
3.656,2.485
3.664,2.825
3.672,0.985
3.680,-0.585
3.688,-0.935
3.695,-0.745
3.703,-0.575
3.711,-0.265
3.719,-0.285
3.727,-0.255
3.734,-0.265
3.742,-0.255
3.750,-0.265
3.758,-0.255
3.766,-0.205
3.773,-0.185
3.781,-0.135
3.789,-0.105
3.797,-0.105
3.805,-0.075
3.812,-0.025
3.820,0.005
3.828,0.085
3.836,0.125
3.844,0.185
3.852,0.265
3.859,0.335
3.867,0.395
3.875,0.445
3.883,0.475
3.891,0.525
3.898,0.485
3.906,0.385
3.914,0.255
3.922,0.095
3.930,-0.055
3.938,-0.175
3.945,-0.255
3.953,-0.295
3.961,-0.335
3.969,-0.385
3.977,-0.385
3.984,-0.385
3.992,-0.375
4.000,-0.415
4.008,-0.405
4.016,-0.385
4.023,-0.385
4.031,-0.415
4.039,-0.385
4.047,-0.415
4.055,-0.405
4.062,-0.425
4.070,-0.415
4.078,-0.395
4.086,-0.415
4.094,-0.405
4.102,-0.415
4.109,-0.425
4.117,-0.425
4.125,-0.425
4.133,-0.425
4.141,-0.405
4.148,-0.415
4.156,-0.435
4.164,-0.435
4.172,-0.435
4.180,-0.435
4.188,-0.435
4.195,-0.425
4.203,-0.425
4.211,-0.425
4.219,-0.455
4.227,-0.435
4.234,-0.465
4.242,-0.455
4.250,-0.465
4.258,-0.465
4.266,-0.445
4.273,-0.445
4.281,-0.445
4.289,-0.435
4.297,-0.445
4.305,-0.445
4.312,-0.425
4.320,-0.385
4.328,-0.345
4.336,-0.305
4.344,-0.265
4.352,-0.265
4.359,-0.335
4.367,-0.355
4.375,-0.395
4.383,-0.425
4.391,-0.415
4.398,-0.445
4.406,-0.415
4.414,-0.405
4.422,-0.415
4.430,-0.395
4.438,-0.395
4.445,-0.735
4.453,-0.755
4.461,-0.215
4.469,0.785
4.477,2.125
4.484,2.845
4.492,2.075
4.500,-0.305
4.508,-1.105
4.516,-0.905
4.523,-0.665
4.531,-0.375
4.539,-0.335
4.547,-0.335
4.555,-0.325
4.562,-0.285
4.570,-0.255
4.578,-0.205
4.586,-0.235
4.594,-0.205
4.602,-0.175
4.609,-0.145
4.617,-0.115
4.625,-0.075
4.633,-0.035
4.641,0.055
4.648,0.085
4.656,0.145
4.664,0.225
4.672,0.305
4.680,0.375
4.688,0.455
4.695,0.505
4.703,0.555
4.711,0.565
4.719,0.525
4.727,0.465
4.734,0.315
4.742,0.175
4.750,0.025
4.758,-0.095
4.766,-0.155
4.773,-0.235
4.781,-0.275
4.789,-0.275
4.797,-0.325
4.805,-0.315
4.812,-0.325
4.820,-0.335
4.828,-0.305
4.836,-0.305
4.844,-0.305
4.852,-0.305
4.859,-0.305
4.867,-0.315
4.875,-0.305
4.883,-0.285
4.891,-0.255
4.898,-0.285
4.906,-0.295
4.914,-0.285
4.922,-0.295
4.930,-0.295
4.938,-0.315
4.945,-0.295
4.953,-0.275
4.961,-0.315
4.969,-0.335
4.977,-0.315
4.984,-0.325
4.992,-0.325
5.000,-0.345
5.008,-0.335
5.016,-0.305
5.023,-0.315
5.031,-0.315
5.039,-0.325
5.047,-0.335
5.055,-0.335
5.062,-0.335
5.070,-0.325
5.078,-0.285
5.086,-0.315
5.094,-0.315
5.102,-0.295
5.109,-0.295
5.117,-0.305
5.125,-0.305
5.133,-0.285
5.141,-0.215
5.148,-0.225
5.156,-0.205
5.164,-0.145
5.172,-0.115
5.180,-0.155
5.188,-0.205
5.195,-0.245
5.203,-0.255
5.211,-0.295
5.219,-0.305
5.227,-0.285
5.234,-0.305
5.242,-0.265
5.250,-0.295
5.258,-0.245
5.266,-0.485
5.273,-0.655
5.281,-0.425
5.289,0.445
5.297,1.645
5.305,2.635
5.312,2.495
5.320,0.125
5.328,-0.875
5.336,-0.875
5.344,-0.645
5.352,-0.355
5.359,-0.245
5.367,-0.245
5.375,-0.205
5.383,-0.205
5.391,-0.145
5.398,-0.135
5.406,-0.095
5.414,-0.075
5.422,-0.065
5.430,-0.035
5.438,-0.005
5.445,0.025
5.453,0.075
5.461,0.095
5.469,0.135
5.477,0.185
5.484,0.245
5.492,0.325
5.500,0.415
5.508,0.475
5.516,0.555
5.523,0.595
5.531,0.615
5.539,0.645
5.547,0.605
5.555,0.505
5.562,0.365
5.570,0.205
5.578,0.105
5.586,-0.015
5.594,-0.085
5.602,-0.125
5.609,-0.175
5.617,-0.195
5.625,-0.185
5.633,-0.175
5.641,-0.145
5.648,-0.155
5.656,-0.175
5.664,-0.155
5.672,-0.145
5.680,-0.145
5.688,-0.125
5.695,-0.115
5.703,-0.085
5.711,-0.085
5.719,-0.095
5.727,-0.085
5.734,-0.115
5.742,-0.085
5.750,-0.085
5.758,-0.085
5.766,-0.045
5.773,-0.085
5.781,-0.105
5.789,-0.085
5.797,-0.085
5.805,-0.085
5.812,-0.075
5.820,-0.075
5.828,-0.055
5.836,-0.075
5.844,-0.075
5.852,-0.085
5.859,-0.075
5.867,-0.065
5.875,-0.065
5.883,-0.065
5.891,-0.025
5.898,-0.035
5.906,-0.045
5.914,-0.065
5.922,-0.035
5.930,-0.045
5.938,-0.045
5.945,-0.015
5.953,-0.025
5.961,0.005
5.969,0.015
5.977,0.035
5.984,0.035
5.992,0.125
6.000,0.155
6.008,0.125
6.016,0.095
6.023,0.055
6.031,-0.005
6.039,-0.015
6.047,-0.035
6.055,-0.025
6.062,-0.035
6.070,-0.035
6.078,0.015
6.086,0.045
6.094,-0.225
6.102,-0.395
6.109,-0.125
6.117,0.815
6.125,2.045
6.133,2.795
6.141,2.915
6.148,0.765
6.156,-0.465
6.164,-0.625
6.172,-0.505
6.180,-0.345
6.188,-0.055
6.195,0.035
6.203,0.055
6.211,0.075
6.219,0.095
6.227,0.135
6.234,0.135
6.242,0.165
6.250,0.185
6.258,0.205
6.266,0.255
6.273,0.285
6.281,0.275
6.289,0.335
6.297,0.375
6.305,0.445
6.312,0.515
6.320,0.575
6.328,0.675
6.336,0.735
6.344,0.805
6.352,0.865
6.359,0.865
6.367,0.875
6.375,0.835
6.383,0.785
6.391,0.655
6.398,0.485
6.406,0.355
6.414,0.235
6.422,0.165
6.430,0.115
6.438,0.065
6.445,0.065
6.453,0.075
6.461,0.065
6.469,0.035
6.477,0.045
6.484,0.045
6.492,0.035
6.500,0.045
6.508,0.055
6.516,0.105
6.523,0.075
6.531,0.065
6.539,0.065
6.547,0.065
6.555,0.055
6.562,0.045
6.570,0.045
6.578,0.045
6.586,0.015
6.594,-0.015
6.602,-0.025
6.609,-0.055
6.617,-0.085
6.625,-0.115
6.633,-0.115
6.641,-0.105
6.648,-0.115
6.656,-0.135
6.664,-0.125
6.672,-0.145
6.680,-0.135
6.688,-0.155
6.695,-0.155
6.703,-0.135
6.711,-0.135
6.719,-0.165
6.727,-0.155
6.734,-0.165
6.742,-0.175
6.750,-0.165
6.758,-0.115
6.766,-0.105
6.773,-0.075
6.781,-0.015
6.789,-0.025
6.797,-0.055
6.805,-0.125
6.812,-0.185
6.820,-0.245
6.828,-0.245
6.836,-0.265
6.844,-0.275
6.852,-0.255
6.859,-0.245
6.867,-0.245
6.875,-0.225
6.883,-0.475
6.891,-0.665
6.898,-0.475
6.906,0.495
6.914,1.795
6.922,2.725
6.930,2.845
6.938,0.385
6.945,-0.895
6.953,-0.965
6.961,-0.785
6.969,-0.605
6.977,-0.335
6.984,-0.305
6.992,-0.305
7.000,-0.275
7.008,-0.265
7.016,-0.215
7.023,-0.205
7.031,-0.185
7.039,-0.155
7.047,-0.145
7.055,-0.125
7.062,-0.075
7.070,-0.045
7.078,0.025
7.086,0.065
7.094,0.115
7.102,0.195
7.109,0.255
7.117,0.345
7.125,0.425
7.133,0.495
7.141,0.565
7.148,0.575
7.156,0.555
7.164,0.535
7.172,0.435
7.180,0.295
7.188,0.115
7.195,-0.005
7.203,-0.095
7.211,-0.195
7.219,-0.275
7.227,-0.305
7.234,-0.325
7.242,-0.345
7.250,-0.325
7.258,-0.355
7.266,-0.335
7.273,-0.345
7.281,-0.325
7.289,-0.325
7.297,-0.315
7.305,-0.345
7.312,-0.335
7.320,-0.325
7.328,-0.305
7.336,-0.295
7.344,-0.315
7.352,-0.305
7.359,-0.285
7.367,-0.305
7.375,-0.295
7.383,-0.305
7.391,-0.285
7.398,-0.315
7.406,-0.345
7.414,-0.325
7.422,-0.325
7.430,-0.355
7.438,-0.345
7.445,-0.355
7.453,-0.335
7.461,-0.325
7.469,-0.365
7.477,-0.345
7.484,-0.345
7.492,-0.365
7.500,-0.355
7.508,-0.365
7.516,-0.335
7.523,-0.345
7.531,-0.345
7.539,-0.285
7.547,-0.295
7.555,-0.245
7.562,-0.185
7.570,-0.195
7.578,-0.215
7.586,-0.275
7.594,-0.305
7.602,-0.355
7.609,-0.395
7.617,-0.395
7.625,-0.395
7.633,-0.395
7.641,-0.345
7.648,-0.375
7.656,-0.345
7.664,-0.535
7.672,-0.795
7.680,-0.675
7.688,0.105
7.695,1.245
7.703,2.435
7.711,2.935
7.719,1.355
7.727,-0.625
7.734,-1.105
7.742,-0.905
7.750,-0.735
7.758,-0.425
7.766,-0.305
7.773,-0.325
7.781,-0.315
7.789,-0.285
7.797,-0.265
7.805,-0.235
7.812,-0.225
7.820,-0.195
7.828,-0.145
7.836,-0.125
7.844,-0.105
7.852,-0.075
7.859,-0.025
7.867,0.025
7.875,0.065
7.883,0.135
7.891,0.225
7.898,0.315
7.906,0.385
7.914,0.465
7.922,0.515
7.930,0.555
7.938,0.555
7.945,0.535
7.953,0.485
7.961,0.365
7.969,0.185
7.977,0.015
7.984,-0.115
7.992,-0.205
8.000,-0.245
8.008,-0.295
8.016,-0.305
8.023,-0.305
8.031,-0.335
8.039,-0.325
8.047,-0.325
8.055,-0.345
8.062,-0.345
8.070,-0.345
8.078,-0.325
8.086,-0.305
8.094,-0.335
8.102,-0.315
8.109,-0.295
8.117,-0.325
8.125,-0.305
8.133,-0.315
8.141,-0.305
8.148,-0.285
8.156,-0.305
8.164,-0.305
8.172,-0.285
8.180,-0.325
8.188,-0.315
8.195,-0.335
8.203,-0.315
8.211,-0.305
8.219,-0.325
8.227,-0.345
8.234,-0.305
8.242,-0.335
8.250,-0.345
8.258,-0.325
8.266,-0.315
8.273,-0.315
8.281,-0.325
8.289,-0.315
8.297,-0.315
8.305,-0.305
8.312,-0.305
8.320,-0.295
8.328,-0.285
8.336,-0.255
8.344,-0.235
8.352,-0.225
8.359,-0.195
8.367,-0.125
8.375,-0.105
8.383,-0.145
8.391,-0.175
8.398,-0.215
8.406,-0.275
8.414,-0.285
8.422,-0.295
8.430,-0.275
8.438,-0.265
8.445,-0.275
8.453,-0.245
8.461,-0.205
8.469,-0.475
8.477,-0.685
8.484,-0.515
8.492,0.315
8.500,1.585
8.508,2.655
8.516,3.065
8.523,1.265
8.531,-0.565
8.539,-0.965
8.547,-0.765
8.555,-0.535
8.562,-0.255
8.570,-0.215
8.578,-0.165
8.586,-0.145
8.594,-0.095
8.602,-0.085
8.609,-0.085
8.617,-0.055
8.625,-0.005
8.633,0.015
8.641,0.065
8.648,0.095
8.656,0.135
8.664,0.185
8.672,0.255
8.680,0.315
8.688,0.405
8.695,0.475
8.703,0.565
8.711,0.665
8.719,0.755
8.727,0.815
8.734,0.845
8.742,0.875
8.750,0.865
8.758,0.815
8.766,0.675
8.773,0.535
8.781,0.385
8.789,0.265
8.797,0.175
8.805,0.105
8.812,0.085
8.820,0.065
8.828,0.045
8.836,0.065
8.844,0.055
8.852,0.065
8.859,0.055
8.867,0.065
8.875,0.065
8.883,0.075
8.891,0.065
8.898,0.085
8.906,0.095
8.914,0.095
8.922,0.115
8.930,0.085
8.938,0.075
8.945,0.095
8.953,0.085
8.961,0.115
8.969,0.095
8.977,0.105
8.984,0.095
8.992,0.095
9.000,0.085
9.008,0.075
9.016,0.105
9.023,0.095
9.031,0.075
9.039,0.075
9.047,0.065
9.055,0.065
9.062,0.085
9.070,0.085
9.078,0.075
9.086,0.095
9.094,0.095
9.102,0.085
9.109,0.105
9.117,0.095
9.125,0.115
9.133,0.095
9.141,0.095
9.148,0.125
9.156,0.105
9.164,0.115
9.172,0.145
9.180,0.115
9.188,0.175
9.195,0.225
9.203,0.275
9.211,0.235
9.219,0.175
9.227,0.145
9.234,0.105
9.242,0.065
9.250,0.075
9.258,0.065
9.266,0.065
9.273,0.095
9.281,0.075
9.289,0.115
9.297,-0.085
9.305,-0.325
9.312,-0.125
9.320,0.785
9.328,2.055
9.336,2.865
9.344,3.125
9.352,0.945
9.359,-0.425
9.367,-0.595
9.375,-0.495
9.383,-0.315
9.391,-0.065
9.398,0.075
9.406,0.055
9.414,0.065
9.422,0.095
9.430,0.125
9.438,0.155
9.445,0.165
9.453,0.185
9.461,0.235
9.469,0.245
9.477,0.275
9.484,0.335
9.492,0.345
9.500,0.415
9.508,0.455
9.516,0.545
9.523,0.625
9.531,0.695
9.539,0.745
9.547,0.825
9.555,0.865
9.562,0.895
9.570,0.875
9.578,0.835
9.586,0.725
9.594,0.545
9.602,0.385
9.609,0.255
9.617,0.165
9.625,0.075
9.633,0.025
9.641,0.005
9.648,-0.005
9.656,-0.035
9.664,-0.045
9.672,-0.045
9.680,-0.055
9.688,-0.055
9.695,-0.045
9.703,-0.045
9.711,-0.045
9.719,-0.025
9.727,-0.035
9.734,-0.015
9.742,-0.035
9.750,-0.015
9.758,-0.025
9.766,-0.025
9.773,0.005
9.781,-0.035
9.789,-0.015
9.797,-0.025
9.805,-0.045
9.812,-0.055
9.820,-0.065
9.828,-0.065
9.836,-0.055
9.844,-0.075
9.852,-0.085
9.859,-0.095
9.867,-0.105
9.875,-0.125
9.883,-0.105
9.891,-0.115
9.898,-0.085
9.906,-0.115
9.914,-0.135
9.922,-0.125
9.930,-0.125
9.938,-0.135
9.945,-0.135
9.953,-0.135
9.961,-0.115
9.969,-0.125
9.977,-0.135
9.984,-0.125
9.992,-0.155
10.000,-0.135
10.008,-0.115
10.016,-0.095
10.023,-0.055
10.031,0.015
10.039,0.015
10.047,-0.005
10.055,-0.075
10.062,-0.135
10.070,-0.175
10.078,-0.195
10.086,-0.175
10.094,-0.195
10.102,-0.185
10.109,-0.185
10.117,-0.185
10.125,-0.155
10.133,-0.365
10.141,-0.595
10.148,-0.415
10.156,0.495
10.164,1.855
10.172,2.785
10.180,2.945
10.188,0.465
10.195,-0.825
10.203,-0.825
10.211,-0.625
10.219,-0.375
10.227,-0.225
10.234,-0.215
10.242,-0.215
10.250,-0.205
10.258,-0.175
10.266,-0.145
10.273,-0.125
10.281,-0.105
10.289,-0.105
10.297,-0.075
10.305,-0.065
10.312,-0.035
10.320,0.005
10.328,0.045
10.336,0.115
10.344,0.145
10.352,0.205
10.359,0.265
10.367,0.325
10.375,0.415
10.383,0.485
10.391,0.535
10.398,0.615
10.406,0.595
10.414,0.575
10.422,0.525
10.430,0.365
10.438,0.215
10.445,0.035
10.453,-0.065
10.461,-0.145
10.469,-0.235
10.477,-0.305
10.484,-0.295
10.492,-0.355
10.500,-0.385
10.508,-0.345
10.516,-0.355
10.523,-0.345
10.531,-0.375
10.539,-0.365
10.547,-0.365
10.555,-0.385
10.562,-0.385
10.570,-0.385
10.578,-0.365
10.586,-0.325
10.594,-0.345
10.602,-0.345
10.609,-0.345
10.617,-0.365
10.625,-0.385
10.633,-0.365
10.641,-0.385
10.648,-0.365
10.656,-0.365
10.664,-0.385
10.672,-0.375
10.680,-0.405
10.688,-0.395
10.695,-0.405
10.703,-0.395
10.711,-0.415
10.719,-0.415
10.727,-0.405
10.734,-0.415
10.742,-0.425
10.750,-0.405
10.758,-0.405
10.766,-0.385
10.773,-0.385
10.781,-0.395
10.789,-0.415
10.797,-0.405
10.805,-0.395
10.812,-0.395
10.820,-0.385
10.828,-0.385
10.836,-0.355
10.844,-0.385
10.852,-0.395
10.859,-0.375
10.867,-0.355
10.875,-0.325
10.883,-0.335
10.891,-0.285
10.898,-0.205
10.906,-0.215
10.914,-0.265
10.922,-0.305
10.930,-0.355
10.938,-0.395
10.945,-0.405
10.953,-0.415
10.961,-0.395
10.969,-0.395
10.977,-0.405
10.984,-0.375
10.992,-0.415
11.000,-0.715
11.008,-0.785
11.016,-0.355
11.023,0.585
11.031,1.925
11.039,2.715
11.047,2.495
11.055,0.035
11.062,-1.015
11.070,-0.945
11.078,-0.765
11.086,-0.435
11.094,-0.375
11.102,-0.365
11.109,-0.345
11.117,-0.325
11.125,-0.315
11.133,-0.295
11.141,-0.255
11.148,-0.225
11.156,-0.225
11.164,-0.195
11.172,-0.155
11.180,-0.135
11.188,-0.095
11.195,-0.035
11.203,0.005
11.211,0.065
11.219,0.105
11.227,0.185
11.234,0.265
11.242,0.345
11.250,0.425
11.258,0.465
11.266,0.505
11.273,0.505
11.281,0.445
11.289,0.345
11.297,0.205
11.305,0.025
11.312,-0.115
11.320,-0.215
11.328,-0.305
11.336,-0.345
11.344,-0.395
11.352,-0.415
11.359,-0.415
11.367,-0.455
11.375,-0.445
11.383,-0.445
11.391,-0.425
11.398,-0.405
11.406,-0.425
11.414,-0.435
11.422,-0.435
11.430,-0.435
11.438,-0.425
11.445,-0.405
11.453,-0.415
11.461,-0.375
11.469,-0.385
11.477,-0.385
11.484,-0.385
11.492,-0.385
11.500,-0.405
11.508,-0.355
11.516,-0.355
11.523,-0.355
11.531,-0.355
11.539,-0.365
11.547,-0.355
11.555,-0.395
11.562,-0.375
11.570,-0.365
11.578,-0.365
11.586,-0.345
11.594,-0.375
11.602,-0.385
11.609,-0.375
11.617,-0.385
11.625,-0.385
11.633,-0.385
11.641,-0.385
11.648,-0.355
11.656,-0.365
11.664,-0.365
11.672,-0.315
11.680,-0.345
11.688,-0.335
11.695,-0.255
11.703,-0.215
11.711,-0.145
11.719,-0.115
11.727,-0.035
11.734,0.035
11.742,0.035
11.750,0.055
11.758,0.055
11.766,0.045
11.773,0.155
11.781,0.125
11.789,0.105
11.797,0.155
11.805,0.205
11.812,0.215
11.820,0.155
11.828,0.145
11.836,0.095
11.844,0.135
11.852,0.015
11.859,-0.045
11.867,-0.025
11.875,-0.015
11.883,-0.015
11.891,0.035
11.898,-0.025
11.906,-0.375
11.914,-0.415
11.922,0.125
11.930,1.225
11.938,2.535
11.945,3.065
11.953,2.585
11.961,0.135
11.969,-0.715
11.977,-0.515
11.984,-0.405
11.992,-0.095
12.000,-0.025
12.008,0.015
12.016,0.045
12.023,0.075
12.031,0.075
12.039,0.065
12.047,0.115
12.055,0.075
12.062,0.125
12.070,0.145
12.078,0.275
12.086,0.375
12.094,0.325
12.102,0.235
12.109,0.325
12.117,0.235
12.125,0.315
12.133,0.415
12.141,0.505
12.148,0.675
12.156,0.745
12.164,0.855
12.172,0.915
12.180,0.625
12.188,0.685
12.195,0.575
12.203,0.525
12.211,0.285
12.219,0.195
12.227,0.225
12.234,-0.045
12.242,-0.065
12.250,-0.005
12.258,0.035
12.266,-0.005
12.273,-0.115
12.281,0.075
12.289,0.045
12.297,-0.175
12.305,-0.205
12.312,0.095
12.320,-0.155
12.328,-0.035
12.336,-0.035
12.344,-0.045
12.352,0.055
12.359,-0.005
12.367,-0.155
12.375,0.305
12.383,-0.245
12.391,-0.145
12.398,0.065
12.406,-0.215
12.414,-0.175
12.422,-0.105
12.430,0.025
12.438,-0.055
12.445,-0.075
12.453,-0.055
12.461,0.105
12.469,-0.075
12.477,-0.275
12.484,-0.155
12.492,-0.075
12.500,0.015
12.508,-0.075
12.516,-0.145
12.523,-0.185
12.531,-0.135
12.539,-0.025
12.547,0.035
12.555,-0.025
12.562,-0.245
12.570,0.025
12.578,0.065
12.586,-0.265
12.594,0.175
12.602,-0.245
12.609,-0.255
12.617,-0.145
