time,signal
1.820,-0.175
1.828,-0.185
1.836,-0.225
1.844,-0.225
1.852,-0.215
1.859,-0.135
1.867,-0.595
1.875,-0.855
1.883,0.215
1.891,2.335
1.898,3.195
1.906,2.905
1.914,1.045
1.922,0.015
1.930,-0.315
1.938,-0.385
1.945,-0.355
1.953,-0.355
1.961,-0.325
1.969,-0.315
1.977,-0.345
1.984,-0.315
1.992,-0.275
2.000,-0.295
2.008,-0.315
2.016,-0.255
2.023,-0.285
2.031,-0.245
2.039,-0.185
2.047,-0.255
2.055,-0.285
2.062,-0.245
2.070,-0.225
2.078,-0.235
2.086,-0.235
2.094,-0.235
2.102,-0.165
2.109,-0.185
2.117,-0.215
2.125,-0.135
2.133,-0.075
2.141,-0.025
2.148,-0.105
2.156,-0.045
2.164,-0.035
2.172,-0.055
2.180,0.045
2.188,0.015
2.195,-0.025
2.203,-0.065
2.211,-0.045
2.219,-0.055
2.227,-0.025
2.234,-0.015
2.242,0.025
2.250,0.045
2.258,0.075
2.266,0.075
2.273,0.085
2.281,0.045
2.289,0.075
2.297,0.015
2.305,0.025
2.312,0.025
2.320,0.045
2.328,0.005
2.336,0.015
2.344,0.145
2.352,0.185
2.359,0.125
2.367,0.245
2.375,0.305
2.383,0.275
2.391,0.145
2.398,0.085
2.406,-0.045
2.414,-0.155
2.422,-0.195
2.430,-0.175
2.438,-0.185
2.445,-0.155
2.453,-0.085
2.461,-0.135
2.469,-0.395
2.477,-0.825
2.484,-0.485
2.492,1.325
2.500,2.905
2.508,3.365
2.516,2.785
2.523,0.925
2.531,0.015
2.539,-0.305
2.547,-0.325
2.555,-0.295
2.562,-0.305
2.570,-0.345
2.578,-0.365
2.586,-0.395
2.594,-0.345
2.602,-0.255
2.609,-0.255
2.617,-0.335
2.625,-0.305
2.633,-0.265
2.641,-0.275
2.648,-0.305
2.656,-0.285
2.664,-0.285
2.672,-0.285
2.680,-0.245
2.688,-0.215
2.695,-0.185
2.703,-0.165
2.711,-0.175
2.719,-0.265
2.727,-0.295
2.734,-0.235
2.742,-0.195
2.750,-0.115
2.758,-0.035
2.766,0.005
2.773,-0.025
2.781,-0.085
2.789,-0.105
2.797,-0.135
2.805,-0.095
2.812,-0.035
2.820,-0.055
2.828,-0.095
2.836,-0.065
2.844,-0.015
2.852,0.005
2.859,0.005
2.867,0.015
2.875,-0.015
2.883,-0.005
2.891,-0.015
2.898,0.035
2.906,0.065
2.914,0.035
2.922,-0.055
2.930,-0.025
2.938,0.015
2.945,0.025
2.953,0.135
2.961,0.175
2.969,0.205
2.977,0.295
2.984,0.355
2.992,0.295
3.000,0.245
3.008,0.225
3.016,0.145
3.023,-0.115
3.031,-0.175
3.039,-0.155
3.047,-0.125
3.055,-0.105
3.062,-0.085
3.070,-0.025
3.078,-0.335
3.086,-0.805
3.094,-0.335
3.102,1.535
3.109,2.855
3.117,3.235
3.125,1.895
3.133,0.485
3.141,-0.085
3.148,-0.235
3.156,-0.335
3.164,-0.335
3.172,-0.265
3.180,-0.225
3.188,-0.225
3.195,-0.245
3.203,-0.255
3.211,-0.255
3.219,-0.285
3.227,-0.245
3.234,-0.255
3.242,-0.265
3.250,-0.275
3.258,-0.255
3.266,-0.245
3.273,-0.275
3.281,-0.275
3.289,-0.275
3.297,-0.275
3.305,-0.275
3.312,-0.255
3.320,-0.285
3.328,-0.305
3.336,-0.325
3.344,-0.295
3.352,-0.215
3.359,-0.135
3.367,-0.135
3.375,-0.165
3.383,-0.145
3.391,-0.165
3.398,-0.185
3.406,-0.185
3.414,-0.155
3.422,-0.115
3.430,-0.145
3.438,-0.155
3.445,-0.135
3.453,-0.125
3.461,-0.095
3.469,-0.045
3.477,-0.015
3.484,-0.015
3.492,0.005
3.500,0.025
3.508,0.045
3.516,0.065
3.523,0.045
3.531,0.025
3.539,0.015
3.547,0.005
3.555,-0.095
3.562,-0.045
3.570,0.095
3.578,0.125
3.586,0.155
3.594,0.295
3.602,0.305
3.609,0.275
3.617,0.235
3.625,0.155
3.633,0.025
3.641,-0.115
3.648,-0.175
3.656,-0.185
3.664,-0.155
3.672,-0.115
3.680,-0.155
3.688,-0.135
3.695,-0.435
3.703,-0.855
3.711,-0.425
3.719,1.225
3.727,2.825
3.734,3.375
3.742,2.435
3.750,0.715
3.758,-0.075
3.766,-0.335
3.773,-0.405
3.781,-0.425
3.789,-0.405
3.797,-0.385
3.805,-0.355
3.812,-0.325
3.820,-0.355
3.828,-0.395
3.836,-0.395
3.844,-0.405
3.852,-0.355
3.859,-0.345
3.867,-0.355
3.875,-0.335
3.883,-0.325
3.891,-0.285
3.898,-0.275
3.906,-0.295
3.914,-0.295
3.922,-0.305
3.930,-0.295
3.938,-0.275
3.945,-0.265
3.953,-0.235
3.961,-0.225
3.969,-0.165
3.977,-0.105
3.984,-0.075
3.992,-0.065
4.000,-0.075
4.008,-0.075
4.016,-0.095
4.023,-0.105
4.031,-0.125
4.039,-0.115
4.047,-0.085
4.055,-0.055
4.062,-0.075
4.070,-0.095
4.078,-0.085
4.086,-0.065
4.094,-0.065
4.102,-0.055
4.109,-0.035
4.117,-0.015
4.125,-0.015
4.133,-0.015
4.141,-0.065
4.148,-0.075
4.156,-0.095
4.164,-0.095
4.172,-0.115
4.180,-0.105
4.188,-0.115
4.195,-0.125
4.203,-0.085
4.211,-0.015
4.219,0.025
4.227,0.005
4.234,0.145
4.242,0.165
4.250,0.155
4.258,0.085
4.266,-0.025
4.273,-0.115
4.281,-0.265
4.289,-0.315
4.297,-0.285
4.305,-0.245
4.312,-0.195
4.320,-0.245
4.328,-0.225
4.336,-0.655
4.344,-0.855
4.352,0.055
4.359,2.065
4.367,3.115
4.375,2.545
4.383,0.905
4.391,-0.045
4.398,-0.375
4.406,-0.445
4.414,-0.435
4.422,-0.425
4.430,-0.405
4.438,-0.405
4.445,-0.375
4.453,-0.375
4.461,-0.355
4.469,-0.385
4.477,-0.365
4.484,-0.345
4.492,-0.355
4.500,-0.355
4.508,-0.325
4.516,-0.305
4.523,-0.275
4.531,-0.295
4.539,-0.295
4.547,-0.275
4.555,-0.265
4.562,-0.245
4.570,-0.245
4.578,-0.225
4.586,-0.225
4.594,-0.205
4.602,-0.155
4.609,-0.135
4.617,-0.075
4.625,-0.035
4.633,-0.005
4.641,-0.025
4.648,-0.045
4.656,-0.085
4.664,-0.095
4.672,-0.125
4.680,-0.135
4.688,-0.105
4.695,-0.085
4.703,-0.065
4.711,-0.055
4.719,-0.055
4.727,-0.025
4.734,-0.055
4.742,-0.065
4.750,-0.045
4.758,-0.035
4.766,-0.035
4.773,-0.045
4.781,-0.065
4.789,-0.055
4.797,-0.075
4.805,-0.095
4.812,-0.125
4.820,-0.115
4.828,-0.135
4.836,-0.135
4.844,-0.125
4.852,-0.095
4.859,-0.015
4.867,0.065
4.875,0.085
4.883,0.145
4.891,0.175
4.898,0.175
4.906,0.075
4.914,0.025
4.922,-0.015
4.930,-0.155
4.938,-0.235
4.945,-0.215
4.953,-0.155
4.961,-0.165
4.969,-0.165
4.977,-0.115
4.984,-0.455
4.992,-0.695
5.000,-0.145
5.008,1.605
5.016,2.905
5.023,3.045
5.031,1.405
5.039,0.265
5.047,-0.175
5.055,-0.315
5.062,-0.385
5.070,-0.335
5.078,-0.335
5.086,-0.345
5.094,-0.335
5.102,-0.295
5.109,-0.295
5.117,-0.285
5.125,-0.285
5.133,-0.305
5.141,-0.285
5.148,-0.265
5.156,-0.275
5.164,-0.255
5.172,-0.265
5.180,-0.235
5.188,-0.235
5.195,-0.215
5.203,-0.205
5.211,-0.205
5.219,-0.205
5.227,-0.175
5.234,-0.165
5.242,-0.205
5.250,-0.165
5.258,-0.085
5.266,-0.015
5.273,0.005
5.281,-0.005
5.289,-0.005
5.297,-0.015
5.305,-0.045
5.312,-0.095
5.320,-0.105
5.328,-0.075
5.336,-0.065
5.344,-0.065
5.352,-0.045
5.359,-0.025
5.367,-0.045
5.375,-0.025
5.383,-0.015
5.391,0.005
5.398,-0.025
5.406,-0.035
5.414,-0.045
5.422,-0.055
5.430,-0.055
5.438,-0.095
5.445,-0.075
5.453,-0.055
5.461,-0.075
5.469,-0.105
5.477,-0.105
5.484,-0.125
5.492,-0.135
5.500,-0.105
5.508,-0.035
5.516,0.035
5.523,0.035
5.531,0.105
5.539,0.135
5.547,0.155
5.555,0.015
5.562,0.005
5.570,-0.055
5.578,-0.165
5.586,-0.225
5.594,-0.205
5.602,-0.185
5.609,-0.165
5.617,-0.175
5.625,-0.115
5.633,-0.555
5.641,-0.645
5.648,0.225
5.656,2.165
5.664,3.165
5.672,2.835
5.680,0.875
5.688,0.005
5.695,-0.285
5.703,-0.335
5.711,-0.345
5.719,-0.375
5.727,-0.355
5.734,-0.325
5.742,-0.305
5.750,-0.265
5.758,-0.245
5.766,-0.255
5.773,-0.305
5.781,-0.335
5.789,-0.315
5.797,-0.285
5.805,-0.245
5.812,-0.215
5.820,-0.215
5.828,-0.205
5.836,-0.215
5.844,-0.185
5.852,-0.195
5.859,-0.165
5.867,-0.155
5.875,-0.135
5.883,-0.105
5.891,-0.095
5.898,-0.065
5.906,-0.035
5.914,-0.025
5.922,-0.015
5.930,-0.005
5.938,-0.005
5.945,-0.005
5.953,-0.025
5.961,-0.035
5.969,-0.055
5.977,-0.005
5.984,0.015
5.992,-0.015
6.000,-0.045
6.008,-0.085
6.016,-0.025
6.023,0.025
6.031,0.055
6.039,0.045
6.047,0.015
6.055,0.025
6.062,0.055
6.070,0.045
6.078,0.035
6.086,0.025
6.094,-0.015
6.102,-0.005
6.109,-0.015
6.117,-0.045
6.125,-0.055
6.133,-0.065
6.141,0.055
6.148,0.065
6.156,0.085
6.164,0.215
6.172,0.245
6.180,0.235
6.188,0.185
6.195,0.135
6.203,-0.005
6.211,-0.125
6.219,-0.205
6.227,-0.205
6.234,-0.245
6.242,-0.235
6.250,-0.235
6.258,-0.145
6.266,-0.445
6.273,-0.845
6.281,-0.265
6.289,1.625
6.297,2.975
6.305,3.455
6.312,1.855
6.320,0.285
6.328,-0.305
6.336,-0.515
6.344,-0.515
6.352,-0.425
6.359,-0.355
6.367,-0.345
6.375,-0.305
6.383,-0.375
6.391,-0.375
6.398,-0.385
6.406,-0.375
6.414,-0.365
6.422,-0.365
6.430,-0.375
6.438,-0.355
6.445,-0.365
6.453,-0.335
6.461,-0.325
6.469,-0.315
6.477,-0.345
6.484,-0.335
6.492,-0.265
6.500,-0.175
6.508,-0.125
6.516,-0.115
6.523,-0.085
6.531,-0.135
6.539,-0.135
6.547,-0.125
6.555,-0.115
6.562,-0.145
6.570,-0.165
6.578,-0.175
6.586,-0.185
6.594,-0.105
6.602,-0.135
6.609,-0.175
6.617,-0.145
6.625,-0.125
6.633,-0.105
6.641,-0.075
6.648,-0.065
6.656,-0.145
6.664,-0.145
6.672,-0.135
6.680,-0.125
6.688,-0.125
6.695,-0.105
6.703,-0.065
6.711,-0.135
6.719,-0.175
6.727,-0.155
6.734,-0.145
6.742,-0.145
6.750,-0.115
6.758,-0.035
6.766,0.045
6.773,0.005
6.781,0.095
6.789,0.245
6.797,0.265
6.805,0.245
6.812,0.215
6.820,0.135
6.828,0.025
6.836,-0.085
6.844,-0.195
6.852,-0.205
6.859,-0.175
6.867,-0.135
6.875,-0.135
6.883,-0.075
6.891,-0.565
6.898,-0.775
6.906,0.265
6.914,2.325
6.922,3.215
6.930,3.055
6.938,1.125
6.945,0.135
6.953,-0.315
6.961,-0.415
6.969,-0.445
6.977,-0.395
6.984,-0.405
6.992,-0.395
7.000,-0.395
7.008,-0.395
7.016,-0.395
7.023,-0.395
7.031,-0.395
7.039,-0.425
7.047,-0.395
7.055,-0.385
7.062,-0.365
7.070,-0.375
7.078,-0.365
7.086,-0.335
7.094,-0.365
7.102,-0.375
7.109,-0.415
7.117,-0.425
7.125,-0.405
7.133,-0.375
7.141,-0.315
7.148,-0.275
7.156,-0.225
7.164,-0.155
7.172,-0.095
7.180,-0.105
7.188,-0.075
7.195,-0.075
7.203,-0.095
7.211,-0.125
7.219,-0.095
7.227,-0.085
7.234,-0.105
7.242,-0.105
7.250,-0.085
7.258,-0.015
7.266,-0.005
7.273,-0.025
7.281,-0.025
7.289,0.005
7.297,-0.005
7.305,-0.035
7.312,-0.035
7.320,-0.035
7.328,-0.055
7.336,-0.065
7.344,-0.055
7.352,-0.045
7.359,-0.065
7.367,-0.105
7.375,-0.185
7.383,-0.105
7.391,0.045
7.398,0.115
7.406,0.085
7.414,0.105
7.422,0.205
7.430,0.185
7.438,0.145
7.445,0.095
7.453,0.055
7.461,-0.035
7.469,-0.165
7.477,-0.225
7.484,-0.205
7.492,-0.185
7.500,-0.205
7.508,-0.175
7.516,-0.175
7.523,-0.675
7.531,-0.785
7.539,0.195
7.547,2.335
7.555,3.235
7.562,2.655
7.570,0.765
7.578,-0.145
7.586,-0.455
7.594,-0.465
7.602,-0.465
7.609,-0.375
7.617,-0.305
7.625,-0.365
7.633,-0.375
7.641,-0.385
7.648,-0.395
7.656,-0.355
7.664,-0.325
7.672,-0.295
7.680,-0.315
7.688,-0.365
7.695,-0.315
7.703,-0.315
7.711,-0.295
7.719,-0.345
7.727,-0.275
7.734,-0.255
7.742,-0.235
7.750,-0.225
7.758,-0.225
7.766,-0.215
7.773,-0.215
7.781,-0.195
7.789,-0.145
7.797,-0.135
7.805,-0.075
7.812,-0.025
7.820,-0.045
7.828,-0.065
7.836,-0.095
7.844,-0.095
7.852,-0.115
7.859,-0.185
7.867,-0.185
7.875,-0.105
7.883,-0.095
7.891,-0.075
7.898,-0.085
7.906,-0.065
7.914,-0.075
7.922,-0.085
7.930,-0.095
7.938,-0.075
7.945,-0.075
7.953,-0.055
7.961,-0.075
7.969,-0.075
7.977,-0.085
7.984,-0.125
7.992,-0.125
8.000,-0.095
8.008,-0.085
8.016,-0.005
8.023,0.035
8.031,0.075
8.039,0.185
8.047,0.175
8.055,0.145
8.062,0.135
8.070,0.025
8.078,-0.085
8.086,-0.225
8.094,-0.265
8.102,-0.255
8.109,-0.275
8.117,-0.215
8.125,-0.185
8.133,-0.165
8.141,-0.535
8.148,-0.945
8.156,-0.135
8.164,1.935
8.172,3.105
8.180,3.325
8.188,1.555
8.195,0.235
8.203,-0.315
8.211,-0.445
8.219,-0.465
8.227,-0.455
8.234,-0.445
8.242,-0.465
8.250,-0.495
8.258,-0.455
8.266,-0.475
8.273,-0.475
8.281,-0.445
8.289,-0.435
8.297,-0.455
8.305,-0.425
8.312,-0.435
8.320,-0.465
8.328,-0.425
8.336,-0.405
8.344,-0.415
8.352,-0.405
8.359,-0.395
8.367,-0.405
8.375,-0.405
8.383,-0.435
8.391,-0.385
8.398,-0.365
8.406,-0.315
8.414,-0.265
8.422,-0.235
8.430,-0.255
8.438,-0.225
8.445,-0.235
8.453,-0.295
8.461,-0.315
8.469,-0.325
8.477,-0.295
8.484,-0.295
8.492,-0.275
8.500,-0.275
8.508,-0.285
8.516,-0.275
8.523,-0.295
8.531,-0.285
8.539,-0.245
8.547,-0.275
8.555,-0.265
8.562,-0.235
8.570,-0.215
8.578,-0.225
8.586,-0.275
8.594,-0.295
8.602,-0.305
8.609,-0.315
8.617,-0.315
8.625,-0.325
8.633,-0.215
8.641,-0.205
8.648,-0.205
8.656,-0.055
8.664,-0.015
8.672,-0.045
8.680,-0.065
8.688,-0.105
8.695,-0.215
8.703,-0.365
8.711,-0.435
8.719,-0.475
8.727,-0.455
8.734,-0.425
8.742,-0.425
8.750,-0.385
8.758,-0.425
8.766,-0.955
8.773,-0.915
8.781,0.395
8.789,2.375
8.797,3.215
8.805,2.635
8.812,0.845
8.820,-0.145
8.828,-0.535
8.836,-0.615
8.844,-0.615
8.852,-0.615
8.859,-0.655
8.867,-0.595
8.875,-0.565
8.883,-0.555
8.891,-0.555
8.898,-0.545
8.906,-0.555
8.914,-0.505
8.922,-0.555
8.930,-0.535
8.938,-0.495
8.945,-0.495
8.953,-0.495
8.961,-0.465
8.969,-0.455
8.977,-0.455
8.984,-0.435
8.992,-0.415
9.000,-0.385
9.008,-0.375
9.016,-0.375
9.023,-0.345
9.031,-0.305
9.039,-0.275
9.047,-0.205
9.055,-0.235
9.062,-0.175
9.070,-0.195
9.078,-0.245
9.086,-0.275
9.094,-0.295
9.102,-0.295
9.109,-0.285
9.117,-0.285
9.125,-0.295
9.133,-0.245
9.141,-0.235
9.148,-0.235
9.156,-0.265
9.164,-0.255
9.172,-0.225
9.180,-0.205
9.188,-0.205
9.195,-0.215
9.203,-0.235
9.211,-0.245
9.219,-0.175
9.227,-0.215
9.234,-0.305
9.242,-0.245
9.250,-0.125
9.258,-0.085
9.266,-0.075
9.273,0.035
9.281,0.095
9.289,0.125
9.297,0.055
9.305,-0.025
9.312,-0.145
9.320,-0.305
9.328,-0.395
9.336,-0.365
9.344,-0.365
9.352,-0.315
9.359,-0.285
9.367,-0.265
9.375,-0.295
9.383,-0.835
9.391,-0.925
9.398,0.285
9.406,2.345
9.414,3.325
9.422,2.595
9.430,0.835
9.438,-0.055
9.445,-0.435
9.453,-0.515
9.461,-0.505
9.469,-0.515
9.477,-0.475
9.484,-0.465
9.492,-0.455
9.500,-0.435
9.508,-0.435
9.516,-0.415
9.523,-0.425
9.531,-0.415
9.539,-0.415
9.547,-0.375
9.555,-0.355
9.562,-0.335
9.570,-0.385
9.578,-0.315
9.586,-0.325
9.594,-0.315
9.602,-0.295
9.609,-0.295
9.617,-0.265
9.625,-0.265
9.633,-0.215
9.641,-0.195
9.648,-0.175
9.656,-0.125
9.664,-0.065
9.672,-0.075
9.680,-0.105
9.688,-0.095
9.695,-0.105
9.703,-0.165
9.711,-0.165
9.719,-0.165
9.727,-0.125
9.734,-0.135
9.742,-0.105
9.750,-0.115
9.758,-0.095
9.766,-0.125
9.773,-0.115
9.781,-0.095
9.789,-0.085
9.797,-0.095
9.805,-0.105
9.812,-0.105
9.820,-0.105
9.828,-0.125
9.836,-0.165
9.844,-0.165
9.852,-0.175
9.859,-0.125
9.867,-0.055
9.875,-0.035
9.883,0.045
9.891,0.155
9.898,0.145
9.906,0.045
9.914,0.025
9.922,0.015
9.930,-0.115
9.938,-0.275
9.945,-0.305
9.953,-0.305
9.961,-0.295
9.969,-0.275
9.977,-0.255
9.984,-0.215
9.992,-0.725
10.000,-0.845
10.008,-0.015
10.016,1.965
10.023,3.095
10.031,2.555
10.039,0.745
10.047,-0.145
10.055,-0.455
10.062,-0.525
10.070,-0.515
10.078,-0.475
10.086,-0.455
10.094,-0.465
10.102,-0.475
10.109,-0.415
10.117,-0.445
10.125,-0.435
10.133,-0.405
10.141,-0.425
10.148,-0.425
10.156,-0.455
10.164,-0.405
10.172,-0.335
10.180,-0.355
10.188,-0.345
10.195,-0.345
10.203,-0.355
10.211,-0.315
10.219,-0.325
10.227,-0.315
10.234,-0.375
10.242,-0.295
10.250,-0.215
10.258,-0.185
10.266,-0.165
10.273,-0.145
10.281,-0.145
10.289,-0.115
10.297,-0.145
10.305,-0.175
10.312,-0.175
10.320,-0.205
10.328,-0.225
10.336,-0.185
10.344,-0.255
10.352,-0.205
10.359,-0.215
10.367,-0.115
10.375,-0.065
10.383,-0.105
10.391,-0.135
10.398,-0.145
10.406,-0.155
10.414,-0.145
10.422,-0.165
10.430,-0.145
10.438,-0.155
10.445,-0.045
10.453,-0.025
10.461,-0.065
10.469,0.065
10.477,0.125
10.484,0.115
10.492,0.075
10.500,0.015
10.508,-0.055
10.516,-0.195
10.523,-0.265
10.531,-0.265
10.539,-0.235
10.547,-0.225
10.555,-0.225
10.562,-0.165
10.570,-0.455
10.578,-0.855
10.586,-0.485
10.594,1.185
10.602,2.865
10.609,3.195
10.617,1.315
10.625,0.085
10.633,-0.245
10.641,-0.345
10.648,-0.345
10.656,-0.355
10.664,-0.355
10.672,-0.335
10.680,-0.355
10.688,-0.295
10.695,-0.295
10.703,-0.295
10.711,-0.295
10.719,-0.335
10.727,-0.265
10.734,-0.245
10.742,-0.255
10.750,-0.245
10.758,-0.225
10.766,-0.225
10.773,-0.205
10.781,-0.195
10.789,-0.215
10.797,-0.185
10.805,-0.225
10.812,-0.175
10.820,-0.145
10.828,-0.145
10.836,-0.115
10.844,-0.085
10.852,-0.035
10.859,-0.025
10.867,-0.035
10.875,-0.055
10.883,-0.095
10.891,-0.065
10.898,-0.095
10.906,-0.125
10.914,-0.075
10.922,-0.045
10.930,-0.055
10.938,-0.035
10.945,-0.035
10.953,-0.055
10.961,-0.035
10.969,-0.005
10.977,0.005
10.984,-0.025
10.992,-0.035
11.000,-0.045
11.008,-0.025
11.016,-0.015
11.023,0.075
11.031,0.115
11.039,0.075
11.047,0.175
11.055,0.245
11.062,0.265
11.070,0.205
11.078,0.125
11.086,0.055
11.094,-0.035
11.102,-0.185
11.109,-0.225
11.117,-0.235
11.125,-0.195
11.133,-0.195
11.141,-0.175
11.148,-0.155
11.156,-0.585
11.164,-0.845
11.172,-0.135
11.180,1.865
11.188,3.135
11.195,3.485
11.203,1.835
11.211,0.405
11.219,-0.215
11.227,-0.395
11.234,-0.415
11.242,-0.435
11.250,-0.395
11.258,-0.395
11.266,-0.365
11.273,-0.355
11.281,-0.365
11.289,-0.345
11.297,-0.325
11.305,-0.335
11.312,-0.335
11.320,-0.345
11.328,-0.305
11.336,-0.295
11.344,-0.295
11.352,-0.285
11.359,-0.265
11.367,-0.255
11.375,-0.245
11.383,-0.245
11.391,-0.245
11.398,-0.215
11.406,-0.195
11.414,-0.175
11.422,-0.135
11.430,-0.105
11.438,-0.045
11.445,-0.005
11.453,-0.025
11.461,-0.035
11.469,-0.055
11.477,-0.055
11.484,-0.125
11.492,-0.125
11.500,-0.135
11.508,-0.115
11.516,-0.115
11.523,-0.115
11.531,-0.075
11.539,-0.065
11.547,-0.055
11.555,-0.055
11.562,-0.025
11.570,-0.065
11.578,-0.045
11.586,-0.055
11.594,-0.055
11.602,-0.065
11.609,-0.095
11.617,-0.035
11.625,0.085
11.633,0.085
11.641,0.135
11.648,0.225
11.656,0.235
11.664,0.175
11.672,0.095
11.680,0.055
11.688,-0.095
11.695,-0.195
11.703,-0.255
11.711,-0.275
11.719,-0.235
11.727,-0.185
11.734,-0.195
11.742,-0.185
11.750,-0.695
11.758,-0.825
11.766,0.335
11.773,2.425
11.781,3.345
11.789,2.745
11.797,0.925
11.805,0.035
11.812,-0.335
11.820,-0.445
11.828,-0.435
11.836,-0.425
11.844,-0.385
11.852,-0.375
11.859,-0.375
11.867,-0.395
11.875,-0.365
11.883,-0.355
11.891,-0.335
11.898,-0.335
11.906,-0.335
11.914,-0.305
11.922,-0.315
11.930,-0.295
11.938,-0.285
11.945,-0.295
11.953,-0.195
11.961,-0.215
11.969,-0.245
11.977,-0.185
11.984,-0.195
11.992,-0.175
12.000,-0.145
12.008,-0.125
12.016,-0.075
12.023,-0.055
12.031,0.005
12.039,-0.045
12.047,-0.035
12.055,-0.065
12.062,-0.095
12.070,-0.105
12.078,-0.115
12.086,-0.115
12.094,-0.115
12.102,-0.125
12.109,-0.145
12.117,-0.135
12.125,-0.115
12.133,-0.075
12.141,-0.065
12.148,-0.085
12.156,-0.085
12.164,-0.035
12.172,-0.055
12.180,-0.065
12.188,-0.075
12.195,-0.075
12.203,-0.125
12.211,-0.025
12.219,0.015
12.227,-0.005
12.234,0.125
12.242,0.195
12.250,0.145
12.258,0.095
12.266,0.025
12.273,-0.045
12.281,-0.165
12.289,-0.225
12.297,-0.225
12.305,-0.255
12.312,-0.265
12.320,-0.245
12.328,-0.225
12.336,-0.195
12.344,-0.645
12.352,-0.885
12.359,-0.205
12.367,1.655
12.375,2.925
12.383,2.895
12.391,1.175
