time,signal
2.578,-0.035
2.586,-0.015
2.594,0.055
2.602,0.125
2.609,0.205
2.617,0.245
2.625,0.285
2.633,0.325
2.641,0.345
2.648,0.325
2.656,0.295
2.664,0.245
2.672,0.155
2.680,0.085
2.688,-0.015
2.695,-0.095
2.703,-0.145
2.711,-0.205
2.719,-0.195
2.727,-0.175
2.734,-0.175
2.742,-0.175
2.750,-0.185
2.758,-0.185
2.766,-0.195
2.773,-0.215
2.781,-0.195
2.789,-0.185
2.797,-0.185
2.805,-0.175
2.812,-0.175
2.820,-0.175
2.828,-0.185
2.836,-0.215
2.844,-0.205
2.852,-0.185
2.859,-0.175
2.867,-0.175
2.875,-0.185
2.883,-0.195
2.891,-0.215
2.898,-0.225
2.906,-0.215
2.914,-0.205
2.922,-0.195
2.930,-0.195
2.938,-0.215
2.945,-0.205
2.953,-0.225
2.961,-0.225
2.969,-0.215
2.977,-0.215
2.984,-0.175
2.992,-0.165
3.000,-0.165
3.008,-0.135
3.016,-0.125
3.023,-0.115
3.031,-0.065
3.039,0.005
3.047,-0.015
3.055,-0.105
3.062,-0.115
3.070,-0.125
3.078,-0.205
3.086,-0.215
3.094,-0.225
3.102,-0.215
3.109,-0.185
3.117,-0.185
3.125,-0.185
3.133,-0.185
3.141,-0.215
3.148,-0.195
3.156,-0.155
3.164,-0.305
3.172,-0.675
3.180,-0.575
3.188,0.765
3.195,2.195
3.203,2.855
3.211,2.415
3.219,0.505
3.227,-0.165
3.234,-0.145
3.242,-0.195
3.250,-0.235
3.258,-0.255
3.266,-0.275
3.273,-0.285
3.281,-0.265
3.289,-0.255
3.297,-0.225
3.305,-0.225
3.312,-0.225
3.320,-0.215
3.328,-0.215
3.336,-0.215
3.344,-0.175
3.352,-0.155
3.359,-0.095
3.367,-0.085
3.375,-0.045
3.383,-0.005
3.391,0.025
3.398,0.075
3.406,0.155
3.414,0.215
3.422,0.285
3.430,0.335
3.438,0.365
3.445,0.395
3.453,0.365
3.461,0.325
3.469,0.255
3.477,0.185
3.484,0.115
3.492,0.005
3.500,-0.035
3.508,-0.095
3.516,-0.145
3.523,-0.155
3.531,-0.145
3.539,-0.155
3.547,-0.125
3.555,-0.125
3.562,-0.135
3.570,-0.125
3.578,-0.145
3.586,-0.135
3.594,-0.135
3.602,-0.135
3.609,-0.095
3.617,-0.095
3.625,-0.095
3.633,-0.095
3.641,-0.125
3.648,-0.115
3.656,-0.105
3.664,-0.115
3.672,-0.095
3.680,-0.105
3.688,-0.115
3.695,-0.115
3.703,-0.135
3.711,-0.145
3.719,-0.145
3.727,-0.115
3.734,-0.105
3.742,-0.115
3.750,-0.125
3.758,-0.115
3.766,-0.135
3.773,-0.135
3.781,-0.125
3.789,-0.125
3.797,-0.095
3.805,-0.105
3.812,-0.105
3.820,-0.095
3.828,-0.115
3.836,-0.095
3.844,-0.085
3.852,-0.025
3.859,0.025
3.867,0.005
3.875,0.095
3.883,0.095
3.891,-0.015
3.898,-0.065
3.906,-0.045
3.914,-0.065
3.922,-0.085
3.930,-0.105
3.938,-0.125
3.945,-0.115
3.953,-0.145
3.961,-0.135
3.969,-0.135
3.977,-0.135
3.984,-0.095
3.992,-0.085
4.000,-0.095
4.008,-0.415
4.016,-0.665
4.023,0.155
4.031,1.755
4.039,2.675
4.047,2.915
4.055,1.225
4.062,0.015
4.070,-0.065
4.078,-0.145
4.086,-0.185
4.094,-0.205
4.102,-0.215
4.109,-0.185
4.117,-0.195
4.125,-0.205
4.133,-0.205
4.141,-0.205
4.148,-0.205
4.156,-0.195
4.164,-0.175
4.172,-0.145
4.180,-0.135
4.188,-0.115
4.195,-0.095
4.203,-0.095
4.211,-0.065
4.219,-0.015
4.227,0.035
4.234,0.115
4.242,0.165
4.250,0.205
4.258,0.255
4.266,0.295
4.273,0.335
4.281,0.395
4.289,0.415
4.297,0.415
4.305,0.365
4.312,0.265
4.320,0.175
4.328,0.055
4.336,-0.015
4.344,-0.045
4.352,-0.075
4.359,-0.075
4.367,-0.085
4.375,-0.095
4.383,-0.105
4.391,-0.115
4.398,-0.115
4.406,-0.105
4.414,-0.095
4.422,-0.075
4.430,-0.075
4.438,-0.085
4.445,-0.085
4.453,-0.105
4.461,-0.115
4.469,-0.105
4.477,-0.105
4.484,-0.085
4.492,-0.095
4.500,-0.105
4.508,-0.105
4.516,-0.135
4.523,-0.135
4.531,-0.135
4.539,-0.135
4.547,-0.115
4.555,-0.135
4.562,-0.145
4.570,-0.135
4.578,-0.155
4.586,-0.165
4.594,-0.155
4.602,-0.165
4.609,-0.125
4.617,-0.135
4.625,-0.135
4.633,-0.145
4.641,-0.165
4.648,-0.165
4.656,-0.155
4.664,-0.155
4.672,-0.125
4.680,-0.135
4.688,-0.135
4.695,-0.135
4.703,-0.135
4.711,-0.135
4.719,-0.105
4.727,-0.065
4.734,-0.035
4.742,0.005
4.750,0.065
4.758,0.015
4.766,-0.115
4.773,-0.105
4.781,-0.105
4.789,-0.135
4.797,-0.135
4.805,-0.155
4.812,-0.175
4.820,-0.165
4.828,-0.175
4.836,-0.185
4.844,-0.175
4.852,-0.165
4.859,-0.165
4.867,-0.145
4.875,-0.185
4.883,-0.605
4.891,-0.665
4.898,0.415
4.906,1.885
4.914,2.735
4.922,2.425
4.930,0.505
4.938,-0.135
4.945,-0.175
4.953,-0.235
4.961,-0.265
4.969,-0.285
4.977,-0.295
4.984,-0.265
4.992,-0.265
5.000,-0.275
5.008,-0.255
5.016,-0.275
5.023,-0.275
5.031,-0.255
5.039,-0.255
5.047,-0.205
5.055,-0.195
5.062,-0.185
5.070,-0.165
5.078,-0.155
5.086,-0.125
5.094,-0.075
5.102,-0.035
5.109,0.055
5.117,0.105
5.125,0.155
5.133,0.205
5.141,0.235
5.148,0.265
5.156,0.305
5.164,0.325
5.172,0.325
5.180,0.245
5.188,0.155
5.195,0.065
5.203,-0.075
5.211,-0.145
5.219,-0.175
5.227,-0.205
5.234,-0.195
5.242,-0.195
5.250,-0.205
5.258,-0.195
5.266,-0.235
5.273,-0.215
5.281,-0.215
5.289,-0.235
5.297,-0.195
5.305,-0.195
5.312,-0.205
5.320,-0.195
5.328,-0.215
5.336,-0.215
5.344,-0.215
5.352,-0.225
5.359,-0.205
5.367,-0.225
5.375,-0.225
5.383,-0.215
5.391,-0.255
5.398,-0.245
5.406,-0.255
5.414,-0.265
5.422,-0.225
5.430,-0.235
5.438,-0.245
5.445,-0.245
5.453,-0.265
5.461,-0.275
5.469,-0.265
5.477,-0.255
5.484,-0.235
5.492,-0.235
5.500,-0.255
5.508,-0.235
5.516,-0.245
5.523,-0.255
5.531,-0.245
5.539,-0.235
5.547,-0.195
5.555,-0.205
5.562,-0.165
5.570,-0.145
5.578,-0.175
5.586,-0.075
5.594,-0.065
5.602,-0.155
5.609,-0.145
5.617,-0.155
5.625,-0.215
5.633,-0.235
5.641,-0.265
5.648,-0.265
5.656,-0.245
5.664,-0.255
5.672,-0.225
5.680,-0.225
5.688,-0.235
5.695,-0.225
5.703,-0.235
5.711,-0.365
5.719,-0.775
5.727,-0.705
5.734,0.735
5.742,2.155
5.750,2.785
5.758,2.305
5.766,0.335
5.773,-0.275
5.781,-0.235
5.789,-0.275
5.797,-0.295
5.805,-0.305
5.812,-0.325
5.820,-0.315
5.828,-0.345
5.836,-0.335
5.844,-0.325
5.852,-0.315
5.859,-0.285
5.867,-0.285
5.875,-0.275
5.883,-0.245
5.891,-0.265
5.898,-0.245
5.906,-0.205
5.914,-0.185
5.922,-0.125
5.930,-0.085
5.938,-0.035
5.945,0.015
5.953,0.035
5.961,0.095
5.969,0.155
5.977,0.205
5.984,0.275
5.992,0.305
6.000,0.295
6.008,0.285
6.016,0.155
6.023,0.075
6.031,-0.005
6.039,-0.095
6.047,-0.115
6.055,-0.175
6.062,-0.215
6.070,-0.215
6.078,-0.245
6.086,-0.235
6.094,-0.225
6.102,-0.235
6.109,-0.205
6.117,-0.195
6.125,-0.205
6.133,-0.205
6.141,-0.215
6.148,-0.205
6.156,-0.185
6.164,-0.205
6.172,-0.175
6.180,-0.175
6.188,-0.185
6.195,-0.175
6.203,-0.195
6.211,-0.195
6.219,-0.185
6.227,-0.195
6.234,-0.175
6.242,-0.175
6.250,-0.175
6.258,-0.185
6.266,-0.195
6.273,-0.205
6.281,-0.195
6.289,-0.205
6.297,-0.185
6.305,-0.195
6.312,-0.185
6.320,-0.185
6.328,-0.215
6.336,-0.215
6.344,-0.195
6.352,-0.195
6.359,-0.115
6.367,-0.095
6.375,-0.115
6.383,-0.105
6.391,-0.035
6.398,-0.055
6.406,-0.135
6.414,-0.135
6.422,-0.135
6.430,-0.175
6.438,-0.185
6.445,-0.205
6.453,-0.225
6.461,-0.225
6.469,-0.215
6.477,-0.195
6.484,-0.185
6.492,-0.185
6.500,-0.185
6.508,-0.155
6.516,-0.395
6.523,-0.725
6.531,-0.415
6.539,1.235
6.547,2.345
6.555,2.815
6.562,2.095
6.570,0.265
6.578,-0.175
6.586,-0.205
6.594,-0.255
6.602,-0.285
6.609,-0.245
6.617,-0.265
6.625,-0.275
6.633,-0.265
6.641,-0.275
6.648,-0.285
6.656,-0.255
6.664,-0.235
6.672,-0.205
6.680,-0.195
6.688,-0.175
6.695,-0.155
6.703,-0.175
6.711,-0.125
6.719,-0.095
6.727,-0.065
6.734,-0.005
6.742,0.035
6.750,0.085
6.758,0.165
6.766,0.195
6.773,0.245
6.781,0.295
6.789,0.345
6.797,0.395
6.805,0.365
6.812,0.325
6.820,0.235
6.828,0.115
6.836,0.005
6.844,-0.065
6.852,-0.105
6.859,-0.115
6.867,-0.135
6.875,-0.155
6.883,-0.165
6.891,-0.185
6.898,-0.185
6.906,-0.175
6.914,-0.155
6.922,-0.125
6.930,-0.135
6.938,-0.155
6.945,-0.135
6.953,-0.155
6.961,-0.165
6.969,-0.135
6.977,-0.135
6.984,-0.105
6.992,-0.105
7.000,-0.125
7.008,-0.115
7.016,-0.145
7.023,-0.135
7.031,-0.135
7.039,-0.145
7.047,-0.125
7.055,-0.145
7.062,-0.145
7.070,-0.135
7.078,-0.185
7.086,-0.185
7.094,-0.165
7.102,-0.155
7.109,-0.145
7.117,-0.145
7.125,-0.155
7.133,-0.145
7.141,-0.185
7.148,-0.185
7.156,-0.175
7.164,-0.165
7.172,-0.135
7.180,-0.135
7.188,-0.115
7.195,-0.095
7.203,-0.075
7.211,-0.085
7.219,-0.045
7.227,0.035
7.234,0.035
7.242,-0.065
7.250,-0.085
7.258,-0.085
7.266,-0.135
7.273,-0.165
7.281,-0.175
7.289,-0.175
7.297,-0.135
7.305,-0.155
7.312,-0.155
7.320,-0.135
7.328,-0.165
7.336,-0.165
7.344,-0.135
7.352,-0.235
7.359,-0.625
7.367,-0.505
7.375,1.115
7.383,2.365
7.391,2.855
7.398,2.125
7.406,0.405
7.414,-0.095
7.422,-0.095
7.430,-0.165
7.438,-0.215
7.445,-0.225
7.453,-0.275
7.461,-0.265
7.469,-0.265
7.477,-0.275
7.484,-0.215
7.492,-0.235
7.500,-0.235
7.508,-0.215
7.516,-0.235
7.523,-0.215
7.531,-0.195
7.539,-0.175
7.547,-0.125
7.555,-0.105
7.562,-0.085
7.570,-0.025
7.578,0.005
7.586,0.065
7.594,0.115
7.602,0.165
7.609,0.235
7.617,0.285
7.625,0.305
7.633,0.355
7.641,0.355
7.648,0.305
7.656,0.245
7.664,0.145
7.672,0.085
7.680,-0.015
7.688,-0.095
7.695,-0.125
7.703,-0.185
7.711,-0.195
7.719,-0.195
7.727,-0.195
7.734,-0.175
7.742,-0.175
7.750,-0.185
7.758,-0.185
7.766,-0.225
7.773,-0.225
7.781,-0.205
7.789,-0.175
7.797,-0.175
7.805,-0.185
7.812,-0.185
7.820,-0.195
7.828,-0.215
7.836,-0.205
7.844,-0.195
7.852,-0.205
7.859,-0.185
7.867,-0.185
7.875,-0.195
7.883,-0.205
7.891,-0.225
7.898,-0.235
7.906,-0.235
7.914,-0.235
7.922,-0.205
7.930,-0.215
7.938,-0.225
7.945,-0.225
7.953,-0.235
7.961,-0.245
7.969,-0.235
7.977,-0.235
7.984,-0.195
7.992,-0.225
8.000,-0.215
8.008,-0.215
8.016,-0.245
8.023,-0.215
8.031,-0.215
8.039,-0.175
8.047,-0.115
8.055,-0.135
8.062,-0.105
8.070,-0.015
8.078,-0.115
8.086,-0.175
8.094,-0.145
8.102,-0.175
8.109,-0.185
8.117,-0.195
8.125,-0.225
8.133,-0.225
8.141,-0.245
8.148,-0.255
8.156,-0.245
8.164,-0.235
8.172,-0.215
8.180,-0.205
8.188,-0.205
8.195,-0.495
8.203,-0.785
8.211,-0.465
8.219,1.035
8.227,2.345
8.234,2.885
8.242,1.625
8.250,0.005
8.258,-0.195
8.266,-0.265
8.273,-0.305
8.281,-0.315
8.289,-0.325
8.297,-0.295
8.305,-0.305
8.312,-0.305
8.320,-0.285
8.328,-0.315
8.336,-0.325
8.344,-0.285
8.352,-0.275
8.359,-0.235
8.367,-0.245
8.375,-0.215
8.383,-0.185
8.391,-0.185
8.398,-0.175
8.406,-0.135
8.414,-0.085
8.422,-0.025
8.430,0.015
8.438,0.075
8.445,0.145
8.453,0.175
8.461,0.215
8.469,0.275
8.477,0.305
8.484,0.315
8.492,0.265
8.500,0.185
8.508,0.085
8.516,-0.015
8.523,-0.115
8.531,-0.155
8.539,-0.185
8.547,-0.185
8.555,-0.205
8.562,-0.225
8.570,-0.215
8.578,-0.255
8.586,-0.245
8.594,-0.245
8.602,-0.225
8.609,-0.195
8.617,-0.205
8.625,-0.205
8.633,-0.195
8.641,-0.225
8.648,-0.225
8.656,-0.215
8.664,-0.225
8.672,-0.175
8.680,-0.185
8.688,-0.205
8.695,-0.195
8.703,-0.235
8.711,-0.235
8.719,-0.215
8.727,-0.235
8.734,-0.195
8.742,-0.225
8.750,-0.225
8.758,-0.215
8.766,-0.255
8.773,-0.245
8.781,-0.225
8.789,-0.235
8.797,-0.195
8.805,-0.225
8.812,-0.195
8.820,-0.165
8.828,-0.175
8.836,-0.135
8.844,-0.125
8.852,-0.125
8.859,0.005
8.867,-0.035
8.875,-0.125
8.883,-0.115
8.891,-0.165
8.898,-0.215
8.906,-0.195
8.914,-0.235
8.922,-0.205
8.930,-0.195
8.938,-0.205
8.945,-0.195
8.953,-0.215
8.961,-0.215
8.969,-0.195
8.977,-0.175
8.984,-0.205
8.992,-0.655
9.000,-0.685
9.008,0.535
9.016,2.015
9.023,2.735
9.031,2.615
9.039,0.795
9.047,-0.105
9.055,-0.135
9.062,-0.175
9.070,-0.215
9.078,-0.265
9.086,-0.275
9.094,-0.275
9.102,-0.255
9.109,-0.235
9.117,-0.235
9.125,-0.235
9.133,-0.215
9.141,-0.235
9.148,-0.225
9.156,-0.205
9.164,-0.195
9.172,-0.145
9.180,-0.135
9.188,-0.105
9.195,-0.055
9.203,-0.055
9.211,0.005
9.219,0.065
9.227,0.135
9.234,0.215
9.242,0.265
9.250,0.315
9.258,0.365
9.266,0.355
9.273,0.355
9.281,0.365
9.289,0.305
9.297,0.235
9.305,0.155
9.312,0.045
9.320,-0.015
9.328,-0.095
9.336,-0.145
9.344,-0.145
9.352,-0.135
9.359,-0.155
9.367,-0.135
9.375,-0.135
9.383,-0.135
9.391,-0.155
9.398,-0.155
9.406,-0.145
9.414,-0.115
9.422,-0.105
9.430,-0.105
9.438,-0.105
9.445,-0.105
9.453,-0.115
9.461,-0.125
9.469,-0.125
9.477,-0.115
9.484,-0.095
9.492,-0.085
9.500,-0.105
9.508,-0.105
9.516,-0.125
9.523,-0.135
9.531,-0.125
9.539,-0.115
9.547,-0.115
9.555,-0.115
9.562,-0.115
9.570,-0.115
9.578,-0.125
9.586,-0.145
9.594,-0.125
9.602,-0.115
9.609,-0.105
9.617,-0.115
9.625,-0.105
9.633,-0.085
9.641,-0.095
9.648,-0.065
9.656,-0.015
9.664,-0.005
9.672,0.045
9.680,0.125
9.688,0.065
9.695,-0.015
9.703,-0.055
9.711,-0.075
9.719,-0.095
9.727,-0.095
9.734,-0.105
9.742,-0.095
9.750,-0.095
9.758,-0.095
9.766,-0.115
9.773,-0.115
9.781,-0.105
9.789,-0.095
9.797,-0.035
9.805,-0.265
9.812,-0.615
9.820,-0.295
9.828,1.285
9.836,2.475
9.844,2.965
9.852,1.875
9.859,0.245
9.867,-0.045
9.875,-0.085
9.883,-0.115
9.891,-0.185
9.898,-0.195
9.906,-0.175
9.914,-0.185
9.922,-0.155
9.930,-0.165
9.938,-0.165
9.945,-0.135
9.953,-0.165
9.961,-0.145
9.969,-0.115
9.977,-0.115
9.984,-0.065
9.992,-0.055
10.000,-0.035
10.008,0.015
10.016,0.005
10.023,0.055
10.031,0.115
10.039,0.175
10.047,0.275
10.055,0.325
10.062,0.355
10.070,0.405
10.078,0.405
10.086,0.425
10.094,0.435
10.102,0.395
10.109,0.345
10.117,0.255
10.125,0.155
10.133,0.085
10.141,0.005
10.148,-0.025
10.156,-0.045
10.164,-0.055
10.172,-0.035
10.180,-0.035
10.188,-0.035
10.195,-0.025
10.203,-0.035
10.211,-0.045
10.219,-0.035
10.227,-0.035
10.234,-0.005
10.242,-0.005
10.250,-0.005
10.258,-0.005
10.266,-0.015
10.273,-0.025
10.281,-0.015
10.289,-0.015
10.297,0.005
10.305,-0.015
10.312,-0.015
10.320,-0.015
10.328,-0.035
10.336,-0.045
10.344,-0.035
10.352,-0.035
10.359,-0.035
10.367,-0.035
10.375,-0.045
10.383,-0.055
10.391,-0.075
10.398,-0.085
10.406,-0.085
10.414,-0.085
10.422,-0.075
10.430,-0.075
10.438,-0.075
10.445,-0.075
10.453,-0.095
10.461,-0.115
10.469,-0.105
10.477,-0.085
10.484,-0.075
10.492,-0.055
10.500,-0.025
10.508,-0.035
10.516,0.015
10.523,0.065
10.531,-0.005
10.539,-0.085
10.547,-0.045
10.555,-0.075
10.562,-0.145
10.570,-0.135
10.578,-0.175
10.586,-0.175
10.594,-0.155
10.602,-0.165
10.609,-0.125
10.617,-0.125
10.625,-0.135
10.633,-0.135
10.641,-0.135
10.648,-0.305
10.656,-0.695
10.664,-0.365
10.672,1.225
10.680,2.455
10.688,2.945
10.695,1.825
10.703,0.115
10.711,-0.145
10.719,-0.155
10.727,-0.205
10.734,-0.215
10.742,-0.215
10.750,-0.245
10.758,-0.255
10.766,-0.255
10.773,-0.255
10.781,-0.245
10.789,-0.235
10.797,-0.215
10.805,-0.215
10.812,-0.205
10.820,-0.185
10.828,-0.195
10.836,-0.175
10.844,-0.135
10.852,-0.095
10.859,-0.045
10.867,-0.015
10.875,0.025
10.883,0.085
10.891,0.115
10.898,0.155
10.906,0.235
10.914,0.285
10.922,0.345
10.930,0.375
10.938,0.375
10.945,0.325
10.953,0.245
10.961,0.145
10.969,0.065
10.977,-0.015
10.984,-0.065
10.992,-0.115
11.000,-0.155
11.008,-0.165
11.016,-0.185
11.023,-0.195
11.031,-0.195
11.039,-0.185
11.047,-0.165
11.055,-0.165
11.062,-0.175
11.070,-0.175
11.078,-0.185
11.086,-0.205
11.094,-0.185
11.102,-0.175
11.109,-0.155
11.117,-0.165
11.125,-0.175
11.133,-0.185
11.141,-0.185
11.148,-0.215
11.156,-0.205
11.164,-0.205
11.172,-0.185
11.180,-0.195
11.188,-0.205
11.195,-0.205
11.203,-0.225
11.211,-0.225
11.219,-0.215
11.227,-0.215
11.234,-0.185
11.242,-0.195
11.250,-0.215
11.258,-0.205
11.266,-0.235
11.273,-0.225
11.281,-0.215
11.289,-0.195
11.297,-0.165
11.305,-0.165
11.312,-0.145
11.320,-0.105
11.328,-0.125
11.336,-0.135
11.344,-0.025
11.352,-0.055
11.359,-0.125
11.367,-0.125
11.375,-0.145
11.383,-0.195
11.391,-0.225
11.398,-0.255
11.406,-0.225
11.414,-0.225
11.422,-0.195
11.430,-0.205
11.438,-0.215
11.445,-0.195
11.453,-0.225
11.461,-0.195
11.469,-0.435
11.477,-0.775
11.484,-0.415
11.492,1.275
11.500,2.525
11.508,2.935
11.516,1.715
11.523,0.055
11.531,-0.215
11.539,-0.205
11.547,-0.215
11.555,-0.275
11.562,-0.295
11.570,-0.305
11.578,-0.335
11.586,-0.315
11.594,-0.285
11.602,-0.285
11.609,-0.255
11.617,-0.265
11.625,-0.245
11.633,-0.235
11.641,-0.245
11.648,-0.225
11.656,-0.195
11.664,-0.175
11.672,-0.105
11.680,-0.075
11.688,-0.055
11.695,0.005
11.703,0.045
11.711,0.115
11.719,0.185
11.727,0.225
11.734,0.305
11.742,0.325
11.750,0.335
11.758,0.335
11.766,0.275
11.773,0.205
11.781,0.115
11.789,0.015
11.797,-0.045
11.805,-0.115
11.812,-0.165
11.820,-0.185
11.828,-0.205
11.836,-0.225
11.844,-0.205
11.852,-0.205
11.859,-0.195
11.867,-0.195
11.875,-0.205
11.883,-0.185
11.891,-0.205
11.898,-0.205
11.906,-0.205
11.914,-0.185
11.922,-0.165
11.930,-0.165
11.938,-0.175
11.945,-0.175
11.953,-0.185
11.961,-0.205
11.969,-0.185
11.977,-0.185
11.984,-0.175
11.992,-0.175
12.000,-0.165
12.008,-0.185
12.016,-0.175
12.023,-0.215
12.031,-0.195
12.039,-0.185
12.047,-0.185
12.055,-0.175
12.062,-0.165
12.070,-0.175
12.078,-0.185
12.086,-0.185
12.094,-0.175
12.102,-0.145
12.109,-0.125
12.117,-0.075
12.125,-0.045
12.133,-0.075
12.141,-0.005
12.148,0.025
12.156,-0.025
12.164,-0.075
12.172,-0.045
12.180,-0.065
12.188,-0.115
12.195,-0.125
12.203,-0.145
12.211,-0.155
12.219,-0.135
12.227,-0.125
12.234,-0.115
12.242,-0.115
12.250,-0.105
12.258,-0.105
12.266,-0.115
12.273,-0.425
12.281,-0.595
12.289,-0.055
12.297,1.405
12.305,2.265
12.312,2.525
12.320,1.305
12.328,0.125
12.336,-0.065
12.344,-0.125
12.352,-0.175
12.359,-0.195
12.367,-0.205
12.375,-0.215
12.383,-0.215
12.391,-0.245
