time,signal
3.055,-0.475
3.062,-0.465
3.070,-0.455
3.078,-0.455
3.086,-0.455
3.094,-0.445
3.102,-0.435
3.109,-0.425
3.117,-0.425
3.125,-0.415
3.133,-0.415
3.141,-0.405
3.148,-0.405
3.156,-0.395
3.164,-0.395
3.172,-0.385
3.180,-0.385
3.188,-0.375
3.195,-0.365
3.203,-0.355
3.211,-0.365
3.219,-0.345
3.227,-0.345
3.234,-0.335
3.242,-0.335
3.250,-0.325
3.258,-0.325
3.266,-0.315
3.273,-0.315
3.281,-0.305
3.289,-0.295
3.297,-0.285
3.305,-0.285
3.312,-0.275
3.320,-0.275
3.328,-0.265
3.336,-0.255
3.344,-0.245
3.352,-0.235
3.359,-0.215
3.367,-0.175
3.375,0.445
3.383,0.445
3.391,0.435
3.398,0.425
3.406,0.415
3.414,0.405
3.422,0.405
3.430,0.395
3.438,0.395
3.445,0.375
3.453,0.365
3.461,0.365
3.469,0.355
3.477,0.355
3.484,0.335
3.492,0.325
3.500,0.325
3.508,0.315
3.516,0.315
3.523,0.295
3.531,0.295
3.539,0.285
3.547,0.285
3.555,0.265
3.562,0.265
3.570,0.265
3.578,0.255
3.586,0.245
3.594,0.245
3.602,0.235
3.609,0.225
3.617,0.215
3.625,0.215
3.633,0.205
3.641,0.195
3.648,0.195
3.656,0.185
3.664,0.185
3.672,0.175
3.680,0.165
3.688,0.165
3.695,0.165
3.703,0.155
3.711,0.155
3.719,0.145
3.727,0.145
3.734,0.135
3.742,0.135
3.750,0.135
3.758,0.125
3.766,0.125
3.773,0.115
3.781,0.115
3.789,0.105
3.797,0.105
3.805,0.095
3.812,0.095
3.820,0.085
3.828,0.085
3.836,0.085
3.844,0.075
3.852,0.055
3.859,0.045
3.867,0.025
3.875,-0.565
3.883,-0.615
3.891,-0.605
3.898,-0.605
3.906,-0.595
3.914,-0.585
3.922,-0.585
3.930,-0.585
3.938,-0.575
3.945,-0.575
3.953,-0.555
3.961,-0.555
3.969,-0.555
3.977,-0.545
3.984,-0.535
3.992,-0.535
4.000,-0.525
4.008,-0.515
4.016,-0.505
4.023,-0.515
4.031,-0.495
4.039,-0.495
4.047,-0.485
4.055,-0.485
4.062,-0.475
4.070,-0.465
4.078,-0.455
4.086,-0.455
4.094,-0.445
4.102,-0.445
4.109,-0.435
4.117,-0.435
4.125,-0.425
4.133,-0.415
4.141,-0.405
4.148,-0.405
4.156,-0.395
4.164,-0.395
4.172,-0.385
4.180,-0.385
4.188,-0.375
4.195,-0.365
4.203,-0.355
4.211,-0.355
4.219,-0.355
4.227,-0.345
4.234,-0.335
4.242,-0.335
4.250,-0.325
4.258,-0.315
4.266,-0.325
4.273,-0.325
4.281,-0.305
4.289,-0.295
4.297,-0.285
4.305,-0.285
4.312,-0.275
4.320,-0.275
4.328,-0.265
4.336,-0.265
4.344,-0.245
4.352,-0.235
4.359,-0.215
4.367,-0.095
4.375,0.455
4.383,0.445
4.391,0.425
4.398,0.425
4.406,0.425
4.414,0.415
4.422,0.405
4.430,0.395
4.438,0.395
4.445,0.385
4.453,0.385
4.461,0.375
4.469,0.365
4.477,0.355
4.484,0.355
4.492,0.345
4.500,0.335
4.508,0.335
4.516,0.325
4.523,0.315
4.531,0.315
4.539,0.305
4.547,0.305
4.555,0.285
4.562,0.285
4.570,0.285
4.578,0.275
4.586,0.265
4.594,0.265
4.602,0.255
4.609,0.255
4.617,0.245
4.625,0.235
4.633,0.235
4.641,0.225
4.648,0.225
4.656,0.225
4.664,0.215
4.672,0.205
4.680,0.195
4.688,0.195
4.695,0.185
4.703,0.185
4.711,0.175
4.719,0.165
4.727,0.165
4.734,0.165
4.742,0.155
4.750,0.145
4.758,0.145
4.766,0.135
4.773,0.125
4.781,0.125
4.789,0.125
4.797,0.115
4.805,0.095
4.812,0.095
4.820,0.095
4.828,0.085
4.836,0.075
4.844,0.075
4.852,0.055
4.859,0.035
4.867,-0.115
4.875,-0.655
4.883,-0.625
4.891,-0.615
4.898,-0.615
4.906,-0.605
4.914,-0.605
4.922,-0.595
4.930,-0.585
4.938,-0.585
4.945,-0.575
4.953,-0.565
4.961,-0.565
4.969,-0.555
4.977,-0.545
4.984,-0.535
4.992,-0.535
5.000,-0.535
5.008,-0.525
5.016,-0.515
5.023,-0.505
5.031,-0.505
5.039,-0.495
5.047,-0.485
5.055,-0.485
5.062,-0.475
5.070,-0.465
5.078,-0.465
5.086,-0.465
5.094,-0.445
5.102,-0.445
5.109,-0.435
5.117,-0.435
5.125,-0.425
5.133,-0.415
5.141,-0.415
5.148,-0.405
5.156,-0.395
5.164,-0.395
5.172,-0.385
5.180,-0.385
5.188,-0.365
5.195,-0.365
5.203,-0.365
5.211,-0.355
5.219,-0.355
5.227,-0.345
5.234,-0.335
5.242,-0.335
5.250,-0.325
5.258,-0.325
5.266,-0.315
5.273,-0.315
5.281,-0.305
5.289,-0.295
5.297,-0.295
5.305,-0.285
5.312,-0.275
5.320,-0.265
5.328,-0.255
5.336,-0.255
5.344,-0.235
5.352,-0.225
5.359,-0.205
5.367,0.095
5.375,0.435
5.383,0.425
5.391,0.415
5.398,0.415
5.406,0.405
5.414,0.405
5.422,0.395
5.430,0.385
5.438,0.385
5.445,0.375
5.453,0.365
5.461,0.355
5.469,0.355
5.477,0.355
5.484,0.345
5.492,0.335
5.500,0.335
5.508,0.315
5.516,0.315
5.523,0.305
5.531,0.305
5.539,0.295
5.547,0.295
5.555,0.285
5.562,0.285
5.570,0.275
5.578,0.265
5.586,0.255
5.594,0.255
5.602,0.255
5.609,0.245
5.617,0.245
5.625,0.235
5.633,0.235
5.641,0.235
5.648,0.225
5.656,0.215
5.664,0.215
5.672,0.215
5.680,0.195
5.688,0.205
5.695,0.195
5.703,0.185
5.711,0.185
5.719,0.175
5.727,0.165
5.734,0.165
5.742,0.155
5.750,0.155
5.758,0.155
5.766,0.145
5.773,0.135
5.781,0.135
5.789,0.125
5.797,0.125
5.805,0.105
5.812,0.115
5.820,0.105
5.828,0.095
5.836,0.085
5.844,0.075
5.852,0.065
5.859,0.045
5.867,-0.085
5.875,-0.635
5.883,-0.615
5.891,-0.605
5.898,-0.605
5.906,-0.595
5.914,-0.585
5.922,-0.575
5.930,-0.575
5.938,-0.575
5.945,-0.555
5.953,-0.555
5.961,-0.545
5.969,-0.535
5.977,-0.535
5.984,-0.525
5.992,-0.525
6.000,-0.505
6.008,-0.505
6.016,-0.495
6.023,-0.485
6.031,-0.485
6.039,-0.475
6.047,-0.465
6.055,-0.465
6.062,-0.445
6.070,-0.445
6.078,-0.435
6.086,-0.435
6.094,-0.425
6.102,-0.415
6.109,-0.405
6.117,-0.405
6.125,-0.395
6.133,-0.395
6.141,-0.395
6.148,-0.385
6.156,-0.375
6.164,-0.375
6.172,-0.375
6.180,-0.365
6.188,-0.355
6.195,-0.355
6.203,-0.345
6.211,-0.345
6.219,-0.335
6.227,-0.335
6.234,-0.325
6.242,-0.325
6.250,-0.315
6.258,-0.325
6.266,-0.315
6.273,-0.305
6.281,-0.295
6.289,-0.295
6.297,-0.295
6.305,-0.285
6.312,-0.275
6.320,-0.265
6.328,-0.265
6.336,-0.265
6.344,-0.245
6.352,-0.235
6.359,-0.215
6.367,-0.135
6.375,0.465
6.383,0.445
6.391,0.435
6.398,0.425
6.406,0.425
6.414,0.415
6.422,0.415
6.430,0.405
6.438,0.395
6.445,0.395
6.453,0.385
6.461,0.375
6.469,0.365
6.477,0.365
6.484,0.355
6.492,0.345
6.500,0.345
6.508,0.335
6.516,0.325
6.523,0.315
6.531,0.315
6.539,0.305
6.547,0.305
6.555,0.295
6.562,0.285
6.570,0.285
6.578,0.285
6.586,0.275
6.594,0.265
6.602,0.265
6.609,0.255
6.617,0.255
6.625,0.245
6.633,0.235
6.641,0.235
6.648,0.225
6.656,0.215
6.664,0.215
6.672,0.205
6.680,0.195
6.688,0.195
6.695,0.185
6.703,0.185
6.711,0.175
6.719,0.175
6.727,0.165
6.734,0.155
6.742,0.155
6.750,0.145
6.758,0.145
6.766,0.135
6.773,0.125
6.781,0.125
6.789,0.115
6.797,0.115
6.805,0.105
6.812,0.105
6.820,0.095
6.828,0.085
6.836,0.075
6.844,0.065
6.852,0.055
6.859,0.015
6.867,-0.295
6.875,-0.595
6.883,-0.595
6.891,-0.595
6.898,-0.585
6.906,-0.585
6.914,-0.575
6.922,-0.565
6.930,-0.565
6.938,-0.555
6.945,-0.545
6.953,-0.545
6.961,-0.535
6.969,-0.535
6.977,-0.525
6.984,-0.515
6.992,-0.515
7.000,-0.505
7.008,-0.495
7.016,-0.495
7.023,-0.495
7.031,-0.475
7.039,-0.475
7.047,-0.465
7.055,-0.465
7.062,-0.455
7.070,-0.445
7.078,-0.445
7.086,-0.445
7.094,-0.435
7.102,-0.425
7.109,-0.415
7.117,-0.415
7.125,-0.405
7.133,-0.405
7.141,-0.395
7.148,-0.395
7.156,-0.385
7.164,-0.385
7.172,-0.375
7.180,-0.375
7.188,-0.365
7.195,-0.355
7.203,-0.355
7.211,-0.355
7.219,-0.345
7.227,-0.335
7.234,-0.335
7.242,-0.335
7.250,-0.325
7.258,-0.325
7.266,-0.315
7.273,-0.315
7.281,-0.305
7.289,-0.295
7.297,-0.295
7.305,-0.285
7.312,-0.275
7.320,-0.265
7.328,-0.265
7.336,-0.255
7.344,-0.245
7.352,-0.225
7.359,-0.215
7.367,0.035
7.375,0.465
7.383,0.435
7.391,0.435
7.398,0.425
7.406,0.415
7.414,0.415
7.422,0.415
7.430,0.395
7.438,0.395
7.445,0.385
7.453,0.375
7.461,0.365
7.469,0.365
7.477,0.365
7.484,0.355
7.492,0.345
7.500,0.345
7.508,0.345
7.516,0.335
7.523,0.315
7.531,0.315
7.539,0.305
7.547,0.305
7.555,0.295
7.562,0.295
7.570,0.285
7.578,0.275
7.586,0.265
7.594,0.265
7.602,0.265
7.609,0.255
7.617,0.245
7.625,0.245
7.633,0.235
7.641,0.225
7.648,0.225
7.656,0.225
7.664,0.215
7.672,0.215
7.680,0.205
7.688,0.195
7.695,0.195
7.703,0.185
7.711,0.175
7.719,0.175
7.727,0.165
7.734,0.155
7.742,0.155
7.750,0.145
7.758,0.145
7.766,0.135
7.773,0.125
7.781,0.135
7.789,0.125
7.797,0.115
7.805,0.105
7.812,0.105
7.820,0.095
7.828,0.095
7.836,0.075
7.844,0.065
7.852,0.055
7.859,0.035
7.867,0.005
7.875,-0.535
7.883,-0.575
7.891,-0.575
7.898,-0.575
7.906,-0.565
7.914,-0.565
7.922,-0.565
7.930,-0.555
7.938,-0.545
7.945,-0.545
7.953,-0.545
7.961,-0.535
7.969,-0.525
7.977,-0.525
7.984,-0.525
7.992,-0.515
8.000,-0.505
8.008,-0.505
8.016,-0.505
8.023,-0.495
8.031,-0.485
8.039,-0.485
8.047,-0.485
8.055,-0.475
8.062,-0.465
8.070,-0.465
8.078,-0.455
8.086,-0.455
8.094,-0.445
8.102,-0.435
8.109,-0.435
8.117,-0.425
8.125,-0.415
8.133,-0.405
8.141,-0.405
8.148,-0.405
8.156,-0.395
8.164,-0.385
8.172,-0.385
8.180,-0.375
8.188,-0.365
8.195,-0.365
8.203,-0.355
8.211,-0.355
8.219,-0.345
8.227,-0.335
8.234,-0.335
8.242,-0.325
8.250,-0.325
8.258,-0.305
8.266,-0.305
8.273,-0.305
8.281,-0.295
8.289,-0.295
8.297,-0.285
8.305,-0.285
8.312,-0.275
8.320,-0.265
8.328,-0.255
8.336,-0.255
8.344,-0.245
8.352,-0.235
8.359,-0.205
8.367,0.175
8.375,0.455
8.383,0.435
8.391,0.425
8.398,0.415
8.406,0.415
8.414,0.405
8.422,0.405
8.430,0.395
8.438,0.395
8.445,0.385
8.453,0.385
8.461,0.375
8.469,0.365
8.477,0.355
8.484,0.355
8.492,0.345
8.500,0.345
8.508,0.335
8.516,0.325
8.523,0.315
8.531,0.315
8.539,0.305
8.547,0.305
8.555,0.295
8.562,0.295
8.570,0.285
8.578,0.285
8.586,0.275
8.594,0.265
8.602,0.265
8.609,0.255
8.617,0.255
8.625,0.245
8.633,0.235
8.641,0.235
8.648,0.225
8.656,0.225
8.664,0.215
8.672,0.205
8.680,0.205
8.688,0.195
8.695,0.195
8.703,0.185
8.711,0.175
8.719,0.175
8.727,0.165
8.734,0.165
8.742,0.155
8.750,0.145
8.758,0.145
8.766,0.135
8.773,0.135
8.781,0.125
8.789,0.125
8.797,0.115
8.805,0.105
8.812,0.105
8.820,0.095
8.828,0.085
8.836,0.075
8.844,0.075
8.852,0.065
8.859,0.035
8.867,-0.305
8.875,-0.635
8.883,-0.615
8.891,-0.605
8.898,-0.605
8.906,-0.595
8.914,-0.585
8.922,-0.585
8.930,-0.575
8.938,-0.565
8.945,-0.555
8.953,-0.555
8.961,-0.555
8.969,-0.545
8.977,-0.535
8.984,-0.525
8.992,-0.525
9.000,-0.515
9.008,-0.505
9.016,-0.505
9.023,-0.495
9.031,-0.495
9.039,-0.485
9.047,-0.485
9.055,-0.485
9.062,-0.465
9.070,-0.465
9.078,-0.455
9.086,-0.455
9.094,-0.445
9.102,-0.445
9.109,-0.435
9.117,-0.425
9.125,-0.415
9.133,-0.415
9.141,-0.405
9.148,-0.405
9.156,-0.395
9.164,-0.395
9.172,-0.385
9.180,-0.385
9.188,-0.375
9.195,-0.365
9.203,-0.365
9.211,-0.355
9.219,-0.345
9.227,-0.345
9.234,-0.335
9.242,-0.335
9.250,-0.325
9.258,-0.315
9.266,-0.315
9.273,-0.305
9.281,-0.305
9.289,-0.295
9.297,-0.295
9.305,-0.295
9.312,-0.275
9.320,-0.275
9.328,-0.265
9.336,-0.265
9.344,-0.245
9.352,-0.225
9.359,-0.215
9.367,0.225
9.375,0.445
9.383,0.435
9.391,0.425
9.398,0.405
9.406,0.415
9.414,0.395
9.422,0.395
9.430,0.395
9.438,0.385
9.445,0.385
9.453,0.375
9.461,0.365
9.469,0.365
9.477,0.355
9.484,0.345
9.492,0.335
9.500,0.335
9.508,0.335
9.516,0.325
9.523,0.315
9.531,0.305
9.539,0.305
9.547,0.295
9.555,0.285
9.562,0.285
9.570,0.275
9.578,0.275
9.586,0.265
9.594,0.265
9.602,0.255
9.609,0.245
9.617,0.245
9.625,0.235
9.633,0.235
9.641,0.225
9.648,0.215
9.656,0.215
9.664,0.205
9.672,0.205
9.680,0.195
9.688,0.185
9.695,0.185
9.703,0.175
9.711,0.175
9.719,0.175
9.727,0.165
9.734,0.155
9.742,0.145
9.750,0.145
9.758,0.135
9.766,0.135
9.773,0.125
9.781,0.125
9.789,0.115
9.797,0.105
9.805,0.095
9.812,0.095
9.820,0.085
9.828,0.085
9.836,0.075
9.844,0.065
9.852,0.055
9.859,0.025
9.867,-0.285
9.875,-0.635
9.883,-0.625
9.891,-0.615
9.898,-0.615
9.906,-0.605
9.914,-0.595
9.922,-0.595
9.930,-0.585
9.938,-0.585
9.945,-0.575
9.953,-0.565
9.961,-0.565
9.969,-0.555
9.977,-0.545
9.984,-0.545
9.992,-0.525
10.000,-0.525
10.008,-0.515
10.016,-0.515
10.023,-0.515
10.031,-0.495
10.039,-0.495
10.047,-0.485
10.055,-0.485
10.062,-0.465
10.070,-0.465
10.078,-0.455
10.086,-0.455
10.094,-0.445
10.102,-0.435
10.109,-0.435
10.117,-0.435
10.125,-0.425
10.133,-0.425
10.141,-0.415
10.148,-0.405
10.156,-0.405
10.164,-0.395
10.172,-0.385
10.180,-0.385
10.188,-0.375
10.195,-0.365
10.203,-0.355
10.211,-0.355
10.219,-0.355
10.227,-0.345
10.234,-0.335
10.242,-0.335
10.250,-0.325
10.258,-0.325
10.266,-0.325
10.273,-0.315
10.281,-0.305
10.289,-0.295
10.297,-0.295
10.305,-0.285
10.312,-0.275
10.320,-0.275
10.328,-0.255
10.336,-0.255
10.344,-0.245
10.352,-0.235
10.359,-0.205
10.367,-0.005
10.375,0.475
10.383,0.435
10.391,0.435
10.398,0.425
10.406,0.425
10.414,0.415
10.422,0.405
10.430,0.395
10.438,0.395
10.445,0.395
10.453,0.385
10.461,0.375
10.469,0.365
10.477,0.365
10.484,0.355
10.492,0.345
10.500,0.345
10.508,0.335
10.516,0.335
10.523,0.325
10.531,0.315
10.539,0.305
10.547,0.305
10.555,0.305
10.562,0.295
10.570,0.285
10.578,0.275
10.586,0.275
10.594,0.275
10.602,0.265
10.609,0.255
10.617,0.245
10.625,0.245
10.633,0.235
10.641,0.235
10.648,0.235
10.656,0.225
10.664,0.215
10.672,0.215
10.680,0.205
10.688,0.205
10.695,0.195
10.703,0.185
10.711,0.175
10.719,0.175
10.727,0.165
10.734,0.155
10.742,0.155
10.750,0.145
10.758,0.145
10.766,0.145
10.773,0.125
10.781,0.125
10.789,0.125
10.797,0.115
10.805,0.105
10.812,0.105
10.820,0.095
10.828,0.085
10.836,0.075
10.844,0.075
10.852,0.055
10.859,0.035
10.867,-0.445
10.875,-0.635
10.883,-0.605
10.891,-0.605
10.898,-0.605
10.906,-0.595
10.914,-0.585
10.922,-0.585
10.930,-0.575
10.938,-0.565
10.945,-0.565
10.953,-0.555
10.961,-0.555
10.969,-0.545
10.977,-0.535
10.984,-0.535
10.992,-0.525
11.000,-0.515
11.008,-0.515
11.016,-0.505
11.023,-0.505
11.031,-0.495
11.039,-0.485
11.047,-0.475
11.055,-0.475
11.062,-0.455
11.070,-0.455
11.078,-0.455
11.086,-0.445
11.094,-0.435
11.102,-0.425
11.109,-0.425
11.117,-0.425
11.125,-0.415
11.133,-0.405
11.141,-0.395
11.148,-0.395
11.156,-0.385
11.164,-0.385
11.172,-0.375
11.180,-0.375
11.188,-0.365
11.195,-0.355
11.203,-0.345
11.211,-0.345
11.219,-0.345
11.227,-0.335
11.234,-0.335
11.242,-0.325
11.250,-0.325
11.258,-0.315
11.266,-0.305
11.273,-0.305
11.281,-0.295
11.289,-0.295
11.297,-0.285
11.305,-0.285
11.312,-0.275
11.320,-0.275
11.328,-0.255
11.336,-0.255
11.344,-0.235
11.352,-0.235
11.359,-0.215
11.367,-0.025
11.375,0.455
11.383,0.435
11.391,0.425
11.398,0.415
11.406,0.415
11.414,0.415
11.422,0.405
11.430,0.395
11.438,0.395
11.445,0.385
11.453,0.385
11.461,0.375
11.469,0.365
11.477,0.355
11.484,0.345
11.492,0.345
11.500,0.335
11.508,0.325
11.516,0.325
11.523,0.315
11.531,0.315
11.539,0.305
11.547,0.305
11.555,0.295
11.562,0.295
11.570,0.285
11.578,0.275
11.586,0.265
11.594,0.265
11.602,0.255
11.609,0.245
11.617,0.245
11.625,0.235
11.633,0.225
11.641,0.225
11.648,0.215
11.656,0.215
11.664,0.205
11.672,0.205
11.680,0.195
11.688,0.195
11.695,0.185
11.703,0.185
11.711,0.165
11.719,0.165
11.727,0.165
11.734,0.155
11.742,0.145
11.750,0.145
11.758,0.135
11.766,0.135
11.773,0.125
11.781,0.115
11.789,0.115
11.797,0.115
11.805,0.095
11.812,0.095
11.820,0.085
11.828,0.085
11.836,0.075
11.844,0.065
11.852,0.055
11.859,0.035
11.867,-0.115
11.875,-0.615
11.883,-0.605
11.891,-0.595
11.898,-0.585
11.906,-0.585
11.914,-0.575
11.922,-0.565
11.930,-0.565
11.938,-0.555
11.945,-0.545
11.953,-0.545
11.961,-0.535
11.969,-0.525
11.977,-0.515
11.984,-0.515
11.992,-0.505
12.000,-0.495
12.008,-0.495
12.016,-0.485
12.023,-0.485
12.031,-0.475
12.039,-0.465
12.047,-0.455
12.055,-0.455
12.062,-0.455
12.070,-0.445
12.078,-0.435
12.086,-0.435
12.094,-0.425
12.102,-0.425
12.109,-0.425
12.117,-0.415
12.125,-0.405
12.133,-0.405
12.141,-0.395
12.148,-0.395
12.156,-0.385
12.164,-0.385
12.172,-0.385
12.180,-0.375
12.188,-0.365
12.195,-0.365
12.203,-0.355
12.211,-0.355
12.219,-0.345
12.227,-0.335
12.234,-0.325
12.242,-0.325
12.250,-0.325
12.258,-0.315
12.266,-0.305
12.273,-0.315
12.281,-0.295
12.289,-0.285
12.297,-0.285
12.305,-0.285
12.312,-0.275
12.320,-0.275
12.328,-0.265
12.336,-0.255
12.344,-0.245
12.352,-0.235
12.359,-0.215
12.367,-0.045
12.375,0.425
12.383,0.415
12.391,0.415
12.398,0.405
12.406,0.395
12.414,0.395
12.422,0.395
12.430,0.385
12.438,0.375
12.445,0.375
12.453,0.365
12.461,0.355
12.469,0.355
12.477,0.345
12.484,0.345
12.492,0.335
12.500,0.335
12.508,0.315
12.516,0.315
12.523,0.315
12.531,0.305
12.539,0.295
12.547,0.295
12.555,0.285
12.562,0.285
12.570,0.275
12.578,0.275
12.586,0.265
12.594,0.255
12.602,0.255
12.609,0.245
12.617,0.235
12.625,0.235
12.633,0.225
12.641,0.225
12.648,0.215
12.656,0.215
12.664,0.205
12.672,0.195
12.680,0.185
12.688,0.185
12.695,0.175
12.703,0.175
12.711,0.165
12.719,0.165
12.727,0.155
12.734,0.155
12.742,0.135
12.750,0.145
12.758,0.135
12.766,0.125
12.773,0.115
12.781,0.125
12.789,0.105
12.797,0.105
12.805,0.095
12.812,0.095
12.820,0.085
12.828,0.075
12.836,0.065
12.844,0.065
12.852,0.045
