time,signal
0.978,-0.55
0.981,-0.55
0.983,-0.565
0.986,-0.565
0.989,-0.55
0.992,-0.55
0.994,-0.545
0.997,-0.53
1.0,-0.525
1.003,-0.525
1.006,-0.525
1.008,-0.525
1.011,-0.525
1.014,-0.54
1.017,-0.56
1.019,-0.555
1.022,-0.555
1.025,-0.55
1.028,-0.555
1.031,-0.55
1.033,-0.55
1.036,-0.54
1.039,-0.54
1.042,-0.545
1.044,-0.565
1.047,-0.565
1.05,-0.57
1.053,-0.575
1.056,-0.58
1.058,-0.575
1.061,-0.58
1.064,-0.57
1.067,-0.565
1.069,-0.555
1.072,-0.565
1.075,-0.57
1.078,-0.57
1.081,-0.58
1.083,-0.575
1.086,-0.6
1.089,-0.59
1.092,-0.585
1.094,-0.595
1.097,-0.595
1.1,-0.58
1.103,-0.575
1.106,-0.58
1.108,-0.59
1.111,-0.59
1.114,-0.61
1.117,-0.61
1.119,-0.61
1.122,-0.615
1.125,-0.61
1.128,-0.615
1.131,-0.61
1.133,-0.595
1.136,-0.595
1.139,-0.59
1.142,-0.585
1.144,-0.59
1.147,-0.6
1.15,-0.605
1.153,-0.61
1.156,-0.625
1.158,-0.615
1.161,-0.61
1.164,-0.595
1.167,-0.59
1.169,-0.59
1.172,-0.59
1.175,-0.585
1.178,-0.595
1.181,-0.605
1.183,-0.61
1.186,-0.615
1.189,-0.61
1.192,-0.615
1.194,-0.605
1.197,-0.605
1.2,-0.595
1.203,-0.59
1.206,-0.595
1.208,-0.595
1.211,-0.605
1.214,-0.6
1.217,-0.605
1.219,-0.59
1.222,-0.605
1.225,-0.59
1.228,-0.575
1.231,-0.565
1.233,-0.55
1.236,-0.53
1.239,-0.52
1.242,-0.515
1.244,-0.515
1.247,-0.515
1.25,-0.5
1.253,-0.495
1.256,-0.49
1.258,-0.49
1.261,-0.475
1.264,-0.47
1.267,-0.455
1.269,-0.435
1.272,-0.46
1.275,-0.47
1.278,-0.485
1.281,-0.485
1.283,-0.48
1.286,-0.48
1.289,-0.49
1.292,-0.48
1.294,-0.48
1.297,-0.49
1.3,-0.48
1.303,-0.5
1.306,-0.525
1.308,-0.545
1.311,-0.56
1.314,-0.585
1.317,-0.6
1.319,-0.61
1.322,-0.615
1.325,-0.62
1.328,-0.605
1.331,-0.6
1.333,-0.595
1.336,-0.595
1.339,-0.605
1.342,-0.605
1.344,-0.61
1.347,-0.615
1.35,-0.63
1.353,-0.63
1.356,-0.625
1.358,-0.625
1.361,-0.62
1.364,-0.615
1.367,-0.605
1.369,-0.615
1.372,-0.615
1.375,-0.61
1.378,-0.595
1.381,-0.605
1.383,-0.605
1.386,-0.605
1.389,-0.595
1.392,-0.6
1.394,-0.585
1.397,-0.575
1.4,-0.55
1.403,-0.545
1.406,-0.54
1.408,-0.52
1.411,-0.525
1.414,-0.505
1.417,-0.465
1.419,-0.4
1.422,-0.27
1.425,-0.085
1.428,0.155
1.431,0.46
1.433,0.825
1.436,1.2
1.439,1.485
1.442,1.61
1.444,1.49
1.447,1.095
1.45,0.455
1.453,-0.185
1.456,-0.825
1.458,-1.28
1.461,-1.37
1.464,-1.23
1.467,-0.995
1.469,-0.745
1.472,-0.535
1.475,-0.425
1.478,-0.4
1.481,-0.425
1.483,-0.47
1.486,-0.515
1.489,-0.545
1.492,-0.555
1.494,-0.575
1.497,-0.565
1.5,-0.53
1.503,-0.52
1.506,-0.515
1.508,-0.515
1.511,-0.53
1.514,-0.535
1.517,-0.53
1.519,-0.53
1.522,-0.53
1.525,-0.52
1.528,-0.525
1.531,-0.525
1.533,-0.505
1.536,-0.5
1.539,-0.505
1.542,-0.505
1.544,-0.51
1.547,-0.52
1.55,-0.515
1.553,-0.525
1.556,-0.525
1.558,-0.52
1.561,-0.505
1.564,-0.495
1.567,-0.495
1.569,-0.485
1.572,-0.485
1.575,-0.49
1.578,-0.495
1.581,-0.505
1.583,-0.51
1.586,-0.515
1.589,-0.51
1.592,-0.52
1.594,-0.5
1.597,-0.505
1.6,-0.485
1.603,-0.485
1.606,-0.475
1.608,-0.485
1.611,-0.485
1.614,-0.49
1.617,-0.51
1.619,-0.51
1.622,-0.51
1.625,-0.51
1.628,-0.505
1.631,-0.495
1.633,-0.475
1.636,-0.47
1.639,-0.465
1.642,-0.465
1.644,-0.475
1.647,-0.475
1.65,-0.49
1.653,-0.505
1.656,-0.495
1.658,-0.49
1.661,-0.49
1.664,-0.495
1.667,-0.475
1.669,-0.45
1.672,-0.48
1.675,-0.465
1.678,-0.465
1.681,-0.47
1.683,-0.485
1.686,-0.48
1.689,-0.48
1.692,-0.49
1.694,-0.465
1.697,-0.475
1.7,-0.46
1.703,-0.445
1.706,-0.445
1.708,-0.435
1.711,-0.44
1.714,-0.445
1.717,-0.43
1.719,-0.435
1.722,-0.435
1.725,-0.435
1.728,-0.43
1.731,-0.415
1.733,-0.415
1.736,-0.41
1.739,-0.41
1.742,-0.405
1.744,-0.415
1.747,-0.415
1.75,-0.405
1.753,-0.415
1.756,-0.415
1.758,-0.425
1.761,-0.42
1.764,-0.415
1.767,-0.4
1.769,-0.39
1.772,-0.385
1.775,-0.385
1.778,-0.39
1.781,-0.4
1.783,-0.415
1.786,-0.415
1.789,-0.425
1.792,-0.41
1.794,-0.415
1.797,-0.41
1.8,-0.4
1.803,-0.39
1.806,-0.38
1.808,-0.4
1.811,-0.39
1.814,-0.4
1.817,-0.41
1.819,-0.425
1.822,-0.44
1.825,-0.44
1.828,-0.445
1.831,-0.45
1.833,-0.455
1.836,-0.46
1.839,-0.475
1.842,-0.495
1.844,-0.505
1.847,-0.515
1.85,-0.53
1.853,-0.555
1.856,-0.565
1.858,-0.57
1.861,-0.58
1.864,-0.59
1.867,-0.605
1.869,-0.595
1.872,-0.59
1.875,-0.6
1.878,-0.605
1.881,-0.61
1.883,-0.62
1.886,-0.63
1.889,-0.635
1.892,-0.645
1.894,-0.64
1.897,-0.64
1.9,-0.63
1.903,-0.625
1.906,-0.615
1.908,-0.61
1.911,-0.62
1.914,-0.615
1.917,-0.625
1.919,-0.635
1.922,-0.63
1.925,-0.63
1.928,-0.625
1.931,-0.605
1.933,-0.6
1.936,-0.58
1.939,-0.585
1.942,-0.585
1.944,-0.58
1.947,-0.59
1.95,-0.605
1.953,-0.605
1.956,-0.605
1.958,-0.605
1.961,-0.6
1.964,-0.6
1.967,-0.575
1.969,-0.575
1.972,-0.58
1.975,-0.58
1.978,-0.585
1.981,-0.58
1.983,-0.595
1.986,-0.6
1.989,-0.605
1.992,-0.6
1.994,-0.6
1.997,-0.6
2.0,-0.595
2.003,-0.595
2.006,-0.605
2.008,-0.595
2.011,-0.6
2.014,-0.62
2.017,-0.625
2.019,-0.61
2.022,-0.615
2.025,-0.62
2.028,-0.615
2.031,-0.615
2.033,-0.62
2.036,-0.6
2.039,-0.6
2.042,-0.605
2.044,-0.61
2.047,-0.625
2.05,-0.645
2.053,-0.66
2.056,-0.645
2.058,-0.64
2.061,-0.64
2.064,-0.64
2.067,-0.63
2.069,-0.625
2.072,-0.625
2.075,-0.63
2.078,-0.64
2.081,-0.645
2.083,-0.66
2.086,-0.655
2.089,-0.65
2.092,-0.65
2.094,-0.65
2.097,-0.645
2.1,-0.635
2.103,-0.645
2.106,-0.645
2.108,-0.645
2.111,-0.645
2.114,-0.645
2.117,-0.66
2.119,-0.66
2.122,-0.66
2.125,-0.655
2.128,-0.66
2.131,-0.65
2.133,-0.635
2.136,-0.615
2.139,-0.615
2.142,-0.61
2.144,-0.6
2.147,-0.605
2.15,-0.59
2.153,-0.595
2.156,-0.58
2.158,-0.56
2.161,-0.54
2.164,-0.525
2.167,-0.5
2.169,-0.48
2.172,-0.48
2.175,-0.5
2.178,-0.5
2.181,-0.515
2.183,-0.52
2.186,-0.53
2.189,-0.525
2.192,-0.52
2.194,-0.52
2.197,-0.51
2.2,-0.52
2.203,-0.51
2.206,-0.52
2.208,-0.535
2.211,-0.54
2.214,-0.565
2.217,-0.6
2.219,-0.61
2.222,-0.64
2.225,-0.635
2.228,-0.65
2.231,-0.645
2.233,-0.635
2.236,-0.635
2.239,-0.635
2.242,-0.645
2.244,-0.64
2.247,-0.67
2.25,-0.665
2.253,-0.67
2.256,-0.665
2.258,-0.675
2.261,-0.665
2.264,-0.665
2.267,-0.655
2.269,-0.645
2.272,-0.645
2.275,-0.65
2.278,-0.66
2.281,-0.66
2.283,-0.67
2.286,-0.67
2.289,-0.68
2.292,-0.68
2.294,-0.665
2.297,-0.66
2.3,-0.645
2.303,-0.635
2.306,-0.625
2.308,-0.63
2.311,-0.63
2.314,-0.63
2.317,-0.63
2.319,-0.62
2.322,-0.6
2.325,-0.6
2.328,-0.6
2.331,-0.58
2.333,-0.545
2.336,-0.5
2.339,-0.435
2.342,-0.3
2.344,-0.145
2.347,0.085
2.35,0.375
2.353,0.715
2.356,1.07
2.358,1.405
2.361,1.635
2.364,1.71
2.367,1.59
2.369,1.255
2.372,0.745
2.375,0.115
2.378,-0.51
2.381,-1.025
2.383,-1.32
2.386,-1.37
2.389,-1.225
2.392,-0.99
2.394,-0.77
2.397,-0.6
2.4,-0.5
2.403,-0.46
2.406,-0.455
2.408,-0.49
2.411,-0.52
2.414,-0.565
2.417,-0.575
2.419,-0.58
2.422,-0.59
2.425,-0.58
2.428,-0.56
2.431,-0.56
2.433,-0.555
2.436,-0.535
2.439,-0.535
2.442,-0.535
2.444,-0.545
2.447,-0.55
2.45,-0.565
2.453,-0.55
2.456,-0.565
2.458,-0.565
2.461,-0.56
2.464,-0.54
2.467,-0.54
2.469,-0.52
2.472,-0.525
2.475,-0.54
2.478,-0.53
2.481,-0.555
2.483,-0.55
2.486,-0.545
2.489,-0.545
2.492,-0.55
2.494,-0.54
2.497,-0.53
2.5,-0.53
2.503,-0.53
2.506,-0.52
2.508,-0.52
2.511,-0.53
2.514,-0.53
2.517,-0.53
2.519,-0.525
2.522,-0.53
2.525,-0.54
2.528,-0.545
2.531,-0.525
2.533,-0.51
2.536,-0.51
2.539,-0.53
2.542,-0.515
2.544,-0.515
2.547,-0.515
2.55,-0.515
2.553,-0.525
2.556,-0.515
2.558,-0.525
2.561,-0.505
2.564,-0.5
2.567,-0.495
2.569,-0.48
2.572,-0.48
2.575,-0.49
2.578,-0.495
2.581,-0.495
2.583,-0.495
2.586,-0.505
2.589,-0.5
2.592,-0.51
2.594,-0.495
2.597,-0.485
2.6,-0.48
2.603,-0.47
2.606,-0.47
2.608,-0.465
2.611,-0.465
2.614,-0.47
2.617,-0.475
2.619,-0.465
2.622,-0.47
2.625,-0.46
2.628,-0.45
2.631,-0.445
2.633,-0.445
2.636,-0.425
2.639,-0.425
2.642,-0.425
2.644,-0.435
2.647,-0.43
2.65,-0.445
2.653,-0.425
2.656,-0.425
2.658,-0.415
2.661,-0.415
2.664,-0.41
2.667,-0.395
2.669,-0.375
2.672,-0.38
2.675,-0.375
2.678,-0.38
2.681,-0.37
2.683,-0.385
2.686,-0.38
2.689,-0.395
2.692,-0.39
2.694,-0.385
2.697,-0.38
2.7,-0.38
2.703,-0.365
2.706,-0.36
2.708,-0.36
2.711,-0.375
2.714,-0.37
2.717,-0.38
2.719,-0.395
2.722,-0.385
2.725,-0.39
2.728,-0.395
2.731,-0.4
2.733,-0.41
2.736,-0.41
2.739,-0.415
2.742,-0.455
2.744,-0.475
2.747,-0.485
2.75,-0.5
2.753,-0.51
2.756,-0.53
2.758,-0.55
2.761,-0.555
2.764,-0.555
2.767,-0.58
2.769,-0.57
2.772,-0.58
2.775,-0.6
2.778,-0.605
2.781,-0.635
2.783,-0.645
2.786,-0.645
2.789,-0.66
2.792,-0.65
2.794,-0.65
2.797,-0.655
2.8,-0.635
2.803,-0.635
2.806,-0.645
2.808,-0.655
2.811,-0.66
2.814,-0.65
2.817,-0.67
2.819,-0.66
2.822,-0.655
2.825,-0.66
2.828,-0.65
2.831,-0.655
2.833,-0.645
2.836,-0.635
2.839,-0.63
2.842,-0.625
2.844,-0.63
2.847,-0.635
2.85,-0.635
2.853,-0.63
2.856,-0.63
2.858,-0.63
2.861,-0.61
2.864,-0.615
2.867,-0.61
2.869,-0.595
2.872,-0.59
2.875,-0.59
2.878,-0.6
2.881,-0.595
2.883,-0.6
2.886,-0.605
2.889,-0.605
2.892,-0.605
2.894,-0.595
2.897,-0.59
2.9,-0.58
2.903,-0.585
2.906,-0.58
2.908,-0.59
2.911,-0.6
2.914,-0.595
2.917,-0.605
2.919,-0.61
2.922,-0.605
2.925,-0.61
2.928,-0.61
2.931,-0.595
2.933,-0.59
2.936,-0.6
2.939,-0.605
2.942,-0.61
2.944,-0.625
2.947,-0.615
2.95,-0.63
2.953,-0.635
2.956,-0.635
2.958,-0.63
2.961,-0.62
2.964,-0.63
2.967,-0.615
2.969,-0.62
2.972,-0.61
2.975,-0.615
2.978,-0.625
2.981,-0.625
2.983,-0.645
2.986,-0.665
2.989,-0.645
2.992,-0.64
2.994,-0.64
2.997,-0.63
3.0,-0.625
3.003,-0.62
3.006,-0.615
3.008,-0.635
3.011,-0.63
3.014,-0.64
3.017,-0.64
3.019,-0.65
3.022,-0.65
3.025,-0.635
3.028,-0.64
3.031,-0.635
3.033,-0.64
3.036,-0.63
3.039,-0.63
3.042,-0.63
3.044,-0.64
3.047,-0.645
3.05,-0.65
3.053,-0.65
3.056,-0.66
3.058,-0.655
3.061,-0.655
3.064,-0.64
3.067,-0.645
3.069,-0.635
3.072,-0.635
3.075,-0.64
3.078,-0.65
3.081,-0.655
3.083,-0.65
3.086,-0.655
3.089,-0.64
3.092,-0.66
3.094,-0.66
3.097,-0.64
3.1,-0.625
3.103,-0.63
3.106,-0.63
3.108,-0.635
3.111,-0.66
3.114,-0.64
3.117,-0.655
3.119,-0.645
3.122,-0.635
3.125,-0.63
3.128,-0.64
3.131,-0.61
3.133,-0.61
3.136,-0.605
3.139,-0.59
3.142,-0.57
3.144,-0.565
3.147,-0.58
3.15,-0.58
3.153,-0.565
3.156,-0.55
3.158,-0.55
3.161,-0.535
3.164,-0.51
3.167,-0.505
3.169,-0.495
3.172,-0.49
3.175,-0.485
3.178,-0.49
3.181,-0.505
3.183,-0.505
3.186,-0.53
3.189,-0.53
3.192,-0.53
3.194,-0.53
3.197,-0.515
3.2,-0.5
3.203,-0.5
3.206,-0.5
3.208,-0.51
3.211,-0.53
3.214,-0.54
3.217,-0.565
3.219,-0.58
3.222,-0.59
3.225,-0.6
3.228,-0.62
3.231,-0.61
3.233,-0.61
3.236,-0.605
3.239,-0.615
3.242,-0.61
3.244,-0.625
3.247,-0.63
3.25,-0.64
3.253,-0.64
3.256,-0.64
3.258,-0.63
3.261,-0.63
3.264,-0.64
3.267,-0.625
3.269,-0.62
3.272,-0.625
3.275,-0.63
3.278,-0.635
3.281,-0.635
3.283,-0.65
3.286,-0.635
3.289,-0.645
3.292,-0.635
3.294,-0.635
3.297,-0.615
3.3,-0.61
3.303,-0.61
3.306,-0.6
3.308,-0.595
3.311,-0.605
3.314,-0.595
3.317,-0.605
3.319,-0.595
3.322,-0.59
3.325,-0.585
3.328,-0.575
3.331,-0.545
3.333,-0.53
3.336,-0.52
3.339,-0.495
3.342,-0.445
3.344,-0.365
3.347,-0.235
3.35,-0.035
3.353,0.225
3.356,0.575
3.358,0.95
3.361,1.305
3.364,1.595
3.367,1.745
3.369,1.695
3.372,1.43
3.375,0.96
3.378,0.34
3.381,-0.28
3.383,-0.83
3.386,-1.22
3.389,-1.375
3.392,-1.32
3.394,-1.12
3.397,-0.9
3.4,-0.7
3.403,-0.55
3.406,-0.475
3.408,-0.445
3.411,-0.445
3.414,-0.48
3.417,-0.51
3.419,-0.545
3.422,-0.55
3.425,-0.55
3.428,-0.545
3.431,-0.535
3.433,-0.525
3.436,-0.51
3.439,-0.505
3.442,-0.515
3.444,-0.52
3.447,-0.525
3.45,-0.53
3.453,-0.535
3.456,-0.53
3.458,-0.53
3.461,-0.515
3.464,-0.515
3.467,-0.505
3.469,-0.505
3.472,-0.5
3.475,-0.5
3.478,-0.52
3.481,-0.515
3.483,-0.52
3.486,-0.535
3.489,-0.53
3.492,-0.515
3.494,-0.505
3.497,-0.5
3.5,-0.5
3.503,-0.495
3.506,-0.495
3.508,-0.495
3.511,-0.51
3.514,-0.505
3.517,-0.515
3.519,-0.515
3.522,-0.515
3.525,-0.515
3.528,-0.5
3.531,-0.495
3.533,-0.49
3.536,-0.485
3.539,-0.485
3.542,-0.495
3.544,-0.495
3.547,-0.505
3.55,-0.52
3.553,-0.51
3.556,-0.52
3.558,-0.51
3.561,-0.5
3.564,-0.49
3.567,-0.49
3.569,-0.5
3.572,-0.48
3.575,-0.48
3.578,-0.48
3.581,-0.48
3.583,-0.49
3.586,-0.5
3.589,-0.495
3.592,-0.49
3.594,-0.48
3.597,-0.47
3.6,-0.46
3.603,-0.45
3.606,-0.455
3.608,-0.45
3.611,-0.45
3.614,-0.47
3.617,-0.475
3.619,-0.475
3.622,-0.465
3.625,-0.46
3.628,-0.455
3.631,-0.43
3.633,-0.425
3.636,-0.415
3.639,-0.415
3.642,-0.425
3.644,-0.425
3.647,-0.425
3.65,-0.43
3.653,-0.425
3.656,-0.43
3.658,-0.415
3.661,-0.415
3.664,-0.405
3.667,-0.405
3.669,-0.395
3.672,-0.39
3.675,-0.395
3.678,-0.4
3.681,-0.395
3.683,-0.405
3.686,-0.405
3.689,-0.405
3.692,-0.415
3.694,-0.4
3.697,-0.38
3.7,-0.37
3.703,-0.37
3.706,-0.38
3.708,-0.38
3.711,-0.38
3.714,-0.37
3.717,-0.38
3.719,-0.38
3.722,-0.37
3.725,-0.385
3.728,-0.38
3.731,-0.37
3.733,-0.36
3.736,-0.37
3.739,-0.365
3.742,-0.385
3.744,-0.4
3.747,-0.435
3.75,-0.445
3.753,-0.46
3.756,-0.475
3.758,-0.49
3.761,-0.49
3.764,-0.505
3.767,-0.51
3.769,-0.51
3.772,-0.525
3.775,-0.535
3.778,-0.555
3.781,-0.57
3.783,-0.575
3.786,-0.595
3.789,-0.59
3.792,-0.605
3.794,-0.6
3.797,-0.6
3.8,-0.615
3.803,-0.59
3.806,-0.6
3.808,-0.595
3.811,-0.6
3.814,-0.62
3.817,-0.62
3.819,-0.62
3.822,-0.61
3.825,-0.61
3.828,-0.6
3.831,-0.605
3.833,-0.595
3.836,-0.59
3.839,-0.585
3.842,-0.585
3.844,-0.59
3.847,-0.59
3.85,-0.595
3.853,-0.61
3.856,-0.6
3.858,-0.595
3.861,-0.585
3.864,-0.58
3.867,-0.57
3.869,-0.575
3.872,-0.575
3.875,-0.565
3.878,-0.58
3.881,-0.575
3.883,-0.575
3.886,-0.575
3.889,-0.57
3.892,-0.585
3.894,-0.555
3.897,-0.56
3.9,-0.555
3.903,-0.55
3.906,-0.56
3.908,-0.555
3.911,-0.555
3.914,-0.565
3.917,-0.575
3.919,-0.56
3.922,-0.565
3.925,-0.56
3.928,-0.565
3.931,-0.555
3.933,-0.555
3.936,-0.55
3.939,-0.55
3.942,-0.555
3.944,-0.565
3.947,-0.57
3.95,-0.58
3.953,-0.585
3.956,-0.585
3.958,-0.6
3.961,-0.605
3.964,-0.59
3.967,-0.585
3.969,-0.59
3.972,-0.585
3.975,-0.59
3.978,-0.59
3.981,-0.595
3.983,-0.605
3.986,-0.62
3.989,-0.605
3.992,-0.615
3.994,-0.605
3.997,-0.6
4.0,-0.585
4.003,-0.595
4.006,-0.6
4.008,-0.595
4.011,-0.605
4.014,-0.62
4.017,-0.62
4.019,-0.625
4.022,-0.62
4.025,-0.62
4.028,-0.615
4.031,-0.605
4.033,-0.605
4.036,-0.605
4.039,-0.605
4.042,-0.61
4.044,-0.61
4.047,-0.615
4.05,-0.615
4.053,-0.63
4.056,-0.635
4.058,-0.635
4.061,-0.62
4.064,-0.61
4.067,-0.605
4.069,-0.6
4.072,-0.61
4.075,-0.605
4.078,-0.62
4.081,-0.625
4.083,-0.625
4.086,-0.63
4.089,-0.625
4.092,-0.63
4.094,-0.625
4.097,-0.605
4.1,-0.61
4.103,-0.6
4.106,-0.61
4.108,-0.6
4.111,-0.62
4.114,-0.61
4.117,-0.625
4.119,-0.62
4.122,-0.615
4.125,-0.62
4.128,-0.62
4.131,-0.61
4.133,-0.6
4.136,-0.61
4.139,-0.595
4.142,-0.6
4.144,-0.61
4.147,-0.61
4.15,-0.62
4.153,-0.63
4.156,-0.615
4.158,-0.63
4.161,-0.625
4.164,-0.62
4.167,-0.615
4.169,-0.605
4.172,-0.6
4.175,-0.595
4.178,-0.615
4.181,-0.615
4.183,-0.62
4.186,-0.615
4.189,-0.62
4.192,-0.62
4.194,-0.615
4.197,-0.605
4.2,-0.6
4.203,-0.595
4.206,-0.61
4.208,-0.615
4.211,-0.61
4.214,-0.62
4.217,-0.625
4.219,-0.635
4.222,-0.62
4.225,-0.605
4.228,-0.6
4.231,-0.61
4.233,-0.6
4.236,-0.6
4.239,-0.605
4.242,-0.595
4.244,-0.615
4.247,-0.62
4.25,-0.625
4.253,-0.625
4.256,-0.61
4.258,-0.61
4.261,-0.6
4.264,-0.6
4.267,-0.59
4.269,-0.59
4.272,-0.595
4.275,-0.595
4.278,-0.605
4.281,-0.615
4.283,-0.625
4.286,-0.625
4.289,-0.635
4.292,-0.62
4.294,-0.615
4.297,-0.6
4.3,-0.59
4.303,-0.58
4.306,-0.585
4.308,-0.57
4.311,-0.565
4.314,-0.58
4.317,-0.565
4.319,-0.55
4.322,-0.54
4.325,-0.53
4.328,-0.5
4.331,-0.485
