time,signal
2.894,-1.255
2.897,-1.24
2.9,-1.22
2.903,-1.195
2.906,-1.185
2.908,-1.21
2.911,-1.215
2.914,-1.215
2.917,-1.225
2.919,-1.21
2.922,-1.21
2.925,-1.18
2.928,-1.16
2.931,-1.14
2.933,-1.12
2.936,-1.105
2.939,-1.095
2.942,-1.09
2.944,-1.1
2.947,-1.14
2.95,-1.145
2.953,-1.18
2.956,-1.21
2.958,-1.215
2.961,-1.215
2.964,-1.23
2.967,-1.215
2.969,-1.24
2.972,-1.26
2.975,-1.285
2.978,-1.32
2.981,-1.345
2.983,-1.35
2.986,-1.365
2.989,-1.385
2.992,-1.39
2.994,-1.405
2.997,-1.4
3.0,-1.375
3.003,-1.385
3.006,-1.365
3.008,-1.365
3.011,-1.37
3.014,-1.38
3.017,-1.39
3.019,-1.405
3.022,-1.405
3.025,-1.4
3.028,-1.39
3.031,-1.37
3.033,-1.34
3.036,-1.305
3.039,-1.22
3.042,-1.14
3.044,-1.005
3.047,-0.785
3.05,-0.475
3.053,-0.075
3.056,0.38
3.058,0.915
3.061,1.435
3.064,1.9
3.067,2.225
3.069,2.33
3.072,2.13
3.075,1.58
3.078,0.94
3.081,0.3
3.083,-0.34
3.086,-0.98
3.089,-1.62
3.092,-1.975
3.094,-1.625
3.097,-1.28
3.1,-1.05
3.103,-0.98
3.106,-1.025
3.108,-1.125
3.111,-1.25
3.114,-1.355
3.117,-1.395
3.119,-1.405
3.122,-1.38
3.125,-1.35
3.128,-1.335
3.131,-1.31
3.133,-1.31
3.136,-1.3
3.139,-1.335
3.142,-1.325
3.144,-1.35
3.147,-1.34
3.15,-1.35
3.153,-1.335
3.156,-1.34
3.158,-1.34
3.161,-1.31
3.164,-1.305
3.167,-1.255
3.169,-1.255
3.172,-1.26
3.175,-1.245
3.178,-1.245
3.181,-1.25
3.183,-1.245
3.186,-1.24
3.189,-1.23
3.192,-1.22
3.194,-1.185
3.197,-1.185
3.2,-1.15
3.203,-1.13
3.206,-1.125
3.208,-1.125
3.211,-1.105
3.214,-1.105
3.217,-1.09
3.219,-1.08
3.222,-1.065
3.225,-1.05
3.228,-1.025
3.231,-1.01
3.233,-0.975
3.236,-0.975
3.239,-0.95
3.242,-0.955
3.244,-0.9
3.247,-0.875
3.25,-0.84
3.253,-0.82
3.256,-0.81
3.258,-0.775
3.261,-0.75
3.264,-0.705
3.267,-0.655
3.269,-0.61
3.272,-0.6
3.275,-0.595
3.278,-0.595
3.281,-0.58
3.283,-0.555
3.286,-0.545
3.289,-0.54
3.292,-0.505
3.294,-0.475
3.297,-0.45
3.3,-0.43
3.303,-0.43
3.306,-0.43
3.308,-0.445
3.311,-0.47
3.314,-0.495
3.317,-0.52
3.319,-0.57
3.322,-0.61
3.325,-0.675
3.328,-0.715
3.331,-0.74
3.333,-0.785
3.336,-0.835
3.339,-0.915
3.342,-0.965
3.344,-0.995
3.347,-1.035
3.35,-1.1
3.353,-1.155
3.356,-1.195
3.358,-1.225
3.361,-1.24
3.364,-1.26
3.367,-1.275
3.369,-1.295
3.372,-1.31
3.375,-1.335
3.378,-1.35
3.381,-1.38
3.383,-1.38
3.386,-1.395
3.389,-1.4
3.392,-1.385
3.394,-1.38
3.397,-1.395
3.4,-1.365
3.403,-1.365
3.406,-1.365
3.408,-1.37
3.411,-1.395
3.414,-1.39
3.417,-1.405
3.419,-1.415
3.422,-1.415
3.425,-1.4
3.428,-1.375
3.431,-1.365
3.433,-1.35
3.436,-1.345
3.439,-1.345
3.442,-1.35
3.444,-1.345
3.447,-1.355
3.45,-1.35
3.453,-1.355
3.456,-1.365
3.458,-1.37
3.461,-1.36
3.464,-1.345
3.467,-1.34
3.469,-1.33
3.472,-1.33
3.475,-1.335
3.478,-1.345
3.481,-1.36
3.483,-1.365
3.486,-1.365
3.489,-1.375
3.492,-1.365
3.494,-1.35
3.497,-1.35
3.5,-1.35
3.503,-1.36
3.506,-1.395
3.508,-1.405
3.511,-1.42
3.514,-1.42
3.517,-1.435
3.519,-1.415
3.522,-1.43
3.525,-1.435
3.528,-1.43
3.531,-1.405
3.533,-1.385
3.536,-1.385
3.539,-1.385
3.542,-1.405
3.544,-1.41
3.547,-1.42
3.55,-1.42
3.553,-1.445
3.556,-1.445
3.558,-1.445
3.561,-1.43
3.564,-1.435
3.567,-1.42
3.569,-1.425
3.572,-1.405
3.575,-1.415
3.578,-1.425
3.581,-1.41
3.583,-1.425
3.586,-1.435
3.589,-1.44
3.592,-1.445
3.594,-1.44
3.597,-1.44
3.6,-1.435
3.603,-1.435
3.606,-1.425
3.608,-1.44
3.611,-1.43
3.614,-1.425
3.617,-1.4
3.619,-1.405
3.622,-1.39
3.625,-1.36
3.628,-1.33
3.631,-1.325
3.633,-1.305
3.636,-1.31
3.639,-1.31
3.642,-1.31
3.644,-1.33
3.647,-1.325
3.65,-1.325
3.653,-1.33
3.656,-1.325
3.658,-1.335
3.661,-1.305
3.664,-1.275
3.667,-1.245
3.669,-1.215
3.672,-1.205
3.675,-1.195
3.678,-1.21
3.681,-1.23
3.683,-1.245
3.686,-1.275
3.689,-1.3
3.692,-1.305
3.694,-1.295
3.697,-1.295
3.7,-1.28
3.703,-1.295
3.706,-1.315
3.708,-1.335
3.711,-1.37
3.714,-1.405
3.717,-1.41
3.719,-1.415
3.722,-1.435
3.725,-1.43
3.728,-1.435
3.731,-1.435
3.733,-1.42
3.736,-1.43
3.739,-1.43
3.742,-1.425
3.744,-1.42
3.747,-1.425
3.75,-1.425
3.753,-1.435
3.756,-1.425
3.758,-1.41
3.761,-1.4
3.764,-1.385
3.767,-1.365
3.769,-1.34
3.772,-1.28
3.775,-1.23
3.778,-1.125
3.781,-0.965
3.783,-0.69
3.786,-0.39
3.789,0.015
3.792,0.47
3.794,0.93
3.797,1.395
3.8,1.845
3.803,2.12
3.806,2.185
3.808,2.0
3.811,1.475
3.814,0.835
3.817,0.195
3.819,-0.445
3.822,-1.085
3.825,-1.725
3.828,-2.095
3.831,-1.77
3.833,-1.42
3.836,-1.16
3.839,-1.05
3.842,-1.045
3.844,-1.1
3.847,-1.195
3.85,-1.265
3.853,-1.34
3.856,-1.36
3.858,-1.37
3.861,-1.355
3.864,-1.31
3.867,-1.305
3.869,-1.295
3.872,-1.295
3.875,-1.3
3.878,-1.305
3.881,-1.3
3.883,-1.29
3.886,-1.285
3.889,-1.285
3.892,-1.275
3.894,-1.26
3.897,-1.255
3.9,-1.225
3.903,-1.215
3.906,-1.215
3.908,-1.21
3.911,-1.22
3.914,-1.225
3.917,-1.22
3.919,-1.21
3.922,-1.19
3.925,-1.18
3.928,-1.135
3.931,-1.105
3.933,-1.085
3.936,-1.055
3.939,-1.05
3.942,-1.05
3.944,-1.055
3.947,-1.065
3.95,-1.06
3.953,-1.06
3.956,-1.06
3.958,-1.045
3.961,-0.995
3.964,-0.97
3.967,-0.94
3.969,-0.915
3.972,-0.865
3.975,-0.845
3.978,-0.83
3.981,-0.81
3.983,-0.795
3.986,-0.79
3.989,-0.785
3.992,-0.735
3.994,-0.695
3.997,-0.655
4.0,-0.61
4.003,-0.58
4.006,-0.545
4.008,-0.52
4.011,-0.505
4.014,-0.495
4.017,-0.465
4.019,-0.46
4.022,-0.445
4.025,-0.415
4.028,-0.395
4.031,-0.39
4.033,-0.37
4.036,-0.38
4.039,-0.39
4.042,-0.405
4.044,-0.42
4.047,-0.44
4.05,-0.47
4.053,-0.5
4.056,-0.535
4.058,-0.56
4.061,-0.605
4.064,-0.645
4.067,-0.675
4.069,-0.71
4.072,-0.755
4.075,-0.805
4.078,-0.865
4.081,-0.925
4.083,-0.975
4.086,-1.04
4.089,-1.08
4.092,-1.125
4.094,-1.155
4.097,-1.175
4.1,-1.17
4.103,-1.195
4.106,-1.215
4.108,-1.23
4.111,-1.255
4.114,-1.27
4.117,-1.285
4.119,-1.295
4.122,-1.325
4.125,-1.315
4.128,-1.32
4.131,-1.315
4.133,-1.28
4.136,-1.285
4.139,-1.275
4.142,-1.265
4.144,-1.28
4.147,-1.29
4.15,-1.28
4.153,-1.305
4.156,-1.31
4.158,-1.295
4.161,-1.26
4.164,-1.245
4.167,-1.235
4.169,-1.225
4.172,-1.225
4.175,-1.235
4.178,-1.225
4.181,-1.23
4.183,-1.225
4.186,-1.235
4.189,-1.25
4.192,-1.25
4.194,-1.24
4.197,-1.245
4.2,-1.23
4.203,-1.225
4.206,-1.22
4.208,-1.225
4.211,-1.235
4.214,-1.24
4.217,-1.25
4.219,-1.255
4.222,-1.27
4.225,-1.26
4.228,-1.25
4.231,-1.25
4.233,-1.24
4.236,-1.265
4.239,-1.26
4.242,-1.265
4.244,-1.275
4.247,-1.29
4.25,-1.315
4.253,-1.32
4.256,-1.33
4.258,-1.32
4.261,-1.32
4.264,-1.32
4.267,-1.305
4.269,-1.29
4.272,-1.3
4.275,-1.3
4.278,-1.3
4.281,-1.31
4.283,-1.33
4.286,-1.34
4.289,-1.35
4.292,-1.36
4.294,-1.345
4.297,-1.335
4.3,-1.325
4.303,-1.32
4.306,-1.32
4.308,-1.315
4.311,-1.33
4.314,-1.34
4.317,-1.34
4.319,-1.355
4.322,-1.35
4.325,-1.34
4.328,-1.33
4.331,-1.325
4.333,-1.33
4.336,-1.325
4.339,-1.33
4.342,-1.325
