time,signal
0.797,0.08
0.8,0.07
0.803,0.07
0.806,0.045
0.808,0.045
0.811,0.035
0.814,0.035
0.817,0.035
0.819,0.045
0.822,0.05
0.825,0.045
0.828,0.055
0.831,0.06
0.833,0.065
0.836,0.055
0.839,0.07
0.842,0.065
0.844,0.055
0.847,0.055
0.85,0.06
0.853,0.08
0.856,0.1
0.858,0.11
0.861,0.13
0.864,0.13
0.867,0.14
0.869,0.17
0.872,0.18
0.875,0.195
0.878,0.195
0.881,0.205
0.883,0.215
0.886,0.21
0.889,0.21
0.892,0.21
0.894,0.215
0.897,0.215
0.9,0.22
0.903,0.22
0.906,0.205
0.908,0.18
0.911,0.15
0.914,0.125
0.917,0.09
0.919,0.07
0.922,0.065
0.925,0.045
0.928,0.04
0.931,0.04
0.933,0.04
0.936,0.02
0.939,0.015
0.942,0.01
0.944,0.01
0.947,-0.01
0.95,-0.005
0.953,-0.01
0.956,-0.02
0.958,-0.02
0.961,-0.02
0.964,-0.01
0.967,-0.015
0.969,-0.01
0.972,-0.01
0.975,-0.02
0.978,-0.04
0.981,-0.035
0.983,-0.06
0.986,-0.065
0.989,-0.04
0.992,0.02
0.994,0.115
0.997,0.24
1.0,0.395
1.003,0.6
1.006,0.855
1.008,1.11
1.011,1.37
1.014,1.59
1.017,1.735
1.019,1.77
1.022,1.64
1.025,1.41
1.028,1.09
1.031,0.74
1.033,0.425
1.036,0.175
1.039,-0.01
1.042,-0.095
1.044,-0.11
1.047,-0.1
1.05,-0.06
1.053,-0.025
1.056,-0.01
1.058,-0.035
1.061,-0.055
1.064,-0.075
1.067,-0.11
1.069,-0.12
1.072,-0.125
1.075,-0.12
1.078,-0.12
1.081,-0.12
1.083,-0.14
1.086,-0.125
1.089,-0.125
1.092,-0.125
1.094,-0.12
1.097,-0.12
1.1,-0.115
1.103,-0.115
1.106,-0.11
1.108,-0.135
1.111,-0.135
1.114,-0.145
1.117,-0.14
1.119,-0.13
1.122,-0.12
1.125,-0.12
1.128,-0.12
1.131,-0.11
1.133,-0.105
1.136,-0.105
1.139,-0.115
1.142,-0.115
1.144,-0.125
1.147,-0.125
1.15,-0.115
1.153,-0.11
1.156,-0.1
1.158,-0.095
1.161,-0.085
1.164,-0.075
1.167,-0.07
1.169,-0.065
1.172,-0.08
1.175,-0.095
1.178,-0.095
1.181,-0.095
1.183,-0.09
1.186,-0.08
1.189,-0.08
1.192,-0.06
1.194,-0.06
1.197,-0.03
1.2,-0.03
1.203,-0.025
1.206,-0.035
1.208,-0.035
1.211,-0.055
1.214,-0.045
1.217,-0.05
1.219,-0.04
1.222,-0.03
1.225,-0.02
1.228,0.0
1.231,0.01
1.233,0.005
1.236,0.005
1.239,-0.015
1.242,-0.025
1.244,-0.025
1.247,-0.035
1.25,-0.025
1.253,-0.02
1.256,-0.03
1.258,-0.02
1.261,0.0
1.264,0.01
1.267,0.005
1.269,0.0
1.272,0.005
1.275,-0.005
1.278,0.0
1.281,0.0
1.283,0.015
1.286,0.015
1.289,0.02
1.292,0.04
1.294,0.06
1.297,0.07
1.3,0.07
1.303,0.07
1.306,0.05
1.308,0.035
1.311,0.025
1.314,0.02
1.317,0.03
1.319,0.015
1.322,0.015
1.325,0.02
1.328,0.03
1.331,0.035
1.333,0.035
1.336,0.04
1.339,0.045
1.342,0.025
1.344,0.025
1.347,0.015
1.35,0.01
1.353,0.0
1.356,-0.005
1.358,-0.005
1.361,-0.005
1.364,0.005
1.367,0.02
1.369,0.03
1.372,0.045
1.375,0.03
1.378,0.03
1.381,0.01
1.383,-0.005
1.386,-0.005
1.389,0.005
1.392,0.005
1.394,0.01
1.397,0.02
1.4,0.03
1.403,0.025
1.406,0.025
1.408,0.025
1.411,0.025
1.414,0.005
1.417,0.025
1.419,0.02
1.422,0.025
1.425,0.025
1.428,0.03
1.431,0.04
1.433,0.02
1.436,0.03
1.439,0.03
1.442,0.035
1.444,0.035
1.447,0.035
1.45,0.04
1.453,0.04
1.456,0.035
1.458,0.04
1.461,0.035
1.464,0.035
1.467,0.03
1.469,0.03
1.472,0.035
1.475,0.025
1.478,0.02
1.481,0.01
1.483,0.025
1.486,0.015
1.489,0.035
1.492,0.04
1.494,0.025
1.497,0.03
1.5,0.045
1.503,0.055
1.506,0.06
1.508,0.055
1.511,0.05
1.514,0.06
1.517,0.07
1.519,0.085
1.522,0.11
1.525,0.12
1.528,0.14
1.531,0.16
1.533,0.165
1.536,0.19
1.539,0.205
1.542,0.205
1.544,0.2
1.547,0.175
1.55,0.155
1.553,0.155
1.556,0.165
1.558,0.18
1.561,0.195
1.564,0.21
1.567,0.19
1.569,0.17
1.572,0.155
1.575,0.115
1.578,0.095
1.581,0.055
1.583,0.035
1.586,0.015
1.589,0.015
1.592,0.005
1.594,-0.005
1.597,0.0
1.6,-0.025
1.603,-0.035
1.606,-0.04
1.608,-0.04
1.611,-0.05
1.614,-0.065
1.617,-0.08
1.619,-0.09
1.622,-0.08
1.625,-0.075
1.628,-0.08
1.631,-0.065
1.633,-0.06
1.636,-0.07
1.639,-0.07
1.642,-0.07
1.644,-0.075
1.647,-0.105
1.65,-0.11
1.653,-0.11
1.656,-0.075
1.658,0.005
1.661,0.115
1.664,0.255
1.667,0.435
1.669,0.655
1.672,0.905
1.675,1.175
1.678,1.44
1.681,1.645
1.683,1.745
1.686,1.69
1.689,1.52
1.692,1.245
1.694,0.915
1.697,0.575
1.7,0.27
1.703,0.045
1.706,-0.09
1.708,-0.15
1.711,-0.155
1.714,-0.12
1.717,-0.095
1.719,-0.08
1.722,-0.085
1.725,-0.1
1.728,-0.12
1.731,-0.14
1.733,-0.16
1.736,-0.17
1.739,-0.18
1.742,-0.175
1.744,-0.165
1.747,-0.165
1.75,-0.185
1.753,-0.18
1.756,-0.175
1.758,-0.175
1.761,-0.17
1.764,-0.165
1.767,-0.175
1.769,-0.175
1.772,-0.185
1.775,-0.185
1.778,-0.185
1.781,-0.18
1.783,-0.18
1.786,-0.175
1.789,-0.16
1.792,-0.155
1.794,-0.16
1.797,-0.145
1.8,-0.15
1.803,-0.165
1.806,-0.16
1.808,-0.155
1.811,-0.175
1.814,-0.175
1.817,-0.165
1.819,-0.165
1.822,-0.16
1.825,-0.145
1.828,-0.125
1.831,-0.125
1.833,-0.125
1.836,-0.14
1.839,-0.135
1.842,-0.135
1.844,-0.135
1.847,-0.14
1.85,-0.14
1.853,-0.125
1.856,-0.11
1.858,-0.115
1.861,-0.1
1.864,-0.095
1.867,-0.095
1.869,-0.1
1.872,-0.09
1.875,-0.095
1.878,-0.09
1.881,-0.095
1.883,-0.1
1.886,-0.095
1.889,-0.08
1.892,-0.055
1.894,-0.04
1.897,-0.03
1.9,-0.025
1.903,-0.025
1.906,-0.035
1.908,-0.04
1.911,-0.05
1.914,-0.055
1.917,-0.07
1.919,-0.065
1.922,-0.05
1.925,-0.04
1.928,-0.025
1.931,-0.025
1.933,-0.005
1.936,-0.02
1.939,-0.01
1.942,-0.015
1.944,-0.015
1.947,-0.02
1.95,-0.015
1.953,-0.015
1.956,0.0
1.958,0.015
1.961,0.015
1.964,0.03
1.967,0.03
1.969,0.025
1.972,0.015
1.975,0.005
1.978,-0.005
1.981,-0.02
1.983,-0.03
1.986,-0.03
1.989,-0.02
1.992,-0.025
1.994,-0.015
1.997,-0.02
2.0,-0.015
2.003,-0.015
2.006,-0.02
2.008,-0.035
2.011,-0.045
2.014,-0.045
2.017,-0.06
2.019,-0.065
2.022,-0.06
2.025,-0.06
2.028,-0.045
2.031,-0.03
2.033,-0.02
2.036,-0.01
2.039,-0.015
2.042,-0.03
2.044,-0.035
2.047,-0.05
2.05,-0.05
2.053,-0.055
2.056,-0.045
2.058,-0.04
2.061,-0.03
2.064,-0.02
2.067,-0.015
2.069,-0.015
2.072,-0.015
2.075,-0.02
2.078,-0.035
2.081,-0.04
2.083,-0.045
2.086,-0.045
2.089,-0.035
2.092,-0.03
2.094,-0.02
2.097,-0.005
2.1,0.005
2.103,-0.005
2.106,0.0
2.108,-0.015
2.111,-0.03
2.114,-0.035
2.117,-0.035
2.119,-0.03
2.122,-0.05
2.125,-0.045
2.128,-0.055
2.131,-0.04
2.133,-0.035
2.136,-0.03
2.139,-0.03
2.142,-0.025
2.144,-0.03
2.147,-0.035
2.15,-0.035
2.153,-0.03
2.156,-0.015
2.158,-0.015
2.161,-0.005
2.164,0.02
2.167,0.04
2.169,0.045
2.172,0.05
2.175,0.045
2.178,0.045
2.181,0.05
2.183,0.065
2.186,0.085
2.189,0.095
2.192,0.105
2.194,0.125
2.197,0.13
2.2,0.145
2.203,0.125
2.206,0.11
2.208,0.12
2.211,0.115
2.214,0.12
2.217,0.12
2.219,0.105
2.222,0.09
2.225,0.07
2.228,0.035
2.231,0.025
2.233,0.0
2.236,-0.01
2.239,-0.02
2.242,-0.04
2.244,-0.06
2.247,-0.075
2.25,-0.09
2.253,-0.09
2.256,-0.095
2.258,-0.1
2.261,-0.105
2.264,-0.1
2.267,-0.1
2.269,-0.1
2.272,-0.1
2.275,-0.115
2.278,-0.12
2.281,-0.13
2.283,-0.13
2.286,-0.125
2.289,-0.115
2.292,-0.105
2.294,-0.11
2.297,-0.11
2.3,-0.13
2.303,-0.145
2.306,-0.13
2.308,-0.1
2.311,-0.04
2.314,0.055
2.317,0.18
2.319,0.36
2.322,0.575
2.325,0.835
2.328,1.115
2.331,1.375
2.333,1.585
2.336,1.69
2.339,1.68
2.342,1.525
2.344,1.255
2.347,0.95
2.35,0.63
2.353,0.32
2.356,0.085
2.358,-0.06
2.361,-0.135
2.364,-0.155
2.367,-0.145
2.369,-0.11
2.372,-0.085
2.375,-0.065
2.378,-0.085
2.381,-0.125
2.383,-0.165
2.386,-0.175
2.389,-0.195
2.392,-0.205
2.394,-0.195
2.397,-0.185
2.4,-0.18
2.403,-0.195
2.406,-0.18
2.408,-0.175
2.411,-0.185
2.414,-0.195
2.417,-0.2
2.419,-0.205
2.422,-0.205
2.425,-0.2
2.428,-0.195
2.431,-0.18
2.433,-0.19
2.436,-0.185
2.439,-0.18
2.442,-0.18
2.444,-0.18
2.447,-0.18
2.45,-0.185
2.453,-0.185
2.456,-0.19
2.458,-0.2
2.461,-0.18
2.464,-0.18
2.467,-0.18
2.469,-0.175
2.472,-0.17
2.475,-0.18
2.478,-0.175
2.481,-0.17
2.483,-0.17
2.486,-0.17
2.489,-0.175
2.492,-0.17
2.494,-0.145
2.497,-0.145
2.5,-0.15
2.503,-0.15
2.506,-0.145
2.508,-0.14
2.511,-0.135
2.514,-0.135
2.517,-0.125
2.519,-0.14
2.522,-0.12
2.525,-0.115
2.528,-0.11
2.531,-0.09
2.533,-0.085
2.536,-0.095
2.539,-0.095
2.542,-0.1
2.544,-0.09
2.547,-0.11
2.55,-0.09
2.553,-0.085
2.556,-0.08
2.558,-0.07
2.561,-0.075
2.564,-0.05
2.567,-0.055
2.569,-0.045
2.572,-0.05
2.575,-0.07
2.578,-0.075
2.581,-0.07
2.583,-0.08
2.586,-0.065
2.589,-0.07
2.592,-0.065
2.594,-0.045
2.597,-0.035
2.6,-0.04
2.603,-0.025
2.606,-0.025
2.608,-0.02
2.611,-0.025
2.614,-0.04
2.617,-0.045
2.619,-0.035
2.622,-0.03
2.625,-0.005
2.628,-0.01
2.631,0.01
2.633,0.01
2.636,0.015
2.639,0.02
2.642,0.0
2.644,-0.01
2.647,-0.01
2.65,-0.02
2.653,-0.025
2.656,-0.03
2.658,-0.035
2.661,-0.03
2.664,-0.01
2.667,0.0
2.669,-0.01
2.672,-0.01
2.675,-0.02
2.678,-0.03
2.681,-0.03
2.683,-0.04
2.686,-0.045
2.689,-0.035
2.692,-0.04
2.694,-0.035
2.697,-0.03
2.7,-0.015
2.703,-0.01
2.706,-0.01
2.708,-0.015
2.711,-0.01
2.714,-0.025
2.717,-0.035
2.719,-0.04
2.722,-0.045
2.725,-0.04
2.728,-0.04
2.731,-0.03
2.733,-0.015
2.736,-0.015
2.739,-0.025
2.742,-0.01
2.744,-0.02
2.747,-0.03
2.75,-0.02
2.753,-0.025
2.756,-0.025
2.758,-0.035
2.761,-0.035
2.764,-0.035
2.767,-0.01
2.769,-0.01
2.772,-0.01
2.775,-0.025
2.778,-0.03
2.781,-0.025
2.783,-0.03
2.786,-0.045
2.789,-0.025
2.792,-0.03
2.794,-0.03
2.797,-0.02
2.8,-0.03
2.803,-0.035
2.806,-0.045
2.808,-0.045
2.811,-0.05
2.814,-0.065
2.817,-0.05
2.819,-0.055
2.822,-0.025
2.825,-0.03
2.828,-0.015
2.831,0.005
2.833,0.005
2.836,0.01
2.839,0.015
2.842,0.015
2.844,0.02
2.847,0.03
2.85,0.04
2.853,0.06
2.856,0.075
2.858,0.11
2.861,0.145
2.864,0.145
2.867,0.15
2.869,0.145
2.872,0.12
2.875,0.105
2.878,0.1
2.881,0.095
2.883,0.095
2.886,0.095
2.889,0.075
2.892,0.085
2.894,0.075
2.897,0.05
2.9,0.015
2.903,0.0
2.906,-0.025
2.908,-0.05
2.911,-0.06
2.914,-0.07
2.917,-0.095
2.919,-0.1
2.922,-0.105
2.925,-0.1
2.928,-0.09
2.931,-0.085
2.933,-0.09
2.936,-0.095
2.939,-0.105
2.942,-0.12
2.944,-0.115
2.947,-0.125
2.95,-0.13
2.953,-0.14
2.956,-0.135
2.958,-0.125
2.961,-0.125
2.964,-0.125
2.967,-0.14
2.969,-0.145
2.972,-0.16
2.975,-0.17
2.978,-0.12
2.981,-0.06
2.983,0.03
2.986,0.145
2.989,0.31
2.992,0.52
2.994,0.775
2.997,1.05
3.0,1.315
3.003,1.525
3.006,1.645
3.008,1.65
3.011,1.505
3.014,1.26
3.017,0.955
3.019,0.63
3.022,0.335
3.025,0.1
3.028,-0.055
3.031,-0.14
3.033,-0.165
3.036,-0.15
3.039,-0.12
3.042,-0.09
3.044,-0.085
3.047,-0.09
3.05,-0.11
3.053,-0.155
3.056,-0.165
3.058,-0.185
3.061,-0.195
3.064,-0.2
3.067,-0.195
3.069,-0.19
3.072,-0.185
3.075,-0.195
3.078,-0.2
3.081,-0.2
3.083,-0.2
3.086,-0.195
3.089,-0.185
3.092,-0.185
3.094,-0.185
3.097,-0.19
3.1,-0.18
3.103,-0.175
3.106,-0.19
3.108,-0.205
3.111,-0.205
3.114,-0.2
3.117,-0.19
3.119,-0.185
3.122,-0.18
3.125,-0.165
3.128,-0.155
3.131,-0.155
3.133,-0.155
3.136,-0.145
3.139,-0.165
3.142,-0.165
3.144,-0.17
3.147,-0.18
3.15,-0.175
3.153,-0.17
3.156,-0.165
3.158,-0.165
3.161,-0.15
3.164,-0.145
3.167,-0.14
3.169,-0.125
3.172,-0.135
3.175,-0.13
3.178,-0.145
3.181,-0.15
3.183,-0.145
3.186,-0.16
3.189,-0.155
3.192,-0.14
3.194,-0.13
3.197,-0.11
3.2,-0.105
3.203,-0.105
3.206,-0.1
3.208,-0.09
3.211,-0.095
3.214,-0.1
3.217,-0.11
3.219,-0.11
3.222,-0.11
3.225,-0.09
3.228,-0.075
3.231,-0.07
3.233,-0.075
3.236,-0.07
3.239,-0.07
3.242,-0.065
3.244,-0.07
3.247,-0.07
3.25,-0.065
3.253,-0.07
3.256,-0.065
3.258,-0.065
3.261,-0.06
3.264,-0.045
3.267,-0.055
3.269,-0.06
3.272,-0.065
3.275,-0.065
3.278,-0.07
3.281,-0.055
3.283,-0.03
3.286,-0.015
3.289,-0.005
3.292,0.005
3.294,0.01
3.297,0.02
3.3,0.01
3.303,0.015
3.306,0.01
3.308,-0.01
3.311,-0.02
3.314,-0.035
3.317,-0.005
3.319,-0.005
3.322,0.0
3.325,0.005
3.328,0.01
3.331,0.01
3.333,0.0
3.336,0.0
3.339,-0.015
3.342,-0.025
3.344,-0.025
3.347,-0.03
3.35,-0.03
3.353,-0.03
3.356,-0.025
3.358,-0.025
3.361,-0.01
3.364,0.005
3.367,-0.005
3.369,0.0
3.372,-0.02
3.375,-0.03
3.378,-0.045
3.381,-0.045
3.383,-0.055
3.386,-0.04
3.389,-0.04
3.392,-0.025
3.394,-0.02
3.397,-0.01
3.4,0.0
3.403,0.01
3.406,-0.005
3.408,-0.015
3.411,-0.025
3.414,-0.02
3.417,-0.025
3.419,-0.03
3.422,-0.025
3.425,-0.02
3.428,-0.015
3.431,0.0
3.433,0.0
3.436,0.0
3.439,-0.005
3.442,0.0
3.444,-0.015
3.447,-0.015
3.45,-0.025
3.453,-0.02
3.456,-0.035
3.458,-0.03
3.461,-0.02
3.464,-0.015
3.467,-0.005
3.469,0.0
3.472,-0.01
3.475,-0.015
3.478,-0.02
3.481,-0.02
3.483,-0.02
3.486,-0.03
3.489,-0.03
3.492,-0.025
3.494,-0.02
3.497,-0.015
3.5,-0.02
3.503,-0.02
3.506,-0.015
3.508,-0.01
3.511,-0.02
3.514,-0.02
3.517,0.0
3.519,0.005
3.522,0.01
3.525,0.025
3.528,0.03
3.531,0.04
3.533,0.065
3.536,0.075
3.539,0.075
3.542,0.09
3.544,0.105
3.547,0.11
3.55,0.145
3.553,0.16
3.556,0.155
3.558,0.16
3.561,0.15
3.564,0.14
3.567,0.13
3.569,0.135
3.572,0.12
3.575,0.095
3.578,0.075
3.581,0.055
3.583,0.04
3.586,0.015
3.589,0.015
3.592,0.0
3.594,-0.015
3.597,-0.02
3.6,-0.045
3.603,-0.055
3.606,-0.075
3.608,-0.1
3.611,-0.115
3.614,-0.12
3.617,-0.115
3.619,-0.11
3.622,-0.09
3.625,-0.105
3.628,-0.095
3.631,-0.095
3.633,-0.105
3.636,-0.105
3.639,-0.11
3.642,-0.125
3.644,-0.125
3.647,-0.155
3.65,-0.16
3.653,-0.17
3.656,-0.155
3.658,-0.135
3.661,-0.08
3.664,0.015
3.667,0.155
3.669,0.345
3.672,0.585
3.675,0.85
3.678,1.105
3.681,1.355
3.683,1.55
3.686,1.62
3.689,1.55
3.692,1.33
3.694,1.005
3.697,0.64
3.7,0.305
3.703,0.03
3.706,-0.135
3.708,-0.215
3.711,-0.215
3.714,-0.195
3.717,-0.16
3.719,-0.12
3.722,-0.105
3.725,-0.11
3.728,-0.135
3.731,-0.135
3.733,-0.165
3.736,-0.175
3.739,-0.185
3.742,-0.2
3.744,-0.21
3.747,-0.23
3.75,-0.225
3.753,-0.225
3.756,-0.215
3.758,-0.205
3.761,-0.195
3.764,-0.18
3.767,-0.18
3.769,-0.185
3.772,-0.19
3.775,-0.2
3.778,-0.2
3.781,-0.21
3.783,-0.21
3.786,-0.22
3.789,-0.21
3.792,-0.21
3.794,-0.185
3.797,-0.17
3.8,-0.17
3.803,-0.175
3.806,-0.19
3.808,-0.185
3.811,-0.2
3.814,-0.205
3.817,-0.2
3.819,-0.19
3.822,-0.2
3.825,-0.185
3.828,-0.175
3.831,-0.155
3.833,-0.165
3.836,-0.15
3.839,-0.15
3.842,-0.145
3.844,-0.16
3.847,-0.155
3.85,-0.175
3.853,-0.18
3.856,-0.165
3.858,-0.145
3.861,-0.145
3.864,-0.13
3.867,-0.115
3.869,-0.12
3.872,-0.11
3.875,-0.115
3.878,-0.12
3.881,-0.11
3.883,-0.12
3.886,-0.12
3.889,-0.115
3.892,-0.115
3.894,-0.11
3.897,-0.105
3.9,-0.095
3.903,-0.1
3.906,-0.085
3.908,-0.085
3.911,-0.085
3.914,-0.1
3.917,-0.115
3.919,-0.115
3.922,-0.11
3.925,-0.105
3.928,-0.095
3.931,-0.08
3.933,-0.085
3.936,-0.08
3.939,-0.075
3.942,-0.07
3.944,-0.06
3.947,-0.06
3.95,-0.045
3.953,-0.04
3.956,-0.025
3.958,-0.02
3.961,-0.03
3.964,-0.025
3.967,-0.025
3.969,-0.025
3.972,-0.04
3.975,-0.045
3.978,-0.04
3.981,-0.045
3.983,-0.045
3.986,-0.05
3.989,-0.05
3.992,-0.055
3.994,-0.04
3.997,-0.04
4.0,-0.045
4.003,-0.05
4.006,-0.065
4.008,-0.085
4.011,-0.09
4.014,-0.09
4.017,-0.09
4.019,-0.085
4.022,-0.08
4.025,-0.075
4.028,-0.065
4.031,-0.05
4.033,-0.04
4.036,-0.045
4.039,-0.055
4.042,-0.06
4.044,-0.085
4.047,-0.08
4.05,-0.085
4.053,-0.08
4.056,-0.09
4.058,-0.065
4.061,-0.075
4.064,-0.045
4.067,-0.035
4.069,-0.05
4.072,-0.065
4.075,-0.07
4.078,-0.075
4.081,-0.09
4.083,-0.085
4.086,-0.095
4.089,-0.085
4.092,-0.07
4.094,-0.065
4.097,-0.045
4.1,-0.05
4.103,-0.045
4.106,-0.045
4.108,-0.065
4.111,-0.075
4.114,-0.07
4.117,-0.065
4.119,-0.075
4.122,-0.075
4.125,-0.08
4.128,-0.06
4.131,-0.06
4.133,-0.065
4.136,-0.06
4.139,-0.07
4.142,-0.065
4.144,-0.075
4.147,-0.08
4.15,-0.08
4.153,-0.085
4.156,-0.08
4.158,-0.07
4.161,-0.07
4.164,-0.06
4.167,-0.04
4.169,-0.025
4.172,-0.02
4.175,-0.02
4.178,0.0
4.181,0.0
4.183,0.01
4.186,0.02
4.189,0.035
4.192,0.045
4.194,0.06
4.197,0.08
4.2,0.105
4.203,0.115
4.206,0.105
4.208,0.1
4.211,0.09
4.214,0.075
4.217,0.055
4.219,0.055
4.222,0.05
4.225,0.05
4.228,0.045
4.231,0.035
4.233,0.005
4.236,-0.015
4.239,-0.04
4.242,-0.055
4.244,-0.07
4.247,-0.09
4.25,-0.1
4.253,-0.11
4.256,-0.115
4.258,-0.12
4.261,-0.13
4.264,-0.13
4.267,-0.13
4.269,-0.14
4.272,-0.145
4.275,-0.155
4.278,-0.15
4.281,-0.155
4.283,-0.16
4.286,-0.16
4.289,-0.165
4.292,-0.165
4.294,-0.16
4.297,-0.175
4.3,-0.18
4.303,-0.195
4.306,-0.21
4.308,-0.215
4.311,-0.2
4.314,-0.14
4.317,-0.055
4.319,0.07
4.322,0.25
4.325,0.475
4.328,0.715
4.331,0.965
4.333,1.19
4.336,1.415
4.339,1.525
4.342,1.53
4.344,1.39
4.347,1.14
4.35,0.825
4.353,0.49
4.356,0.21
4.358,-0.01
4.361,-0.15
4.364,-0.225
4.367,-0.245
4.369,-0.215
4.372,-0.185
4.375,-0.155
4.378,-0.15
4.381,-0.16
4.383,-0.19
4.386,-0.2
4.389,-0.21
4.392,-0.205
4.394,-0.215
4.397,-0.205
4.4,-0.22
4.403,-0.225
4.406,-0.225
4.408,-0.225
4.411,-0.24
4.414,-0.25
4.417,-0.26
4.419,-0.24
4.422,-0.225
4.425,-0.22
4.428,-0.195
4.431,-0.195
4.433,-0.2
4.436,-0.21
4.439,-0.21
4.442,-0.22
4.444,-0.24
4.447,-0.25
4.45,-0.245
4.453,-0.23
4.456,-0.235
4.458,-0.235
4.461,-0.22
4.464,-0.2
4.467,-0.19
4.469,-0.19
4.472,-0.2
4.475,-0.195
