time,signal
0.428,-0.495
0.431,-0.44
0.433,-0.405
0.436,-0.36
0.439,-0.34
0.442,-0.425
0.444,-0.57
0.447,-0.615
0.45,-0.525
0.453,-0.425
0.456,-0.42
0.458,-0.43
0.461,-0.4
0.464,-0.355
0.467,-0.365
0.469,-0.395
0.472,-0.4
0.475,-0.355
0.478,-0.33
0.481,-0.34
0.483,-0.33
0.486,-0.315
0.489,-0.275
0.492,-0.215
0.494,-0.135
0.497,-0.075
0.5,-0.08
0.503,-0.055
0.506,-0.03
0.508,-0.02
0.511,-0.035
0.514,-0.045
0.517,-0.05
0.519,-0.07
0.522,-0.065
0.525,-0.14
0.528,-0.21
0.531,-0.25
0.533,-0.205
0.536,-0.01
0.539,0.125
0.542,0.08
0.544,-0.05
0.547,-0.17
0.55,-0.225
0.553,-0.28
0.556,-0.34
0.558,-0.32
0.561,-0.255
0.564,-0.15
0.567,-0.045
0.569,-0.01
0.572,-0.01
0.575,0.035
0.578,0.015
0.581,-0.155
0.583,-0.455
0.586,-0.655
0.589,-0.64
0.592,-0.465
0.594,-0.29
0.597,-0.245
0.6,-0.26
0.603,-0.275
0.606,-0.275
0.608,-0.28
0.611,-0.32
0.614,-0.405
0.617,-0.44
0.619,-0.38
0.622,-0.225
0.625,-0.135
0.628,-0.175
0.631,-0.25
0.633,-0.32
0.636,-0.33
0.639,-0.26
0.642,-0.155
0.644,-0.12
0.647,-0.18
0.65,-0.31
0.653,-0.37
0.656,-0.33
0.658,-0.3
0.661,-0.4
0.664,-0.5
0.667,-0.54
0.669,-0.51
0.672,-0.39
0.675,-0.22
0.678,-0.125
0.681,-0.165
0.683,-0.3
0.686,-0.375
0.689,-0.37
0.692,-0.38
0.694,-0.4
0.697,-0.385
0.7,-0.34
0.703,-0.32
0.706,-0.305
0.708,-0.25
0.711,-0.175
0.714,-0.145
0.717,-0.17
0.719,-0.25
0.722,-0.32
0.725,-0.345
0.728,-0.32
0.731,-0.2
0.733,-0.07
0.736,-0.07
0.739,-0.205
0.742,-0.32
0.744,-0.32
0.747,-0.235
0.75,-0.155
0.753,-0.155
0.756,-0.23
0.758,-0.26
0.761,-0.215
0.764,-0.17
0.767,-0.13
0.769,-0.1
0.772,-0.11
0.775,-0.17
0.778,-0.23
0.781,-0.27
0.783,-0.265
0.786,-0.23
0.789,-0.185
0.792,-0.16
0.794,-0.17
0.797,-0.19
0.8,-0.185
0.803,-0.16
0.806,-0.175
0.808,-0.215
0.811,-0.255
0.814,-0.295
0.817,-0.3
0.819,-0.215
0.822,-0.14
0.825,-0.11
0.828,-0.15
0.831,-0.21
0.833,-0.245
0.836,-0.18
0.839,-0.085
0.842,-0.045
0.844,-0.125
0.847,-0.28
0.85,-0.435
0.853,-0.475
0.856,-0.4
0.858,-0.265
0.861,-0.175
0.864,-0.18
0.867,-0.23
0.869,-0.215
0.872,-0.14
0.875,-0.11
0.878,-0.165
0.881,-0.245
0.883,-0.29
0.886,-0.29
0.889,-0.28
0.892,-0.275
0.894,-0.225
0.897,-0.2
0.9,-0.21
0.903,-0.265
0.906,-0.28
0.908,-0.235
0.911,-0.195
0.914,-0.185
0.917,-0.2
0.919,-0.185
0.922,-0.125
0.925,-0.05
0.928,0.02
0.931,0.0
0.933,-0.09
0.936,-0.17
0.939,-0.205
0.942,-0.18
0.944,-0.09
0.947,-0.025
0.95,-0.06
0.953,-0.175
0.956,-0.215
0.958,-0.175
0.961,-0.155
0.964,-0.145
0.967,-0.08
0.969,0.015
0.972,0.01
0.975,-0.1
0.978,-0.18
0.981,-0.18
0.983,-0.11
0.986,-0.125
0.989,-0.205
0.992,-0.235
0.994,-0.19
0.997,-0.125
1.0,-0.12
1.003,-0.13
1.006,-0.105
1.008,-0.035
1.011,-0.03
1.014,-0.16
1.017,-0.325
1.019,-0.33
1.022,-0.24
1.025,-0.185
1.028,-0.205
1.031,-0.19
1.033,-0.155
1.036,-0.15
1.039,-0.155
1.042,-0.19
1.044,-0.18
1.047,-0.125
1.05,-0.095
1.053,-0.105
1.056,-0.055
1.058,-0.02
1.061,-0.065
1.064,-0.145
1.067,-0.205
1.069,-0.185
1.072,-0.135
1.075,-0.125
1.078,-0.155
1.081,-0.185
1.083,-0.14
1.086,-0.08
1.089,-0.02
1.092,-0.01
1.094,-0.03
1.097,-0.035
1.1,-0.015
1.103,-0.005
1.106,-0.02
1.108,-0.105
1.111,-0.2
1.114,-0.235
1.117,-0.185
1.119,-0.155
1.122,-0.145
1.125,-0.075
1.128,-0.03
1.131,-0.055
1.133,-0.085
1.136,-0.09
1.139,-0.05
1.142,0.03
1.144,0.135
1.147,0.19
1.15,0.185
1.153,0.17
1.156,0.17
1.158,0.16
1.161,0.125
1.164,0.115
1.167,0.245
1.169,0.47
1.172,0.69
1.175,0.86
1.178,1.04
1.181,1.265
1.183,1.485
1.186,1.67
1.189,1.76
1.192,1.815
1.194,1.8
1.197,1.715
1.2,1.63
1.203,1.635
1.206,1.625
1.208,1.535
1.211,1.375
1.214,1.21
1.217,1.065
1.219,0.9
1.222,0.68
1.225,0.33
1.228,0.035
1.231,-0.08
1.233,-0.08
1.236,-0.085
1.239,-0.075
1.242,-0.07
1.244,-0.12
1.247,-0.27
1.25,-0.445
1.253,-0.55
1.256,-0.565
1.258,-0.47
1.261,-0.3
1.264,-0.22
1.267,-0.305
1.269,-0.5
1.272,-0.645
1.275,-0.66
1.278,-0.585
1.281,-0.5
1.283,-0.445
1.286,-0.455
1.289,-0.465
1.292,-0.465
1.294,-0.5
1.297,-0.47
1.3,-0.43
1.303,-0.4
1.306,-0.435
1.308,-0.475
1.311,-0.46
1.314,-0.445
1.317,-0.475
1.319,-0.55
1.322,-0.64
1.325,-0.655
1.328,-0.61
1.331,-0.545
1.333,-0.475
1.336,-0.425
1.339,-0.395
1.342,-0.41
1.344,-0.415
1.347,-0.46
1.35,-0.475
1.353,-0.465
1.356,-0.435
1.358,-0.405
1.361,-0.38
1.364,-0.375
1.367,-0.38
1.369,-0.395
1.372,-0.42
1.375,-0.455
1.378,-0.49
1.381,-0.51
1.383,-0.475
1.386,-0.415
1.389,-0.355
1.392,-0.34
1.394,-0.345
1.397,-0.35
1.4,-0.3
1.403,-0.2
1.406,-0.105
1.408,-0.045
1.411,-0.065
1.414,-0.165
1.417,-0.25
1.419,-0.285
1.422,-0.215
1.425,-0.07
1.428,0.06
1.431,0.095
1.433,-0.035
1.436,-0.15
1.439,-0.09
1.442,0.06
1.444,0.135
1.447,0.06
1.45,-0.11
1.453,-0.215
1.456,-0.165
1.458,-0.08
1.461,-0.04
1.464,-0.055
1.467,-0.03
1.469,-0.025
1.472,-0.04
1.475,-0.035
1.478,-0.08
1.481,-0.1
1.483,-0.05
1.486,0.055
1.489,0.075
1.492,0.0
1.494,-0.135
1.497,-0.2
1.5,-0.15
1.503,-0.07
1.506,-0.02
1.508,0.01
1.511,0.015
1.514,0.04
1.517,-0.015
1.519,-0.095
1.522,-0.185
1.525,-0.19
1.528,-0.155
1.531,-0.1
1.533,-0.06
1.536,-0.025
1.539,-0.005
1.542,0.015
1.544,0.03
1.547,0.025
1.55,0.02
1.553,-0.015
1.556,-0.045
1.558,-0.08
1.561,-0.085
1.564,-0.09
1.567,-0.085
1.569,-0.08
1.572,-0.105
1.575,-0.1
1.578,-0.09
1.581,-0.025
1.583,-0.01
1.586,-0.04
1.589,-0.09
1.592,-0.105
1.594,-0.055
1.597,-0.01
1.6,-0.025
1.603,-0.09
1.606,-0.14
1.608,-0.19
1.611,-0.225
1.614,-0.21
1.617,-0.11
1.619,-0.05
1.622,-0.055
1.625,-0.07
1.628,-0.045
1.631,-0.075
1.633,-0.12
1.636,-0.125
1.639,-0.025
1.642,0.1
1.644,0.175
1.647,0.085
1.65,-0.095
1.653,-0.2
1.656,-0.22
1.658,-0.16
1.661,-0.095
1.664,-0.055
1.667,-0.07
1.669,-0.075
1.672,-0.075
1.675,-0.125
1.678,-0.2
1.681,-0.26
1.683,-0.18
1.686,-0.065
1.689,0.015
1.692,0.02
1.694,-0.05
1.697,-0.155
1.7,-0.215
1.703,-0.175
1.706,-0.055
1.708,0.07
1.711,0.11
1.714,0.01
1.717,-0.11
1.719,-0.19
1.722,-0.2
1.725,-0.17
1.728,-0.095
1.731,-0.055
1.733,-0.05
1.736,-0.05
1.739,-0.06
1.742,-0.085
1.744,-0.125
1.747,-0.13
1.75,-0.105
1.753,-0.05
1.756,0.005
1.758,-0.01
1.761,-0.07
1.764,-0.12
1.767,-0.125
1.769,-0.035
1.772,0.065
1.775,0.095
1.778,0.08
1.781,0.015
1.783,-0.06
1.786,-0.08
1.789,0.03
1.792,0.2
1.794,0.31
1.797,0.335
1.8,0.335
1.803,0.4
1.806,0.48
1.808,0.59
1.811,0.745
1.814,0.975
1.817,1.215
1.819,1.4
1.822,1.48
1.825,1.46
1.828,1.42
1.831,1.425
1.833,1.455
1.836,1.51
1.839,1.545
1.842,1.54
1.844,1.34
1.847,1.07
1.85,0.85
1.853,0.735
1.856,0.64
1.858,0.405
1.861,0.095
1.864,-0.145
1.867,-0.195
1.869,-0.17
1.872,-0.165
1.875,-0.235
1.878,-0.335
1.881,-0.39
1.883,-0.365
1.886,-0.355
1.889,-0.37
1.892,-0.42
1.894,-0.455
1.897,-0.46
1.9,-0.425
1.903,-0.405
1.906,-0.38
1.908,-0.365
1.911,-0.365
1.914,-0.365
1.917,-0.375
1.919,-0.41
1.922,-0.445
1.925,-0.435
1.928,-0.38
1.931,-0.355
1.933,-0.365
1.936,-0.365
1.939,-0.305
1.942,-0.32
1.944,-0.46
1.947,-0.59
1.95,-0.635
1.953,-0.565
1.956,-0.495
1.958,-0.47
1.961,-0.48
1.964,-0.465
1.967,-0.42
1.969,-0.37
1.972,-0.385
1.975,-0.4
1.978,-0.475
1.981,-0.535
1.983,-0.52
1.986,-0.44
1.989,-0.345
1.992,-0.245
1.994,-0.185
1.997,-0.225
2.0,-0.29
2.003,-0.32
2.006,-0.285
2.008,-0.25
2.011,-0.265
2.014,-0.33
2.017,-0.36
2.019,-0.31
2.022,-0.155
2.025,-0.065
2.028,-0.155
2.031,-0.32
2.033,-0.335
2.036,-0.235
2.039,-0.12
2.042,-0.08
2.044,-0.145
2.047,-0.23
2.05,-0.27
2.053,-0.195
2.056,-0.04
2.058,0.055
2.061,0.05
2.064,-0.05
2.067,-0.115
2.069,-0.145
2.072,-0.09
2.075,-0.035
2.078,0.0
2.081,-0.015
2.083,-0.02
2.086,-0.04
2.089,-0.095
2.092,-0.145
2.094,-0.13
2.097,-0.12
2.1,-0.135
2.103,-0.125
2.106,-0.1
2.108,-0.135
2.111,-0.215
2.114,-0.275
2.117,-0.235
2.119,-0.155
2.122,-0.145
2.125,-0.205
2.128,-0.355
2.131,-0.455
2.133,-0.415
2.136,-0.285
2.139,-0.2
2.142,-0.225
2.144,-0.295
2.147,-0.345
2.15,-0.365
2.153,-0.36
2.156,-0.345
2.158,-0.32
2.161,-0.32
2.164,-0.32
2.167,-0.305
2.169,-0.24
2.172,-0.195
2.175,-0.235
2.178,-0.33
2.181,-0.375
2.183,-0.345
2.186,-0.265
2.189,-0.18
2.192,-0.15
2.194,-0.195
2.197,-0.23
2.2,-0.245
2.203,-0.305
2.206,-0.36
2.208,-0.38
2.211,-0.35
2.214,-0.245
2.217,-0.185
2.219,-0.175
2.222,-0.185
2.225,-0.24
2.228,-0.285
2.231,-0.305
2.233,-0.305
2.236,-0.235
2.239,-0.185
2.242,-0.19
2.244,-0.235
2.247,-0.235
2.25,-0.155
2.253,-0.065
2.256,-0.08
2.258,-0.17
2.261,-0.28
2.264,-0.32
2.267,-0.32
2.269,-0.305
2.272,-0.245
2.275,-0.175
2.278,-0.15
2.281,-0.175
2.283,-0.235
2.286,-0.31
2.289,-0.34
2.292,-0.32
2.294,-0.27
2.297,-0.23
2.3,-0.275
2.303,-0.37
2.306,-0.385
2.308,-0.315
2.311,-0.25
2.314,-0.25
2.317,-0.265
2.319,-0.24
2.322,-0.2
2.325,-0.215
2.328,-0.29
2.331,-0.335
2.333,-0.29
2.336,-0.245
2.339,-0.23
2.342,-0.23
2.344,-0.24
2.347,-0.215
2.35,-0.17
2.353,-0.135
2.356,-0.015
2.358,0.09
2.361,0.185
2.364,0.185
2.367,0.185
2.369,0.24
2.372,0.325
2.375,0.505
2.378,0.82
2.381,1.1
2.383,1.19
2.386,1.15
2.389,1.085
2.392,1.08
2.394,1.145
2.397,1.22
2.4,1.28
2.403,1.255
2.406,1.1
2.408,0.835
2.411,0.555
2.414,0.305
2.417,0.15
2.419,0.095
2.422,0.09
2.425,0.055
2.428,-0.09
2.431,-0.29
2.433,-0.435
2.436,-0.465
2.439,-0.435
2.442,-0.365
2.444,-0.285
2.447,-0.265
2.45,-0.345
2.453,-0.455
2.456,-0.535
2.458,-0.52
2.461,-0.445
2.464,-0.38
2.467,-0.46
2.469,-0.615
2.472,-0.68
2.475,-0.665
2.478,-0.58
2.481,-0.55
2.483,-0.535
2.486,-0.55
2.489,-0.53
2.492,-0.525
2.494,-0.545
2.497,-0.565
2.5,-0.585
2.503,-0.58
2.506,-0.565
2.508,-0.53
2.511,-0.49
2.514,-0.46
2.517,-0.48
2.519,-0.57
2.522,-0.6
2.525,-0.565
2.528,-0.47
2.531,-0.445
2.533,-0.46
2.536,-0.495
2.539,-0.465
2.542,-0.375
2.544,-0.305
2.547,-0.365
2.55,-0.48
2.553,-0.59
2.556,-0.605
2.558,-0.53
2.561,-0.505
2.564,-0.425
2.567,-0.345
2.569,-0.3
2.572,-0.32
2.575,-0.375
2.578,-0.4
2.581,-0.43
2.583,-0.45
2.586,-0.39
2.589,-0.285
2.592,-0.255
2.594,-0.315
2.597,-0.315
2.6,-0.28
2.603,-0.26
2.606,-0.275
2.608,-0.26
2.611,-0.185
2.614,-0.12
2.617,-0.145
2.619,-0.2
2.622,-0.205
2.625,-0.16
2.628,-0.13
2.631,-0.175
2.633,-0.26
2.636,-0.315
2.639,-0.295
2.642,-0.245
2.644,-0.19
2.647,-0.125
2.65,-0.095
2.653,-0.12
2.656,-0.23
2.658,-0.345
2.661,-0.34
2.664,-0.275
2.667,-0.265
2.669,-0.285
2.672,-0.29
2.675,-0.245
2.678,-0.24
2.681,-0.245
2.683,-0.2
2.686,-0.105
2.689,-0.03
2.692,-0.085
2.694,-0.27
2.697,-0.395
2.7,-0.3
2.703,-0.1
2.706,-0.07
2.708,-0.225
2.711,-0.37
2.714,-0.34
2.717,-0.185
2.719,-0.01
2.722,0.055
2.725,-0.04
2.728,-0.21
2.731,-0.31
2.733,-0.375
2.736,-0.42
2.739,-0.46
2.742,-0.455
2.744,-0.38
2.747,-0.33
2.75,-0.35
2.753,-0.345
2.756,-0.23
2.758,-0.055
2.761,0.075
2.764,0.17
2.767,0.255
2.769,0.345
2.772,0.4
2.775,0.62
2.778,0.795
2.781,0.865
2.783,0.815
2.786,0.765
2.789,0.735
2.792,0.605
2.794,0.4
2.797,0.215
2.8,0.095
2.803,-0.015
2.806,-0.18
2.808,-0.305
2.811,-0.365
2.814,-0.375
2.817,-0.405
2.819,-0.435
2.822,-0.505
2.825,-0.585
2.828,-0.64
2.831,-0.625
2.833,-0.51
2.836,-0.405
2.839,-0.35
2.842,-0.39
2.844,-0.505
2.847,-0.585
2.85,-0.615
2.853,-0.605
2.856,-0.635
2.858,-0.69
2.861,-0.695
2.864,-0.65
2.867,-0.6
2.869,-0.57
2.872,-0.58
2.875,-0.56
2.878,-0.575
2.881,-0.6
2.883,-0.57
2.886,-0.535
2.889,-0.535
2.892,-0.545
2.894,-0.535
2.897,-0.46
2.9,-0.335
2.903,-0.32
2.906,-0.435
2.908,-0.56
2.911,-0.655
2.914,-0.66
2.917,-0.56
2.919,-0.48
2.922,-0.455
2.925,-0.445
2.928,-0.405
2.931,-0.33
2.933,-0.27
2.936,-0.275
2.939,-0.33
2.942,-0.375
2.944,-0.37
2.947,-0.37
2.95,-0.395
2.953,-0.355
2.956,-0.275
2.958,-0.21
2.961,-0.205
2.964,-0.195
2.967,-0.19
2.969,-0.225
2.972,-0.295
2.975,-0.39
2.978,-0.43
2.981,-0.425
2.983,-0.385
2.986,-0.33
2.989,-0.265
2.992,-0.255
2.994,-0.295
2.997,-0.32
3.0,-0.31
3.003,-0.29
3.006,-0.28
3.008,-0.315
3.011,-0.335
3.014,-0.37
3.017,-0.37
3.019,-0.35
3.022,-0.295
3.025,-0.24
3.028,-0.25
3.031,-0.27
3.033,-0.31
3.036,-0.41
3.039,-0.555
3.042,-0.61
3.044,-0.525
3.047,-0.435
3.05,-0.425
3.053,-0.41
3.056,-0.39
3.058,-0.37
3.061,-0.37
3.064,-0.385
3.067,-0.42
3.069,-0.44
3.072,-0.43
3.075,-0.415
3.078,-0.435
3.081,-0.415
3.083,-0.35
3.086,-0.32
3.089,-0.395
3.092,-0.51
3.094,-0.54
3.097,-0.43
3.1,-0.365
3.103,-0.41
3.106,-0.475
3.108,-0.54
3.111,-0.545
3.114,-0.5
3.117,-0.415
3.119,-0.405
3.122,-0.43
3.125,-0.46
3.128,-0.485
3.131,-0.52
3.133,-0.49
3.136,-0.45
3.139,-0.42
3.142,-0.43
3.144,-0.46
3.147,-0.48
3.15,-0.44
3.153,-0.42
3.156,-0.495
3.158,-0.57
3.161,-0.55
3.164,-0.52
3.167,-0.57
3.169,-0.615
3.172,-0.575
3.175,-0.5
3.178,-0.46
3.181,-0.455
3.183,-0.515
3.186,-0.555
3.189,-0.575
3.192,-0.525
3.194,-0.52
3.197,-0.46
3.2,-0.425
3.203,-0.43
3.206,-0.515
3.208,-0.585
3.211,-0.59
3.214,-0.585
3.217,-0.54
3.219,-0.465
3.222,-0.455
3.225,-0.48
3.228,-0.485
3.231,-0.485
3.233,-0.525
3.236,-0.595
3.239,-0.595
3.242,-0.46
3.244,-0.285
3.247,-0.29
3.25,-0.495
3.253,-0.675
3.256,-0.735
3.258,-0.7
3.261,-0.635
3.264,-0.605
3.267,-0.64
3.269,-0.63
3.272,-0.585
3.275,-0.565
3.278,-0.505
3.281,-0.47
3.283,-0.51
3.286,-0.545
3.289,-0.47
3.292,-0.4
3.294,-0.53
3.297,-0.725
3.3,-0.765
3.303,-0.65
3.306,-0.61
3.308,-0.615
3.311,-0.585
3.314,-0.57
3.317,-0.54
3.319,-0.5
3.322,-0.535
3.325,-0.675
3.328,-0.795
3.331,-0.855
3.333,-0.86
3.336,-0.8
3.339,-0.66
3.342,-0.585
3.344,-0.575
3.347,-0.58
3.35,-0.625
3.353,-0.62
3.356,-0.61
3.358,-0.605
3.361,-0.585
3.364,-0.575
3.367,-0.53
3.369,-0.51
3.372,-0.48
3.375,-0.495
3.378,-0.52
3.381,-0.525
3.383,-0.48
3.386,-0.46
3.389,-0.505
3.392,-0.51
3.394,-0.5
3.397,-0.555
3.4,-0.67
3.403,-0.705
3.406,-0.605
3.408,-0.465
3.411,-0.39
3.414,-0.46
3.417,-0.62
3.419,-0.75
3.422,-0.765
3.425,-0.63
3.428,-0.485
3.431,-0.455
3.433,-0.495
3.436,-0.56
3.439,-0.595
3.442,-0.61
3.444,-0.64
3.447,-0.665
3.45,-0.61
3.453,-0.52
3.456,-0.42
3.458,-0.41
3.461,-0.47
3.464,-0.585
3.467,-0.655
3.469,-0.665
3.472,-0.635
3.475,-0.585
3.478,-0.585
3.481,-0.615
3.483,-0.555
3.486,-0.465
3.489,-0.415
3.492,-0.375
3.494,-0.305
3.497,-0.205
3.5,-0.11
3.503,0.035
3.506,0.27
3.508,0.47
3.511,0.615
3.514,0.92
3.517,1.29
3.519,1.465
3.522,1.395
3.525,1.21
3.528,1.125
3.531,1.17
3.533,1.315
3.536,1.435
3.539,1.32
3.542,0.995
3.544,0.675
3.547,0.44
3.55,0.2
3.553,-0.07
3.556,-0.32
3.558,-0.43
3.561,-0.54
3.564,-0.69
3.567,-0.745
3.569,-0.65
3.572,-0.62
3.575,-0.71
3.578,-0.825
3.581,-0.84
3.583,-0.795
3.586,-0.81
3.589,-0.875
3.592,-0.935
3.594,-0.94
3.597,-0.89
3.6,-0.8
3.603,-0.77
3.606,-0.85
3.608,-1.035
3.611,-1.18
3.614,-1.18
3.617,-1.09
3.619,-1.03
3.622,-1.05
3.625,-1.08
3.628,-1.045
3.631,-0.985
3.633,-0.93
3.636,-0.935
3.639,-0.965
3.642,-1.025
3.644,-1.085
3.647,-1.105
3.65,-1.085
3.653,-1.055
3.656,-1.04
3.658,-0.985
3.661,-0.95
3.664,-0.93
3.667,-0.935
3.669,-0.935
3.672,-0.89
3.675,-0.86
3.678,-0.905
3.681,-0.965
3.683,-0.975
3.686,-0.895
3.689,-0.82
3.692,-0.84
3.694,-0.945
3.697,-1.04
3.7,-1.005
3.703,-0.915
3.706,-0.825
3.708,-0.785
3.711,-0.81
3.714,-0.875
3.717,-0.93
3.719,-0.895
3.722,-0.81
3.725,-0.705
3.728,-0.64
3.731,-0.645
3.733,-0.73
3.736,-0.795
3.739,-0.79
3.742,-0.72
3.744,-0.65
3.747,-0.57
3.75,-0.48
3.753,-0.395
3.756,-0.355
3.758,-0.425
3.761,-0.545
3.764,-0.62
3.767,-0.65
3.769,-0.69
3.772,-0.725
3.775,-0.72
3.778,-0.68
3.781,-0.635
3.783,-0.64
3.786,-0.645
3.789,-0.59
3.792,-0.495
3.794,-0.445
3.797,-0.475
3.8,-0.525
3.803,-0.54
3.806,-0.535
3.808,-0.54
3.811,-0.545
3.814,-0.545
3.817,-0.51
3.819,-0.475
3.822,-0.415
3.825,-0.34
3.828,-0.325
3.831,-0.335
3.833,-0.38
3.836,-0.445
3.839,-0.52
3.842,-0.53
3.844,-0.445
3.847,-0.405
3.85,-0.52
3.853,-0.635
3.856,-0.64
3.858,-0.54
3.861,-0.455
3.864,-0.395
3.867,-0.38
3.869,-0.41
3.872,-0.465
3.875,-0.485
3.878,-0.47
3.881,-0.475
3.883,-0.485
3.886,-0.455
3.889,-0.39
3.892,-0.305
3.894,-0.245
3.897,-0.175
3.9,-0.22
3.903,-0.39
3.906,-0.565
3.908,-0.66
3.911,-0.675
3.914,-0.68
3.917,-0.67
3.919,-0.575
3.922,-0.49
3.925,-0.445
3.928,-0.455
3.931,-0.495
3.933,-0.5
3.936,-0.525
3.939,-0.545
3.942,-0.56
3.944,-0.53
3.947,-0.44
3.95,-0.4
3.953,-0.43
3.956,-0.43
3.958,-0.325
3.961,-0.21
3.964,-0.22
3.967,-0.325
3.969,-0.42
3.972,-0.48
3.975,-0.465
3.978,-0.38
3.981,-0.3
3.983,-0.31
3.986,-0.38
3.989,-0.445
3.992,-0.485
3.994,-0.5
3.997,-0.44
4.0,-0.355
4.003,-0.35
4.006,-0.425
4.008,-0.53
4.011,-0.55
4.014,-0.47
4.017,-0.375
4.019,-0.375
4.022,-0.44
4.025,-0.485
4.028,-0.45
4.031,-0.435
4.033,-0.41
4.036,-0.37
4.039,-0.25
4.042,-0.13
4.044,-0.085
4.047,-0.21
4.05,-0.39
4.053,-0.525
4.056,-0.52
4.058,-0.41
4.061,-0.275
4.064,-0.22
4.067,-0.155
4.069,-0.065
4.072,-0.04
4.075,-0.17
4.078,-0.36
4.081,-0.325
4.083,-0.095
4.086,0.145
4.089,0.24
4.092,0.205
4.094,0.195
4.097,0.295
4.1,0.49
4.103,0.79
4.106,1.11
4.108,1.355
4.111,1.405
4.114,1.355
4.117,1.36
4.119,1.465
4.122,1.56
4.125,1.55
4.128,1.365
4.131,1.045
4.133,0.86
4.136,0.795
4.139,0.645
4.142,0.35
4.144,0.06
4.147,-0.13
4.15,-0.215
4.153,-0.295
4.156,-0.415
4.158,-0.515
4.161,-0.555
4.164,-0.51
4.167,-0.45
4.169,-0.445
4.172,-0.53
4.175,-0.6
4.178,-0.55
4.181,-0.425
4.183,-0.365
4.186,-0.445
4.189,-0.54
4.192,-0.56
4.194,-0.55
4.197,-0.525
4.2,-0.51
4.203,-0.54
4.206,-0.55
4.208,-0.565
4.211,-0.61
4.214,-0.61
4.217,-0.545
4.219,-0.44
4.222,-0.455
4.225,-0.58
4.228,-0.685
4.231,-0.66
4.233,-0.595
4.236,-0.585
4.239,-0.61
4.242,-0.575
4.244,-0.545
4.247,-0.535
4.25,-0.495
4.253,-0.415
4.256,-0.39
4.258,-0.4
4.261,-0.43
4.264,-0.42
4.267,-0.385
4.269,-0.3
4.272,-0.21
4.275,-0.255
4.278,-0.36
4.281,-0.365
4.283,-0.29
4.286,-0.285
4.289,-0.33
4.292,-0.31
4.294,-0.2
4.297,-0.105
4.3,-0.14
4.303,-0.23
4.306,-0.25
4.308,-0.215
4.311,-0.17
4.314,-0.175
4.317,-0.145
4.319,-0.055
4.322,0.01
4.325,0.02
4.328,-0.02
4.331,-0.02
4.333,-0.04
4.336,-0.095
4.339,-0.17
4.342,-0.165
4.344,-0.135
4.347,-0.145
4.35,-0.155
4.353,-0.125
4.356,-0.06
4.358,-0.005
4.361,-0.04
4.364,-0.09
4.367,-0.14
4.369,-0.145
4.372,-0.175
4.375,-0.185
4.378,-0.155
4.381,-0.135
4.383,-0.145
