time,signal
1.197,-1.01
1.2,-1.0
1.203,-1.005
1.206,-1.005
1.208,-1.0
1.211,-1.005
1.214,-1.01
1.217,-1.025
1.219,-1.03
1.222,-1.035
1.225,-1.04
1.228,-1.045
1.231,-1.055
1.233,-1.045
1.236,-1.03
1.239,-1.03
1.242,-1.03
1.244,-1.04
1.247,-1.045
1.25,-1.055
1.253,-1.07
1.256,-1.09
1.258,-1.085
1.261,-1.095
1.264,-1.095
1.267,-1.085
1.269,-1.085
1.272,-1.075
1.275,-1.075
1.278,-1.075
1.281,-1.08
1.283,-1.1
1.286,-1.1
1.289,-1.095
1.292,-1.105
1.294,-1.105
1.297,-1.115
1.3,-1.1
1.303,-1.1
1.306,-1.09
1.308,-1.09
1.311,-1.075
1.314,-1.075
1.317,-1.08
1.319,-1.085
1.322,-1.08
1.325,-1.08
1.328,-1.08
1.331,-1.065
1.333,-1.06
1.336,-1.04
1.339,-1.045
1.342,-1.02
1.344,-1.01
1.347,-0.985
1.35,-0.985
1.353,-0.975
1.356,-0.965
1.358,-0.95
1.361,-0.925
1.364,-0.915
1.367,-0.875
1.369,-0.86
1.372,-0.83
1.375,-0.805
1.378,-0.785
1.381,-0.78
1.383,-0.765
1.386,-0.765
1.389,-0.77
1.392,-0.765
1.394,-0.75
1.397,-0.745
1.4,-0.735
1.403,-0.735
1.406,-0.73
1.408,-0.73
1.411,-0.73
1.414,-0.74
1.417,-0.755
1.419,-0.765
1.422,-0.775
1.425,-0.78
1.428,-0.77
1.431,-0.775
1.433,-0.775
1.436,-0.77
1.439,-0.77
1.442,-0.775
1.444,-0.79
1.447,-0.79
1.45,-0.805
1.453,-0.805
1.456,-0.81
1.458,-0.815
1.461,-0.815
1.464,-0.815
1.467,-0.81
1.469,-0.8
1.472,-0.795
1.475,-0.805
1.478,-0.8
1.481,-0.815
1.483,-0.825
1.486,-0.835
1.489,-0.83
1.492,-0.845
1.494,-0.845
1.497,-0.835
1.5,-0.835
1.503,-0.835
1.506,-0.83
1.508,-0.84
1.511,-0.825
1.514,-0.82
1.517,-0.825
1.519,-0.825
1.522,-0.84
1.525,-0.845
1.528,-0.855
1.531,-0.855
1.533,-0.835
1.536,-0.83
1.539,-0.84
1.542,-0.825
1.544,-0.83
1.547,-0.83
1.55,-0.835
1.553,-0.84
1.556,-0.84
1.558,-0.84
1.561,-0.845
1.564,-0.855
1.567,-0.84
1.569,-0.835
1.572,-0.825
1.575,-0.82
1.578,-0.82
1.581,-0.83
1.583,-0.815
1.586,-0.82
1.589,-0.825
1.592,-0.815
1.594,-0.81
1.597,-0.79
1.6,-0.785
1.603,-0.76
1.606,-0.745
1.608,-0.735
1.611,-0.73
1.614,-0.73
1.617,-0.75
1.619,-0.745
1.622,-0.75
1.625,-0.755
1.628,-0.74
1.631,-0.735
1.633,-0.72
1.636,-0.72
1.639,-0.7
1.642,-0.7
1.644,-0.72
1.647,-0.755
1.65,-0.77
1.653,-0.79
1.656,-0.81
1.658,-0.825
1.661,-0.825
1.664,-0.815
1.667,-0.8
1.669,-0.81
1.672,-0.815
1.675,-0.835
1.678,-0.845
1.681,-0.865
1.683,-0.87
1.686,-0.89
1.689,-0.895
1.692,-0.905
1.694,-0.905
1.697,-0.9
1.7,-0.905
1.703,-0.9
1.706,-0.905
1.708,-0.895
1.711,-0.895
1.714,-0.905
1.717,-0.92
1.719,-0.915
1.722,-0.915
1.725,-0.93
1.728,-0.93
1.731,-0.91
1.733,-0.93
1.736,-0.895
1.739,-0.91
1.742,-0.89
1.744,-0.88
1.747,-0.9
1.75,-0.905
1.753,-0.895
1.756,-0.895
1.758,-0.895
1.761,-0.895
1.764,-0.89
1.767,-0.87
1.769,-0.83
1.772,-0.765
1.775,-0.695
1.778,-0.605
1.781,-0.49
1.783,-0.365
1.786,-0.24
1.789,-0.145
1.792,-0.105
1.794,-0.15
1.797,-0.265
1.8,-0.41
1.803,-0.565
1.806,-0.755
1.808,-0.945
1.811,-1.12
1.814,-1.245
1.817,-1.27
1.819,-1.255
1.822,-1.225
1.825,-1.195
1.828,-1.15
1.831,-1.135
1.833,-1.115
1.836,-1.09
1.839,-1.06
1.842,-1.045
1.844,-1.025
1.847,-1.02
1.85,-1.0
1.853,-1.005
1.856,-1.005
1.858,-1.01
1.861,-1.015
1.864,-1.02
1.867,-1.015
1.869,-1.015
1.872,-1.005
1.875,-0.995
1.878,-1.005
1.881,-1.005
1.883,-1.015
1.886,-1.025
1.889,-1.04
1.892,-1.04
1.894,-1.04
1.897,-1.04
1.9,-1.04
1.903,-1.035
1.906,-1.035
1.908,-1.015
1.911,-1.02
1.914,-1.025
1.917,-1.045
1.919,-1.055
1.922,-1.06
1.925,-1.07
1.928,-1.065
1.931,-1.055
1.933,-1.05
1.936,-1.04
1.939,-1.04
1.942,-1.045
1.944,-1.045
1.947,-1.05
1.95,-1.07
1.953,-1.075
1.956,-1.08
1.958,-1.09
1.961,-1.095
1.964,-1.095
1.967,-1.085
1.969,-1.08
1.972,-1.085
1.975,-1.065
1.978,-1.08
1.981,-1.085
1.983,-1.11
1.986,-1.11
1.989,-1.125
1.992,-1.135
1.994,-1.13
1.997,-1.14
2.0,-1.14
2.003,-1.13
2.006,-1.135
2.008,-1.12
2.011,-1.12
2.014,-1.125
2.017,-1.125
2.019,-1.135
2.022,-1.14
2.025,-1.14
2.028,-1.135
2.031,-1.13
2.033,-1.12
2.036,-1.115
2.039,-1.11
2.042,-1.09
2.044,-1.105
2.047,-1.095
2.05,-1.095
2.053,-1.08
2.056,-1.065
2.058,-1.065
2.061,-1.035
2.064,-1.015
2.067,-0.985
2.069,-0.965
2.072,-0.94
2.075,-0.92
2.078,-0.905
2.081,-0.88
2.083,-0.875
2.086,-0.86
2.089,-0.85
2.092,-0.84
2.094,-0.825
2.097,-0.81
2.1,-0.795
2.103,-0.785
2.106,-0.765
2.108,-0.775
2.111,-0.77
2.114,-0.78
2.117,-0.765
2.119,-0.78
2.122,-0.78
2.125,-0.79
2.128,-0.8
2.131,-0.785
2.133,-0.785
2.136,-0.795
2.139,-0.79
2.142,-0.785
2.144,-0.795
2.147,-0.795
2.15,-0.81
2.153,-0.815
2.156,-0.84
2.158,-0.845
2.161,-0.84
2.164,-0.845
2.167,-0.845
2.169,-0.835
2.172,-0.84
2.175,-0.83
2.178,-0.835
2.181,-0.845
2.183,-0.85
2.186,-0.855
2.189,-0.875
2.192,-0.875
2.194,-0.875
2.197,-0.86
2.2,-0.875
2.203,-0.85
2.206,-0.86
2.208,-0.86
2.211,-0.87
2.214,-0.875
2.217,-0.885
2.219,-0.89
2.222,-0.895
2.225,-0.905
2.228,-0.895
2.231,-0.89
2.233,-0.88
2.236,-0.865
2.239,-0.87
2.242,-0.865
2.244,-0.865
2.247,-0.865
2.25,-0.875
2.253,-0.88
2.256,-0.895
2.258,-0.895
2.261,-0.885
2.264,-0.89
2.267,-0.88
2.269,-0.87
2.272,-0.875
2.275,-0.87
2.278,-0.87
2.281,-0.855
2.283,-0.855
2.286,-0.855
2.289,-0.86
2.292,-0.85
2.294,-0.845
2.297,-0.83
2.3,-0.815
2.303,-0.8
2.306,-0.78
2.308,-0.77
2.311,-0.775
2.314,-0.765
2.317,-0.77
2.319,-0.78
2.322,-0.79
2.325,-0.79
2.328,-0.78
2.331,-0.77
2.333,-0.755
2.336,-0.75
2.339,-0.745
2.342,-0.735
2.344,-0.765
2.347,-0.79
2.35,-0.815
2.353,-0.83
2.356,-0.84
2.358,-0.845
2.361,-0.83
2.364,-0.84
2.367,-0.84
2.369,-0.845
2.372,-0.87
2.375,-0.885
2.378,-0.895
2.381,-0.905
2.383,-0.92
2.386,-0.925
2.389,-0.95
2.392,-0.96
2.394,-0.945
2.397,-0.955
2.4,-0.945
2.403,-0.935
2.406,-0.915
2.408,-0.915
2.411,-0.92
2.414,-0.925
2.417,-0.93
2.419,-0.935
2.422,-0.955
2.425,-0.95
2.428,-0.945
2.431,-0.935
2.433,-0.935
2.436,-0.915
2.439,-0.905
2.442,-0.9
2.444,-0.9
2.447,-0.91
2.45,-0.905
2.453,-0.9
2.456,-0.875
2.458,-0.84
2.461,-0.76
2.464,-0.67
2.467,-0.555
2.469,-0.415
2.472,-0.285
2.475,-0.18
2.478,-0.115
2.481,-0.12
2.483,-0.2
2.486,-0.32
2.489,-0.475
2.492,-0.615
2.494,-0.765
2.497,-0.93
2.5,-1.09
2.503,-1.19
2.506,-1.225
2.508,-1.22
2.511,-1.205
2.514,-1.175
2.517,-1.165
2.519,-1.14
2.522,-1.145
2.525,-1.125
2.528,-1.115
2.531,-1.085
2.533,-1.065
2.536,-1.035
2.539,-1.015
2.542,-1.015
2.544,-1.01
2.547,-1.01
2.55,-1.015
2.553,-1.025
2.556,-1.04
2.558,-1.04
2.561,-1.05
2.564,-1.045
2.567,-1.02
2.569,-1.01
2.572,-1.015
2.575,-1.0
2.578,-1.005
2.581,-1.01
2.583,-1.02
2.586,-1.025
2.589,-1.03
2.592,-1.04
2.594,-1.04
2.597,-1.03
2.6,-1.03
2.603,-1.03
2.606,-1.03
2.608,-1.03
2.611,-1.035
2.614,-1.05
2.617,-1.045
2.619,-1.065
2.622,-1.065
2.625,-1.07
2.628,-1.065
2.631,-1.065
2.633,-1.06
2.636,-1.07
2.639,-1.065
2.642,-1.045
2.644,-1.055
2.647,-1.06
2.65,-1.075
2.653,-1.085
2.656,-1.09
2.658,-1.1
2.661,-1.095
2.664,-1.115
2.667,-1.105
2.669,-1.095
2.672,-1.095
2.675,-1.095
2.678,-1.1
2.681,-1.1
2.683,-1.11
2.686,-1.11
2.689,-1.12
2.692,-1.13
2.694,-1.135
2.697,-1.135
2.7,-1.145
2.703,-1.14
2.706,-1.135
2.708,-1.13
2.711,-1.125
2.714,-1.13
2.717,-1.145
2.719,-1.145
2.722,-1.15
2.725,-1.145
2.728,-1.15
2.731,-1.14
2.733,-1.12
2.736,-1.115
2.739,-1.11
2.742,-1.09
2.744,-1.085
2.747,-1.09
2.75,-1.08
2.753,-1.08
2.756,-1.08
2.758,-1.07
2.761,-1.075
2.764,-1.055
2.767,-1.03
2.769,-0.995
2.772,-0.985
2.775,-0.925
2.778,-0.905
2.781,-0.885
2.783,-0.875
2.786,-0.87
2.789,-0.865
2.792,-0.835
2.794,-0.82
2.797,-0.82
2.8,-0.78
2.803,-0.77
2.806,-0.765
2.808,-0.775
2.811,-0.775
2.814,-0.775
2.817,-0.79
2.819,-0.795
2.822,-0.79
2.825,-0.79
2.828,-0.79
2.831,-0.795
2.833,-0.8
2.836,-0.79
2.839,-0.8
2.842,-0.795
2.844,-0.8
2.847,-0.81
2.85,-0.815
2.853,-0.82
2.856,-0.825
2.858,-0.83
2.861,-0.84
2.864,-0.855
2.867,-0.845
2.869,-0.845
2.872,-0.84
2.875,-0.83
2.878,-0.835
2.881,-0.84
2.883,-0.835
2.886,-0.84
2.889,-0.845
2.892,-0.86
2.894,-0.86
2.897,-0.87
2.9,-0.87
2.903,-0.86
2.906,-0.86
2.908,-0.86
2.911,-0.865
2.914,-0.875
2.917,-0.875
2.919,-0.885
2.922,-0.88
2.925,-0.88
2.928,-0.875
2.931,-0.87
2.933,-0.87
2.936,-0.865
2.939,-0.865
2.942,-0.865
2.944,-0.88
2.947,-0.885
2.95,-0.89
2.953,-0.895
2.956,-0.89
2.958,-0.89
2.961,-0.905
2.964,-0.89
2.967,-0.895
2.969,-0.875
2.972,-0.865
2.975,-0.865
2.978,-0.865
2.981,-0.87
2.983,-0.87
2.986,-0.885
2.989,-0.885
2.992,-0.89
2.994,-0.9
2.997,-0.87
3.0,-0.855
3.003,-0.835
3.006,-0.815
3.008,-0.815
3.011,-0.805
3.014,-0.81
3.017,-0.81
3.019,-0.815
3.022,-0.82
3.025,-0.83
3.028,-0.82
3.031,-0.815
3.033,-0.8
3.036,-0.785
3.039,-0.77
3.042,-0.765
3.044,-0.765
3.047,-0.78
3.05,-0.79
3.053,-0.815
3.056,-0.845
3.058,-0.875
3.061,-0.875
3.064,-0.865
3.067,-0.845
3.069,-0.845
3.072,-0.85
3.075,-0.86
3.078,-0.89
3.081,-0.91
3.083,-0.935
3.086,-0.95
3.089,-0.97
3.092,-0.97
3.094,-0.975
3.097,-0.975
3.1,-0.97
3.103,-0.96
3.106,-0.96
3.108,-0.97
3.111,-0.96
3.114,-0.975
3.117,-0.98
3.119,-0.975
3.122,-0.975
3.125,-0.975
3.128,-0.97
3.131,-0.97
3.133,-0.985
3.136,-0.97
3.139,-0.975
3.142,-0.96
3.144,-0.965
3.147,-0.965
3.15,-0.975
3.153,-0.985
3.156,-0.985
3.158,-0.975
3.161,-0.97
3.164,-0.965
3.167,-0.955
3.169,-0.915
3.172,-0.86
3.175,-0.8
3.178,-0.705
3.181,-0.6
3.183,-0.465
3.186,-0.35
3.189,-0.23
3.192,-0.185
3.194,-0.205
3.197,-0.3
3.2,-0.44
3.203,-0.585
3.206,-0.765
3.208,-0.985
3.211,-1.155
3.214,-1.25
3.217,-1.28
3.219,-1.255
3.222,-1.245
3.225,-1.23
3.228,-1.225
3.231,-1.205
3.233,-1.185
3.236,-1.155
3.239,-1.125
3.242,-1.095
3.244,-1.085
3.247,-1.075
3.25,-1.085
3.253,-1.095
3.256,-1.09
3.258,-1.105
3.261,-1.11
3.264,-1.105
3.267,-1.095
3.269,-1.1
3.272,-1.085
3.275,-1.09
3.278,-1.085
3.281,-1.095
3.283,-1.105
3.286,-1.105
3.289,-1.1
3.292,-1.125
3.294,-1.13
3.297,-1.12
3.3,-1.12
3.303,-1.115
3.306,-1.11
3.308,-1.125
3.311,-1.125
3.314,-1.125
3.317,-1.135
3.319,-1.145
3.322,-1.14
3.325,-1.155
3.328,-1.15
3.331,-1.135
3.333,-1.12
3.336,-1.115
3.339,-1.115
3.342,-1.125
3.344,-1.115
3.347,-1.135
3.35,-1.16
3.353,-1.165
3.356,-1.17
3.358,-1.165
3.361,-1.175
3.364,-1.175
3.367,-1.165
3.369,-1.165
3.372,-1.16
3.375,-1.15
3.378,-1.15
3.381,-1.17
3.383,-1.18
3.386,-1.195
3.389,-1.195
3.392,-1.22
3.394,-1.215
3.397,-1.22
3.4,-1.215
3.403,-1.215
3.406,-1.205
3.408,-1.22
3.411,-1.225
3.414,-1.23
3.417,-1.23
3.419,-1.235
3.422,-1.225
3.425,-1.225
3.428,-1.225
3.431,-1.21
3.433,-1.2
3.436,-1.21
3.439,-1.195
3.442,-1.19
3.444,-1.185
3.447,-1.2
3.45,-1.17
3.453,-1.175
3.456,-1.18
3.458,-1.165
3.461,-1.145
3.464,-1.125
3.467,-1.11
3.469,-1.07
3.472,-1.045
3.475,-1.035
3.478,-1.02
3.481,-1.0
3.483,-0.995
3.486,-0.98
3.489,-0.97
3.492,-0.96
3.494,-0.935
3.497,-0.915
3.5,-0.91
3.503,-0.89
3.506,-0.885
3.508,-0.87
3.511,-0.87
3.514,-0.875
3.517,-0.885
3.519,-0.89
3.522,-0.9
3.525,-0.91
3.528,-0.915
3.531,-0.92
3.533,-0.905
3.536,-0.885
3.539,-0.88
3.542,-0.89
3.544,-0.885
3.547,-0.9
3.55,-0.905
3.553,-0.915
3.556,-0.93
3.558,-0.945
3.561,-0.935
3.564,-0.935
3.567,-0.925
3.569,-0.915
3.572,-0.915
3.575,-0.93
3.578,-0.93
3.581,-0.94
3.583,-0.95
3.586,-0.96
3.589,-0.955
3.592,-0.96
3.594,-0.95
3.597,-0.95
3.6,-0.945
3.603,-0.94
3.606,-0.935
3.608,-0.95
3.611,-0.96
3.614,-0.95
3.617,-0.965
3.619,-0.965
3.622,-0.96
3.625,-0.97
3.628,-0.96
3.631,-0.95
3.633,-0.955
3.636,-0.945
3.639,-0.94
3.642,-0.945
3.644,-0.945
3.647,-0.96
3.65,-0.955
3.653,-0.955
3.656,-0.955
3.658,-0.95
3.661,-0.955
3.664,-0.93
3.667,-0.92
3.669,-0.92
3.672,-0.91
3.675,-0.905
3.678,-0.91
3.681,-0.9
3.683,-0.895
3.686,-0.885
3.689,-0.88
3.692,-0.885
3.694,-0.865
3.697,-0.865
3.7,-0.865
3.703,-0.865
3.706,-0.855
3.708,-0.85
3.711,-0.84
3.714,-0.825
3.717,-0.825
3.719,-0.81
3.722,-0.81
3.725,-0.825
3.728,-0.835
3.731,-0.83
3.733,-0.83
3.736,-0.835
3.739,-0.83
3.742,-0.835
3.744,-0.845
3.747,-0.86
3.75,-0.885
3.753,-0.885
3.756,-0.895
3.758,-0.91
3.761,-0.91
3.764,-0.92
3.767,-0.935
3.769,-0.93
3.772,-0.92
3.775,-0.935
3.778,-0.945
3.781,-0.955
3.783,-0.955
3.786,-0.98
3.789,-0.985
3.792,-0.985
3.794,-0.98
3.797,-0.965
3.8,-0.97
3.803,-0.955
3.806,-0.945
3.808,-0.95
3.811,-0.96
3.814,-0.965
3.817,-0.965
3.819,-0.975
3.822,-0.97
3.825,-0.97
3.828,-0.965
3.831,-0.95
3.833,-0.945
3.836,-0.945
3.839,-0.915
3.842,-0.915
3.844,-0.895
3.847,-0.84
3.85,-0.775
3.853,-0.7
3.856,-0.595
3.858,-0.475
3.861,-0.345
3.864,-0.22
3.867,-0.13
3.869,-0.095
3.872,-0.115
3.875,-0.215
3.878,-0.36
3.881,-0.5
3.883,-0.655
3.886,-0.815
3.889,-0.985
3.892,-1.14
3.894,-1.24
3.897,-1.255
3.9,-1.21
3.903,-1.17
3.906,-1.15
3.908,-1.16
3.911,-1.18
3.914,-1.18
3.917,-1.17
3.919,-1.14
3.922,-1.11
3.925,-1.085
3.928,-1.06
3.931,-1.045
3.933,-1.035
3.936,-1.04
3.939,-1.03
3.942,-1.04
3.944,-1.04
3.947,-1.045
3.95,-1.055
3.953,-1.06
3.956,-1.055
3.958,-1.06
3.961,-1.07
3.964,-1.065
3.967,-1.065
3.969,-1.06
3.972,-1.04
3.975,-1.045
3.978,-1.045
3.981,-1.06
3.983,-1.065
3.986,-1.06
3.989,-1.075
3.992,-1.09
3.994,-1.085
3.997,-1.09
4.0,-1.085
4.003,-1.08
4.006,-1.06
4.008,-1.07
4.011,-1.075
4.014,-1.08
4.017,-1.1
4.019,-1.1
4.022,-1.105
4.025,-1.105
4.028,-1.11
4.031,-1.1
4.033,-1.11
4.036,-1.105
4.039,-1.09
4.042,-1.105
4.044,-1.1
4.047,-1.11
4.05,-1.12
4.053,-1.125
4.056,-1.135
4.058,-1.145
4.061,-1.145
4.064,-1.135
4.067,-1.14
4.069,-1.13
4.072,-1.125
4.075,-1.135
4.078,-1.145
4.081,-1.15
4.083,-1.16
4.086,-1.165
4.089,-1.19
4.092,-1.175
4.094,-1.175
4.097,-1.165
4.1,-1.16
4.103,-1.155
4.106,-1.135
4.108,-1.14
4.111,-1.145
4.114,-1.16
4.117,-1.14
4.119,-1.145
4.122,-1.145
4.125,-1.15
4.128,-1.125
4.131,-1.115
4.133,-1.105
4.136,-1.085
4.139,-1.075
4.142,-1.055
4.144,-1.045
4.147,-1.04
4.15,-1.035
4.153,-1.01
4.156,-0.995
4.158,-0.99
4.161,-0.97
4.164,-0.95
4.167,-0.94
4.169,-0.895
4.172,-0.88
4.175,-0.855
4.178,-0.855
4.181,-0.84
4.183,-0.82
4.186,-0.83
4.189,-0.825
4.192,-0.82
4.194,-0.805
4.197,-0.795
4.2,-0.79
4.203,-0.785
4.206,-0.785
4.208,-0.78
4.211,-0.79
4.214,-0.805
4.217,-0.805
4.219,-0.815
4.222,-0.82
4.225,-0.845
4.228,-0.835
4.231,-0.82
4.233,-0.81
4.236,-0.815
4.239,-0.805
4.242,-0.805
4.244,-0.81
4.247,-0.815
4.25,-0.83
4.253,-0.845
4.256,-0.85
4.258,-0.86
4.261,-0.85
4.264,-0.855
4.267,-0.845
4.269,-0.835
4.272,-0.835
4.275,-0.83
4.278,-0.835
4.281,-0.845
4.283,-0.845
4.286,-0.855
4.289,-0.86
4.292,-0.86
4.294,-0.86
4.297,-0.855
4.3,-0.85
4.303,-0.85
4.306,-0.845
4.308,-0.84
4.311,-0.855
4.314,-0.855
4.317,-0.87
4.319,-0.865
