time,signal
1.408,-0.42
1.411,-0.405
1.414,-0.4
1.417,-0.415
1.419,-0.415
1.422,-0.42
1.425,-0.42
1.428,-0.405
1.431,-0.39
1.433,-0.405
1.436,-0.415
1.439,-0.405
1.442,-0.405
1.444,-0.38
1.447,-0.36
1.45,-0.355
1.453,-0.36
1.456,-0.36
1.458,-0.335
1.461,-0.335
1.464,-0.325
1.467,-0.325
1.469,-0.32
1.472,-0.315
1.475,-0.31
1.478,-0.305
1.481,-0.305
1.483,-0.305
1.486,-0.325
1.489,-0.345
1.492,-0.33
1.494,-0.31
1.497,-0.315
1.5,-0.33
1.503,-0.35
1.506,-0.375
1.508,-0.37
1.511,-0.375
1.514,-0.37
1.517,-0.365
1.519,-0.375
1.522,-0.395
1.525,-0.385
1.528,-0.37
1.531,-0.35
1.533,-0.365
1.536,-0.375
1.539,-0.385
1.542,-0.36
1.544,-0.365
1.547,-0.36
1.55,-0.35
1.553,-0.365
1.556,-0.365
1.558,-0.355
1.561,-0.345
1.564,-0.33
1.567,-0.325
1.569,-0.335
1.572,-0.335
1.575,-0.325
1.578,-0.33
1.581,-0.325
1.583,-0.355
1.586,-0.395
1.589,-0.435
1.592,-0.455
1.594,-0.43
1.597,-0.36
1.6,-0.24
1.603,0.0
1.606,0.36
1.608,0.85
1.611,1.34
1.614,1.73
1.617,2.0
1.619,2.11
1.622,2.015
1.625,1.705
1.628,1.065
1.631,0.425
1.633,-0.215
1.636,-0.66
1.639,-0.605
1.642,-0.495
1.644,-0.45
1.647,-0.465
1.65,-0.5
1.653,-0.495
1.656,-0.48
1.658,-0.44
1.661,-0.38
1.664,-0.315
1.667,-0.285
1.669,-0.27
1.672,-0.265
1.675,-0.26
1.678,-0.24
1.681,-0.24
1.683,-0.235
1.686,-0.27
1.689,-0.255
1.692,-0.255
1.694,-0.24
1.697,-0.225
1.7,-0.22
1.703,-0.235
1.706,-0.235
1.708,-0.23
1.711,-0.205
1.714,-0.21
1.717,-0.2
1.719,-0.215
1.722,-0.23
1.725,-0.215
1.728,-0.2
1.731,-0.2
1.733,-0.2
1.736,-0.21
1.739,-0.19
1.742,-0.19
1.744,-0.185
1.747,-0.17
1.75,-0.16
1.753,-0.175
1.756,-0.18
1.758,-0.155
1.761,-0.145
1.764,-0.14
1.767,-0.14
1.769,-0.165
1.772,-0.15
1.775,-0.165
1.778,-0.14
1.781,-0.13
1.783,-0.125
1.786,-0.14
1.789,-0.145
1.792,-0.135
1.794,-0.13
1.797,-0.11
1.8,-0.11
1.803,-0.105
1.806,-0.1
1.808,-0.1
1.811,-0.07
1.814,-0.05
1.817,-0.045
1.819,-0.055
1.822,-0.06
1.825,-0.035
1.828,-0.02
1.831,0.005
1.833,0.01
1.836,0.005
1.839,0.005
1.842,0.015
1.844,0.055
1.847,0.055
1.85,0.075
1.853,0.08
1.856,0.09
1.858,0.12
1.861,0.135
1.864,0.175
1.867,0.185
1.869,0.19
1.872,0.19
1.875,0.21
1.878,0.255
1.881,0.275
1.883,0.31
1.886,0.315
1.889,0.34
1.892,0.37
1.894,0.415
1.897,0.45
1.9,0.475
1.903,0.505
1.906,0.525
1.908,0.55
1.911,0.605
1.914,0.64
1.917,0.665
1.919,0.68
1.922,0.69
1.925,0.72
1.928,0.77
1.931,0.795
1.933,0.805
1.936,0.825
1.939,0.84
1.942,0.855
1.944,0.88
1.947,0.895
1.95,0.86
1.953,0.835
1.956,0.82
1.958,0.79
1.961,0.76
1.964,0.725
1.967,0.665
1.969,0.595
1.972,0.515
1.975,0.455
1.978,0.395
1.981,0.34
1.983,0.28
1.986,0.205
1.989,0.125
1.992,0.085
1.994,0.05
1.997,0.005
2.0,-0.065
2.003,-0.105
2.006,-0.135
2.008,-0.155
2.011,-0.17
2.014,-0.175
2.017,-0.21
2.019,-0.24
2.022,-0.255
2.025,-0.255
2.028,-0.255
2.031,-0.265
2.033,-0.28
2.036,-0.3
2.039,-0.305
2.042,-0.29
2.044,-0.285
2.047,-0.29
2.05,-0.305
2.053,-0.305
2.056,-0.335
2.058,-0.32
2.061,-0.305
2.064,-0.3
2.067,-0.29
2.069,-0.315
2.072,-0.315
2.075,-0.315
2.078,-0.305
2.081,-0.295
2.083,-0.305
2.086,-0.31
2.089,-0.315
2.092,-0.31
2.094,-0.295
2.097,-0.29
2.1,-0.3
2.103,-0.305
2.106,-0.305
2.108,-0.31
2.111,-0.29
2.114,-0.275
2.117,-0.29
2.119,-0.305
2.122,-0.31
2.125,-0.29
2.128,-0.27
2.131,-0.275
2.133,-0.285
2.136,-0.295
2.139,-0.305
2.142,-0.29
2.144,-0.28
2.147,-0.275
2.15,-0.28
2.153,-0.305
2.156,-0.305
2.158,-0.29
2.161,-0.3
2.164,-0.28
2.167,-0.285
2.169,-0.295
2.172,-0.3
2.175,-0.29
2.178,-0.29
2.181,-0.27
2.183,-0.295
2.186,-0.31
2.189,-0.32
2.192,-0.31
2.194,-0.295
2.197,-0.275
2.2,-0.29
2.203,-0.3
2.206,-0.325
2.208,-0.31
2.211,-0.305
2.214,-0.295
2.217,-0.295
2.219,-0.31
2.222,-0.315
2.225,-0.315
2.228,-0.295
2.231,-0.29
2.233,-0.295
2.236,-0.31
2.239,-0.32
2.242,-0.325
2.244,-0.3
2.247,-0.3
2.25,-0.3
2.253,-0.31
2.256,-0.32
2.258,-0.305
2.261,-0.305
2.264,-0.295
2.267,-0.295
2.269,-0.305
2.272,-0.31
2.275,-0.31
2.278,-0.305
2.281,-0.3
2.283,-0.295
2.286,-0.305
2.289,-0.305
2.292,-0.3
2.294,-0.28
2.297,-0.28
2.3,-0.285
2.303,-0.295
2.306,-0.295
2.308,-0.3
2.311,-0.275
2.314,-0.295
2.317,-0.28
2.319,-0.3
2.322,-0.305
2.325,-0.295
2.328,-0.275
2.331,-0.28
2.333,-0.265
2.336,-0.285
2.339,-0.305
2.342,-0.29
2.344,-0.285
2.347,-0.26
2.35,-0.275
2.353,-0.28
2.356,-0.285
2.358,-0.275
2.361,-0.265
2.364,-0.27
2.367,-0.27
2.369,-0.295
2.372,-0.29
2.375,-0.295
2.378,-0.265
2.381,-0.255
2.383,-0.255
2.386,-0.285
2.389,-0.285
2.392,-0.285
2.394,-0.26
2.397,-0.255
2.4,-0.255
2.403,-0.27
2.406,-0.285
2.408,-0.27
2.411,-0.25
2.414,-0.26
2.417,-0.255
2.419,-0.27
2.422,-0.285
2.425,-0.265
2.428,-0.25
2.431,-0.24
2.433,-0.245
2.436,-0.27
2.439,-0.265
2.442,-0.255
2.444,-0.24
2.447,-0.23
2.45,-0.235
2.453,-0.255
2.456,-0.27
2.458,-0.255
2.461,-0.25
2.464,-0.22
2.467,-0.235
2.469,-0.265
2.472,-0.25
2.475,-0.26
2.478,-0.24
2.481,-0.225
2.483,-0.225
2.486,-0.235
2.489,-0.24
2.492,-0.235
2.494,-0.23
2.497,-0.225
2.5,-0.225
2.503,-0.24
2.506,-0.245
2.508,-0.235
2.511,-0.22
2.514,-0.215
2.517,-0.22
2.519,-0.22
2.522,-0.225
2.525,-0.22
2.528,-0.195
2.531,-0.175
2.533,-0.175
2.536,-0.18
2.539,-0.18
2.542,-0.175
2.544,-0.17
2.547,-0.15
2.55,-0.15
2.553,-0.14
2.556,-0.145
2.558,-0.15
2.561,-0.13
2.564,-0.13
2.567,-0.135
2.569,-0.135
2.572,-0.15
2.575,-0.15
2.578,-0.155
2.581,-0.155
2.583,-0.17
2.586,-0.195
2.589,-0.215
2.592,-0.21
2.594,-0.185
2.597,-0.18
2.6,-0.195
2.603,-0.21
2.606,-0.22
2.608,-0.21
2.611,-0.18
2.614,-0.17
2.617,-0.185
2.619,-0.205
2.622,-0.205
2.625,-0.2
2.628,-0.18
2.631,-0.175
2.633,-0.18
2.636,-0.185
2.639,-0.18
2.642,-0.16
2.644,-0.14
2.647,-0.145
2.65,-0.16
2.653,-0.225
2.656,-0.26
2.658,-0.295
2.661,-0.29
2.664,-0.26
2.667,-0.165
2.669,0.03
2.672,0.39
2.675,0.875
2.678,1.385
2.681,1.795
2.683,2.05
2.686,2.11
2.689,1.91
2.692,1.39
2.694,0.75
2.697,0.11
2.7,-0.53
2.703,-0.49
2.706,-0.37
2.708,-0.33
2.711,-0.32
2.714,-0.34
2.717,-0.34
2.719,-0.33
2.722,-0.305
2.725,-0.24
2.728,-0.16
2.731,-0.12
2.733,-0.1
2.736,-0.105
2.739,-0.12
2.742,-0.105
2.744,-0.095
2.747,-0.075
2.75,-0.085
2.753,-0.1
2.756,-0.1
2.758,-0.105
2.761,-0.07
2.764,-0.065
2.767,-0.06
2.769,-0.08
2.772,-0.095
2.775,-0.055
2.778,-0.04
2.781,-0.04
2.783,-0.055
2.786,-0.06
2.789,-0.06
2.792,-0.04
2.794,-0.03
2.797,-0.03
2.8,-0.04
2.803,-0.065
2.806,-0.04
2.808,-0.025
2.811,-0.025
2.814,-0.015
2.817,-0.02
2.819,-0.025
2.822,-0.01
2.825,0.0
2.828,0.02
2.831,0.005
2.833,0.0
2.836,0.005
2.839,0.015
2.842,0.03
2.844,0.045
2.847,0.06
2.85,0.035
2.853,0.02
2.856,0.035
2.858,0.055
2.861,0.06
2.864,0.05
2.867,0.055
2.869,0.06
2.872,0.075
2.875,0.09
2.878,0.1
2.881,0.105
2.883,0.105
2.886,0.1
2.889,0.115
2.892,0.15
2.894,0.16
2.897,0.165
2.9,0.17
2.903,0.17
2.906,0.18
2.908,0.21
2.911,0.23
2.914,0.255
2.917,0.25
2.919,0.25
2.922,0.27
2.925,0.3
2.928,0.34
2.931,0.345
2.933,0.35
2.936,0.35
2.939,0.385
2.942,0.41
2.944,0.45
2.947,0.46
2.95,0.475
2.953,0.495
2.956,0.53
2.958,0.565
2.961,0.59
2.964,0.615
2.967,0.625
2.969,0.645
2.972,0.675
2.975,0.705
2.978,0.735
2.981,0.755
2.983,0.765
2.986,0.8
2.989,0.81
2.992,0.845
2.994,0.88
2.997,0.88
3.0,0.895
3.003,0.9
3.006,0.92
3.008,0.94
3.011,0.94
3.014,0.93
3.017,0.895
3.019,0.85
3.022,0.82
3.025,0.795
3.028,0.755
3.031,0.695
3.033,0.625
3.036,0.55
3.039,0.51
3.042,0.45
3.044,0.4
3.047,0.325
3.05,0.27
3.053,0.205
3.056,0.14
3.058,0.115
3.061,0.09
3.064,0.03
3.067,-0.015
3.069,-0.045
3.072,-0.07
3.075,-0.085
3.078,-0.095
3.081,-0.125
3.083,-0.16
3.086,-0.175
3.089,-0.185
3.092,-0.19
3.094,-0.195
3.097,-0.205
3.1,-0.23
3.103,-0.25
3.106,-0.25
3.108,-0.23
3.111,-0.235
3.114,-0.24
3.117,-0.25
3.119,-0.255
3.122,-0.265
3.125,-0.245
3.128,-0.235
3.131,-0.24
3.133,-0.265
3.136,-0.27
3.139,-0.265
3.142,-0.245
3.144,-0.24
3.147,-0.24
3.15,-0.255
3.153,-0.265
3.156,-0.26
3.158,-0.24
3.161,-0.24
3.164,-0.255
3.167,-0.275
3.169,-0.26
3.172,-0.27
3.175,-0.255
3.178,-0.255
3.181,-0.265
3.183,-0.26
3.186,-0.26
3.189,-0.26
3.192,-0.25
3.194,-0.235
3.197,-0.245
3.2,-0.265
3.203,-0.265
3.206,-0.255
3.208,-0.255
3.211,-0.25
3.214,-0.25
3.217,-0.265
3.219,-0.26
3.222,-0.265
3.225,-0.255
3.228,-0.25
3.231,-0.25
3.233,-0.265
3.236,-0.265
3.239,-0.27
3.242,-0.26
3.244,-0.26
3.247,-0.26
3.25,-0.27
3.253,-0.29
3.256,-0.275
3.258,-0.27
3.261,-0.265
3.264,-0.275
3.267,-0.29
3.269,-0.3
3.272,-0.305
3.275,-0.295
3.278,-0.285
3.281,-0.285
3.283,-0.31
3.286,-0.31
3.289,-0.31
3.292,-0.3
3.294,-0.3
3.297,-0.295
3.3,-0.31
3.303,-0.32
3.306,-0.32
3.308,-0.305
3.311,-0.305
3.314,-0.315
3.317,-0.34
3.319,-0.34
3.322,-0.35
3.325,-0.33
3.328,-0.325
3.331,-0.34
3.333,-0.36
3.336,-0.36
3.339,-0.345
3.342,-0.335
3.344,-0.335
3.347,-0.33
3.35,-0.345
3.353,-0.35
3.356,-0.35
3.358,-0.345
3.361,-0.345
3.364,-0.35
3.367,-0.35
3.369,-0.355
3.372,-0.345
3.375,-0.335
3.378,-0.32
3.381,-0.34
3.383,-0.355
3.386,-0.365
3.389,-0.37
3.392,-0.355
3.394,-0.35
3.397,-0.345
3.4,-0.35
3.403,-0.36
3.406,-0.385
3.408,-0.36
3.411,-0.34
3.414,-0.365
3.417,-0.37
3.419,-0.36
3.422,-0.365
3.425,-0.365
3.428,-0.345
3.431,-0.37
3.433,-0.37
3.436,-0.38
3.439,-0.375
3.442,-0.365
3.444,-0.355
3.447,-0.355
3.45,-0.38
3.453,-0.38
3.456,-0.365
3.458,-0.36
3.461,-0.355
3.464,-0.37
3.467,-0.37
3.469,-0.38
3.472,-0.375
3.475,-0.365
3.478,-0.36
3.481,-0.365
3.483,-0.395
3.486,-0.39
3.489,-0.38
3.492,-0.385
3.494,-0.365
3.497,-0.37
3.5,-0.38
3.503,-0.395
3.506,-0.385
3.508,-0.375
3.511,-0.365
3.514,-0.37
3.517,-0.37
3.519,-0.385
3.522,-0.375
3.525,-0.34
3.528,-0.335
3.531,-0.32
3.533,-0.325
3.536,-0.335
3.539,-0.335
3.542,-0.325
3.544,-0.29
3.547,-0.29
3.55,-0.295
3.553,-0.315
3.556,-0.32
3.558,-0.31
3.561,-0.31
3.564,-0.315
3.567,-0.33
3.569,-0.35
3.572,-0.36
3.575,-0.36
3.578,-0.36
3.581,-0.395
3.583,-0.415
3.586,-0.44
3.589,-0.425
3.592,-0.42
3.594,-0.4
3.597,-0.405
3.6,-0.435
3.603,-0.43
3.606,-0.425
3.608,-0.4
3.611,-0.4
3.614,-0.395
3.617,-0.42
3.619,-0.425
3.622,-0.415
3.625,-0.4
3.628,-0.4
3.631,-0.4
3.633,-0.41
3.636,-0.405
3.639,-0.39
3.642,-0.385
3.644,-0.38
3.647,-0.41
3.65,-0.435
3.653,-0.49
3.656,-0.505
3.658,-0.51
3.661,-0.51
3.664,-0.47
3.667,-0.355
3.669,-0.1
3.672,0.295
3.675,0.77
3.678,1.24
3.681,1.645
3.683,1.87
3.686,1.95
3.689,1.85
3.692,1.49
3.694,0.85
3.697,0.21
3.7,-0.43
3.703,-0.815
3.706,-0.7
3.708,-0.58
3.711,-0.575
3.714,-0.625
3.717,-0.64
3.719,-0.62
3.722,-0.575
3.725,-0.525
3.728,-0.465
3.731,-0.425
3.733,-0.395
3.736,-0.4
3.739,-0.395
3.742,-0.39
3.744,-0.385
3.747,-0.385
3.75,-0.395
3.753,-0.405
3.756,-0.41
3.758,-0.395
3.761,-0.38
3.764,-0.38
3.767,-0.4
3.769,-0.4
3.772,-0.395
3.775,-0.385
3.778,-0.365
3.781,-0.375
3.783,-0.405
3.786,-0.4
3.789,-0.385
3.792,-0.39
3.794,-0.375
3.797,-0.38
3.8,-0.375
3.803,-0.39
3.806,-0.375
3.808,-0.36
3.811,-0.365
3.814,-0.355
3.817,-0.385
3.819,-0.365
3.822,-0.365
3.825,-0.36
3.828,-0.335
3.831,-0.355
3.833,-0.35
3.836,-0.365
3.839,-0.345
3.842,-0.335
3.844,-0.335
3.847,-0.345
3.85,-0.345
3.853,-0.35
3.856,-0.35
3.858,-0.33
3.861,-0.31
3.864,-0.31
3.867,-0.33
3.869,-0.33
3.872,-0.315
3.875,-0.295
3.878,-0.29
3.881,-0.28
3.883,-0.29
3.886,-0.29
3.889,-0.28
3.892,-0.265
3.894,-0.24
3.897,-0.235
3.9,-0.245
3.903,-0.24
3.906,-0.225
3.908,-0.195
3.911,-0.19
3.914,-0.17
3.917,-0.175
3.919,-0.18
3.922,-0.155
3.925,-0.135
3.928,-0.1
3.931,-0.1
3.933,-0.09
3.936,-0.08
3.939,-0.06
3.942,-0.015
3.944,0.01
3.947,0.025
3.95,0.03
3.953,0.045
3.956,0.09
3.958,0.115
3.961,0.155
3.964,0.18
3.967,0.18
3.969,0.19
3.972,0.23
3.975,0.265
3.978,0.3
3.981,0.325
3.983,0.335
3.986,0.35
3.989,0.39
3.992,0.445
3.994,0.46
3.997,0.47
4.0,0.49
4.003,0.495
4.006,0.53
4.008,0.56
4.011,0.6
4.014,0.59
4.017,0.595
4.019,0.585
4.022,0.595
4.025,0.59
4.028,0.58
4.031,0.53
4.033,0.485
4.036,0.425
4.039,0.38
4.042,0.335
4.044,0.28
4.047,0.195
4.05,0.12
4.053,0.05
4.056,-0.01
4.058,-0.07
4.061,-0.125
4.064,-0.18
4.067,-0.26
4.069,-0.315
4.072,-0.365
4.075,-0.385
4.078,-0.4
4.081,-0.435
4.083,-0.5
4.086,-0.525
4.089,-0.535
4.092,-0.54
4.094,-0.55
4.097,-0.57
4.1,-0.595
4.103,-0.61
4.106,-0.63
4.108,-0.62
4.111,-0.625
4.114,-0.63
4.117,-0.645
4.119,-0.66
4.122,-0.665
4.125,-0.65
4.128,-0.64
4.131,-0.66
4.133,-0.67
4.136,-0.695
4.139,-0.68
4.142,-0.67
4.144,-0.665
4.147,-0.68
4.15,-0.7
4.153,-0.695
4.156,-0.705
4.158,-0.68
4.161,-0.68
4.164,-0.69
4.167,-0.705
4.169,-0.695
4.172,-0.685
4.175,-0.675
4.178,-0.665
4.181,-0.66
4.183,-0.675
4.186,-0.685
4.189,-0.685
4.192,-0.665
4.194,-0.665
4.197,-0.68
4.2,-0.69
4.203,-0.7
4.206,-0.69
4.208,-0.68
4.211,-0.68
4.214,-0.68
4.217,-0.68
4.219,-0.69
4.222,-0.695
4.225,-0.68
4.228,-0.665
4.231,-0.67
4.233,-0.685
4.236,-0.695
4.239,-0.71
4.242,-0.7
4.244,-0.69
4.247,-0.68
4.25,-0.705
4.253,-0.72
4.256,-0.72
4.258,-0.705
4.261,-0.685
4.264,-0.7
4.267,-0.715
4.269,-0.715
4.272,-0.715
4.275,-0.705
4.278,-0.705
4.281,-0.705
4.283,-0.72
4.286,-0.73
4.289,-0.735
4.292,-0.72
4.294,-0.715
4.297,-0.725
4.3,-0.73
4.303,-0.735
4.306,-0.74
4.308,-0.72
4.311,-0.72
4.314,-0.725
4.317,-0.75
4.319,-0.755
4.322,-0.75
4.325,-0.73
4.328,-0.73
4.331,-0.73
4.333,-0.77
4.336,-0.755
4.339,-0.76
4.342,-0.745
4.344,-0.75
4.347,-0.74
4.35,-0.76
4.353,-0.775
4.356,-0.755
4.358,-0.735
4.361,-0.725
4.364,-0.73
4.367,-0.75
4.369,-0.76
4.372,-0.75
4.375,-0.73
4.378,-0.725
4.381,-0.73
4.383,-0.75
4.386,-0.765
4.389,-0.755
4.392,-0.74
4.394,-0.725
4.397,-0.735
4.4,-0.76
4.403,-0.76
4.406,-0.74
4.408,-0.74
