time,signal
0.358,-0.93
0.361,-0.93
0.364,-0.925
0.367,-0.93
0.369,-0.935
0.372,-0.94
0.375,-0.93
0.378,-0.95
0.381,-0.935
0.383,-0.95
0.386,-0.955
0.389,-0.96
0.392,-0.945
0.394,-0.92
0.397,-0.915
0.4,-0.905
0.403,-0.92
0.406,-0.915
0.408,-0.93
0.411,-0.935
0.414,-0.945
0.417,-0.92
0.419,-0.915
0.422,-0.905
0.425,-0.9
0.428,-0.905
0.431,-0.88
0.433,-0.875
0.436,-0.87
0.439,-0.87
0.442,-0.88
0.444,-0.88
0.447,-0.905
0.45,-0.9
0.453,-0.91
0.456,-0.9
0.458,-0.885
0.461,-0.865
0.464,-0.85
0.467,-0.85
0.469,-0.845
0.472,-0.855
0.475,-0.865
0.478,-0.875
0.481,-0.89
0.483,-0.895
0.486,-0.895
0.489,-0.89
0.492,-0.885
0.494,-0.875
0.497,-0.875
0.5,-0.86
0.503,-0.87
0.506,-0.88
0.508,-0.89
0.511,-0.9
0.514,-0.915
0.517,-0.93
0.519,-0.93
0.522,-0.905
0.525,-0.92
0.528,-0.88
0.531,-0.89
0.533,-0.885
0.536,-0.905
0.539,-0.885
0.542,-0.91
0.544,-0.9
0.547,-0.92
0.55,-0.925
0.553,-0.92
0.556,-0.925
0.558,-0.92
0.561,-0.92
0.564,-0.905
0.567,-0.9
0.569,-0.915
0.572,-0.92
0.575,-0.935
0.578,-0.945
0.581,-0.94
0.583,-0.965
0.586,-0.95
0.589,-0.96
0.592,-0.94
0.594,-0.94
0.597,-0.925
0.6,-0.91
0.603,-0.915
0.606,-0.92
0.608,-0.915
0.611,-0.92
0.614,-0.93
0.617,-0.94
0.619,-0.94
0.622,-0.935
0.625,-0.915
0.628,-0.915
0.631,-0.905
0.633,-0.895
0.636,-0.905
0.639,-0.9
0.642,-0.91
0.644,-0.91
0.647,-0.91
0.65,-0.925
0.653,-0.91
0.656,-0.89
0.658,-0.865
0.661,-0.845
0.664,-0.82
0.667,-0.8
0.669,-0.79
0.672,-0.77
0.675,-0.77
0.678,-0.755
0.681,-0.745
0.683,-0.72
0.686,-0.675
0.689,-0.64
0.692,-0.605
0.694,-0.58
0.697,-0.55
0.7,-0.56
0.703,-0.575
0.706,-0.61
0.708,-0.605
0.711,-0.625
0.714,-0.655
0.717,-0.665
0.719,-0.705
0.722,-0.745
0.725,-0.78
0.728,-0.85
0.731,-0.875
0.733,-0.91
0.736,-0.91
0.739,-0.925
0.742,-0.935
0.744,-0.95
0.747,-0.945
0.75,-0.95
0.753,-0.955
0.756,-0.96
0.758,-0.96
0.761,-0.945
0.764,-0.935
0.767,-0.94
0.769,-0.945
0.772,-0.95
0.775,-0.955
0.778,-0.965
0.781,-0.98
0.783,-0.97
0.786,-0.975
0.789,-0.975
0.792,-0.95
0.794,-0.955
0.797,-0.945
0.8,-0.93
0.803,-0.945
0.806,-0.97
0.808,-0.955
0.811,-0.95
0.814,-0.955
0.817,-0.965
0.819,-0.975
0.822,-0.99
0.825,-1.005
0.828,-1.0
0.831,-0.97
0.833,-0.89
0.836,-0.755
0.839,-0.57
0.842,-0.335
0.844,-0.04
0.847,0.32
0.85,0.665
0.853,0.945
0.856,1.115
0.858,1.205
0.861,1.175
0.864,1.04
0.867,0.82
0.869,0.45
0.872,-0.03
0.875,-0.535
0.878,-0.905
0.881,-1.085
0.883,-1.07
0.886,-0.965
0.889,-0.83
0.892,-0.735
0.894,-0.69
0.897,-0.71
0.9,-0.755
0.903,-0.825
0.906,-0.88
0.908,-0.92
0.911,-0.955
0.914,-0.955
0.917,-0.965
0.919,-0.955
0.922,-0.94
0.925,-0.935
0.928,-0.945
0.931,-0.93
0.933,-0.96
0.936,-0.945
0.939,-0.965
0.942,-0.97
0.944,-0.97
0.947,-0.98
0.95,-0.98
0.953,-0.985
0.956,-0.98
0.958,-0.98
0.961,-0.97
0.964,-0.965
0.967,-0.975
0.969,-0.97
0.972,-0.98
0.975,-0.975
0.978,-0.985
0.981,-1.0
0.983,-1.015
0.986,-0.99
0.989,-0.97
0.992,-0.97
0.994,-0.96
0.997,-0.96
1.0,-0.94
1.003,-0.95
1.006,-0.95
1.008,-0.975
1.011,-0.97
1.014,-0.965
1.017,-0.95
1.019,-0.96
1.022,-0.955
1.025,-0.93
1.028,-0.935
1.031,-0.915
1.033,-0.905
1.036,-0.905
1.039,-0.9
1.042,-0.91
1.044,-0.91
1.047,-0.92
1.05,-0.9
1.053,-0.895
1.056,-0.885
1.058,-0.885
1.061,-0.865
1.064,-0.835
1.067,-0.825
1.069,-0.82
1.072,-0.81
1.075,-0.815
1.078,-0.805
1.081,-0.81
1.083,-0.8
1.086,-0.78
1.089,-0.775
1.092,-0.745
1.094,-0.725
1.097,-0.685
1.1,-0.665
1.103,-0.65
1.106,-0.65
1.108,-0.65
1.111,-0.65
1.114,-0.61
1.117,-0.59
1.119,-0.555
1.122,-0.535
1.125,-0.5
1.128,-0.485
1.131,-0.455
1.133,-0.43
1.136,-0.405
1.139,-0.405
1.142,-0.395
1.144,-0.395
1.147,-0.385
1.15,-0.375
1.153,-0.37
1.156,-0.36
1.158,-0.34
1.161,-0.335
1.164,-0.305
1.167,-0.31
1.169,-0.345
1.172,-0.365
1.175,-0.38
1.178,-0.405
1.181,-0.425
1.183,-0.455
1.186,-0.485
1.189,-0.515
1.192,-0.535
1.194,-0.545
1.197,-0.58
1.2,-0.585
1.203,-0.625
1.206,-0.645
1.208,-0.685
1.211,-0.72
1.214,-0.735
1.217,-0.765
1.219,-0.785
1.222,-0.8
1.225,-0.805
1.228,-0.805
1.231,-0.805
1.233,-0.83
1.236,-0.825
1.239,-0.84
1.242,-0.87
1.244,-0.875
1.247,-0.89
1.25,-0.895
1.253,-0.89
1.256,-0.91
1.258,-0.9
1.261,-0.9
1.264,-0.905
1.267,-0.89
1.269,-0.91
1.272,-0.9
1.275,-0.91
1.278,-0.915
1.281,-0.915
1.283,-0.93
1.286,-0.925
1.289,-0.91
1.292,-0.895
1.294,-0.89
1.297,-0.87
1.3,-0.865
1.303,-0.87
1.306,-0.875
1.308,-0.885
1.311,-0.89
1.314,-0.89
1.317,-0.87
1.319,-0.855
1.322,-0.865
1.325,-0.85
1.328,-0.855
1.331,-0.855
1.333,-0.85
1.336,-0.855
1.339,-0.85
1.342,-0.86
1.344,-0.85
1.347,-0.83
1.35,-0.77
1.353,-0.685
1.356,-0.55
1.358,-0.41
1.361,-0.245
1.364,-0.1
1.367,0.075
1.369,0.235
1.372,0.445
1.375,0.63
1.378,0.835
1.381,1.06
1.383,1.26
1.386,1.44
1.389,1.61
1.392,1.735
1.394,1.825
1.397,1.885
1.4,1.91
1.403,1.905
1.406,1.875
1.408,1.825
1.411,1.76
1.414,1.675
1.417,1.575
1.419,1.53
1.422,1.51
1.425,1.55
1.428,1.56
1.431,1.54
1.433,1.535
1.436,1.445
1.439,1.335
1.442,1.2
1.444,1.065
1.447,0.89
1.45,0.71
1.453,0.48
1.456,0.18
1.458,-0.175
1.461,-0.52
1.464,-0.81
1.467,-0.975
1.469,-1.045
1.472,-1.065
1.475,-1.05
1.478,-1.05
1.481,-1.065
1.483,-1.11
1.486,-1.155
1.489,-1.22
1.492,-1.245
1.494,-1.27
1.497,-1.27
1.5,-1.28
1.503,-1.3
1.506,-1.32
1.508,-1.33
1.511,-1.365
1.514,-1.37
1.517,-1.39
1.519,-1.415
1.522,-1.405
1.525,-1.425
1.528,-1.425
1.531,-1.445
1.533,-1.435
1.536,-1.445
1.539,-1.48
1.542,-1.49
1.544,-1.505
1.547,-1.54
1.55,-1.535
1.553,-1.555
1.556,-1.545
1.558,-1.565
1.561,-1.565
1.564,-1.57
1.567,-1.57
1.569,-1.575
1.572,-1.585
1.575,-1.585
1.578,-1.59
1.581,-1.6
1.583,-1.615
1.586,-1.62
1.589,-1.63
1.592,-1.63
1.594,-1.645
1.597,-1.615
1.6,-1.61
1.603,-1.62
1.606,-1.615
1.608,-1.61
1.611,-1.605
1.614,-1.63
1.617,-1.64
1.619,-1.675
1.622,-1.7
1.625,-1.725
1.628,-1.745
1.631,-1.755
1.633,-1.78
1.636,-1.815
1.639,-1.885
1.642,-1.92
1.644,-1.985
1.647,-2.055
1.65,-2.12
1.653,-2.18
1.656,-2.225
1.658,-2.25
1.661,-2.27
1.664,-2.295
1.667,-2.3
1.669,-2.305
1.672,-2.31
1.675,-2.315
1.678,-2.305
1.681,-2.295
1.683,-2.285
1.686,-2.285
1.689,-2.25
1.692,-2.22
1.694,-2.18
1.697,-2.145
1.7,-2.125
1.703,-2.095
1.706,-2.05
1.708,-2.015
1.711,-1.995
1.714,-1.94
1.717,-1.88
1.719,-1.825
1.722,-1.77
1.725,-1.7
1.728,-1.63
1.731,-1.575
1.733,-1.515
1.736,-1.485
1.739,-1.45
1.742,-1.42
1.744,-1.4
1.747,-1.37
1.75,-1.33
1.753,-1.31
1.756,-1.285
1.758,-1.255
1.761,-1.23
1.764,-1.23
1.767,-1.195
1.769,-1.195
1.772,-1.195
1.775,-1.21
1.778,-1.22
1.781,-1.235
1.783,-1.23
1.786,-1.22
1.789,-1.225
1.792,-1.215
1.794,-1.21
1.797,-1.175
1.8,-1.18
1.803,-1.185
1.806,-1.21
1.808,-1.19
1.811,-1.2
1.814,-1.205
1.817,-1.21
1.819,-1.21
1.822,-1.21
1.825,-1.205
1.828,-1.185
1.831,-1.195
1.833,-1.16
1.836,-1.175
1.839,-1.165
1.842,-1.17
1.844,-1.17
1.847,-1.175
1.85,-1.175
1.853,-1.165
1.856,-1.175
1.858,-1.155
1.861,-1.145
1.864,-1.16
1.867,-1.15
1.869,-1.14
1.872,-1.155
1.875,-1.155
1.878,-1.15
1.881,-1.14
1.883,-1.145
1.886,-1.155
1.889,-1.16
1.892,-1.135
1.894,-1.135
1.897,-1.12
1.9,-1.125
1.903,-1.13
1.906,-1.125
1.908,-1.13
1.911,-1.135
1.914,-1.145
1.917,-1.15
1.919,-1.145
1.922,-1.135
1.925,-1.125
1.928,-1.12
1.931,-1.1
1.933,-1.095
1.936,-1.1
1.939,-1.1
1.942,-1.11
1.944,-1.12
1.947,-1.135
1.95,-1.135
1.953,-1.135
1.956,-1.125
1.958,-1.125
1.961,-1.095
1.964,-1.11
1.967,-1.095
1.969,-1.12
1.972,-1.14
1.975,-1.115
1.978,-1.13
1.981,-1.1
1.983,-1.12
1.986,-1.13
1.989,-1.13
1.992,-1.12
1.994,-1.11
1.997,-1.1
2.0,-1.09
2.003,-1.1
2.006,-1.095
2.008,-1.095
2.011,-1.1
2.014,-1.125
2.017,-1.12
2.019,-1.13
2.022,-1.115
2.025,-1.105
2.028,-1.1
2.031,-1.085
2.033,-1.075
2.036,-1.085
2.039,-1.09
2.042,-1.085
2.044,-1.09
2.047,-1.1
2.05,-1.09
2.053,-1.095
2.056,-1.1
2.058,-1.08
2.061,-1.08
2.064,-1.085
2.067,-1.07
2.069,-1.08
2.072,-1.085
2.075,-1.075
2.078,-1.07
2.081,-1.08
2.083,-1.09
2.086,-1.085
2.089,-1.08
2.092,-1.075
2.094,-1.07
2.097,-1.065
2.1,-1.055
2.103,-1.05
2.106,-1.05
2.108,-1.06
2.111,-1.065
2.114,-1.075
2.117,-1.085
2.119,-1.085
2.122,-1.075
2.125,-1.08
2.128,-1.075
2.131,-1.075
2.133,-1.06
2.136,-1.06
2.139,-1.05
2.142,-1.055
2.144,-1.06
2.147,-1.07
2.15,-1.075
2.153,-1.065
2.156,-1.07
2.158,-1.07
2.161,-1.055
2.164,-1.05
2.167,-1.05
2.169,-1.045
2.172,-1.055
2.175,-1.055
2.178,-1.06
2.181,-1.06
2.183,-1.065
2.186,-1.07
2.189,-1.07
2.192,-1.075
2.194,-1.065
2.197,-1.05
2.2,-1.04
2.203,-1.04
2.206,-1.045
2.208,-1.05
2.211,-1.055
2.214,-1.07
2.217,-1.06
2.219,-1.08
2.222,-1.08
2.225,-1.07
2.228,-1.065
2.231,-1.055
2.233,-1.035
2.236,-1.04
2.239,-1.045
2.242,-1.035
2.244,-1.05
2.247,-1.055
2.25,-1.06
2.253,-1.055
2.256,-1.065
2.258,-1.05
2.261,-1.065
2.264,-1.055
2.267,-1.035
2.269,-1.045
2.272,-1.045
2.275,-1.035
2.278,-1.04
2.281,-1.04
2.283,-1.045
2.286,-1.045
2.289,-1.04
2.292,-1.045
2.294,-1.025
2.297,-1.01
2.3,-1.005
2.303,-1.02
2.306,-1.015
2.308,-1.025
2.311,-1.03
2.314,-1.05
2.317,-1.055
2.319,-1.065
2.322,-1.045
2.325,-1.02
2.328,-1.035
2.331,-1.025
2.333,-1.015
2.336,-1.03
2.339,-1.005
2.342,-1.02
2.344,-1.025
2.347,-1.03
2.35,-1.03
2.353,-1.04
2.356,-1.035
2.358,-1.035
2.361,-1.015
2.364,-1.03
2.367,-1.0
2.369,-0.995
2.372,-0.995
2.375,-1.005
2.378,-1.01
2.381,-1.035
2.383,-1.04
2.386,-1.045
2.389,-1.035
2.392,-1.03
2.394,-1.01
2.397,-1.015
2.4,-1.0
2.403,-1.0
2.406,-1.005
2.408,-1.01
2.411,-1.02
2.414,-1.02
2.417,-1.035
2.419,-1.05
2.422,-1.045
2.425,-1.05
2.428,-1.045
2.431,-1.03
2.433,-1.01
2.436,-1.0
2.439,-1.01
2.442,-1.01
2.444,-1.015
2.447,-1.025
2.45,-1.045
2.453,-1.045
2.456,-1.04
2.458,-1.02
2.461,-1.015
2.464,-1.015
2.467,-1.01
2.469,-1.01
2.472,-1.0
2.475,-0.995
2.478,-1.01
2.481,-1.015
2.483,-1.02
2.486,-1.025
2.489,-1.02
2.492,-1.015
2.494,-1.01
2.497,-0.985
2.5,-0.98
2.503,-0.985
2.506,-0.99
2.508,-0.995
2.511,-1.015
2.514,-1.015
2.517,-1.02
2.519,-1.01
2.522,-1.015
2.525,-0.99
2.528,-0.985
2.531,-0.97
2.533,-0.95
2.536,-0.93
2.539,-0.93
2.542,-0.915
2.544,-0.905
2.547,-0.895
2.55,-0.875
2.553,-0.86
2.556,-0.865
2.558,-0.83
2.561,-0.805
2.564,-0.78
2.567,-0.74
2.569,-0.7
2.572,-0.665
2.575,-0.63
2.578,-0.625
2.581,-0.655
2.583,-0.675
2.586,-0.705
2.589,-0.7
2.592,-0.685
2.594,-0.69
2.597,-0.705
2.6,-0.72
2.603,-0.77
2.606,-0.82
2.608,-0.885
2.611,-0.955
2.614,-0.995
2.617,-1.02
2.619,-1.015
2.622,-1.02
2.625,-1.02
2.628,-1.015
2.631,-0.985
2.633,-0.98
2.636,-1.0
2.639,-0.995
2.642,-1.02
2.644,-1.035
2.647,-1.03
2.65,-1.035
2.653,-1.03
2.656,-1.03
2.658,-1.035
2.661,-1.01
2.664,-1.0
2.667,-0.99
2.669,-0.995
2.672,-0.995
2.675,-1.015
2.678,-1.025
2.681,-1.06
2.683,-1.09
2.686,-1.08
2.689,-1.045
2.692,-0.965
2.694,-0.8
2.697,-0.575
2.7,-0.27
2.703,0.085
2.706,0.455
2.708,0.78
2.711,1.03
2.714,1.145
2.717,1.14
2.719,0.99
2.722,0.685
2.725,0.24
2.728,-0.3
2.731,-0.755
2.733,-1.04
2.736,-1.115
2.739,-1.035
2.742,-0.92
2.744,-0.815
2.747,-0.77
2.75,-0.79
2.753,-0.87
2.756,-0.915
2.758,-0.98
2.761,-1.0
2.764,-1.005
2.767,-1.005
2.769,-1.005
2.772,-1.015
2.775,-1.02
2.778,-1.04
2.781,-1.03
2.783,-1.04
2.786,-1.06
2.789,-1.045
2.792,-1.055
2.794,-1.045
2.797,-1.05
2.8,-1.045
2.803,-1.03
2.806,-1.025
2.808,-1.045
2.811,-1.055
2.814,-1.065
2.817,-1.07
2.819,-1.06
2.822,-1.055
2.825,-1.055
2.828,-1.05
2.831,-1.045
2.833,-1.025
2.836,-1.045
2.839,-1.065
2.842,-1.065
2.844,-1.06
2.847,-1.07
2.85,-1.08
2.853,-1.07
2.856,-1.06
2.858,-1.06
2.861,-1.055
2.864,-1.035
2.867,-1.025
2.869,-1.03
2.872,-1.025
2.875,-1.04
2.878,-1.035
2.881,-1.045
2.883,-1.04
2.886,-1.025
2.889,-1.025
2.892,-1.005
2.894,-1.01
2.897,-0.995
2.9,-0.99
2.903,-0.985
2.906,-0.975
2.908,-0.985
2.911,-0.985
2.914,-0.985
2.917,-0.99
2.919,-0.97
2.922,-0.96
2.925,-0.95
2.928,-0.915
2.931,-0.91
2.933,-0.91
2.936,-0.885
2.939,-0.885
2.942,-0.885
2.944,-0.875
2.947,-0.865
2.95,-0.86
2.953,-0.85
2.956,-0.835
2.958,-0.795
2.961,-0.785
2.964,-0.765
2.967,-0.745
2.969,-0.72
2.972,-0.71
2.975,-0.695
2.978,-0.69
2.981,-0.675
2.983,-0.66
2.986,-0.65
2.989,-0.62
2.992,-0.62
2.994,-0.575
2.997,-0.545
3.0,-0.545
3.003,-0.535
3.006,-0.52
3.008,-0.515
3.011,-0.51
3.014,-0.505
3.017,-0.495
3.019,-0.485
3.022,-0.47
3.025,-0.46
3.028,-0.455
3.031,-0.45
3.033,-0.46
3.036,-0.48
3.039,-0.5
3.042,-0.525
3.044,-0.55
3.047,-0.57
3.05,-0.595
3.053,-0.615
3.056,-0.63
3.058,-0.65
3.061,-0.675
3.064,-0.695
3.067,-0.7
3.069,-0.74
3.072,-0.765
3.075,-0.78
3.078,-0.81
3.081,-0.81
3.083,-0.835
3.086,-0.84
3.089,-0.85
3.092,-0.85
3.094,-0.84
3.097,-0.835
3.1,-0.84
3.103,-0.85
3.106,-0.855
3.108,-0.875
3.111,-0.895
3.114,-0.91
3.117,-0.915
3.119,-0.915
3.122,-0.905
3.125,-0.89
3.128,-0.87
3.131,-0.88
3.133,-0.88
3.136,-0.875
3.139,-0.885
3.142,-0.89
3.144,-0.88
3.147,-0.895
3.15,-0.9
3.153,-0.895
3.156,-0.885
3.158,-0.87
3.161,-0.86
3.164,-0.85
3.167,-0.84
3.169,-0.85
3.172,-0.865
3.175,-0.85
3.178,-0.86
3.181,-0.855
3.183,-0.86
3.186,-0.86
3.189,-0.87
3.192,-0.85
3.194,-0.855
3.197,-0.845
3.2,-0.84
3.203,-0.865
3.206,-0.86
3.208,-0.855
3.211,-0.85
3.214,-0.855
3.217,-0.875
3.219,-0.875
3.222,-0.875
3.225,-0.86
3.228,-0.845
3.231,-0.84
3.233,-0.835
3.236,-0.855
3.239,-0.865
3.242,-0.875
3.244,-0.89
3.247,-0.9
3.25,-0.89
3.253,-0.895
3.256,-0.89
3.258,-0.9
3.261,-0.895
3.264,-0.88
3.267,-0.86
3.269,-0.885
3.272,-0.885
3.275,-0.9
3.278,-0.905
3.281,-0.92
3.283,-0.925
3.286,-0.925
3.289,-0.91
3.292,-0.925
3.294,-0.93
3.297,-0.92
3.3,-0.93
3.303,-0.91
3.306,-0.93
3.308,-0.92
3.311,-0.945
3.314,-0.955
3.317,-0.945
3.319,-0.955
3.322,-0.95
3.325,-0.95
3.328,-0.94
3.331,-0.92
3.333,-0.915
3.336,-0.925
3.339,-0.94
3.342,-0.945
3.344,-0.955
3.347,-0.96
3.35,-0.95
3.353,-0.955
3.356,-0.955
3.358,-0.945
3.361,-0.955
3.364,-0.95
3.367,-0.94
3.369,-0.935
3.372,-0.94
3.375,-0.95
3.378,-0.96
3.381,-0.96
3.383,-0.965
3.386,-0.96
3.389,-0.965
3.392,-0.945
3.394,-0.915
3.397,-0.93
3.4,-0.935
3.403,-0.945
3.406,-0.93
3.408,-0.955
3.411,-0.945
3.414,-0.945
3.417,-0.955
3.419,-0.935
3.422,-0.95
3.425,-0.945
3.428,-0.935
3.431,-0.925
3.433,-0.92
3.436,-0.92
3.439,-0.91
3.442,-0.915
3.444,-0.92
3.447,-0.915
3.45,-0.905
3.453,-0.89
3.456,-0.85
3.458,-0.83
3.461,-0.81
3.464,-0.79
3.467,-0.77
3.469,-0.765
3.472,-0.76
3.475,-0.735
3.478,-0.725
3.481,-0.71
3.483,-0.67
3.486,-0.635
3.489,-0.6
3.492,-0.585
3.494,-0.58
3.497,-0.59
3.5,-0.595
3.503,-0.61
3.506,-0.615
3.508,-0.615
3.511,-0.62
3.514,-0.65
3.517,-0.685
3.519,-0.73
3.522,-0.765
3.525,-0.815
3.528,-0.865
3.531,-0.895
3.533,-0.92
3.536,-0.94
3.539,-0.945
3.542,-0.96
3.544,-0.96
3.547,-0.965
3.55,-0.97
3.553,-0.975
3.556,-0.965
3.558,-0.96
3.561,-0.95
3.564,-0.96
3.567,-0.96
3.569,-0.96
3.572,-0.96
3.575,-0.965
3.578,-0.97
3.581,-0.97
3.583,-0.98
3.586,-0.97
3.589,-0.97
3.592,-0.97
3.594,-0.95
3.597,-0.93
3.6,-0.945
3.603,-0.925
3.606,-0.93
3.608,-0.945
3.611,-0.945
3.614,-0.98
3.617,-1.02
3.619,-1.04
3.622,-1.015
3.625,-0.96
3.628,-0.86
3.631,-0.695
3.633,-0.48
3.636,-0.225
3.639,0.09
3.642,0.395
3.644,0.715
3.647,0.955
3.65,1.115
3.653,1.17
3.656,1.165
3.658,1.095
3.661,0.925
3.664,0.64
3.667,0.23
3.669,-0.265
3.672,-0.705
3.675,-1.01
3.678,-1.085
3.681,-1.05
3.683,-0.9
3.686,-0.77
3.689,-0.71
3.692,-0.7
3.694,-0.72
3.697,-0.77
3.7,-0.845
3.703,-0.905
3.706,-0.915
3.708,-0.925
3.711,-0.935
3.714,-0.945
3.717,-0.945
3.719,-0.94
3.722,-0.94
3.725,-0.935
3.728,-0.935
3.731,-0.925
3.733,-0.935
3.736,-0.945
3.739,-0.95
3.742,-0.955
3.744,-0.965
3.747,-0.975
3.75,-1.0
3.753,-0.985
3.756,-0.98
3.758,-0.985
3.761,-0.97
3.764,-0.965
3.767,-0.965
3.769,-0.975
3.772,-0.98
3.775,-0.97
3.778,-0.97
3.781,-0.98
3.783,-0.99
3.786,-0.965
3.789,-0.97
3.792,-0.96
3.794,-0.945
3.797,-0.94
3.8,-0.94
3.803,-0.945
3.806,-0.945
3.808,-0.95
3.811,-0.96
3.814,-0.96
3.817,-0.96
3.819,-0.95
3.822,-0.945
3.825,-0.945
3.828,-0.93
3.831,-0.91
3.833,-0.91
3.836,-0.91
3.839,-0.925
3.842,-0.91
3.844,-0.92
3.847,-0.935
3.85,-0.92
3.853,-0.915
3.856,-0.905
3.858,-0.88
3.861,-0.87
3.864,-0.86
3.867,-0.85
3.869,-0.865
3.872,-0.855
3.875,-0.835
3.878,-0.84
3.881,-0.825
3.883,-0.81
3.886,-0.815
3.889,-0.78
3.892,-0.785
3.894,-0.755
3.897,-0.735
3.9,-0.71
3.903,-0.71
3.906,-0.705
3.908,-0.675
3.911,-0.67
3.914,-0.65
3.917,-0.645
3.919,-0.625
3.922,-0.605
3.925,-0.59
3.928,-0.565
3.931,-0.535
3.933,-0.51
3.936,-0.5
3.939,-0.485
3.942,-0.485
3.944,-0.475
3.947,-0.47
3.95,-0.475
3.953,-0.44
3.956,-0.425
3.958,-0.4
3.961,-0.39
3.964,-0.365
3.967,-0.365
3.969,-0.355
3.972,-0.35
3.975,-0.35
3.978,-0.36
3.981,-0.37
3.983,-0.39
3.986,-0.395
3.989,-0.41
3.992,-0.425
3.994,-0.44
3.997,-0.45
4.0,-0.49
4.003,-0.51
4.006,-0.55
4.008,-0.595
4.011,-0.62
4.014,-0.655
4.017,-0.68
4.019,-0.7
4.022,-0.715
4.025,-0.745
4.028,-0.745
4.031,-0.765
4.033,-0.775
4.036,-0.79
4.039,-0.8
4.042,-0.83
4.044,-0.84
4.047,-0.85
4.05,-0.87
4.053,-0.88
4.056,-0.89
4.058,-0.895
4.061,-0.89
4.064,-0.87
4.067,-0.875
4.069,-0.89
4.072,-0.885
4.075,-0.885
4.078,-0.91
4.081,-0.92
4.083,-0.915
4.086,-0.925
4.089,-0.92
4.092,-0.91
4.094,-0.91
4.097,-0.9
4.1,-0.9
4.103,-0.9
4.106,-0.915
4.108,-0.92
4.111,-0.925
4.114,-0.93
4.117,-0.925
4.119,-0.925
4.122,-0.915
4.125,-0.9
4.128,-0.88
4.131,-0.88
4.133,-0.865
4.136,-0.865
4.139,-0.89
4.142,-0.89
4.144,-0.9
4.147,-0.92
4.15,-0.9
4.153,-0.89
4.156,-0.89
4.158,-0.89
4.161,-0.875
4.164,-0.88
4.167,-0.875
4.169,-0.86
4.172,-0.86
4.175,-0.88
4.178,-0.88
4.181,-0.9
4.183,-0.895
4.186,-0.92
4.189,-0.905
4.192,-0.89
4.194,-0.87
4.197,-0.88
4.2,-0.875
4.203,-0.885
4.206,-0.89
4.208,-0.905
4.211,-0.905
4.214,-0.9
4.217,-0.915
4.219,-0.92
4.222,-0.92
4.225,-0.905
4.228,-0.915
4.231,-0.915
4.233,-0.89
4.236,-0.925
4.239,-0.925
4.242,-0.93
4.244,-0.93
4.247,-0.935
4.25,-0.945
4.253,-0.935
4.256,-0.925
4.258,-0.93
4.261,-0.92
4.264,-0.92
4.267,-0.91
4.269,-0.91
4.272,-0.93
4.275,-0.945
4.278,-0.955
4.281,-0.96
4.283,-0.965
4.286,-0.955
4.289,-0.96
4.292,-0.945
4.294,-0.94
4.297,-0.935
4.3,-0.94
4.303,-0.94
4.306,-0.93
4.308,-0.945
4.311,-0.955
4.314,-0.955
4.317,-0.965
4.319,-0.95
4.322,-0.955
4.325,-0.95
4.328,-0.96
4.331,-0.945
4.333,-0.95
4.336,-0.955
4.339,-0.945
