time,signal
1.258,-0.275
1.261,-0.265
1.264,-0.245
1.267,-0.22
1.269,-0.205
1.272,-0.195
1.275,-0.225
1.278,-0.245
1.281,-0.24
1.283,-0.24
1.286,-0.245
1.289,-0.235
1.292,-0.205
1.294,-0.185
1.297,-0.19
1.3,-0.195
1.303,-0.205
1.306,-0.215
1.308,-0.225
1.311,-0.225
1.314,-0.22
1.317,-0.21
1.319,-0.195
1.322,-0.185
1.325,-0.175
1.328,-0.175
1.331,-0.19
1.333,-0.19
1.336,-0.19
1.339,-0.16
1.342,-0.13
1.344,-0.09
1.347,-0.045
1.35,-0.02
1.353,0.01
1.356,0.05
1.358,0.115
1.361,0.21
1.364,0.295
1.367,0.34
1.369,0.31
1.372,0.19
1.375,-0.01
1.378,-0.22
1.381,-0.39
1.383,-0.48
1.386,-0.52
1.389,-0.505
1.392,-0.48
1.394,-0.44
1.397,-0.42
1.4,-0.4
1.403,-0.405
1.406,-0.425
1.408,-0.45
1.411,-0.48
1.414,-0.5
1.417,-0.5
1.419,-0.485
1.422,-0.455
1.425,-0.405
1.428,-0.35
1.431,-0.335
1.433,-0.305
1.436,-0.325
1.439,-0.355
1.442,-0.395
1.444,-0.405
1.447,-0.41
1.45,-0.4
1.453,-0.375
1.456,-0.355
1.458,-0.355
1.461,-0.32
1.464,-0.295
1.467,-0.26
1.469,-0.22
1.472,-0.18
1.475,-0.18
1.478,-0.175
1.481,-0.185
1.483,-0.195
1.486,-0.22
1.489,-0.23
1.492,-0.225
1.494,-0.22
1.497,-0.21
1.5,-0.21
1.503,-0.205
1.506,-0.195
1.508,-0.19
1.511,-0.195
1.514,-0.18
1.517,-0.195
1.519,-0.205
1.522,-0.225
1.525,-0.22
1.528,-0.195
1.531,-0.185
1.533,-0.165
1.536,-0.17
1.539,-0.16
1.542,-0.18
1.544,-0.19
1.547,-0.195
1.55,-0.18
1.553,-0.15
1.556,-0.115
1.558,-0.1
1.561,-0.11
1.564,-0.155
1.567,-0.2
1.569,-0.215
1.572,-0.205
1.575,-0.19
1.578,-0.17
1.581,-0.14
1.583,-0.125
1.586,-0.135
1.589,-0.14
1.592,-0.145
1.594,-0.145
1.597,-0.13
1.6,-0.12
1.603,-0.125
1.606,-0.125
1.608,-0.11
1.611,-0.105
1.614,-0.095
1.617,-0.095
1.619,-0.09
1.622,-0.08
1.625,-0.085
1.628,-0.08
1.631,-0.095
1.633,-0.075
1.636,-0.05
1.639,-0.03
1.642,-0.01
1.644,-0.005
1.647,0.0
1.65,-0.01
1.653,-0.02
1.656,-0.035
1.658,-0.03
1.661,-0.03
1.664,0.005
1.667,0.03
1.669,0.05
1.672,0.065
1.675,0.06
1.678,0.05
1.681,0.02
1.683,0.005
1.686,-0.01
1.689,-0.015
1.692,-0.02
1.694,0.0
1.697,0.015
1.7,0.035
1.703,0.055
1.706,0.065
1.708,0.06
1.711,0.04
1.714,0.01
1.717,-0.03
1.719,-0.04
1.722,-0.04
1.725,-0.035
1.728,-0.025
1.731,-0.02
1.733,-0.025
1.736,-0.055
1.739,-0.065
1.742,-0.095
1.744,-0.105
1.747,-0.115
1.75,-0.1
1.753,-0.105
1.756,-0.115
1.758,-0.135
1.761,-0.145
1.764,-0.16
1.767,-0.165
1.769,-0.18
1.772,-0.165
1.775,-0.15
1.778,-0.155
1.781,-0.15
1.783,-0.155
1.786,-0.175
1.789,-0.205
1.792,-0.215
1.794,-0.23
1.797,-0.225
1.8,-0.21
1.803,-0.19
1.806,-0.175
1.808,-0.17
1.811,-0.165
1.814,-0.17
1.817,-0.18
1.819,-0.18
1.822,-0.19
1.825,-0.205
1.828,-0.185
1.831,-0.17
1.833,-0.155
1.836,-0.155
1.839,-0.135
1.842,-0.135
1.844,-0.125
1.847,-0.105
1.85,-0.105
1.853,-0.11
1.856,-0.115
1.858,-0.125
1.861,-0.14
1.864,-0.145
1.867,-0.145
1.869,-0.145
1.872,-0.13
1.875,-0.12
1.878,-0.12
1.881,-0.12
1.883,-0.12
1.886,-0.13
1.889,-0.16
1.892,-0.175
1.894,-0.17
1.897,-0.155
1.9,-0.135
1.903,-0.09
1.906,-0.06
1.908,-0.06
1.911,-0.1
1.914,-0.12
1.917,-0.13
1.919,-0.15
1.922,-0.15
1.925,-0.15
1.928,-0.13
1.931,-0.125
1.933,-0.12
1.936,-0.115
1.939,-0.12
1.942,-0.13
1.944,-0.14
1.947,-0.155
1.95,-0.17
1.953,-0.155
1.956,-0.155
1.958,-0.145
1.961,-0.13
1.964,-0.125
1.967,-0.12
1.969,-0.13
1.972,-0.115
1.975,-0.11
1.978,-0.11
1.981,-0.1
1.983,-0.1
1.986,-0.11
1.989,-0.145
1.992,-0.17
1.994,-0.175
1.997,-0.165
2.0,-0.125
2.003,-0.115
2.006,-0.115
2.008,-0.135
2.011,-0.15
2.014,-0.15
2.017,-0.13
2.019,-0.115
2.022,-0.105
2.025,-0.1
2.028,-0.085
2.031,-0.075
2.033,-0.045
2.036,0.01
2.039,0.11
2.042,0.235
2.044,0.365
2.047,0.47
2.05,0.495
2.053,0.44
2.056,0.26
2.058,0.02
2.061,-0.195
2.064,-0.355
2.067,-0.435
2.069,-0.44
2.072,-0.415
2.075,-0.39
2.078,-0.34
2.081,-0.305
2.083,-0.305
2.086,-0.32
2.089,-0.355
2.092,-0.395
2.094,-0.4
2.097,-0.38
2.1,-0.35
2.103,-0.3
2.106,-0.255
2.108,-0.255
2.111,-0.28
2.114,-0.325
2.117,-0.385
2.119,-0.41
2.122,-0.415
2.125,-0.395
2.128,-0.35
2.131,-0.3
2.133,-0.285
2.136,-0.265
2.139,-0.26
2.142,-0.255
2.144,-0.24
2.147,-0.215
2.15,-0.18
2.153,-0.15
2.156,-0.15
2.158,-0.155
2.161,-0.145
2.164,-0.165
2.167,-0.15
2.169,-0.135
2.172,-0.125
2.175,-0.105
2.178,-0.095
2.181,-0.1
2.183,-0.095
2.186,-0.105
2.189,-0.125
2.192,-0.145
2.194,-0.165
2.197,-0.155
2.2,-0.155
2.203,-0.14
2.206,-0.12
2.208,-0.125
2.211,-0.11
2.214,-0.135
2.217,-0.145
2.219,-0.15
2.222,-0.14
2.225,-0.125
2.228,-0.12
2.231,-0.13
2.233,-0.135
2.236,-0.14
2.239,-0.125
2.242,-0.125
2.244,-0.1
2.247,-0.085
2.25,-0.085
2.253,-0.11
2.256,-0.105
2.258,-0.115
2.261,-0.11
2.264,-0.085
2.267,-0.055
2.269,-0.045
2.272,-0.045
2.275,-0.03
2.278,-0.02
2.281,-0.02
2.283,-0.025
2.286,-0.01
2.289,-0.01
2.292,-0.01
2.294,0.005
2.297,0.01
2.3,0.03
2.303,0.055
2.306,0.08
2.308,0.1
2.311,0.105
2.314,0.12
2.317,0.125
2.319,0.1
2.322,0.075
2.325,0.055
2.328,0.06
2.331,0.07
2.333,0.095
2.336,0.13
2.339,0.135
2.342,0.13
2.344,0.125
2.347,0.12
2.35,0.13
2.353,0.125
2.356,0.125
2.358,0.12
2.361,0.1
2.364,0.085
2.367,0.06
2.369,0.045
2.372,0.025
2.375,0.035
2.378,0.03
2.381,0.03
2.383,0.015
2.386,-0.005
2.389,-0.025
2.392,-0.03
2.394,-0.03
2.397,-0.06
2.4,-0.1
2.403,-0.125
2.406,-0.12
2.408,-0.105
2.411,-0.09
2.414,-0.09
2.417,-0.1
2.419,-0.13
2.422,-0.145
2.425,-0.155
2.428,-0.155
2.431,-0.16
2.433,-0.145
2.436,-0.135
2.439,-0.135
2.442,-0.13
2.444,-0.135
2.447,-0.145
2.45,-0.155
2.453,-0.17
2.456,-0.185
2.458,-0.195
2.461,-0.185
2.464,-0.185
2.467,-0.17
2.469,-0.165
2.472,-0.155
2.475,-0.145
2.478,-0.125
2.481,-0.13
2.483,-0.145
2.486,-0.16
2.489,-0.165
2.492,-0.17
2.494,-0.16
2.497,-0.16
2.5,-0.15
2.503,-0.135
2.506,-0.115
2.508,-0.13
2.511,-0.135
2.514,-0.18
2.517,-0.19
2.519,-0.2
2.522,-0.205
2.525,-0.195
2.528,-0.195
2.531,-0.17
2.533,-0.17
2.536,-0.165
2.539,-0.135
2.542,-0.135
2.544,-0.12
2.547,-0.115
2.55,-0.11
2.553,-0.12
2.556,-0.145
2.558,-0.165
2.561,-0.195
2.564,-0.21
2.567,-0.23
2.569,-0.215
2.572,-0.21
2.575,-0.18
2.578,-0.16
2.581,-0.13
2.583,-0.1
2.586,-0.09
2.589,-0.11
2.592,-0.11
2.594,-0.125
2.597,-0.13
2.6,-0.12
2.603,-0.115
2.606,-0.115
2.608,-0.115
2.611,-0.135
2.614,-0.15
2.617,-0.17
2.619,-0.205
2.622,-0.21
2.625,-0.215
2.628,-0.225
2.631,-0.225
2.633,-0.225
2.636,-0.21
2.639,-0.195
2.642,-0.18
2.644,-0.155
2.647,-0.16
2.65,-0.155
2.653,-0.16
2.656,-0.18
2.658,-0.18
2.661,-0.165
2.664,-0.155
2.667,-0.145
2.669,-0.135
2.672,-0.12
2.675,-0.12
2.678,-0.125
2.681,-0.13
2.683,-0.14
2.686,-0.13
2.689,-0.125
2.692,-0.12
2.694,-0.125
2.697,-0.14
2.7,-0.15
2.703,-0.16
2.706,-0.135
2.708,-0.125
2.711,-0.115
2.714,-0.145
2.717,-0.18
2.719,-0.185
2.722,-0.185
2.725,-0.17
2.728,-0.155
2.731,-0.155
2.733,-0.14
2.736,-0.125
2.739,-0.135
2.742,-0.13
2.744,-0.135
2.747,-0.15
2.75,-0.15
2.753,-0.145
2.756,-0.125
2.758,-0.095
2.761,-0.05
2.764,-0.015
2.767,0.03
2.769,0.115
2.772,0.195
2.775,0.395
2.778,0.485
2.781,0.55
2.783,0.54
2.786,0.44
2.789,0.235
2.792,-0.03
2.794,-0.29
2.797,-0.465
2.8,-0.555
2.803,-0.58
2.806,-0.545
2.808,-0.495
2.811,-0.44
2.814,-0.39
2.817,-0.35
2.819,-0.33
2.822,-0.33
2.825,-0.36
2.828,-0.41
2.831,-0.455
2.833,-0.47
2.836,-0.465
2.839,-0.43
2.842,-0.39
2.844,-0.345
2.847,-0.32
2.85,-0.33
2.853,-0.34
2.856,-0.355
2.858,-0.37
2.861,-0.365
2.864,-0.335
2.867,-0.32
2.869,-0.285
2.872,-0.26
2.875,-0.26
2.878,-0.265
2.881,-0.27
2.883,-0.28
2.886,-0.28
2.889,-0.265
2.892,-0.23
2.894,-0.2
2.897,-0.17
2.9,-0.14
2.903,-0.125
2.906,-0.115
2.908,-0.095
2.911,-0.07
2.914,-0.05
2.917,-0.07
2.919,-0.105
2.922,-0.165
2.925,-0.24
2.928,-0.29
2.931,-0.29
2.933,-0.26
2.936,-0.21
2.939,-0.16
2.942,-0.13
2.944,-0.12
2.947,-0.125
2.95,-0.115
2.953,-0.125
2.956,-0.125
2.958,-0.12
2.961,-0.11
2.964,-0.12
2.967,-0.13
2.969,-0.135
2.972,-0.14
2.975,-0.165
2.978,-0.145
2.981,-0.145
2.983,-0.115
2.986,-0.115
2.989,-0.11
2.992,-0.105
2.994,-0.105
2.997,-0.1
3.0,-0.095
3.003,-0.11
3.006,-0.125
3.008,-0.135
3.011,-0.125
3.014,-0.11
3.017,-0.095
3.019,-0.09
3.022,-0.065
3.025,-0.05
3.028,-0.04
3.031,-0.025
3.033,-0.01
3.036,0.025
3.039,0.03
3.042,0.05
3.044,0.07
3.047,0.065
3.05,0.05
3.053,0.055
3.056,0.055
3.058,0.05
3.061,0.045
3.064,0.05
3.067,0.06
3.069,0.075
3.072,0.085
3.075,0.085
3.078,0.11
3.081,0.085
3.083,0.08
3.086,0.07
3.089,0.07
3.092,0.085
3.094,0.085
3.097,0.085
3.1,0.07
3.103,0.07
3.106,0.045
3.108,0.02
3.111,0.01
3.114,0.0
3.117,-0.005
3.119,-0.005
3.122,-0.045
3.125,-0.08
3.128,-0.1
3.131,-0.11
3.133,-0.115
3.136,-0.08
3.139,-0.065
3.142,-0.05
3.144,-0.04
3.147,-0.06
3.15,-0.09
3.153,-0.15
3.156,-0.195
3.158,-0.215
3.161,-0.225
3.164,-0.215
3.167,-0.19
3.169,-0.15
3.172,-0.13
3.175,-0.12
3.178,-0.125
3.181,-0.14
3.183,-0.15
3.186,-0.17
3.189,-0.185
3.192,-0.19
3.194,-0.18
3.197,-0.19
3.2,-0.195
3.203,-0.195
3.206,-0.21
3.208,-0.205
3.211,-0.19
3.214,-0.17
3.217,-0.16
3.219,-0.155
3.222,-0.15
3.225,-0.17
3.228,-0.195
3.231,-0.2
3.233,-0.22
3.236,-0.205
3.239,-0.19
3.242,-0.16
3.244,-0.125
3.247,-0.1
3.25,-0.085
3.253,-0.095
3.256,-0.125
3.258,-0.155
3.261,-0.165
3.264,-0.165
3.267,-0.175
3.269,-0.15
3.272,-0.14
3.275,-0.13
3.278,-0.105
3.281,-0.12
3.283,-0.12
3.286,-0.145
3.289,-0.16
3.292,-0.185
3.294,-0.2
3.297,-0.185
3.3,-0.19
3.303,-0.19
3.306,-0.18
3.308,-0.16
3.311,-0.135
3.314,-0.14
3.317,-0.13
3.319,-0.145
3.322,-0.17
3.325,-0.21
3.328,-0.22
3.331,-0.19
3.333,-0.175
3.336,-0.155
3.339,-0.145
3.342,-0.155
3.344,-0.165
3.347,-0.16
3.35,-0.17
3.353,-0.175
3.356,-0.165
3.358,-0.15
3.361,-0.145
3.364,-0.155
3.367,-0.17
3.369,-0.2
3.372,-0.22
3.375,-0.25
3.378,-0.25
3.381,-0.26
3.383,-0.25
3.386,-0.23
3.389,-0.205
3.392,-0.18
3.394,-0.155
3.397,-0.125
3.4,-0.1
3.403,-0.095
3.406,-0.11
3.408,-0.165
3.411,-0.215
3.414,-0.25
3.417,-0.27
3.419,-0.275
3.422,-0.25
3.425,-0.235
3.428,-0.205
3.431,-0.19
3.433,-0.185
3.436,-0.185
3.439,-0.185
3.442,-0.195
3.444,-0.205
3.447,-0.2
3.45,-0.185
3.453,-0.18
3.456,-0.155
3.458,-0.105
3.461,-0.045
3.464,-0.005
3.467,-0.045
3.469,-0.15
3.472,-0.265
3.475,-0.375
3.478,-0.41
3.481,-0.375
3.483,-0.32
3.486,-0.25
3.489,-0.205
3.492,-0.17
3.494,-0.17
3.497,-0.165
3.5,-0.17
3.503,-0.16
3.506,-0.165
3.508,-0.14
3.511,-0.12
3.514,-0.09
3.517,-0.095
3.519,-0.095
3.522,-0.125
3.525,-0.17
3.528,-0.235
3.531,-0.31
3.533,-0.34
3.536,-0.34
3.539,-0.305
3.542,-0.255
3.544,-0.205
3.547,-0.165
3.55,-0.145
3.553,-0.14
3.556,-0.15
3.558,-0.165
3.561,-0.165
3.564,-0.16
3.567,-0.165
3.569,-0.165
3.572,-0.17
3.575,-0.195
3.578,-0.21
3.581,-0.22
3.583,-0.22
3.586,-0.21
3.589,-0.2
3.592,-0.195
3.594,-0.18
3.597,-0.175
3.6,-0.17
3.603,-0.16
3.606,-0.16
3.608,-0.17
3.611,-0.175
3.614,-0.19
3.617,-0.2
3.619,-0.21
3.622,-0.215
3.625,-0.215
3.628,-0.205
3.631,-0.2
3.633,-0.205
3.636,-0.205
3.639,-0.21
3.642,-0.215
3.644,-0.21
3.647,-0.2
3.65,-0.19
3.653,-0.18
3.656,-0.16
3.658,-0.15
3.661,-0.135
3.664,-0.14
3.667,-0.165
3.669,-0.2
3.672,-0.25
3.675,-0.265
3.678,-0.28
3.681,-0.265
3.683,-0.245
3.686,-0.23
3.689,-0.2
3.692,-0.195
3.694,-0.195
3.697,-0.195
3.7,-0.195
3.703,-0.185
3.706,-0.175
3.708,-0.17
3.711,-0.155
3.714,-0.155
3.717,-0.155
3.719,-0.185
3.722,-0.2
3.725,-0.2
3.728,-0.195
3.731,-0.17
3.733,-0.145
3.736,-0.115
3.739,-0.12
3.742,-0.13
3.744,-0.145
3.747,-0.16
3.75,-0.18
3.753,-0.225
3.756,-0.27
3.758,-0.295
3.761,-0.29
3.764,-0.285
3.767,-0.23
3.769,-0.195
3.772,-0.175
3.775,-0.17
3.778,-0.175
3.781,-0.2
3.783,-0.215
3.786,-0.245
3.789,-0.24
3.792,-0.21
3.794,-0.19
3.797,-0.155
3.8,-0.13
3.803,-0.12
3.806,-0.135
3.808,-0.16
3.811,-0.195
3.814,-0.215
3.817,-0.24
3.819,-0.24
3.822,-0.225
3.825,-0.205
3.828,-0.19
3.831,-0.2
3.833,-0.21
3.836,-0.2
3.839,-0.21
3.842,-0.22
3.844,-0.23
3.847,-0.235
3.85,-0.235
3.853,-0.245
3.856,-0.21
3.858,-0.19
3.861,-0.165
3.864,-0.15
3.867,-0.15
3.869,-0.16
3.872,-0.17
3.875,-0.175
3.878,-0.19
3.881,-0.215
3.883,-0.245
3.886,-0.255
3.889,-0.26
3.892,-0.255
3.894,-0.24
3.897,-0.215
3.9,-0.195
3.903,-0.185
3.906,-0.165
3.908,-0.175
3.911,-0.205
3.914,-0.26
3.917,-0.285
3.919,-0.3
3.922,-0.31
3.925,-0.305
3.928,-0.265
3.931,-0.235
3.933,-0.195
3.936,-0.18
3.939,-0.18
3.942,-0.21
3.944,-0.24
3.947,-0.265
3.95,-0.28
3.953,-0.265
3.956,-0.255
3.958,-0.225
3.961,-0.215
3.964,-0.195
3.967,-0.19
3.969,-0.175
3.972,-0.195
3.975,-0.21
3.978,-0.215
3.981,-0.235
3.983,-0.23
3.986,-0.235
3.989,-0.24
3.992,-0.25
3.994,-0.26
3.997,-0.255
4.0,-0.255
4.003,-0.245
4.006,-0.245
4.008,-0.25
4.011,-0.24
4.014,-0.225
4.017,-0.215
4.019,-0.215
4.022,-0.22
4.025,-0.225
4.028,-0.235
4.031,-0.24
4.033,-0.235
4.036,-0.22
4.039,-0.21
4.042,-0.22
4.044,-0.21
4.047,-0.225
4.05,-0.225
4.053,-0.255
4.056,-0.26
4.058,-0.25
4.061,-0.24
4.064,-0.2
4.067,-0.175
4.069,-0.16
4.072,-0.185
4.075,-0.22
4.078,-0.235
4.081,-0.255
4.083,-0.285
4.086,-0.305
4.089,-0.295
4.092,-0.27
4.094,-0.25
4.097,-0.22
4.1,-0.21
4.103,-0.2
4.106,-0.22
4.108,-0.225
4.111,-0.23
4.114,-0.22
4.117,-0.22
4.119,-0.23
4.122,-0.245
4.125,-0.24
4.128,-0.23
4.131,-0.225
4.133,-0.21
4.136,-0.215
4.139,-0.24
4.142,-0.255
4.144,-0.26
4.147,-0.26
4.15,-0.25
4.153,-0.245
4.156,-0.25
4.158,-0.265
4.161,-0.285
4.164,-0.27
4.167,-0.25
4.169,-0.22
4.172,-0.195
4.175,-0.185
4.178,-0.18
4.181,-0.205
4.183,-0.21
4.186,-0.225
4.189,-0.24
4.192,-0.25
4.194,-0.26
4.197,-0.25
4.2,-0.23
4.203,-0.205
4.206,-0.19
4.208,-0.2
4.211,-0.2
4.214,-0.21
4.217,-0.24
4.219,-0.255
4.222,-0.26
4.225,-0.245
4.228,-0.225
4.231,-0.22
4.233,-0.21
4.236,-0.205
4.239,-0.205
4.242,-0.21
4.244,-0.215
4.247,-0.245
4.25,-0.265
4.253,-0.28
4.256,-0.265
4.258,-0.245
4.261,-0.225
4.264,-0.205
4.267,-0.215
4.269,-0.23
4.272,-0.24
4.275,-0.235
4.278,-0.2
4.281,-0.185
4.283,-0.17
4.286,-0.175
4.289,-0.205
4.292,-0.235
4.294,-0.27
4.297,-0.27
4.3,-0.26
4.303,-0.255
4.306,-0.245
4.308,-0.225
4.311,-0.2
4.314,-0.19
4.317,-0.18
4.319,-0.19
4.322,-0.2
4.325,-0.205
4.328,-0.205
4.331,-0.205
4.333,-0.195
4.336,-0.19
4.339,-0.19
4.342,-0.205
4.344,-0.21
4.347,-0.225
4.35,-0.24
4.353,-0.245
