time,signal
0.906,-0.23
0.908,-0.185
0.911,-0.145
0.914,-0.105
0.917,-0.06
0.919,-0.02
0.922,0.0
0.925,-0.015
0.928,-0.015
0.931,-0.02
0.933,-0.015
0.936,-0.005
0.939,0.0
0.942,0.0
0.944,-0.005
0.947,-0.015
0.95,-0.04
0.953,-0.075
0.956,-0.09
0.958,-0.11
0.961,-0.135
0.964,-0.17
0.967,-0.195
0.969,-0.205
0.972,-0.24
0.975,-0.245
0.978,-0.25
0.981,-0.25
0.983,-0.26
0.986,-0.295
0.989,-0.325
0.992,-0.355
0.994,-0.39
0.997,-0.41
1.0,-0.43
1.003,-0.435
1.006,-0.455
1.008,-0.46
1.011,-0.495
1.014,-0.49
1.017,-0.515
1.019,-0.53
1.022,-0.545
1.025,-0.555
1.028,-0.575
1.031,-0.575
1.033,-0.6
1.036,-0.6
1.039,-0.605
1.042,-0.605
1.044,-0.585
1.047,-0.555
1.05,-0.555
1.053,-0.555
1.056,-0.565
1.058,-0.59
1.061,-0.6
1.064,-0.6
1.067,-0.605
1.069,-0.595
1.072,-0.595
1.075,-0.575
1.078,-0.595
1.081,-0.59
1.083,-0.585
1.086,-0.59
1.089,-0.6
1.092,-0.6
1.094,-0.595
1.097,-0.605
1.1,-0.63
1.103,-0.63
1.106,-0.625
1.108,-0.595
1.111,-0.58
1.114,-0.56
1.117,-0.565
1.119,-0.575
1.122,-0.6
1.125,-0.62
1.128,-0.64
1.131,-0.615
1.133,-0.61
1.136,-0.6
1.139,-0.58
1.142,-0.575
1.144,-0.565
1.147,-0.555
1.15,-0.55
1.153,-0.545
1.156,-0.555
1.158,-0.555
1.161,-0.545
1.164,-0.555
1.167,-0.55
1.169,-0.535
1.172,-0.495
1.175,-0.455
1.178,-0.405
1.181,-0.365
1.183,-0.34
1.186,-0.325
1.189,-0.32
1.192,-0.315
1.194,-0.315
1.197,-0.3
1.2,-0.29
1.203,-0.28
1.206,-0.285
1.208,-0.29
1.211,-0.305
1.214,-0.34
1.217,-0.39
1.219,-0.445
1.222,-0.5
1.225,-0.565
1.228,-0.615
1.231,-0.66
1.233,-0.695
1.236,-0.7
1.239,-0.68
1.242,-0.665
1.244,-0.645
1.247,-0.625
1.25,-0.63
1.253,-0.63
1.256,-0.655
1.258,-0.665
1.261,-0.675
1.264,-0.68
1.267,-0.675
1.269,-0.665
1.272,-0.66
1.275,-0.66
1.278,-0.66
1.281,-0.66
1.283,-0.675
1.286,-0.665
1.289,-0.68
1.292,-0.685
1.294,-0.72
1.297,-0.745
1.3,-0.735
1.303,-0.67
1.306,-0.53
1.308,-0.295
1.311,-0.01
1.314,0.35
1.317,0.77
1.319,1.22
1.322,1.61
1.325,1.885
1.328,1.975
1.331,1.865
1.333,1.58
1.336,1.195
1.339,0.755
1.342,0.31
1.344,-0.11
1.347,-0.52
1.35,-0.88
1.353,-1.15
1.356,-1.31
1.358,-1.32
1.361,-1.235
1.364,-1.11
1.367,-0.985
1.369,-0.895
1.372,-0.86
1.375,-0.875
1.378,-0.91
1.381,-0.955
1.383,-0.995
1.386,-1.02
1.389,-1.025
1.392,-1.02
1.394,-1.02
1.397,-1.03
1.4,-1.04
1.403,-1.055
1.406,-1.07
1.408,-1.08
1.411,-1.085
1.414,-1.085
1.417,-1.075
1.419,-1.08
1.422,-1.085
1.425,-1.1
1.428,-1.12
1.431,-1.125
1.433,-1.125
1.436,-1.125
1.439,-1.11
1.442,-1.085
1.444,-1.065
1.447,-1.085
1.45,-1.07
1.453,-1.05
1.456,-1.045
1.458,-1.03
1.461,-1.025
1.464,-1.005
1.467,-0.99
1.469,-0.99
1.472,-0.975
1.475,-0.95
1.478,-0.92
1.481,-0.89
1.483,-0.855
1.486,-0.82
1.489,-0.825
1.492,-0.805
1.494,-0.795
1.497,-0.77
1.5,-0.75
1.503,-0.705
1.506,-0.645
1.508,-0.615
1.511,-0.58
1.514,-0.545
1.517,-0.51
1.519,-0.485
1.522,-0.44
1.525,-0.4
1.528,-0.375
1.531,-0.345
1.533,-0.315
1.536,-0.295
1.539,-0.265
1.542,-0.22
1.544,-0.175
1.547,-0.13
1.55,-0.085
1.553,-0.055
1.556,-0.02
1.558,0.0
1.561,0.015
1.564,0.03
1.567,0.055
1.569,0.085
1.572,0.135
1.575,0.14
1.578,0.18
1.581,0.185
1.583,0.19
1.586,0.185
1.589,0.2
1.592,0.22
1.594,0.215
1.597,0.215
1.6,0.195
1.603,0.19
1.606,0.165
1.608,0.155
1.611,0.15
1.614,0.155
1.617,0.125
1.619,0.105
1.622,0.085
1.625,0.045
1.628,0.0
1.631,-0.035
1.633,-0.05
1.636,-0.09
1.639,-0.105
1.642,-0.13
1.644,-0.145
1.647,-0.17
1.65,-0.205
1.653,-0.235
1.656,-0.265
1.658,-0.275
1.661,-0.3
1.664,-0.32
1.667,-0.35
1.669,-0.36
1.672,-0.375
1.675,-0.38
1.678,-0.36
1.681,-0.345
1.683,-0.345
1.686,-0.335
1.689,-0.35
1.692,-0.375
1.694,-0.39
1.697,-0.4
1.7,-0.39
1.703,-0.37
1.706,-0.34
1.708,-0.31
1.711,-0.285
1.714,-0.25
1.717,-0.23
1.719,-0.215
1.722,-0.2
1.725,-0.18
1.728,-0.16
1.731,-0.155
1.733,-0.15
1.736,-0.145
1.739,-0.15
1.742,-0.14
1.744,-0.145
1.747,-0.16
1.75,-0.2
1.753,-0.25
1.756,-0.315
1.758,-0.4
1.761,-0.455
1.764,-0.505
1.767,-0.54
1.769,-0.55
1.772,-0.575
1.775,-0.56
1.778,-0.565
1.781,-0.57
1.783,-0.565
1.786,-0.57
1.789,-0.58
1.792,-0.575
1.794,-0.58
1.797,-0.585
1.8,-0.605
1.803,-0.605
1.806,-0.595
1.808,-0.585
1.811,-0.57
1.814,-0.565
1.817,-0.545
1.819,-0.545
1.822,-0.555
1.825,-0.565
1.828,-0.585
1.831,-0.595
1.833,-0.61
1.836,-0.62
1.839,-0.63
1.842,-0.62
1.844,-0.555
1.847,-0.415
1.85,-0.21
1.853,0.035
1.856,0.345
1.858,0.69
1.861,1.06
1.864,1.43
1.867,1.745
1.869,1.9
1.872,1.85
1.875,1.635
1.878,1.29
1.881,0.855
1.883,0.395
1.886,-0.045
1.889,-0.445
1.892,-0.77
1.894,-1.04
1.897,-1.22
1.9,-1.31
1.903,-1.3
1.906,-1.19
1.908,-1.06
1.911,-0.93
1.914,-0.845
1.917,-0.805
1.919,-0.82
1.922,-0.845
1.925,-0.885
1.928,-0.92
1.931,-0.95
1.933,-0.965
1.936,-0.975
1.939,-0.99
1.942,-0.98
1.944,-0.985
1.947,-0.965
1.95,-0.965
1.953,-0.965
1.956,-0.985
1.958,-0.995
1.961,-1.03
1.964,-1.05
1.967,-1.06
1.969,-1.055
1.972,-1.06
1.975,-1.055
1.978,-1.065
1.981,-1.055
1.983,-1.06
1.986,-1.06
1.989,-1.055
1.992,-1.045
1.994,-1.04
1.997,-1.05
2.0,-1.055
2.003,-1.06
2.006,-1.055
2.008,-1.035
2.011,-1.015
2.014,-0.995
2.017,-0.955
2.019,-0.925
2.022,-0.91
2.025,-0.91
2.028,-0.875
2.031,-0.87
2.033,-0.835
2.036,-0.795
2.039,-0.745
2.042,-0.705
2.044,-0.655
2.047,-0.635
2.05,-0.6
2.053,-0.57
2.056,-0.535
2.058,-0.505
2.061,-0.46
2.064,-0.41
2.067,-0.37
2.069,-0.335
2.072,-0.285
2.075,-0.245
2.078,-0.205
2.081,-0.155
2.083,-0.105
2.086,-0.055
2.089,-0.025
2.092,0.0
2.094,0.02
2.097,0.04
2.1,0.06
2.103,0.09
2.106,0.12
2.108,0.155
2.111,0.185
2.114,0.21
2.117,0.21
2.119,0.2
2.122,0.21
2.125,0.185
2.128,0.2
2.131,0.195
2.133,0.19
2.136,0.19
2.139,0.17
2.142,0.16
2.144,0.14
2.147,0.135
2.15,0.12
2.153,0.1
2.156,0.095
2.158,0.075
2.161,0.04
2.164,0.005
2.167,-0.025
2.169,-0.05
2.172,-0.075
2.175,-0.08
2.178,-0.095
2.181,-0.095
2.183,-0.115
2.186,-0.145
2.189,-0.18
2.192,-0.21
2.194,-0.245
2.197,-0.27
2.2,-0.275
2.203,-0.305
2.206,-0.325
2.208,-0.345
2.211,-0.365
2.214,-0.38
2.217,-0.39
2.219,-0.4
2.222,-0.41
2.225,-0.42
2.228,-0.435
2.231,-0.445
2.233,-0.47
2.236,-0.485
2.239,-0.49
2.242,-0.495
2.244,-0.485
2.247,-0.475
2.25,-0.45
2.253,-0.435
2.256,-0.43
2.258,-0.41
2.261,-0.385
2.264,-0.345
2.267,-0.32
2.269,-0.29
2.272,-0.26
2.275,-0.24
2.278,-0.225
2.281,-0.215
2.283,-0.195
2.286,-0.19
2.289,-0.185
2.292,-0.19
2.294,-0.195
2.297,-0.215
2.3,-0.26
2.303,-0.32
2.306,-0.375
2.308,-0.435
2.311,-0.47
2.314,-0.505
2.317,-0.54
2.319,-0.57
2.322,-0.59
2.325,-0.62
2.328,-0.63
2.331,-0.63
2.333,-0.635
2.336,-0.61
2.339,-0.6
2.342,-0.595
2.344,-0.58
2.347,-0.59
2.35,-0.595
2.353,-0.61
2.356,-0.605
2.358,-0.615
2.361,-0.61
2.364,-0.595
2.367,-0.595
2.369,-0.595
2.372,-0.59
2.375,-0.59
2.378,-0.58
2.381,-0.57
2.383,-0.565
2.386,-0.57
2.389,-0.585
2.392,-0.605
2.394,-0.605
2.397,-0.58
2.4,-0.46
2.403,-0.27
2.406,-0.025
2.408,0.295
2.411,0.695
2.414,1.095
2.417,1.495
2.419,1.82
2.422,2.025
2.425,2.055
2.428,1.89
2.431,1.585
2.433,1.175
2.436,0.72
2.439,0.265
2.442,-0.14
2.444,-0.485
2.447,-0.77
2.45,-0.985
2.453,-1.125
2.456,-1.185
2.458,-1.155
2.461,-1.075
2.464,-0.975
2.467,-0.865
2.469,-0.775
2.472,-0.72
2.475,-0.73
2.478,-0.73
2.481,-0.755
2.483,-0.78
2.486,-0.8
2.489,-0.82
2.492,-0.85
2.494,-0.865
2.497,-0.865
2.5,-0.86
2.503,-0.855
2.506,-0.855
2.508,-0.855
2.511,-0.85
2.514,-0.86
2.517,-0.86
2.519,-0.865
2.522,-0.885
2.525,-0.88
2.528,-0.885
2.531,-0.89
2.533,-0.905
2.536,-0.91
2.539,-0.915
2.542,-0.915
2.544,-0.91
2.547,-0.89
2.55,-0.875
2.553,-0.86
2.556,-0.855
2.558,-0.87
2.561,-0.87
2.564,-0.86
2.567,-0.845
2.569,-0.825
2.572,-0.79
2.575,-0.76
2.578,-0.725
2.581,-0.7
2.583,-0.69
2.586,-0.665
2.589,-0.64
2.592,-0.61
2.594,-0.58
2.597,-0.55
2.6,-0.52
2.603,-0.485
2.606,-0.45
2.608,-0.42
2.611,-0.38
2.614,-0.345
2.617,-0.305
2.619,-0.27
2.622,-0.225
2.625,-0.21
2.628,-0.175
2.631,-0.15
2.633,-0.125
2.636,-0.085
2.639,-0.035
2.642,0.025
2.644,0.08
2.647,0.12
2.65,0.155
2.653,0.18
2.656,0.195
2.658,0.21
2.661,0.235
2.664,0.265
2.667,0.28
2.669,0.29
2.672,0.305
2.675,0.3
2.678,0.305
2.681,0.325
2.683,0.33
2.686,0.34
2.689,0.335
2.692,0.32
2.694,0.305
2.697,0.27
2.7,0.24
2.703,0.225
2.706,0.21
2.708,0.225
2.711,0.225
2.714,0.215
2.717,0.195
2.719,0.16
2.722,0.11
2.725,0.075
2.728,0.04
2.731,0.025
2.733,-0.005
2.736,-0.03
2.739,-0.045
2.742,-0.06
2.744,-0.065
2.747,-0.08
2.75,-0.115
2.753,-0.14
2.756,-0.16
2.758,-0.2
2.761,-0.235
2.764,-0.29
2.767,-0.315
2.769,-0.345
2.772,-0.37
2.775,-0.375
2.778,-0.38
2.781,-0.38
2.783,-0.39
2.786,-0.42
2.789,-0.46
2.792,-0.46
2.794,-0.46
2.797,-0.48
2.8,-0.465
2.803,-0.455
2.806,-0.465
2.808,-0.465
2.811,-0.465
2.814,-0.47
2.817,-0.475
2.819,-0.445
2.822,-0.43
2.825,-0.395
2.828,-0.355
2.831,-0.35
2.833,-0.325
2.836,-0.31
2.839,-0.275
2.842,-0.245
2.844,-0.19
2.847,-0.15
2.85,-0.12
2.853,-0.1
2.856,-0.105
2.858,-0.11
2.861,-0.13
2.864,-0.145
2.867,-0.18
2.869,-0.215
2.872,-0.265
2.875,-0.325
2.878,-0.39
2.881,-0.445
2.883,-0.505
2.886,-0.535
2.889,-0.565
2.892,-0.565
2.894,-0.57
2.897,-0.555
2.9,-0.565
2.903,-0.57
2.906,-0.57
2.908,-0.57
2.911,-0.565
2.914,-0.555
2.917,-0.545
2.919,-0.555
2.922,-0.565
2.925,-0.585
2.928,-0.59
2.931,-0.605
2.933,-0.59
2.936,-0.585
2.939,-0.56
2.942,-0.555
2.944,-0.56
2.947,-0.565
2.95,-0.585
2.953,-0.615
2.956,-0.62
2.958,-0.62
2.961,-0.59
2.964,-0.48
2.967,-0.305
2.969,-0.06
2.972,0.2
2.975,0.505
2.978,0.855
2.981,1.215
2.983,1.56
2.986,1.81
2.989,1.88
2.992,1.76
2.994,1.45
2.997,1.015
3.0,0.52
3.003,0.035
3.006,-0.39
3.008,-0.76
3.011,-1.055
3.014,-1.31
3.017,-1.46
3.019,-1.5
3.022,-1.43
3.025,-1.305
3.028,-1.15
3.031,-1.015
3.033,-0.93
3.036,-0.905
3.039,-0.91
3.042,-0.915
3.044,-0.935
3.047,-0.945
3.05,-0.97
3.053,-0.98
3.056,-0.995
3.058,-1.01
3.061,-1.015
3.064,-1.01
3.067,-1.015
3.069,-1.02
3.072,-1.015
3.075,-1.025
3.078,-1.025
3.081,-1.025
3.083,-1.02
3.086,-1.015
3.089,-1.015
3.092,-1.015
3.094,-1.02
3.097,-1.025
3.1,-1.045
3.103,-1.03
3.106,-1.02
3.108,-1.0
3.111,-0.975
3.114,-0.96
3.117,-0.945
3.119,-0.935
3.122,-0.935
3.125,-0.935
3.128,-0.91
3.131,-0.885
3.133,-0.855
3.136,-0.82
3.139,-0.79
3.142,-0.775
3.144,-0.745
3.147,-0.72
3.15,-0.695
3.153,-0.675
3.156,-0.625
3.158,-0.605
3.161,-0.595
3.164,-0.575
3.167,-0.56
3.169,-0.53
3.172,-0.47
3.175,-0.43
3.178,-0.375
3.181,-0.335
3.183,-0.295
3.186,-0.27
3.189,-0.25
3.192,-0.22
3.194,-0.18
3.197,-0.14
3.2,-0.115
3.203,-0.065
3.206,-0.025
3.208,-0.015
3.211,0.015
3.214,0.03
3.217,0.04
3.219,0.05
3.222,0.07
3.225,0.085
3.228,0.095
3.231,0.095
3.233,0.095
3.236,0.095
3.239,0.09
3.242,0.11
3.244,0.115
3.247,0.105
3.25,0.1
3.253,0.07
3.256,0.035
3.258,0.005
3.261,-0.03
3.264,-0.06
3.267,-0.08
3.269,-0.1
3.272,-0.1
3.275,-0.13
3.278,-0.15
3.281,-0.185
3.283,-0.215
3.286,-0.255
3.289,-0.28
3.292,-0.29
3.294,-0.31
3.297,-0.345
3.3,-0.375
3.303,-0.385
3.306,-0.415
3.308,-0.44
3.311,-0.435
3.314,-0.45
3.317,-0.465
3.319,-0.49
3.322,-0.52
3.325,-0.545
3.328,-0.585
3.331,-0.595
3.333,-0.605
3.336,-0.59
3.339,-0.575
3.342,-0.58
3.344,-0.57
3.347,-0.57
3.35,-0.57
3.353,-0.575
3.356,-0.58
3.358,-0.57
3.361,-0.565
3.364,-0.555
3.367,-0.55
3.369,-0.525
3.372,-0.515
3.375,-0.475
3.378,-0.42
3.381,-0.385
3.383,-0.335
3.386,-0.32
3.389,-0.3
3.392,-0.305
3.394,-0.31
3.397,-0.305
3.4,-0.285
3.403,-0.265
3.406,-0.25
3.408,-0.255
3.411,-0.265
3.414,-0.3
3.417,-0.35
3.419,-0.42
3.422,-0.485
3.425,-0.535
3.428,-0.58
3.431,-0.62
3.433,-0.66
3.436,-0.67
3.439,-0.675
3.442,-0.675
3.444,-0.67
3.447,-0.655
3.45,-0.66
3.453,-0.645
3.456,-0.67
3.458,-0.695
3.461,-0.695
3.464,-0.705
3.467,-0.71
3.469,-0.685
3.472,-0.67
3.475,-0.665
3.478,-0.66
3.481,-0.67
3.483,-0.675
3.486,-0.675
3.489,-0.675
3.492,-0.685
3.494,-0.685
3.497,-0.715
3.5,-0.735
3.503,-0.755
3.506,-0.75
3.508,-0.69
3.511,-0.55
3.514,-0.33
3.517,-0.035
3.519,0.29
3.522,0.655
3.525,1.02
3.528,1.36
3.531,1.645
3.533,1.825
3.536,1.86
3.539,1.725
3.542,1.43
3.544,1.045
3.547,0.605
3.55,0.11
3.553,-0.33
3.556,-0.735
3.558,-1.045
3.561,-1.305
3.564,-1.46
3.567,-1.495
3.569,-1.42
3.572,-1.3
3.575,-1.165
3.578,-1.045
3.581,-0.96
3.583,-0.935
3.586,-0.945
3.589,-0.975
3.592,-1.02
3.594,-1.06
3.597,-1.085
3.6,-1.095
3.603,-1.09
3.606,-1.075
3.608,-1.075
3.611,-1.07
3.614,-1.065
3.617,-1.085
3.619,-1.115
3.622,-1.125
3.625,-1.14
3.628,-1.13
3.631,-1.14
3.633,-1.125
3.636,-1.13
3.639,-1.13
3.642,-1.145
3.644,-1.15
3.647,-1.15
3.65,-1.15
3.653,-1.13
3.656,-1.14
3.658,-1.14
3.661,-1.165
3.664,-1.155
3.667,-1.145
3.669,-1.13
3.672,-1.115
3.675,-1.095
3.678,-1.065
3.681,-1.04
3.683,-1.04
3.686,-1.025
3.689,-1.015
3.692,-0.995
3.694,-0.975
3.697,-0.945
3.7,-0.91
3.703,-0.88
3.706,-0.84
3.708,-0.805
3.711,-0.77
3.714,-0.74
3.717,-0.7
3.719,-0.655
3.722,-0.645
3.725,-0.6
3.728,-0.585
3.731,-0.555
3.733,-0.525
3.736,-0.475
3.739,-0.41
3.742,-0.36
3.744,-0.3
3.747,-0.265
3.75,-0.225
3.753,-0.195
3.756,-0.17
3.758,-0.125
3.761,-0.095
3.764,-0.055
3.767,-0.025
3.769,0.005
3.772,0.035
3.775,0.03
3.778,0.045
3.781,0.06
3.783,0.085
3.786,0.1
3.789,0.115
3.792,0.115
3.794,0.1
3.797,0.085
3.8,0.065
3.803,0.055
3.806,0.045
3.808,0.04
3.811,0.045
3.814,0.045
3.817,0.035
3.819,0.0
3.822,-0.03
3.825,-0.065
3.828,-0.1
3.831,-0.12
3.833,-0.145
3.836,-0.155
3.839,-0.185
3.842,-0.195
3.844,-0.22
3.847,-0.26
3.85,-0.28
3.853,-0.315
3.856,-0.33
3.858,-0.365
3.861,-0.39
3.864,-0.42
3.867,-0.455
3.869,-0.475
3.872,-0.505
3.875,-0.505
3.878,-0.51
3.881,-0.51
3.883,-0.51
3.886,-0.52
3.889,-0.54
3.892,-0.545
3.894,-0.565
3.897,-0.56
3.9,-0.565
3.903,-0.55
3.906,-0.54
3.908,-0.535
3.911,-0.52
3.914,-0.495
3.917,-0.455
3.919,-0.415
3.922,-0.38
3.925,-0.36
3.928,-0.325
3.931,-0.32
3.933,-0.315
3.936,-0.29
3.939,-0.27
3.942,-0.24
3.944,-0.215
3.947,-0.225
3.95,-0.235
3.953,-0.285
3.956,-0.34
3.958,-0.405
3.961,-0.47
3.964,-0.535
3.967,-0.595
3.969,-0.625
3.972,-0.67
3.975,-0.71
3.978,-0.705
3.981,-0.71
3.983,-0.705
3.986,-0.705
3.989,-0.7
3.992,-0.7
3.994,-0.72
3.997,-0.735
4.0,-0.75
4.003,-0.75
4.006,-0.74
4.008,-0.72
4.011,-0.695
4.014,-0.68
4.017,-0.685
4.019,-0.69
4.022,-0.71
4.025,-0.705
4.028,-0.72
4.031,-0.71
4.033,-0.74
4.036,-0.74
4.039,-0.755
4.042,-0.78
4.044,-0.79
4.047,-0.75
4.05,-0.645
4.053,-0.48
4.056,-0.24
4.058,0.07
4.061,0.43
4.064,0.855
4.067,1.27
4.069,1.64
4.072,1.82
4.075,1.76
4.078,1.515
4.081,1.135
4.083,0.66
4.086,0.2
4.089,-0.23
4.092,-0.59
4.094,-0.89
4.097,-1.14
4.1,-1.315
4.103,-1.405
4.106,-1.395
4.108,-1.3
4.111,-1.16
4.114,-1.02
4.117,-0.935
4.119,-0.91
4.122,-0.935
4.125,-0.975
4.128,-1.025
4.131,-1.08
4.133,-1.095
4.136,-1.09
4.139,-1.07
4.142,-1.065
4.144,-1.055
4.147,-1.05
4.15,-1.075
4.153,-1.095
4.156,-1.105
4.158,-1.125
4.161,-1.135
4.164,-1.135
4.167,-1.145
4.169,-1.15
4.172,-1.175
4.175,-1.17
4.178,-1.16
4.181,-1.15
4.183,-1.145
4.186,-1.135
4.189,-1.15
4.192,-1.15
4.194,-1.17
4.197,-1.175
4.2,-1.175
4.203,-1.155
4.206,-1.125
4.208,-1.105
4.211,-1.085
4.214,-1.07
4.217,-1.065
4.219,-1.045
4.222,-1.03
4.225,-1.0
4.228,-0.97
4.231,-0.94
4.233,-0.905
4.236,-0.875
4.239,-0.835
4.242,-0.77
4.244,-0.715
4.247,-0.665
4.25,-0.61
4.253,-0.575
4.256,-0.545
4.258,-0.51
4.261,-0.48
4.264,-0.435
4.267,-0.39
4.269,-0.335
4.272,-0.285
4.275,-0.255
4.278,-0.215
4.281,-0.175
4.283,-0.105
4.286,-0.06
4.289,-0.025
4.292,0.015
4.294,0.02
4.297,0.03
4.3,0.035
4.303,0.055
4.306,0.055
4.308,0.095
4.311,0.11
4.314,0.115
4.317,0.115
4.319,0.085
4.322,0.06
4.325,0.04
4.328,0.02
4.331,0.025
4.333,0.005
4.336,-0.015
4.339,-0.035
4.342,-0.05
4.344,-0.07
4.347,-0.09
4.35,-0.095
4.353,-0.115
4.356,-0.14
4.358,-0.165
4.361,-0.205
4.364,-0.25
4.367,-0.275
4.369,-0.305
4.372,-0.305
4.375,-0.325
4.378,-0.34
4.381,-0.36
4.383,-0.4
4.386,-0.425
4.389,-0.44
4.392,-0.455
4.394,-0.48
4.397,-0.485
4.4,-0.515
4.403,-0.53
