time,signal
0.511,-0.365
0.514,-0.37
0.517,-0.355
0.519,-0.33
0.522,-0.325
0.525,-0.325
0.528,-0.335
0.531,-0.34
0.533,-0.315
0.536,-0.3
0.539,-0.3
0.542,-0.29
0.544,-0.295
0.547,-0.29
0.55,-0.285
0.553,-0.275
0.556,-0.255
0.558,-0.25
0.561,-0.25
0.564,-0.265
0.567,-0.255
0.569,-0.245
0.572,-0.23
0.575,-0.245
0.578,-0.245
0.581,-0.255
0.583,-0.255
0.586,-0.24
0.589,-0.25
0.592,-0.255
0.594,-0.245
0.597,-0.255
0.6,-0.25
0.603,-0.25
0.606,-0.265
0.608,-0.26
0.611,-0.26
0.614,-0.265
0.617,-0.27
0.619,-0.265
0.622,-0.26
0.625,-0.275
0.628,-0.28
0.631,-0.29
0.633,-0.275
0.636,-0.27
0.639,-0.26
0.642,-0.28
0.644,-0.28
0.647,-0.285
0.65,-0.275
0.653,-0.275
0.656,-0.265
0.658,-0.27
0.661,-0.285
0.664,-0.29
0.667,-0.28
0.669,-0.275
0.672,-0.285
0.675,-0.28
0.678,-0.3
0.681,-0.3
0.683,-0.305
0.686,-0.295
0.689,-0.3
0.692,-0.31
0.694,-0.31
0.697,-0.305
0.7,-0.295
0.703,-0.285
0.706,-0.285
0.708,-0.29
0.711,-0.295
0.714,-0.31
0.717,-0.29
0.719,-0.295
0.722,-0.3
0.725,-0.305
0.728,-0.31
0.731,-0.325
0.733,-0.31
0.736,-0.3
0.739,-0.29
0.742,-0.31
0.744,-0.325
0.747,-0.33
0.75,-0.315
0.753,-0.3
0.756,-0.305
0.758,-0.31
0.761,-0.32
0.764,-0.33
0.767,-0.325
0.769,-0.315
0.772,-0.31
0.775,-0.305
0.778,-0.305
0.781,-0.31
0.783,-0.3
0.786,-0.305
0.789,-0.29
0.792,-0.3
0.794,-0.3
0.797,-0.305
0.8,-0.305
0.803,-0.29
0.806,-0.28
0.808,-0.295
0.811,-0.305
0.814,-0.315
0.817,-0.305
0.819,-0.295
0.822,-0.29
0.825,-0.28
0.828,-0.27
0.831,-0.275
0.833,-0.275
0.836,-0.27
0.839,-0.25
0.842,-0.25
0.844,-0.255
0.847,-0.225
0.85,-0.22
0.853,-0.205
0.856,-0.2
0.858,-0.205
0.861,-0.215
0.864,-0.23
0.867,-0.22
0.869,-0.225
0.872,-0.225
0.875,-0.225
0.878,-0.23
0.881,-0.235
0.883,-0.24
0.886,-0.235
0.889,-0.22
0.892,-0.21
0.894,-0.205
0.897,-0.245
0.9,-0.285
0.903,-0.285
0.906,-0.3
0.908,-0.31
0.911,-0.33
0.914,-0.33
0.917,-0.325
0.919,-0.315
0.922,-0.32
0.925,-0.315
0.928,-0.325
0.931,-0.34
0.933,-0.345
0.936,-0.34
0.939,-0.34
0.942,-0.35
0.944,-0.345
0.947,-0.355
0.95,-0.33
0.953,-0.335
0.956,-0.33
0.958,-0.32
0.961,-0.345
0.964,-0.355
0.967,-0.34
0.969,-0.33
0.972,-0.325
0.975,-0.33
0.978,-0.35
0.981,-0.365
0.983,-0.36
0.986,-0.38
0.989,-0.425
0.992,-0.445
0.994,-0.475
0.997,-0.51
1.0,-0.535
1.003,-0.505
1.006,-0.415
1.008,-0.3
1.011,-0.16
1.014,-0.015
1.017,0.235
1.019,0.49
1.022,0.72
1.025,0.875
1.028,0.94
1.031,0.905
1.033,0.755
1.036,0.49
1.039,0.165
1.042,-0.11
1.044,-0.27
1.047,-0.39
1.05,-0.45
1.053,-0.475
1.056,-0.455
1.058,-0.425
1.061,-0.39
1.064,-0.39
1.067,-0.385
1.069,-0.39
1.072,-0.38
1.075,-0.38
1.078,-0.38
1.081,-0.395
1.083,-0.385
1.086,-0.385
1.089,-0.385
1.092,-0.375
1.094,-0.395
1.097,-0.41
1.1,-0.41
1.103,-0.4
1.106,-0.395
1.108,-0.39
1.111,-0.405
1.114,-0.395
1.117,-0.385
1.119,-0.375
1.122,-0.39
1.125,-0.39
1.128,-0.405
1.131,-0.41
1.133,-0.41
1.136,-0.39
1.139,-0.39
1.142,-0.395
1.144,-0.405
1.147,-0.415
1.15,-0.4
1.153,-0.41
1.156,-0.405
1.158,-0.41
1.161,-0.415
1.164,-0.41
1.167,-0.4
1.169,-0.4
1.172,-0.395
1.175,-0.39
1.178,-0.405
1.181,-0.41
1.183,-0.39
1.186,-0.39
1.189,-0.385
1.192,-0.385
1.194,-0.41
1.197,-0.405
1.2,-0.395
1.203,-0.39
1.206,-0.375
1.208,-0.39
1.211,-0.395
1.214,-0.41
1.217,-0.4
1.219,-0.39
1.222,-0.39
1.225,-0.385
1.228,-0.405
1.231,-0.415
1.233,-0.415
1.236,-0.4
1.239,-0.395
1.242,-0.405
1.244,-0.415
1.247,-0.42
1.25,-0.42
1.253,-0.41
1.256,-0.415
1.258,-0.425
1.261,-0.42
1.264,-0.435
1.267,-0.43
1.269,-0.43
1.272,-0.42
1.275,-0.43
1.278,-0.45
1.281,-0.455
1.283,-0.45
1.286,-0.435
1.289,-0.445
1.292,-0.45
1.294,-0.455
1.297,-0.47
1.3,-0.46
1.303,-0.455
1.306,-0.45
1.308,-0.455
1.311,-0.47
1.314,-0.475
1.317,-0.46
1.319,-0.45
1.322,-0.445
1.325,-0.44
1.328,-0.435
1.331,-0.44
1.333,-0.41
1.336,-0.395
1.339,-0.37
1.342,-0.365
1.344,-0.36
1.347,-0.365
1.35,-0.34
1.353,-0.325
1.356,-0.315
1.358,-0.32
1.361,-0.33
1.364,-0.33
1.367,-0.32
1.369,-0.31
1.372,-0.3
1.375,-0.3
1.378,-0.32
1.381,-0.32
1.383,-0.315
1.386,-0.305
1.389,-0.305
1.392,-0.295
1.394,-0.32
1.397,-0.33
1.4,-0.305
1.403,-0.31
1.406,-0.3
1.408,-0.3
1.411,-0.32
1.414,-0.325
1.417,-0.31
1.419,-0.305
1.422,-0.315
1.425,-0.305
1.428,-0.315
1.431,-0.315
1.433,-0.31
1.436,-0.295
1.439,-0.29
1.442,-0.305
1.444,-0.31
1.447,-0.32
1.45,-0.315
1.453,-0.3
1.456,-0.315
1.458,-0.315
1.461,-0.315
1.464,-0.33
1.467,-0.315
1.469,-0.32
1.472,-0.315
1.475,-0.325
1.478,-0.335
1.481,-0.34
1.483,-0.335
1.486,-0.335
1.489,-0.33
1.492,-0.325
1.494,-0.345
1.497,-0.35
1.5,-0.345
1.503,-0.335
1.506,-0.33
1.508,-0.33
1.511,-0.345
1.514,-0.345
1.517,-0.345
1.519,-0.32
1.522,-0.33
1.525,-0.335
1.528,-0.34
1.531,-0.355
1.533,-0.335
1.536,-0.33
1.539,-0.33
1.542,-0.335
1.544,-0.355
1.547,-0.36
1.55,-0.355
1.553,-0.35
1.556,-0.34
1.558,-0.345
1.561,-0.345
1.564,-0.345
1.567,-0.345
1.569,-0.33
1.572,-0.33
1.575,-0.335
1.578,-0.345
1.581,-0.35
1.583,-0.35
1.586,-0.34
1.589,-0.33
1.592,-0.345
1.594,-0.345
1.597,-0.355
1.6,-0.35
1.603,-0.34
1.606,-0.33
1.608,-0.34
1.611,-0.34
1.614,-0.34
1.617,-0.33
1.619,-0.335
1.622,-0.33
1.625,-0.335
1.628,-0.345
1.631,-0.345
1.633,-0.34
1.636,-0.33
1.639,-0.315
1.642,-0.295
1.644,-0.3
1.647,-0.295
1.65,-0.285
1.653,-0.275
1.656,-0.265
1.658,-0.265
1.661,-0.265
1.664,-0.255
1.667,-0.25
1.669,-0.24
1.672,-0.225
1.675,-0.215
1.678,-0.24
1.681,-0.245
1.683,-0.24
1.686,-0.245
1.689,-0.235
1.692,-0.245
1.694,-0.25
1.697,-0.275
1.7,-0.275
1.703,-0.265
1.706,-0.25
1.708,-0.225
1.711,-0.22
1.714,-0.23
1.717,-0.265
1.719,-0.27
1.722,-0.28
1.725,-0.285
1.728,-0.305
1.731,-0.32
1.733,-0.34
1.736,-0.33
1.739,-0.335
1.742,-0.335
1.744,-0.355
1.747,-0.37
1.75,-0.36
1.753,-0.345
1.756,-0.35
1.758,-0.355
1.761,-0.365
1.764,-0.375
1.767,-0.38
1.769,-0.37
1.772,-0.365
1.775,-0.365
1.778,-0.38
1.781,-0.385
1.783,-0.38
1.786,-0.375
1.789,-0.355
1.792,-0.37
1.794,-0.39
1.797,-0.405
1.8,-0.41
1.803,-0.435
1.806,-0.465
1.808,-0.49
1.811,-0.52
1.814,-0.555
1.817,-0.57
1.819,-0.525
1.822,-0.405
1.825,-0.25
1.828,-0.09
1.831,0.12
1.833,0.41
1.836,0.69
1.839,0.885
1.842,0.96
1.844,0.85
1.847,0.52
1.85,0.05
1.853,-0.32
1.856,-0.5
1.858,-0.505
1.861,-0.445
1.864,-0.415
1.867,-0.395
1.869,-0.39
1.872,-0.395
1.875,-0.39
1.878,-0.395
1.881,-0.405
1.883,-0.395
1.886,-0.405
1.889,-0.39
1.892,-0.395
1.894,-0.395
1.897,-0.41
1.9,-0.405
1.903,-0.4
1.906,-0.4
1.908,-0.415
1.911,-0.405
1.914,-0.42
1.917,-0.415
1.919,-0.405
1.922,-0.405
1.925,-0.42
1.928,-0.42
1.931,-0.435
1.933,-0.42
1.936,-0.41
1.939,-0.41
1.942,-0.405
1.944,-0.425
1.947,-0.43
1.95,-0.42
1.953,-0.415
1.956,-0.41
1.958,-0.41
1.961,-0.425
1.964,-0.42
1.967,-0.4
1.969,-0.395
1.972,-0.4
1.975,-0.4
1.978,-0.395
1.981,-0.415
1.983,-0.405
1.986,-0.39
1.989,-0.4
1.992,-0.4
1.994,-0.415
1.997,-0.425
2.0,-0.425
2.003,-0.415
2.006,-0.415
2.008,-0.41
2.011,-0.425
2.014,-0.425
2.017,-0.42
2.019,-0.415
2.022,-0.4
2.025,-0.4
2.028,-0.41
2.031,-0.425
2.033,-0.41
2.036,-0.405
2.039,-0.395
2.042,-0.4
2.044,-0.4
2.047,-0.405
2.05,-0.385
2.053,-0.4
2.056,-0.39
2.058,-0.39
2.061,-0.4
2.064,-0.415
2.067,-0.405
2.069,-0.405
2.072,-0.41
2.075,-0.415
2.078,-0.42
2.081,-0.42
2.083,-0.425
2.086,-0.415
2.089,-0.415
2.092,-0.41
2.094,-0.435
2.097,-0.43
2.1,-0.435
2.103,-0.42
2.106,-0.42
2.108,-0.42
2.111,-0.42
2.114,-0.425
2.117,-0.425
2.119,-0.415
2.122,-0.395
2.125,-0.395
2.128,-0.39
2.131,-0.375
2.133,-0.36
2.136,-0.34
2.139,-0.335
2.142,-0.33
2.144,-0.335
2.147,-0.335
2.15,-0.325
2.153,-0.32
2.156,-0.305
2.158,-0.305
2.161,-0.315
2.164,-0.31
2.167,-0.305
2.169,-0.3
2.172,-0.3
2.175,-0.3
2.178,-0.31
2.181,-0.31
2.183,-0.31
2.186,-0.315
2.189,-0.3
2.192,-0.305
2.194,-0.315
2.197,-0.32
2.2,-0.325
2.203,-0.31
2.206,-0.305
2.208,-0.305
2.211,-0.32
2.214,-0.325
2.217,-0.305
2.219,-0.31
2.222,-0.295
2.225,-0.31
2.228,-0.325
2.231,-0.33
2.233,-0.32
2.236,-0.32
2.239,-0.32
2.242,-0.325
2.244,-0.35
2.247,-0.35
2.25,-0.34
2.253,-0.335
2.256,-0.33
2.258,-0.335
2.261,-0.34
2.264,-0.36
2.267,-0.35
2.269,-0.35
2.272,-0.355
2.275,-0.36
2.278,-0.355
2.281,-0.365
2.283,-0.355
2.286,-0.35
2.289,-0.34
2.292,-0.355
2.294,-0.35
2.297,-0.365
2.3,-0.365
2.303,-0.35
2.306,-0.355
2.308,-0.35
2.311,-0.37
2.314,-0.38
2.317,-0.37
2.319,-0.36
2.322,-0.365
2.325,-0.36
2.328,-0.365
2.331,-0.38
2.333,-0.37
2.336,-0.365
2.339,-0.35
2.342,-0.35
2.344,-0.35
2.347,-0.37
2.35,-0.365
2.353,-0.345
2.356,-0.345
2.358,-0.34
2.361,-0.355
2.364,-0.365
2.367,-0.36
2.369,-0.355
2.372,-0.355
2.375,-0.355
2.378,-0.375
2.381,-0.385
2.383,-0.355
2.386,-0.36
2.389,-0.355
2.392,-0.36
2.394,-0.36
2.397,-0.37
2.4,-0.36
2.403,-0.345
2.406,-0.355
2.408,-0.345
2.411,-0.345
2.414,-0.345
2.417,-0.34
2.419,-0.31
2.422,-0.305
2.425,-0.305
2.428,-0.31
2.431,-0.305
2.433,-0.29
2.436,-0.285
2.439,-0.275
2.442,-0.28
2.444,-0.28
2.447,-0.275
2.45,-0.265
2.453,-0.255
2.456,-0.245
2.458,-0.26
2.461,-0.265
2.464,-0.275
2.467,-0.28
2.469,-0.265
2.472,-0.27
2.475,-0.275
2.478,-0.28
2.481,-0.275
2.483,-0.28
2.486,-0.275
2.489,-0.265
2.492,-0.255
2.494,-0.24
2.497,-0.26
2.5,-0.28
2.503,-0.31
2.506,-0.31
2.508,-0.345
2.511,-0.36
2.514,-0.38
2.517,-0.385
2.519,-0.38
2.522,-0.37
2.525,-0.375
2.528,-0.385
2.531,-0.39
2.533,-0.395
2.536,-0.385
2.539,-0.385
2.542,-0.385
2.544,-0.395
2.547,-0.405
2.55,-0.4
2.553,-0.375
2.556,-0.375
2.558,-0.39
2.561,-0.395
2.564,-0.415
2.567,-0.405
2.569,-0.4
2.572,-0.39
2.575,-0.405
2.578,-0.425
2.581,-0.46
2.583,-0.475
2.586,-0.505
2.589,-0.51
2.592,-0.525
2.594,-0.54
2.597,-0.6
2.6,-0.645
2.603,-0.63
2.606,-0.575
2.608,-0.495
2.611,-0.385
2.614,-0.27
2.617,-0.115
2.619,0.09
2.622,0.37
2.625,0.635
2.628,0.81
2.631,0.86
2.633,0.77
2.636,0.475
2.639,0.065
2.642,-0.305
2.644,-0.5
2.647,-0.52
2.65,-0.475
2.653,-0.41
2.656,-0.39
2.658,-0.39
2.661,-0.4
2.664,-0.41
2.667,-0.405
2.669,-0.385
2.672,-0.39
2.675,-0.395
2.678,-0.405
2.681,-0.41
2.683,-0.405
2.686,-0.4
2.689,-0.39
2.692,-0.395
2.694,-0.41
2.697,-0.415
2.7,-0.41
2.703,-0.395
2.706,-0.405
2.708,-0.41
2.711,-0.405
2.714,-0.405
2.717,-0.41
2.719,-0.39
2.722,-0.385
2.725,-0.39
2.728,-0.395
2.731,-0.4
2.733,-0.4
2.736,-0.4
2.739,-0.395
2.742,-0.395
2.744,-0.405
2.747,-0.405
2.75,-0.4
2.753,-0.395
2.756,-0.385
2.758,-0.375
2.761,-0.385
2.764,-0.395
2.767,-0.39
2.769,-0.385
2.772,-0.375
2.775,-0.385
2.778,-0.395
2.781,-0.395
2.783,-0.385
2.786,-0.375
2.789,-0.375
2.792,-0.385
2.794,-0.395
2.797,-0.39
2.8,-0.39
2.803,-0.365
2.806,-0.375
2.808,-0.385
2.811,-0.395
2.814,-0.38
2.817,-0.385
2.819,-0.375
2.822,-0.38
2.825,-0.39
2.828,-0.38
2.831,-0.375
2.833,-0.375
2.836,-0.375
2.839,-0.375
2.842,-0.38
2.844,-0.39
2.847,-0.39
2.85,-0.365
2.853,-0.37
2.856,-0.375
2.858,-0.385
2.861,-0.39
2.864,-0.39
2.867,-0.375
2.869,-0.365
2.872,-0.385
2.875,-0.38
2.878,-0.39
2.881,-0.375
2.883,-0.375
2.886,-0.365
2.889,-0.37
2.892,-0.385
2.894,-0.395
2.897,-0.385
2.9,-0.385
2.903,-0.37
2.906,-0.365
2.908,-0.37
2.911,-0.375
2.914,-0.35
2.917,-0.335
2.919,-0.32
2.922,-0.315
2.925,-0.32
2.928,-0.325
2.931,-0.315
2.933,-0.295
2.936,-0.285
2.939,-0.3
2.942,-0.295
2.944,-0.285
2.947,-0.285
2.95,-0.28
2.953,-0.27
2.956,-0.28
2.958,-0.29
2.961,-0.295
2.964,-0.295
2.967,-0.29
2.969,-0.28
2.972,-0.29
2.975,-0.295
2.978,-0.31
2.981,-0.295
2.983,-0.285
2.986,-0.28
2.989,-0.275
2.992,-0.295
2.994,-0.305
2.997,-0.3
3.0,-0.295
3.003,-0.295
3.006,-0.285
3.008,-0.3
3.011,-0.305
3.014,-0.3
3.017,-0.295
3.019,-0.3
3.022,-0.305
3.025,-0.315
3.028,-0.31
3.031,-0.315
3.033,-0.295
3.036,-0.3
3.039,-0.31
3.042,-0.33
3.044,-0.34
3.047,-0.33
3.05,-0.32
3.053,-0.32
3.056,-0.315
3.058,-0.325
3.061,-0.335
3.064,-0.33
3.067,-0.315
3.069,-0.32
3.072,-0.32
3.075,-0.33
3.078,-0.345
3.081,-0.34
3.083,-0.335
3.086,-0.33
3.089,-0.335
3.092,-0.345
3.094,-0.35
3.097,-0.345
3.1,-0.34
3.103,-0.335
3.106,-0.335
3.108,-0.33
3.111,-0.335
3.114,-0.34
3.117,-0.335
3.119,-0.32
3.122,-0.34
3.125,-0.34
3.128,-0.35
3.131,-0.365
3.133,-0.36
3.136,-0.345
3.139,-0.345
3.142,-0.35
3.144,-0.35
3.147,-0.35
3.15,-0.34
3.153,-0.34
3.156,-0.345
3.158,-0.345
3.161,-0.38
3.164,-0.36
3.167,-0.36
3.169,-0.345
3.172,-0.345
3.175,-0.35
3.178,-0.355
3.181,-0.345
3.183,-0.33
3.186,-0.33
3.189,-0.335
3.192,-0.335
3.194,-0.34
3.197,-0.33
3.2,-0.32
3.203,-0.29
3.206,-0.29
3.208,-0.3
3.211,-0.305
3.214,-0.285
3.217,-0.28
3.219,-0.275
3.222,-0.28
3.225,-0.275
3.228,-0.27
3.231,-0.265
3.233,-0.25
3.236,-0.23
3.239,-0.245
3.242,-0.24
3.244,-0.255
3.247,-0.255
3.25,-0.245
3.253,-0.235
3.256,-0.255
3.258,-0.265
3.261,-0.26
3.264,-0.255
3.267,-0.27
3.269,-0.265
3.272,-0.28
3.275,-0.255
3.278,-0.25
3.281,-0.245
3.283,-0.265
3.286,-0.28
3.289,-0.3
3.292,-0.315
3.294,-0.325
3.297,-0.335
3.3,-0.345
3.303,-0.33
3.306,-0.335
3.308,-0.345
3.311,-0.36
3.314,-0.35
3.317,-0.34
3.319,-0.335
3.322,-0.345
3.325,-0.36
3.328,-0.365
3.331,-0.375
3.333,-0.37
3.336,-0.365
3.339,-0.365
3.342,-0.38
3.344,-0.375
3.347,-0.375
3.35,-0.365
3.353,-0.37
3.356,-0.36
3.358,-0.37
3.361,-0.38
3.364,-0.365
3.367,-0.36
3.369,-0.35
3.372,-0.355
3.375,-0.37
3.378,-0.385
3.381,-0.395
3.383,-0.43
3.386,-0.445
3.389,-0.485
3.392,-0.515
3.394,-0.565
3.397,-0.555
3.4,-0.475
3.403,-0.355
3.406,-0.22
3.408,-0.055
3.411,0.185
3.414,0.475
3.417,0.705
3.419,0.82
3.422,0.78
3.425,0.535
3.428,0.145
3.431,-0.2
3.433,-0.42
3.436,-0.5
3.439,-0.48
3.442,-0.45
3.444,-0.41
3.447,-0.4
3.45,-0.39
3.453,-0.39
3.456,-0.4
3.458,-0.405
3.461,-0.425
3.464,-0.425
3.467,-0.405
3.469,-0.395
3.472,-0.405
3.475,-0.405
3.478,-0.415
3.481,-0.405
3.483,-0.385
3.486,-0.39
3.489,-0.395
3.492,-0.395
3.494,-0.395
3.497,-0.395
3.5,-0.385
3.503,-0.39
3.506,-0.39
3.508,-0.4
3.511,-0.425
3.514,-0.41
3.517,-0.4
3.519,-0.395
3.522,-0.4
3.525,-0.405
3.528,-0.425
3.531,-0.415
3.533,-0.405
3.536,-0.405
3.539,-0.405
3.542,-0.41
3.544,-0.415
3.547,-0.405
3.55,-0.42
3.553,-0.405
3.556,-0.41
3.558,-0.41
3.561,-0.42
3.564,-0.415
3.567,-0.405
3.569,-0.395
3.572,-0.395
3.575,-0.395
3.578,-0.4
3.581,-0.395
3.583,-0.395
3.586,-0.405
3.589,-0.405
3.592,-0.42
3.594,-0.435
3.597,-0.415
3.6,-0.405
3.603,-0.395
3.606,-0.39
3.608,-0.415
3.611,-0.405
3.614,-0.405
3.617,-0.4
3.619,-0.395
3.622,-0.395
3.625,-0.405
3.628,-0.42
3.631,-0.415
3.633,-0.4
3.636,-0.395
3.639,-0.4
3.642,-0.405
3.644,-0.425
3.647,-0.425
3.65,-0.425
3.653,-0.42
3.656,-0.425
3.658,-0.45
3.661,-0.445
3.664,-0.45
3.667,-0.435
3.669,-0.445
3.672,-0.47
3.675,-0.455
3.678,-0.46
3.681,-0.44
3.683,-0.435
3.686,-0.425
3.689,-0.43
3.692,-0.445
3.694,-0.45
3.697,-0.445
3.7,-0.43
3.703,-0.42
3.706,-0.41
3.708,-0.425
3.711,-0.42
3.714,-0.405
3.717,-0.38
3.719,-0.37
3.722,-0.365
3.725,-0.365
3.728,-0.365
3.731,-0.345
3.733,-0.33
3.736,-0.315
3.739,-0.305
3.742,-0.305
3.744,-0.32
3.747,-0.31
3.75,-0.31
3.753,-0.305
3.756,-0.31
3.758,-0.315
3.761,-0.32
3.764,-0.315
3.767,-0.305
3.769,-0.305
3.772,-0.295
3.775,-0.31
3.778,-0.32
3.781,-0.31
3.783,-0.315
3.786,-0.295
3.789,-0.3
3.792,-0.305
3.794,-0.3
3.797,-0.285
3.8,-0.28
3.803,-0.29
3.806,-0.295
3.808,-0.305
3.811,-0.325
3.814,-0.305
3.817,-0.3
3.819,-0.3
3.822,-0.315
3.825,-0.325
3.828,-0.335
3.831,-0.325
3.833,-0.315
3.836,-0.32
3.839,-0.335
3.842,-0.33
3.844,-0.34
3.847,-0.325
3.85,-0.325
3.853,-0.32
3.856,-0.315
3.858,-0.335
3.861,-0.335
3.864,-0.345
3.867,-0.335
3.869,-0.325
3.872,-0.33
3.875,-0.315
3.878,-0.335
3.881,-0.33
3.883,-0.33
3.886,-0.33
3.889,-0.33
3.892,-0.335
3.894,-0.34
3.897,-0.33
3.9,-0.32
3.903,-0.315
3.906,-0.325
3.908,-0.335
3.911,-0.355
3.914,-0.345
3.917,-0.34
3.919,-0.335
3.922,-0.32
3.925,-0.325
3.928,-0.35
3.931,-0.33
3.933,-0.315
3.936,-0.315
3.939,-0.33
3.942,-0.33
3.944,-0.335
3.947,-0.335
3.95,-0.33
3.953,-0.33
3.956,-0.33
3.958,-0.34
3.961,-0.34
3.964,-0.34
3.967,-0.325
3.969,-0.325
3.972,-0.325
3.975,-0.345
3.978,-0.35
3.981,-0.34
3.983,-0.33
3.986,-0.32
3.989,-0.31
3.992,-0.305
3.994,-0.305
3.997,-0.275
4.0,-0.27
4.003,-0.255
4.006,-0.26
4.008,-0.265
4.011,-0.26
4.014,-0.25
4.017,-0.235
4.019,-0.235
4.022,-0.22
4.025,-0.235
4.028,-0.235
4.031,-0.22
4.033,-0.23
4.036,-0.225
4.039,-0.235
4.042,-0.245
4.044,-0.255
4.047,-0.24
4.05,-0.23
4.053,-0.23
4.056,-0.25
4.058,-0.255
4.061,-0.25
4.064,-0.23
4.067,-0.205
4.069,-0.195
4.072,-0.21
4.075,-0.23
4.078,-0.27
4.081,-0.27
4.083,-0.285
4.086,-0.285
4.089,-0.31
4.092,-0.33
4.094,-0.34
4.097,-0.34
4.1,-0.345
4.103,-0.35
4.106,-0.35
4.108,-0.34
4.111,-0.355
4.114,-0.345
4.117,-0.34
4.119,-0.34
4.122,-0.345
4.125,-0.355
4.128,-0.37
4.131,-0.355
4.133,-0.37
4.136,-0.345
4.139,-0.34
4.142,-0.36
4.144,-0.38
4.147,-0.36
4.15,-0.345
4.153,-0.35
4.156,-0.35
4.158,-0.355
4.161,-0.38
4.164,-0.39
4.167,-0.395
4.169,-0.425
4.172,-0.455
4.175,-0.475
4.178,-0.51
4.181,-0.545
4.183,-0.54
4.186,-0.495
4.189,-0.405
4.192,-0.295
4.194,-0.16
4.197,0.04
4.2,0.315
4.203,0.595
4.206,0.8
4.208,0.885
4.211,0.795
4.214,0.52
4.217,0.13
4.219,-0.215
4.222,-0.425
4.225,-0.5
4.228,-0.49
4.231,-0.45
4.233,-0.4
4.236,-0.39
4.239,-0.395
4.242,-0.395
4.244,-0.4
4.247,-0.39
4.25,-0.38
4.253,-0.385
4.256,-0.385
4.258,-0.4
4.261,-0.41
4.264,-0.41
4.267,-0.39
4.269,-0.39
4.272,-0.405
4.275,-0.405
4.278,-0.415
4.281,-0.41
4.283,-0.395
4.286,-0.395
4.289,-0.4
4.292,-0.415
4.294,-0.415
4.297,-0.415
4.3,-0.4
4.303,-0.39
4.306,-0.39
4.308,-0.41
4.311,-0.415
4.314,-0.405
4.317,-0.395
4.319,-0.395
4.322,-0.395
4.325,-0.405
4.328,-0.41
4.331,-0.41
4.333,-0.4
