time,signal
1.3,-0.19
1.303,-0.195
1.306,-0.215
1.308,-0.2
1.311,-0.215
1.314,-0.175
1.317,-0.16
1.319,-0.16
1.322,-0.15
1.325,-0.155
1.328,-0.16
1.331,-0.13
1.333,-0.115
1.336,-0.12
1.339,-0.115
1.342,-0.115
1.344,-0.08
1.347,-0.04
1.35,0.01
1.353,0.1
1.356,0.275
1.358,0.625
1.361,1.125
1.364,1.53
1.367,1.6
1.369,1.365
1.372,1.085
1.375,0.955
1.378,0.885
1.381,0.82
1.383,0.735
1.386,0.645
1.389,0.555
1.392,0.445
1.394,0.35
1.397,0.25
1.4,0.165
1.403,0.06
1.406,-0.075
1.408,-0.19
1.411,-0.32
1.414,-0.43
1.417,-0.535
1.419,-0.665
1.422,-0.825
1.425,-0.975
1.428,-1.125
1.431,-1.245
1.433,-1.34
1.436,-1.43
1.439,-1.515
1.442,-1.6
1.444,-1.665
1.447,-1.71
1.45,-1.74
1.453,-1.79
1.456,-1.81
1.458,-1.83
1.461,-1.835
1.464,-1.775
1.467,-1.725
1.469,-1.69
1.472,-1.645
1.475,-1.58
1.478,-1.47
1.481,-1.35
1.483,-1.195
1.486,-1.07
1.489,-0.95
1.492,-0.88
1.494,-0.825
1.497,-0.775
1.5,-0.72
1.503,-0.665
1.506,-0.615
1.508,-0.565
1.511,-0.5
1.514,-0.43
1.517,-0.365
1.519,-0.31
1.522,-0.265
1.525,-0.225
1.528,-0.175
1.531,-0.1
1.533,-0.025
1.536,0.02
1.539,0.05
1.542,0.065
1.544,0.095
1.547,0.12
1.55,0.17
1.553,0.17
1.556,0.165
1.558,0.185
1.561,0.19
1.564,0.205
1.567,0.23
1.569,0.235
1.572,0.23
1.575,0.23
1.578,0.235
1.581,0.255
1.583,0.285
1.586,0.29
1.589,0.28
1.592,0.275
1.594,0.26
1.597,0.305
1.6,0.32
1.603,0.32
1.606,0.315
1.608,0.315
1.611,0.345
1.614,0.365
1.617,0.385
1.619,0.4
1.622,0.405
1.625,0.41
1.628,0.44
1.631,0.46
1.633,0.5
1.636,0.5
1.639,0.505
1.642,0.505
1.644,0.535
1.647,0.57
1.65,0.6
1.653,0.615
1.656,0.625
1.658,0.635
1.661,0.65
1.664,0.68
1.667,0.705
1.669,0.725
1.672,0.74
1.675,0.755
1.678,0.775
1.681,0.8
1.683,0.845
1.686,0.85
1.689,0.86
1.692,0.88
1.694,0.905
1.697,0.925
1.7,0.945
1.703,0.955
1.706,0.975
1.708,0.98
1.711,1.005
1.714,1.025
1.717,1.055
1.719,1.045
1.722,1.03
1.725,1.025
1.728,1.045
1.731,1.06
1.733,1.06
1.736,1.05
1.739,1.055
1.742,1.02
1.744,1.005
1.747,0.99
1.75,0.975
1.753,0.94
1.756,0.905
1.758,0.885
1.761,0.85
1.764,0.825
1.767,0.815
1.769,0.765
1.772,0.725
1.775,0.68
1.778,0.65
1.781,0.62
1.783,0.61
1.786,0.56
1.789,0.495
1.792,0.445
1.794,0.4
1.797,0.38
1.8,0.355
1.803,0.3
1.806,0.265
1.808,0.215
1.811,0.18
1.814,0.175
1.817,0.16
1.819,0.125
1.822,0.08
1.825,0.055
1.828,0.05
1.831,0.035
1.833,0.025
1.836,0.01
1.839,-0.02
1.842,-0.045
1.844,-0.045
1.847,-0.06
1.85,-0.055
1.853,-0.065
1.856,-0.095
1.858,-0.105
1.861,-0.11
1.864,-0.105
1.867,-0.095
1.869,-0.1
1.872,-0.115
1.875,-0.155
1.878,-0.16
1.881,-0.145
1.883,-0.13
1.886,-0.145
1.889,-0.15
1.892,-0.15
1.894,-0.155
1.897,-0.13
1.9,-0.13
1.903,-0.13
1.906,-0.15
1.908,-0.15
1.911,-0.14
1.914,-0.12
1.917,-0.1
1.919,-0.1
1.922,-0.115
1.925,-0.135
1.928,-0.13
1.931,-0.135
1.933,-0.12
1.936,-0.13
1.939,-0.14
1.942,-0.145
1.944,-0.165
1.947,-0.17
1.95,-0.145
1.953,-0.145
1.956,-0.165
1.958,-0.18
1.961,-0.185
1.964,-0.19
1.967,-0.175
1.969,-0.2
1.972,-0.205
1.975,-0.22
1.978,-0.21
1.981,-0.205
1.983,-0.205
1.986,-0.215
1.989,-0.225
1.992,-0.23
1.994,-0.235
1.997,-0.235
2.0,-0.22
2.003,-0.245
2.006,-0.255
2.008,-0.275
2.011,-0.275
2.014,-0.29
2.017,-0.28
2.019,-0.29
2.022,-0.295
2.025,-0.315
2.028,-0.275
2.031,-0.265
2.033,-0.245
2.036,-0.235
2.039,-0.255
2.042,-0.26
2.044,-0.24
2.047,-0.24
2.05,-0.22
2.053,-0.23
2.056,-0.25
2.058,-0.24
2.061,-0.24
2.064,-0.21
2.067,-0.2
2.069,-0.205
2.072,-0.225
2.075,-0.235
2.078,-0.215
2.081,-0.215
2.083,-0.195
2.086,-0.205
2.089,-0.215
2.092,-0.235
2.094,-0.255
2.097,-0.23
2.1,-0.215
2.103,-0.22
2.106,-0.225
2.108,-0.245
2.111,-0.255
2.114,-0.245
2.117,-0.245
2.119,-0.245
2.122,-0.265
2.125,-0.27
2.128,-0.265
2.131,-0.265
2.133,-0.24
2.136,-0.25
2.139,-0.245
2.142,-0.27
2.144,-0.27
2.147,-0.265
2.15,-0.255
2.153,-0.275
2.156,-0.285
2.158,-0.3
2.161,-0.305
2.164,-0.305
2.167,-0.29
2.169,-0.29
2.172,-0.3
2.175,-0.285
2.178,-0.245
2.181,-0.235
2.183,-0.21
2.186,-0.2
2.189,-0.195
2.192,-0.205
2.194,-0.195
2.197,-0.185
2.2,-0.165
2.203,-0.155
2.206,-0.16
2.208,-0.15
2.211,-0.125
2.214,-0.095
2.217,-0.04
2.219,0.025
2.222,0.17
2.225,0.46
2.228,0.89
2.231,1.315
2.233,1.47
2.236,1.32
2.239,1.095
2.242,0.93
2.244,0.865
2.247,0.8
2.25,0.74
2.253,0.635
2.256,0.535
2.258,0.435
2.261,0.35
2.264,0.25
2.267,0.16
2.269,0.04
2.272,-0.07
2.275,-0.2
2.278,-0.31
2.281,-0.44
2.283,-0.565
2.286,-0.7
2.289,-0.855
2.292,-1.02
2.294,-1.16
2.297,-1.3
2.3,-1.4
2.303,-1.5
2.306,-1.595
2.308,-1.695
2.311,-1.755
2.314,-1.8
2.317,-1.83
2.319,-1.865
2.322,-1.905
2.325,-1.93
2.328,-1.915
2.331,-1.865
2.333,-1.8
2.336,-1.765
2.339,-1.73
2.342,-1.68
2.344,-1.58
2.347,-1.465
2.35,-1.335
2.353,-1.235
2.356,-1.105
2.358,-1.01
2.361,-0.93
2.364,-0.875
2.367,-0.83
2.369,-0.775
2.372,-0.725
2.375,-0.68
2.378,-0.605
2.381,-0.52
2.383,-0.435
2.386,-0.37
2.389,-0.315
2.392,-0.275
2.394,-0.21
2.397,-0.15
2.4,-0.085
2.403,-0.05
2.406,-0.02
2.408,-0.005
2.411,0.015
2.414,0.04
2.417,0.055
2.419,0.07
2.422,0.075
2.425,0.075
2.428,0.085
2.431,0.115
2.433,0.125
2.436,0.125
2.439,0.13
2.442,0.11
2.444,0.11
2.447,0.135
2.45,0.14
2.453,0.155
2.456,0.16
2.458,0.16
2.461,0.18
2.464,0.22
2.467,0.235
2.469,0.255
2.472,0.255
2.475,0.265
2.478,0.285
2.481,0.315
2.483,0.345
2.486,0.35
2.489,0.365
2.492,0.35
2.494,0.35
2.497,0.385
2.5,0.42
2.503,0.425
2.506,0.43
2.508,0.42
2.511,0.44
2.514,0.48
2.517,0.5
2.519,0.515
2.522,0.515
2.525,0.515
2.528,0.53
2.531,0.565
2.533,0.6
2.536,0.62
2.539,0.635
2.542,0.645
2.544,0.655
2.547,0.675
2.55,0.71
2.553,0.725
2.556,0.715
2.558,0.72
2.561,0.745
2.564,0.77
2.567,0.8
2.569,0.83
2.572,0.84
2.575,0.845
2.578,0.87
2.581,0.89
2.583,0.915
2.586,0.92
2.589,0.895
2.592,0.905
2.594,0.905
2.597,0.93
2.6,0.935
2.603,0.905
2.606,0.9
2.608,0.86
2.611,0.855
2.614,0.85
2.617,0.845
2.619,0.825
2.622,0.8
2.625,0.775
2.628,0.77
2.631,0.755
2.633,0.75
2.636,0.72
2.639,0.655
2.642,0.615
2.644,0.565
2.647,0.555
2.65,0.53
2.653,0.48
2.656,0.43
2.658,0.375
2.661,0.345
2.664,0.31
2.667,0.26
2.669,0.235
2.672,0.185
2.675,0.155
2.678,0.135
2.681,0.12
2.683,0.115
2.686,0.075
2.689,0.045
2.692,0.02
2.694,0.005
2.697,0.005
2.7,0.0
2.703,-0.025
2.706,-0.05
2.708,-0.09
2.711,-0.085
2.714,-0.09
2.717,-0.085
2.719,-0.095
2.722,-0.11
2.725,-0.13
2.728,-0.13
2.731,-0.13
2.733,-0.115
2.736,-0.115
2.739,-0.125
2.742,-0.145
2.744,-0.16
2.747,-0.13
2.75,-0.125
2.753,-0.145
2.756,-0.165
2.758,-0.175
2.761,-0.18
2.764,-0.165
2.767,-0.145
2.769,-0.16
2.772,-0.2
2.775,-0.195
2.778,-0.19
2.781,-0.18
2.783,-0.175
2.786,-0.18
2.789,-0.19
2.792,-0.165
2.794,-0.17
2.797,-0.16
2.8,-0.14
2.803,-0.16
2.806,-0.175
2.808,-0.175
2.811,-0.195
2.814,-0.16
2.817,-0.165
2.819,-0.18
2.822,-0.175
2.825,-0.175
2.828,-0.17
2.831,-0.17
2.833,-0.175
2.836,-0.185
2.839,-0.21
2.842,-0.205
2.844,-0.185
2.847,-0.18
2.85,-0.19
2.853,-0.215
2.856,-0.21
2.858,-0.22
2.861,-0.2
2.864,-0.2
2.867,-0.22
2.869,-0.225
2.872,-0.215
2.875,-0.245
2.878,-0.225
2.881,-0.21
2.883,-0.235
2.886,-0.24
2.889,-0.245
2.892,-0.245
2.894,-0.225
2.897,-0.23
2.9,-0.23
2.903,-0.255
2.906,-0.25
2.908,-0.25
2.911,-0.235
2.914,-0.255
2.917,-0.25
2.919,-0.285
2.922,-0.295
2.925,-0.315
2.928,-0.315
2.931,-0.29
2.933,-0.29
2.936,-0.31
2.939,-0.305
2.942,-0.285
2.944,-0.25
2.947,-0.245
2.95,-0.245
2.953,-0.26
2.956,-0.27
2.958,-0.265
2.961,-0.24
2.964,-0.22
2.967,-0.245
2.969,-0.255
2.972,-0.26
2.975,-0.25
2.978,-0.235
2.981,-0.23
2.983,-0.215
2.986,-0.235
2.989,-0.245
2.992,-0.23
2.994,-0.235
2.997,-0.225
3.0,-0.23
3.003,-0.245
3.006,-0.25
3.008,-0.245
3.011,-0.24
3.014,-0.22
3.017,-0.23
3.019,-0.245
3.022,-0.26
3.025,-0.255
3.028,-0.245
3.031,-0.235
3.033,-0.255
3.036,-0.255
3.039,-0.27
3.042,-0.27
3.044,-0.25
3.047,-0.235
3.05,-0.245
3.053,-0.26
3.056,-0.275
3.058,-0.27
3.061,-0.25
3.064,-0.235
3.067,-0.235
3.069,-0.235
3.072,-0.255
3.075,-0.26
3.078,-0.245
3.081,-0.23
3.083,-0.23
3.086,-0.235
3.089,-0.23
3.092,-0.2
3.094,-0.16
3.097,-0.12
3.1,-0.09
3.103,-0.07
3.106,-0.01
3.108,0.15
3.111,0.48
3.114,0.955
3.117,1.355
3.119,1.47
3.122,1.285
3.125,1.065
3.128,0.94
3.131,0.88
3.133,0.81
3.136,0.745
3.139,0.64
3.142,0.565
3.144,0.5
3.147,0.425
3.15,0.335
3.153,0.22
3.156,0.11
3.158,0.02
3.161,-0.085
3.164,-0.205
3.167,-0.335
3.169,-0.47
3.172,-0.61
3.175,-0.755
3.178,-0.9
3.181,-1.05
3.183,-1.215
3.186,-1.35
3.189,-1.465
3.192,-1.56
3.194,-1.62
3.197,-1.69
3.2,-1.78
3.203,-1.835
3.206,-1.86
3.208,-1.885
3.211,-1.875
3.214,-1.865
3.217,-1.855
3.219,-1.815
3.222,-1.8
3.225,-1.755
3.228,-1.7
3.231,-1.58
3.233,-1.46
3.236,-1.36
3.239,-1.235
3.242,-1.105
3.244,-0.98
3.247,-0.895
3.25,-0.885
3.253,-0.9
3.256,-0.87
3.258,-0.815
3.261,-0.72
3.264,-0.63
3.267,-0.545
3.269,-0.495
3.272,-0.46
3.275,-0.39
3.278,-0.32
3.281,-0.25
3.283,-0.195
3.286,-0.15
3.289,-0.115
3.292,-0.065
3.294,-0.02
3.297,0.025
3.3,0.05
3.303,0.05
3.306,0.045
3.308,0.07
3.311,0.1
3.314,0.12
3.317,0.125
3.319,0.135
3.322,0.13
3.325,0.14
3.328,0.155
3.331,0.175
3.333,0.175
3.336,0.17
3.339,0.17
3.342,0.18
3.344,0.2
3.347,0.215
3.35,0.22
3.353,0.215
3.356,0.2
3.358,0.215
3.361,0.245
3.364,0.255
3.367,0.255
3.369,0.275
3.372,0.275
3.375,0.285
3.378,0.305
3.381,0.335
3.383,0.345
3.386,0.35
3.389,0.36
3.392,0.38
3.394,0.41
3.397,0.44
3.4,0.45
3.403,0.455
3.406,0.475
3.408,0.505
3.411,0.54
3.414,0.57
3.417,0.565
3.419,0.575
3.422,0.59
3.425,0.61
3.428,0.655
3.431,0.675
3.433,0.7
3.436,0.7
3.439,0.705
3.442,0.715
3.444,0.76
3.447,0.785
3.45,0.81
3.453,0.805
3.456,0.81
3.458,0.815
3.461,0.845
3.464,0.885
3.467,0.885
3.469,0.89
3.472,0.9
3.475,0.89
3.478,0.91
3.481,0.92
3.483,0.915
3.486,0.905
3.489,0.89
3.492,0.885
3.494,0.885
3.497,0.88
3.5,0.865
3.503,0.835
3.506,0.815
3.508,0.81
3.511,0.79
3.514,0.775
3.517,0.74
3.519,0.68
3.522,0.65
3.525,0.62
3.528,0.6
3.531,0.575
3.533,0.515
3.536,0.475
3.539,0.43
3.542,0.395
3.544,0.38
3.547,0.34
3.55,0.3
3.553,0.265
3.556,0.22
3.558,0.195
3.561,0.17
3.564,0.165
3.567,0.135
3.569,0.08
3.572,0.035
3.575,0.015
3.578,0.015
3.581,0.02
3.583,-0.01
3.586,-0.02
3.589,-0.04
3.592,-0.04
3.594,-0.05
3.597,-0.05
3.6,-0.08
3.603,-0.1
3.606,-0.12
3.608,-0.12
3.611,-0.105
3.614,-0.105
3.617,-0.125
3.619,-0.15
3.622,-0.15
3.625,-0.14
3.628,-0.125
3.631,-0.105
3.633,-0.11
3.636,-0.13
3.639,-0.14
3.642,-0.15
3.644,-0.16
3.647,-0.14
3.65,-0.135
3.653,-0.145
3.656,-0.15
3.658,-0.14
3.661,-0.135
3.664,-0.11
3.667,-0.105
3.669,-0.135
3.672,-0.14
3.675,-0.14
3.678,-0.13
3.681,-0.1
3.683,-0.11
3.686,-0.13
3.689,-0.14
3.692,-0.145
3.694,-0.13
3.697,-0.12
3.7,-0.135
3.703,-0.15
3.706,-0.165
3.708,-0.16
3.711,-0.16
3.714,-0.14
3.717,-0.155
3.719,-0.15
3.722,-0.175
3.725,-0.16
3.728,-0.155
3.731,-0.145
3.733,-0.17
3.736,-0.17
3.739,-0.17
3.742,-0.18
3.744,-0.17
3.747,-0.145
3.75,-0.165
3.753,-0.17
3.756,-0.195
3.758,-0.2
3.761,-0.2
3.764,-0.195
3.767,-0.205
3.769,-0.235
3.772,-0.25
3.775,-0.24
3.778,-0.22
3.781,-0.205
3.783,-0.2
3.786,-0.21
3.789,-0.23
3.792,-0.205
3.794,-0.18
3.797,-0.155
3.8,-0.17
3.803,-0.185
3.806,-0.2
3.808,-0.21
3.811,-0.205
3.814,-0.2
3.817,-0.19
3.819,-0.195
3.822,-0.205
3.825,-0.2
3.828,-0.18
3.831,-0.17
3.833,-0.16
3.836,-0.175
3.839,-0.185
3.842,-0.185
3.844,-0.185
3.847,-0.165
3.85,-0.185
3.853,-0.205
3.856,-0.215
3.858,-0.205
3.861,-0.185
3.864,-0.18
3.867,-0.17
3.869,-0.2
3.872,-0.215
3.875,-0.21
3.878,-0.205
3.881,-0.19
3.883,-0.2
3.886,-0.215
3.889,-0.215
3.892,-0.22
3.894,-0.22
3.897,-0.215
3.9,-0.225
3.903,-0.235
3.906,-0.24
3.908,-0.24
3.911,-0.225
3.914,-0.205
3.917,-0.195
3.919,-0.215
3.922,-0.21
3.925,-0.205
3.928,-0.185
3.931,-0.175
3.933,-0.175
3.936,-0.175
3.939,-0.17
3.942,-0.17
3.944,-0.145
3.947,-0.125
3.95,-0.1
3.953,-0.105
3.956,-0.08
3.958,-0.035
3.961,0.05
3.964,0.22
3.967,0.555
3.969,0.985
3.972,1.34
3.975,1.415
3.978,1.26
3.981,1.05
3.983,0.915
3.986,0.83
3.989,0.755
3.992,0.69
3.994,0.6
3.997,0.535
4.0,0.44
4.003,0.315
4.006,0.195
4.008,0.08
4.011,-0.02
4.014,-0.15
4.017,-0.295
4.019,-0.47
4.022,-0.61
4.025,-0.755
4.028,-0.905
4.031,-1.065
4.033,-1.19
4.036,-1.33
4.039,-1.44
4.042,-1.52
4.044,-1.575
4.047,-1.64
4.05,-1.7
4.053,-1.75
4.056,-1.785
4.058,-1.76
4.061,-1.7
4.064,-1.64
4.067,-1.58
4.069,-1.515
4.072,-1.445
4.075,-1.37
4.078,-1.285
4.081,-1.21
4.083,-1.155
4.086,-1.05
4.089,-0.97
4.092,-0.855
4.094,-0.735
4.097,-0.615
4.1,-0.515
4.103,-0.44
4.106,-0.36
4.108,-0.25
4.111,-0.14
4.114,-0.065
4.117,-0.045
4.119,-0.025
4.122,-0.025
4.125,-0.005
4.128,0.01
4.131,0.035
4.133,0.035
4.136,0.025
4.139,0.02
4.142,0.025
4.144,0.035
4.147,0.04
4.15,0.035
4.153,0.045
4.156,0.025
4.158,0.03
4.161,0.04
4.164,0.06
4.167,0.06
4.169,0.045
4.172,0.035
4.175,0.065
4.178,0.075
4.181,0.095
4.183,0.105
4.186,0.085
4.189,0.095
4.192,0.1
4.194,0.125
4.197,0.13
4.2,0.15
4.203,0.14
4.206,0.14
4.208,0.13
4.211,0.16
4.214,0.175
4.217,0.175
4.219,0.185
4.222,0.18
4.225,0.195
4.228,0.205
4.231,0.23
4.233,0.23
4.236,0.21
4.239,0.21
4.242,0.24
4.244,0.26
4.247,0.29
4.25,0.275
4.253,0.3
4.256,0.295
4.258,0.32
4.261,0.345
4.264,0.38
4.267,0.39
4.269,0.37
4.272,0.385
4.275,0.41
4.278,0.43
4.281,0.475
4.283,0.485
4.286,0.5
4.289,0.495
4.292,0.5
4.294,0.525
4.297,0.535
4.3,0.55
4.303,0.545
4.306,0.535
4.308,0.56
4.311,0.59
4.314,0.6
4.317,0.59
4.319,0.585
4.322,0.575
4.325,0.57
4.328,0.57
4.331,0.585
4.333,0.56
4.336,0.52
4.339,0.5
4.342,0.485
4.344,0.465
4.347,0.455
4.35,0.43
4.353,0.395
4.356,0.35
4.358,0.33
4.361,0.31
4.364,0.3
4.367,0.26
4.369,0.21
4.372,0.175
4.375,0.15
4.378,0.115
4.381,0.115
4.383,0.09
4.386,0.05
4.389,0.015
4.392,0.0
4.394,-0.005
4.397,-0.005
4.4,-0.015
4.403,-0.04
4.406,-0.075
4.408,-0.075
4.411,-0.09
4.414,-0.1
4.417,-0.125
4.419,-0.145
4.422,-0.17
4.425,-0.165
4.428,-0.155
4.431,-0.145
4.433,-0.145
4.436,-0.16
4.439,-0.18
4.442,-0.175
4.444,-0.175
4.447,-0.155
4.45,-0.175
4.453,-0.2
4.456,-0.195
4.458,-0.2
4.461,-0.17
4.464,-0.165
4.467,-0.18
4.469,-0.2
4.472,-0.22
4.475,-0.215
4.478,-0.21
4.481,-0.2
4.483,-0.195
4.486,-0.195
4.489,-0.21
4.492,-0.205
4.494,-0.195
4.497,-0.21
4.5,-0.205
4.503,-0.21
4.506,-0.215
4.508,-0.22
4.511,-0.205
4.514,-0.185
